m_query;response
မက်မွန်သီး အနီ ၁၀ လုံးနဲ့ မက်မွန်သီး အစိမ်းတွေလည်း ထည့်ထားတယ်။ အကယ်၍ ပဲပုပ်ထဲက ပဲပုပ်ပေါင်း ၁၅ ပဲရှိရင် ပဲပုပ်ထဲမှာ ပဲပုပ်စိမ်း ဘယ်နှစ်လုံးရှိလဲ။ ;5.0
မက်မွန်သီး အနီ ၃ လုံးနဲ့ မက်မွန်သီး အစိမ်းတွေလည်း ထည့်ထားတယ်။ အကယ်၍ ပဲသီးစိမ်း ၁၀ လုံးဟာ ပဲသီးအနီတွေထက် ပိုများနေရင် ပဲသီးစိမ်းတွေ ဘယ်လောက်များများရှိလဲ ;13.0
မက်မွန်သီး အနီ ၇ လုံး မက်မွန်သီး အဝါ ၁၅ လုံး မက်မွန်သီး အစိမ်း ၈ လုံးတို့က ခြင်းတောင်းထဲမှာ ရှိနေတယ်။ ကောက်ချွန်ထဲမှာ မက်မွန်သီး ဘယ်နှစ်လုံးရှိလဲ။ ;30.0
မက်မွန်သီး အနီ ၇ လုံး ၊ မက်မွန်သီး အဝါ ၇၁ လုံး ၊ မက်မွန်သီး အစိမ်း ၈ လုံးတို့ဟာ သင့်ရဲ့ ပုံးထဲမှာ ရှိနေကြပါပြီ။ ပန်းကန်ထဲမှာရှိတဲ့ မက်မွန်သီး အနီတွေထက် မက်မွန်သီးစိမ်းတွေက ဘယ်နှစ်လုံး ပိုများလဲ။ ;1.0
ကောက်ရိုးထဲမှာ မက်မွန်သီး အနီ ၂ လုံး ၊ မက်မွန်သီး အဝါ ၆ လုံးနဲ့ မက်မွန်သီး အစိမ်း ၁၄ လုံးရှိတယ်။ ပန်းကန်ထဲမှာရှိတဲ့ မက်မွန်သီးတွေထက် မက်မွန်သီး ဘယ်နှစ်လုံး ပိုများလဲ။ ;8.0
ကောက်ရိုးထဲမှာ မက်မွန်သီး အနီ ၁၉ လုံး ၊ မက်မွန်သီး အဝါ ၁၁ လုံး နဲ့ မက်မွန်သီး အစိမ်း ၁၂ လုံး ပါပါတယ်။ ပန်းကန်ထဲမှာရှိတဲ့ မက်မွန်သီး အဝါတွေထက် မက်မွန်သီး အနီတွေက ဘယ်လောက်များများများများရှိလဲ။ ;8.0
ကောက်ရိုးထဲမှာ မက်မွန်သီး အနီ ၆ လုံး ၊ မက်မွန်သီး အဝါ ၉၀ နဲ့ မက်မွန်သီး အစိမ်း ၁၆ လုံး ရှိပါတယ်။ ပဲသီးစိမ်းနဲ့ အနီရောင်တွေ ဘယ်လောက်များ ရှိလဲ။ ;22.0
ကောက်ရိုးထဲမှာ မက်မွန်သီး အနီ ၁၈ လုံး ၊ မက်မွန်သီး အဝါ ၁၄ လုံးနဲ့ မက်မွန်သီး အစိမ်း ၁၇ လုံးရှိပါတယ်။ ပဲသီးအနီနဲ့ အဝါရောင်တွေ ဘယ်လောက်များ ရှိလဲ။ ;32.0
ငါးပိ အနီ ၁၄ လုံး၊ ခရမ်းရောင် ၁၄ လုံး၊ အစိမ်း ၆ လုံးကို ခြင်္သေ့တွေ ယူသွားပါတယ်။ ခြင်္သေ့တွေထဲက ဘယ်နှစ်ခြင်ဟာ အစိမ်းနဲ့ အဝါတွေလဲ။ ;20.0
မက်မွန်သီး ခြောက်ဆယ်ငါးခုရှိတယ်။ ခြုံပြောရရင် ခြုံပြောရရင် ကောက်ရိုးတစ်ခုစီမှာ မက်မွန်သီး အနီ ၇ လုံးနဲ့ မက်မွန်သီး အစိမ်း ၃ လုံးစီပါတယ်။ ကောက်ကြောင်းတစ်ခုစီမှာ မက်မွန်သီး ဘယ်နှစ်လုံးရှိလဲ။ ;10.0
မက်မွန်သီးတွေ ၁၁ လုံးပါ ခြင်္သေ့တစ်ကောင်စီမှာ မက်မွန်သီး အနီ ၁၀ လုံးနဲ့ မက်မွန်သီး အစိမ်း ၁၈ လုံးပါတယ်။ ကောက်ကန်တွေထဲမှာ မက်မွန်သီးတွေ ဘယ်လောက်များရှိလဲ။ ;308.0
မက်မွန်သီး ခြောက်တောင်းရှိပါတယ်။ တစ်တောင်းစီမှာ မက်မွန်သီး အနီ ၁၆ လုံးနဲ့ မက်မွန်သီး အစိမ်း ၁၈ လုံးပါတယ်။ ပဲသီးအနီတွေ အားလုံးပေါင်း ဘူးထဲမှာ ဘယ်လောက်ရှိလဲ။ ;96.0
မက်မွန်သီးတွေ ၇ လုံးပါ ခြင်္သေ့တစ်ကောင်စီမှာ မက်မွန်သီး ၁ဝ လုံးနဲ့ မက်မွန်သီး အစိမ်း ၂ လုံးပါတယ်။ ခြင်္သေ့တွေထဲမှာ မက်မွန်သီး ဘယ်နှစ်လုံးရှိလဲ။ ;14.0
မက်မွန်သီးတွေပါတဲ့ ခြင်းတောင်းတွေရှိတယ်။ ခြုံပြောရရင် တစ်ဘူးစီမှာ မက်မွန်သီး အနီ လေးလုံးနဲ့ မက်မွန်သီး အစိမ်း သုံးလုံးပါတယ်။ အကယ်၍ ပဲသီးတွေ ၇ လုံးရှိရင် ပဲသီးတွေဘယ်နှစ်လုံးရှိလဲ။ ;1.0
မက်မွန်သီးတွေ ၂ လုံးပါလာတယ် ခြုံပြောရရင် တစ်ဘူးစီမှာ မက်မွန်သီး အနီ လေးလုံးနဲ့ မက်မွန်သီး အစိမ်းတွေ ပိုပါတယ်။ အကယ်၍ ပဲသီး ၁၂ လုံးရှိရင် တစ်လုံးစီမှာ ပဲသီး ဘယ်နှစ်လုံးရှိလဲ။ ;2.0
ခြင်္သေ့ ၁၆ ကောင်ရှိတယ် ဒါကတော့ ကောက်စွပ်ထဲတွင် မက်မွန်သီး အနီ ၁၃ လုံးနဲ့ မက်မွန်သီး အစိမ်း အနည်းငယ် ရှိရင်ပေါ့။ ခြင်္သေ့တွေထဲက ဘယ်နှစ်ကောင်လောက်ရှိလဲ။ ;3.0
မက်မွန်သီး တစ်လုံးမှာ မက်မွန်သီး အနီ ၁၉ လုံးနဲ့ မက်မွန်သီး အစိမ်း ၄ လုံးပါတယ်။ ဒီလိုငါးဆယ်လောက်ရှိတဲ့ တောင်းဆိုရင် စုစုပေါင်းဘယ်နှစ်လုံးရှိလဲ။ ;345.0
တချို့ကတ်ပြားတွေထဲမှာ မက်မွန်သီး ၁၀ လုံးကို ညီညီညာညာ ဖြန့်ထားတယ်။ အကယ်၍ ပဲသီးအနီ လေးလုံးနှင့် အစိမ်းခြောက်လုံးရှိလျှင် ပဲသီးဘယ်နှစ်လုံးရှိပါသလဲ ;1.0
မက်မွန်သီးစိမ်း ၆ လုံး မက်မွန်သီးအဝါ ၆၀ နဲ့ မက်မွန်သီးအနီ ၂ လုံးက ခြင်းတောင်းထဲမှာ ရှိတယ်။ ပန်းကန်ထဲမှာရှိတဲ့ မက်မွန်သီး အနီတွေထက် မက်မွန်သီးစိမ်းတွေက ဘယ်နှစ်လုံး ပိုများလဲ။ ;4.0
Jerry က သူ႕အခန္းထဲမွာ စကန္႔ေပၚမွာ Action Figure ေလးခုထားတယ္ နောက်ပိုင်းမှာ သူဟာ စင်ပေါ်ကို အက်ရှင်ကားတွေ ထပ်ထည့်ခဲ့တယ်။ သူ ့ရဲ ့အခန္းထဲမွာ Action Figure ၈ခုရွိတယ္ဆိုရင္ သူ ့ခန္းထဲမွာ Action Figure ဘယ္ႏွစ္ခုထည့္ထားလဲ ;4.0
Jerry က သူ႕အခန္းထဲမွာ Action Figures ေတြကို တင္ထားတယ္ နောက်ပိုင်းမှာတော့ နောက်ထပ် ဇာတ်ကောင် ၇ ယောက်ကို ထပ်ဖြည့်ခဲ့ပါတယ်။ သူ ့ရဲ ့အခန္းထဲမွာ Action Figure ၁၀ ေယာက္ရွိတယ္ဆိုရင္ သူ ့မွာ အစက ဘယ္ေလာက္ Action Figure ရွိခဲ့လဲ ;3.0
Jerry က သူ ့အခန္းထဲမွာ Action Figure ၄ခု နဲ ့စာအုပ္ ၂၂အုပ္ထားတယ္ နောက်ပိုင်းမှာ သူဟာ စင်ပေါ်ကို အက်ရှင်ရုပ်ကလေး ခြောက်ခုကို ထပ်ထည့်ခဲ့တယ်။ သူ့စင်ပေါ်က အက်ရှင်ကားတွေ အားလုံးပေါင်း ဘယ်နှစ်ကားလဲ။ ;10.0
Jerry က သူ ့အခန္းထဲမွာ Action Figure ၅ခု နဲ ့စာအုပ္ ၉အုပ္ထားတယ္ နောက်ပိုင်းမှာတော့ နောက်ထပ် ဇာတ်ကောင် ၇ ယောက်ကို ထပ်ဖြည့်ခဲ့ပါတယ်။ သူ့စာအုပ်စင်မှာ စာအုပ်တွေထက် အက်ရှင်ကားတွေ ဘယ်လောက်များများရှိလဲ။ ;3.0
Jerry က သူ ့အခန္းထဲမွာ Action Figure ၂ခု နဲ ့စာအုပ္ ၁၀အုပ္ထားတယ္ နောက်ပိုင်းမှာ သူဟာ စင်ပေါ်ကို အက်ရှင်ကား လေးကားကို ထပ်ထည့်ခဲ့တယ်။ သူ့စာအုပ်စင်မှာ အက်ရှင်ကားတွေထက် စာအုပ် ဘယ်နှစ်အုပ်လောက်များများရှိလဲ။ ;4.0
Jerry က သူ ့အခန္းထဲမွာ Action Figure ၈ခု နဲ ့စာအုပ္ ၉အုပ္ထားတယ္ နောက်ပိုင်း စာအုပ်စင်ပေါ်ကို စာအုပ် ၁၀ အုပ် ထပ်ထည့်ခဲ့တယ်။ သူ့စာအုပ်စင်မှာ စာအုပ်တွေ ဘယ်နှစ်အုပ်ရှိလဲ။ ;19.0
Jerry က သူ ့အခန္းထဲမွာ Action Figure ၇ ေကာင္နဲ ့စာအုပ္ ၂ ခုထားတယ္ နောက်ပိုင်း စာအုပ်စင်ပေါ်ကို နောက်ထပ် စာအုပ် ၄ အုပ် ထပ်ထည့်ခဲ့တယ်။ သူ့စာအုပ်စင်မှာ စာအုပ်တွေထက် အက်ရှင်ကားတွေ ဘယ်လောက်များများရှိလဲ။ ;1.0
Jerry က သူ ့အခန္းထဲမွာ Action Figure ၅ခုနဲ ့စာအုပ္ ၂အုပ္ထားတယ္ နောက်ပိုင်း စာအုပ်စင်ထဲကို စာအုပ် ကိုးအုပ် ထပ်ထည့်ခဲ့တယ်။ သူ့စာအုပ်စင်မှာ အက်ရှင်ကားတွေထက် စာအုပ် ဘယ်နှစ်အုပ်လောက်များများရှိလဲ။ ;6.0
