question;answer;answer_ab
"Een munt is heads up. Cassie gooit de munt. Clifton gooit de munt om. Erik gooit de munt niet om. Everardo gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Pauline gooit de munt niet om. Kerry gooit de munt niet om. Jeannette gooit de munt om. Hope gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Brooklyn gooit de munt om. Dawn gooit de munt niet om. Tay gooit de munt. Gene gooit de munt. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Chloe gooit de munt niet om. Flaco gooit de munt niet om. Theodore gooit de munt niet om. Nathalie gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Nichole gooit de munt niet om. Heriberto gooit de munt niet om. Darian gooit de munt. Peter gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Janette gooit de munt niet om. Stacey gooit de munt om. Ronny gooit de munt. Kim gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Jazmine gooit de munt niet om. Carmen gooit de munt om. Kitty gooit de munt niet om. Nina gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Donovan gooit de munt niet om. Lonnie gooit de munt niet om. Jairo gooit de munt om. Mariah gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Nidia gooit de munt niet om. Rachelle gooit de munt niet om. Lauren gooit de munt niet om. Shelia gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Angela gooit de munt. Krista gooit de munt niet om. Cora gooit de munt. Denisse gooit de munt. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Chandler gooit de munt niet om. Martina gooit de munt niet om. Leonardo gooit de munt om. Gregg gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Agnes gooit de munt niet om. Adrienne gooit de munt niet om. Haley gooit de munt niet om. Riley gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Albert gooit de munt niet om. Felicia gooit de munt niet om. Margo gooit de munt om. Patty gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Noelia gooit de munt. Cassidy gooit de munt niet om. Ashok gooit de munt. Francisco gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Charmaine gooit de munt niet om. Vic gooit de munt om. Homerus gooit de munt om. Jeanine gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Glen gooit de munt niet om. Ariana gooit de munt niet om. Reggie gooit de munt. Polo gooit de munt. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Wilmer gooit de munt om. Valerie gooit de munt niet om. Melissa gooit de munt om. Eloisa gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Marco Antonio gooit de munt. Suzette gooit de munt niet om. Roland gooit de munt niet om. Isabel gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Tim gooit de munt om. Candace gooit de munt. Cecil gooit de munt niet om. Misael gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Hailey gooit de munt. Avi gooit de munt om. Bree gooit de munt niet om. Samira gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Jason gooit de munt niet om. Betty gooit de munt om. Elisa gooit de munt om. Jay gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Oscar gooit de munt niet om. George gooit de munt niet om. Sanjay gooit de munt. Haydee gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Andre gooit de munt niet om. Oralia gooit de munt niet om. Carrie gooit de munt om. Bruno gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Leigh gooit de munt. Mindy gooit de munt. Rocky gooit de munt niet om. Lex gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Jody gooit de munt niet om. Juan gooit de munt niet om. Rebekah gooit de munt om. Kaylee gooit de munt. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Liliana gooit de munt niet om. Quincy gooit de munt. Bart gooit de munt niet om. Makayla gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Mya gooit de munt. Fernando gooit de munt om. Bubba gooit de munt niet om. Tommy gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Emanuel gooit de munt niet om. Cheyenne gooit geen munt. Perez gooit de munt. Yvette gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Len gooit de munt niet om. De markies gooit de munt. Kylie gooit de munt. Sandra gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Rich gooit de munt om. Parker gooit de munt niet om. Edward gooit de munt om. Milagros gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Marlen gooit de munt niet om. Sonja gooit de munt niet om. Anita gooit de munt niet om. Dale gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
