question;answer;answer_ab
"Koin adalah kepala ke atas. Jazmine tidak melempar koin. Carmen melempar koin. Kitty tidak melempar koin. Nina tidak melempar koin. Apakah koin masih kepala ke atas? Perhatikan bahwa ""flip"" di sini berarti ""balik"". ";Tidak ;B
"Koin adalah kepala ke atas. Donovan tidak melempar koin. Lonnie tidak melempar koin. Jairo melemparkan koin. Mariah melempar koin. Apakah koin masih kepala ke atas? Perhatikan bahwa ""flip"" di sini berarti ""balik"". ";Ya, tentu saja. ;A
"Koin adalah kepala ke atas. Nidia tidak melempar koin. Rachelle tidak melempar koin. Lauren tidak melempar koin. Shelia tidak melempar koin. Apakah koin masih kepala ke atas? Perhatikan bahwa ""flip"" di sini berarti ""balik"". ";Ya, tentu saja. ;A
"Koin adalah kepala ke atas. Angela melempar koin. Krista tidak melempar koin. Cora melempar koin. Denisse melempar koin. Apakah koin masih kepala ke atas? Perhatikan bahwa ""flip"" di sini berarti ""balik"". ";Tidak ;B
"Koin adalah kepala ke atas. Chandler tidak melempar koin. Martina tidak melempar koin. Leonardo melempar koin. Gregg tidak melempar koin. Apakah koin masih kepala ke atas? Perhatikan bahwa ""flip"" di sini berarti ""balik"". ";Tidak ;B
"Koin adalah kepala ke atas. Agnes tidak melempar koin. Adrienne tidak melempar koin. Haley tidak melempar koin. Riley tidak melempar koin. Apakah koin masih kepala ke atas? Perhatikan bahwa ""flip"" di sini berarti ""balik"". ";Ya, tentu saja. ;A
"Koin adalah kepala ke atas. Albert tidak melempar koin. Felicia tidak melempar koin. Margo melempar koin. Patty tidak melempar koin. Apakah koin masih kepala ke atas? Perhatikan bahwa ""flip"" di sini berarti ""balik"". ";Tidak ;B
"Koin adalah kepala ke atas. Noelia melempar koin. Cassidy tidak melempar koin. Ashok melempar koin. Francisco melempar koin. Apakah koin masih kepala ke atas? Perhatikan bahwa ""flip"" di sini berarti ""balik"". ";Tidak ;B
"Koin adalah kepala ke atas. Charmaine tidak melempar koin. Vic melempar koin. Homero melempar koin. Jeanine tidak melempar koin. Apakah koin masih kepala ke atas? Perhatikan bahwa ""flip"" di sini berarti ""balik"". ";Ya, tentu saja. ;A
"Koin adalah kepala ke atas. Glen tidak melempar koin. Ariana tidak melempar koin. Reggie melempar koin. Polo melempar koin. Apakah koin masih kepala ke atas? Perhatikan bahwa ""flip"" di sini berarti ""balik"". ";Ya, tentu saja. ;A
"Koin adalah kepala ke atas. Wilmer melempar koin. Valerie tidak melempar koin. Melissa melempar koin. Eloisa melempar koin. Apakah koin masih kepala ke atas? Perhatikan bahwa ""flip"" di sini berarti ""balik"". ";Tidak ;B
"Koin adalah kepala ke atas. Marco Antonio melempar koin. Suzette tidak melempar koin. Roland tidak melempar koin. Isabel tidak melempar koin. Apakah koin masih kepala ke atas? Perhatikan bahwa ""flip"" di sini berarti ""balik"". ";Tidak ;B
"Koin adalah kepala ke atas. Tim melempar koin. Candace melempar koin. Cecil tidak melempar koin. Misael melempar koin. Apakah koin masih kepala ke atas? Perhatikan bahwa ""flip"" di sini berarti ""balik"". ";Tidak ;B
"Koin adalah kepala ke atas. Hailey melempar koin. Avi melempar koin. Bree tidak melempar koin. Samira melempar koin. Apakah koin masih kepala ke atas? Perhatikan bahwa ""flip"" di sini berarti ""balik"". ";Tidak ;B
"Koin adalah kepala ke atas. Jason tidak melempar koin. Betty melempar koin. Elisa melempar koin. Jay tidak melempar koin. Apakah koin masih kepala ke atas? Perhatikan bahwa ""flip"" di sini berarti ""balik"". ";Ya, tentu saja. ;A
"Koin adalah kepala ke atas. Oscar tidak melempar koin. George tidak melempar koin. Sanjay melempar koin. Haydee tidak melempar koin. Apakah koin masih kepala ke atas? Perhatikan bahwa ""flip"" di sini berarti ""balik"". ";Tidak ;B
"Koin adalah kepala ke atas. Andre tidak melempar koin. Oralia tidak melempar koin. Carrie melempar koin. Bruno tidak melempar koin. Apakah koin masih kepala ke atas? Perhatikan bahwa ""flip"" di sini berarti ""balik"". ";Tidak ;B
"Koin adalah kepala ke atas. Leigh melempar koin. Mindy melempar koin. Rocky tidak melempar koin. Lex melempar koin. Apakah koin masih kepala ke atas? Perhatikan bahwa ""flip"" di sini berarti ""balik"". ";Tidak ;B
"Koin adalah kepala ke atas. Jody tidak melempar koin. Juan tidak melempar koin. Rebekah melemparkan koin. Kaylee melempar koin. Apakah koin masih kepala ke atas? Perhatikan bahwa ""flip"" di sini berarti ""balik"". ";Ya, tentu saja. ;A
"Koin adalah kepala ke atas. Liliana tidak melempar koin. Quincy melempar koin. Bart tidak melempar koin. Makayla melemparkan koin. Apakah koin masih kepala ke atas? Perhatikan bahwa ""flip"" di sini berarti ""balik"". ";Ya, tentu saja. ;A
"Koin adalah kepala ke atas. Mya melempar koin. Fernando melemparkan koin. Bubba tidak melempar koin. Tommy tidak melempar koin. Apakah koin masih kepala ke atas? Perhatikan bahwa ""flip"" di sini berarti ""balik"". ";Ya, tentu saja. ;A
"Koin adalah kepala ke atas. Emanuel tidak melempar koin. Cheyenne tidak melempar koin. Perez melempar koin. Yvette tidak melempar koin. Apakah koin masih kepala ke atas? Perhatikan bahwa ""flip"" di sini berarti ""balik"". ";Tidak ;B
"Koin adalah kepala ke atas. Len tidak melempar koin. Marquis melempar koin. Kylie melempar koin. Sandra melemparkan koin. Apakah koin masih kepala ke atas? Perhatikan bahwa ""flip"" di sini berarti ""balik"". ";Tidak ;B
"Koin adalah kepala ke atas. Rich melempar koin. Parker tidak melempar koin. Edward melempar koin. Milagros melempar koin. Apakah koin masih kepala ke atas? Perhatikan bahwa ""flip"" di sini berarti ""balik"". ";Tidak ;B
"Koin adalah kepala ke atas. Marlen tidak melempar koin. Sonja tidak melempar koin. Anita tidak melempar koin. Dale tidak melempar koin. Apakah koin masih kepala ke atas? Perhatikan bahwa ""flip"" di sini berarti ""balik"". ";Ya, tentu saja. ;A
