question;answer;answer_ab
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཨིསི་ཀཱ་ཡར་གྱིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། ཀྲི་སི་ནི་དངུལ་སྒོར་འཕེན་མི་ཐུབ། མིསི་ཊི་ཡིས་དངུལ་སྒོར་འབོར་འདོན། ཀའི་ཀི་ཡིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། གེ་ཝིན་གྱིས་དངུལ་སྒོར་འབོར་རྒྱབ་སོང་། ནེ་ཧ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཨ་ཤ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། བལ་ཏ་ཛར་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཀ་མི་ལོ་ཡིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། བེ་ཀི་ (Becky) ནི་དངུལ་རྡུང་མི་བྱེད། ཨེ་ལི་ཛས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། རེ་བྷེ་ཀ་ཡིས་དངུལ་སྒོར་རྒྱབ་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཨི་སི་ལཱ་གིས་དངུལ་ཀྲམ་འཕེན་པ། ལེསི་ལི་ཡིས་དངུལ་སྒོར་འབོར་འདོན། ཊེ་སི་ཡིས་དངུལ་སྒོར་འཕངས་པ་ཡིན། ཨིང་གྷིཌ་ཀྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། མེག་གིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཨན་ཌེ་རེས་དངུལ་སྒོར་འཕངས་མི་འདུག གེ་རར་ཌིས་དངུལ་སྒོར་རྒྱབ་སོང་། ལི་ལི་ཡ་ཡིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཌེན་ནི་དངུལ་སྒོར་འབོར་འདོན། ཀ་ར་ལོ་ཡིས་དངུལ་སྒོར་འབོར་འདོན། རིན་ནལ་ཌོ་ཡིས་དངུལ་སྒོར་རྒྱབ་སོང་། ཇི་སི་ཡིས་དངུལ་སྒོར་འཕངས་པ་ཡིན། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཤེ་རི་ཡིས་དངུལ་སྒོར་འཕེན་མི་འདུག རིག་ཀོ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཐེ་ཨོ་ཡིས་དངུལ་སྒོར་འབོར་འདོན། ཡེ་ཤུ་ཀྱིས་དངུལ་རྡུང་མེད། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཨེལ་ཀ་སན་ཌི་ཡ་ནི་དངུལ་སྒོར་འཕེན་མི་ཐུབ། མེ་གན་གྱིས་དངུལ་སྒོར་རྒྱབ་མི་ཆོག སྟོན་ཀའི་དུས་ལ་དངུལ་གྱི་རྟགས་མ་འཕེན་མི་ཐུབ། རོ་བྷར་ཊི་ (Robert) ནི་དངུལ་རྡུང་མི་རྩིས། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། Jr. གིས་དངུལ་སྒོར་རྒྱབ་སོང་། མེ་རེ་ཌིས་དངུལ་སྒོར་འབོར་འདོན། ཛོ་ཨིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། རོ་བྷི་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། རྒྱན་ལྡན་གྱི་དངུལ་སྒོར་འབོར་ཆེན་པོ་རེད། ཇེ་ཌ་ (Jada) གིས་དངུལ་སྒོར་རྒྱབ་སོང་། སཱ་རི་ཏ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཨ་ལེ་ནིས་དངུལ་སྒོར་འབོར་རྒྱབ་པ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཤ་རི་ཡིས་དངུལ་སྒོར་རྒྱབ་སོང་། བེལ་ལ་དངུལ་སྒོར་འབོར་ཆེན་པོ་ཞིག་འཕངས་སོང་། ལི་ཛཱ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། མེ་རཱ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ལ་ཛ་རོ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཨ་ན་ཡིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། ཤ་ལོཊ་ཀྱིས་དངུལ་སྒོར་འབོར་འབོར་བྱས། Precious གིས་དངུལ་སྒོར་རྒྱབ་སོང་། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཨི་མེ་ཌ་ཡིས་དངུལ་སྒོར་རྒྱབ་སོང་། ཨན་ཌི་ཡིས་དངུལ་སྒོར་འབོར་འདོན། མ་ཀིས་དངུལ་སྒོར་རྒྱབ་མི་ཐུབ། རིག་བྷོར་ཊོ་ཡིས་དངུལ་སྒོར་རྒྱབ་སོང་། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཨ་ཤིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། Tracey གིས་དངུལ་སྒོར་རྒྱབ་སོང་། ཝ་རུན་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཨེམ་ཨེལ་གྱིས་དངུལ་རྡུང་རྒྱབ་པ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། མ་རི་ཨན་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཡོ་ཧན་གྱིས་དངུལ་སྒོར་འབོར་རྒྱབ་པ། དར་རིན་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། རོ་ཧིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཇི་ལི་ཡད་ཀྱིས་དངུལ་རྡུང་། ཛ་ཀར་ནི་དངུལ་སྒོར་རྒྱབ་སོང་། ཇེ་རཌིས་དངུལ་སྒོར་རྒྱབ་སོང་། ཐའེ་སོན་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཝི་སེན་ཊེ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དྷ་ཡ་ན་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཀེ་སི་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ལིན་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཀེ་རེག (Craig) གིས་དངུལ་སྒོར་རྒྱབ་སོང་། ཌི་ལོན་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཏོརོ་ཡས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། གྷི་སི་ཨེལ་ཌ་ (Griselda) ནི་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། རུ་བྷིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཌེ་ཛི་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཡཱ་དྷི་ར་གྱིས་དངུལ་སྒོར་འབོར་རྒྱབ་པ། སན་ཏ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཌེ་བིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཨེར་ནེས་ཊོ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ལི་ཨམ་གྱིས་དངུལ་རྡུང་མི་ཆོག མཱར་ཤ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
