question;answer;answer_ab
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Shari ຖິ້ມເງິນ Bella flips ເງິນຫຼຽນ. ລີຊາ ບໍ່ໄດ້ຖີ້ມເງິນຫຼຽນ. Maira ບໍ່ຖິ້ມເງິນຫຼຽນ. ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ລາຊາໂຣບໍ່ໄດ້ຖີ້ມເງິນ Ana ຖິ້ມເງິນ Charlotte ຖິ້ມເງິນ Precious ໂຍນຫຼຽນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Imelda ຖິ້ມເງິນ ແອນດີ (Andy) ຖິ້ມເງິນ Mack ບໍ່ຖິ້ມເງິນ Rigoberto ຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Ashish ຖິ້ມເງິນ Tracey ຖິ້ມເງິນ ວາຣູນບໍ່ໄດ້ຖີ້ມເງິນ Emil ຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Marian ບໍ່ຖິ້ມເງິນຫຼຽນ. ໂຈອານ (Joanne) ໄດ້ຖິ້ມເງິນ Darrin ບໍ່ຖິ້ມເງິນຫຼຽນ. ໂຣຮິດບໍ່ໄດ້ຖີ້ມເງິນຫຼຽນ. ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Julieta flips ເງິນຫຼຽນ. Zachary ຖິ້ມເງິນ Jared flips ເງິນຫຼຽນ. ໄທສັນບໍ່ໄດ້ຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ວີເຊັນເຕ ບໍ່ໄດ້ຖີ້ມເງິນ Dayana ບໍ່ຖິ້ມເງິນຫຼຽນ. Kasey ບໍ່ flip ເງິນ. ລິນບໍ່ໄດ້ຖີ້ມເງິນຫຼຽນ. ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Craig ຖິ້ມເງິນ Dillon ບໍ່ຖິ້ມເງິນຫຼຽນ. Troy ບໍ່ຖິ້ມເງິນຫຼຽນ. ກຣິສເຊລດາ ບໍ່ໄດ້ຖີ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ຣູບີບໍ່ໄດ້ຖີ້ມເງິນ ເດິຊີບໍ່ໄດ້ຖີ້ມເງິນຫຼຽນ. Yadira ຖິ້ມເງິນ ແຊນຕາບໍ່ໄດ້ຖີ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ເດວບໍ່ໄດ້ຖີ້ມເງິນຫຼຽນ. ທ່ານ Ernesto ບໍ່ ໄດ້ ໂຕ້ ເງິນ ລີແອັມ ບໍ່ຖິ້ມເງິນ ມາຣຊາ ບໍ່ໄດ້ຖີ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Ira ຖິ້ມເງິນ Paola ຖິ້ມເງິນ ໂຮເຊ ແອນໂຕນີໂອ ບໍ່ຖີ້ມເງິນຫຼຽນ. ມາເຣຍບໍ່ຖີ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ມານິດບໍ່ໄດ້ຖີ້ມເງິນຫຼຽນ. Lu flips ເງິນຫຼຽນ. ຄາລ ບໍ່ຖິ້ມເງິນ ດອນຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Irving ຖິ້ມເງິນ Hans ມ້ວນເງິນ. ໂມເຊບໍ່ໄດ້ຖີ້ມເງິນຫຼຽນ. Nicole ບໍ່ flip ເງິນ. ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Micaela ບໍ່ຖີ້ມເງິນຫຼຽນ. Kevin ຖິ້ມເງິນ ດິມອນບໍ່ໄດ້ຖີ້ມເງິນ ໄທບໍ່ໄດ້ຖີ້ມເງິນຫຼຽນ. ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Maura ຖິ້ມເງິນ Selvin ບໍ່ຖິ້ມເງິນຫຼຽນ. ທາບິດາ (Tabitha) Gino ຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Rosendo ຖິ້ມເງິນ Shayla ບໍ່ flip ເງິນ. ເອຣິກາ ບໍ່ຖີ້ມເງິນ ຈໍເຈຍບໍ່ຖີ້ມເງິນຫຼຽນ. ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ໂລເຣນາ ບໍ່ຖີ້ມເງິນຫຼຽນ ຊານາ ບໍ່ຖິ້ມເງິນ ປຣິສຊິລາ ບໍ່ຖິ້ມເງິນ Summer ບໍ່ຖີ້ມເງິນຫຼຽນ. ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ໂນແອລ ບໍ່ຖິ້ມເງິນ Byron ຖິ້ມເງິນ Jane ບໍ່ຖິ້ມເງິນຫຼຽນ. ດາຣິນບໍ່ໄດ້ຖີ້ມເງິນຫຼຽນ. ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Chava flips ເງິນຫຼຽນ. ໂຣຊາເລຍ ບໍ່ຖິ້ມເງິນ Kurt ບໍ່ flip ເງິນ. Linda ຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ເມກອານ ບໍ່ໄດ້ຖີ້ມເງິນ ໂນເອມີ ບໍ່ຖິ້ມເງິນ ອິດສະຣາແອນບໍ່ໄດ້ຖິ້ມເງິນ Marie ໄດ້ຖິ້ມເງິນຫຼຽນ. ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Michele ຖິ້ມເງິນ ຄາຣານບໍ່ໄດ້ຖີ້ມເງິນ ອັບຣາຮາມ ບໍ່ ໄດ້ ໂຕ້ ຫຼຽນ Ellen ຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Laila ບໍ່ຖິ້ມເງິນຫຼຽນ. Audrey ບໍ່ຖິ້ມເງິນຫຼຽນ. ກລັນ ບໍ່ ໄດ້ ໂຕ້ ຫຼຽນ ຣອນດາ ບໍ່ຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ຣີຈີນາ ບໍ່ຖິ້ມເງິນ ໂຈແອລ ບໍ່ຖີ້ມເງິນ ຄວາມຍຸຕິທໍາບໍ່ໄດ້ຖີ້ມເງິນຫຼຽນ. ອີລາຍບໍ່ໄດ້ຖີ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Janet ບໍ່ flip ເງິນຫຼຽນ. ແມງໄມ້ບໍ່ຖີ້ມເງິນ ວິກກີ (Vickie) ໄດ້ຖິ້ມເງິນ Elias ຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Russ ຖິ້ມເງິນ ເບີຕາບໍ່ໄດ້ຖີ້ມເງິນຫຼຽນ. ແມນດີບໍ່ໄດ້ຖີ້ມເງິນຫຼຽນ. ລີເດຍ (Lydia) ໄດ້ຖີ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ທຣິສຕັນ ບໍ່ໄດ້ຖີ້ມເງິນ ມາເລນນີ່ (Marleny) ໄດ້ຖິ້ມເງິນ Santiago ຖິ້ມເງິນ Viviana flips ເງິນຫຼຽນ. ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Carole ຖິ້ມເງິນ William ຖິ້ມເງິນ Tiffany ຖິ້ມເງິນ Hilary ບໍ່ຖິ້ມເງິນຫຼຽນ. ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Amparo ຖິ້ມເງິນ ຈຽນນາ ບໍ່ ໄດ້ ໂຕ້ ຫຼຽນ Dion ຖິ້ມເງິນ Tessa ຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ລູອິສບໍ່ໄດ້ຖີ້ມເງິນ Azucena ບໍ່ຖິ້ມເງິນ ຄາຍບໍ່ໄດ້ຖີ້ມເງິນ ຣາວີບໍ່ໄດ້ຖີ້ມເງິນຫຼຽນ. ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Issa ຖິ້ມເງິນ Kendra ຖິ້ມເງິນ Ignacio ຖິ້ມເງິນ Henry ໄດ້ຖີ້ມເງິນຫຼຽນ. ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Faustino ໂຍນຫຼຽນ. ລາແມຣ (Lamar) ຖິ້ມເງິນ Fransisco ຖິ້ມເງິນ ຣີນາ (Rina) ໄດ້ຖີ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ແອັງຊີລິກ (Angelique) ໄດ້ຖິ້ມເງິນ ມາຣິຊາ (Marissa) ໄດ້ຖິ້ມເງິນ Phyllis ຖິ້ມເງິນ Bonnie ຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Loren ບໍ່ flip ເງິນ. ເວສ (Wes) ໄດ້ຖິ້ມເງິນ ດີນບໍ່ໄດ້ຖີ້ມເງິນ Hayley ຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Maxwell ບໍ່ຖິ້ມເງິນ ໂຮເຊ (Jose) ໄດ້ຖິ້ມເງິນ Beto ບໍ່ຖິ້ມເງິນ ໂຈບໍ່ໄດ້ຖີ້ມເງິນຫຼຽນ. ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ລີສບໍ່ໄດ້ຖີ້ມເງິນ Andrea ຖິ້ມເງິນ ທ່ານ Suresh ບໍ່ ໄດ້ ໂຕ້ ຫຼຽນ. ເວຣາ ບໍ່ ໄດ້ ໂຕ້ ຫຼຽນ. ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Chantal ບໍ່ຖິ້ມເງິນຫຼຽນ. Ines ບໍ່ຖິ້ມເງິນຫຼຽນ. Valeria flips ເງິນຫຼຽນ. Francesca ບໍ່ຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ຣອນຖິ້ມເງິນ ຄາລ (Carl) ຖິ້ມເງິນ ໂຈອານ ບໍ່ຖິ້ມເງິນ ຢົງ (Young) ຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ແຊລລີ (Sally) ໄດ້ຖິ້ມເງິນ ແຊດີ້ (Sadie) ໄດ້ຖິ້ມເງິນຫຼຽນ. Christie ບໍ່ flip ເງິນຫຼຽນ. Ellie ຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Tomas ບໍ່ຖິ້ມເງິນ ນິກ (Nic) ໄດ້ຖິ້ມເງິນ Zoila flips ເງິນຫຼຽນ. ຄາລວິນບໍ່ໄດ້ຖີ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Gabe ບໍ່ flip ເງິນ. Dora flips ເງິນຫຼຽນ. Aileen ບໍ່ flip ເງິນຫຼຽນ. Modesto ບໍ່ຖີ້ມເງິນຫຼຽນ. ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ວິກຕໍເຣຍ (Victoria) Aurora ບໍ່ຖິ້ມເງິນຫຼຽນ. ອາເມເລຍບໍ່ໄດ້ຖີ້ມເງິນຫຼຽນ. ເຈົ້າຍິງບໍ່ຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Alec ຖິ້ມເງິນ ອາເຣັນນາ (Arianna) ຖິ້ມເງິນ Corina ຖິ້ມເງິນຫຼຽນ. Juancarlos ຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Carolyn ຖິ້ມເງິນ Sasha ບໍ່ຖິ້ມເງິນຫຼຽນ. ຄວາມເມດຕາບໍ່ໄດ້ຖີ້ມເງິນຫຼຽນ. Keri ຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Selena ບໍ່ຖິ້ມເງິນຫຼຽນ. Keisha ຖິ້ມເງິນ ກລາດິສບໍ່ຖີ້ມເງິນ ເຊດຣິກບໍ່ໄດ້ຖີ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
