question;answer;answer_ab
"Una moneda es cabeza arriba. Jeremías lanza la moneda. Kelley no lanza la moneda. Josue no lanza la moneda. Verónica no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Cassie lanza la moneda. Clifton lanza la moneda. Erik no lanza la moneda. Everardo no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Pauline no lanza la moneda. Kerry no lanza la moneda. Jeannette lanza la moneda. La esperanza lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Brooklyn lanza la moneda. Dawn no lanza la moneda. Tay lanza la moneda. Gene lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Chloe no lanza la moneda. Flaco no lanza la moneda. Theodore no lanza la moneda. Nathalie no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Nichole no lanza la moneda. Heriberto no lanza la moneda. Darian lanza la moneda. Pedro no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Janette no lanza la moneda. Stacey lanza la moneda. Ronny lanza la moneda. Kim no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Jazmine no lanza la moneda. Carmen lanza la moneda. Kitty no lanza la moneda. Nina no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Donovan no lanza la moneda. Lonnie no lanza la moneda. Jairo lanza la moneda. Mariah lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Nidia no lanza la moneda. Rachelle no lanza la moneda. Lauren no lanza la moneda. Shelia no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Angela lanza la moneda. Krista no lanza la moneda. Cora lanza la moneda. Denisse lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Chandler no lanza la moneda. Martina no lanza la moneda. Leonardo lanza la moneda. Gregg no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Agnes no lanza la moneda. Adrienne no lanza la moneda. Haley no lanza la moneda. Riley no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Albert no lanza la moneda. Felicia no lanza la moneda. Margo lanza la moneda. Patty no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Noelia lanza la moneda. Cassidy no lanza la moneda. Ashok lanza la moneda. Francisco lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Charmaine no lanza la moneda. La víctima lanza la moneda. Homero lanza la moneda. Jeanine no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Glen no lanza la moneda. Ariana no lanza la moneda. Reggie lanza la moneda. Polo lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Wilmer lanza la moneda. Valerie no lanza la moneda. Melissa lanza la moneda. Eloisa lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Marco Antonio lanza la moneda. Suzette no lanza la moneda. Roland no lanza la moneda. Isabel no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Tim lanza la moneda. Candace lanza la moneda. Cecil no lanza la moneda. Misael lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Hailey lanza la moneda. Avi lanza la moneda. Bree no lanza la moneda. Samira lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Jason no lanza la moneda. Betty lanza la moneda. Elisa lanza la moneda. Jay no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Oscar no lanza la moneda. George no lanza la moneda. Sanjay lanza la moneda. Haydee no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Andre no lanza la moneda. Oralia no lanza la moneda. Carrie lanza la moneda. Bruno no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Leigh lanza la moneda. Mindy lanza la moneda. Rocky no lanza la moneda. Lex lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Jody no lanza la moneda. Juan no lanza la moneda. Rebekah lanza la moneda. Kaylee lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Liliana no lanza la moneda. Quincy lanza la moneda. Bart no lanza la moneda. Makayla lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Mya lanza la moneda. Fernando lanza la moneda. Bubba no lanza la moneda. Tommy no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Emanuel no lanza la moneda. Cheyenne no lanza la moneda. Pérez lanza la moneda. Yvette no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Len no lanza la moneda. El marqués lanza la moneda. Kylie lanza la moneda. Sandra lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Rich lanza la moneda. Parker no lanza la moneda. Edward lanza la moneda. Milagros lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Marlen no lanza la moneda. Sonja no lanza la moneda. Anita no lanza la moneda. Dale no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
