question;answer;answer_ab
"Novčić je glava gore. Tim baca novčić. Candace baca novčić. Cecil ne baca novčić. Misael baca novčić. Da li je novčić još uvek na vrhu? Zapazi da ""prevrnuti"" ovde znači ""okrenuti"". ";Ne, ne, ne ;B
"Novčić je glava gore. Hailey baca novčić. Avi baca novčić. Bree ne baca novčić. Samira baca novčić. Da li je novčić još uvek na vrhu? Zapazi da ""prevrnuti"" ovde znači ""okrenuti"". ";Ne, ne, ne ;B
"Novčić je glava gore. Jason ne baca novčić. Betty baca novčić. Elisa baca novčić. Jay ne baca novčić. Da li je novčić još uvek na vrhu? Zapazi da ""prevrnuti"" ovde znači ""okrenuti"". ";Da, da, da ;A
"Novčić je glava gore. Oscar ne baca novčić. Džordž ne baca novčić. Sanjay baca novčić. Haydee ne baca novčić. Da li je novčić još uvek na vrhu? Zapazi da ""prevrnuti"" ovde znači ""okrenuti"". ";Ne, ne, ne ;B
"Novčić je glava gore. Andre ne baca novčić. Oralia ne baca novčić. Keri baca novčić. Bruno ne baca novčić. Da li je novčić još uvek na vrhu? Zapazi da ""prevrnuti"" ovde znači ""okrenuti"". ";Ne, ne, ne ;B
"Novčić je glava gore. Leigh baca novčić. Mindy baca novčić. Rocky ne baca novčić. Lex baca novčić. Da li je novčić još uvek na vrhu? Zapazi da ""prevrnuti"" ovde znači ""okrenuti"". ";Ne, ne, ne ;B
"Novčić je glava gore. Džodi ne baca novčić. Juan ne baca novčić. Rebekah baca novčić. Kaylee baca novčić. Da li je novčić još uvek na vrhu? Zapazi da ""prevrnuti"" ovde znači ""okrenuti"". ";Da, da, da ;A
"Novčić je glava gore. Liliana ne baca novčić. Kvinsi baca novčić. Bart ne baca novčić. Makayla baca novčić. Da li je novčić još uvek na vrhu? Zapazi da ""prevrnuti"" ovde znači ""okrenuti"". ";Da, da, da ;A
"Novčić je glava gore. Mya baca novčić. Fernando baca novčić. Bubba ne baca novčić. Tommy ne baca novčić. Da li je novčić još uvek na vrhu? Zapazi da ""prevrnuti"" ovde znači ""okrenuti"". ";Da, da, da ;A
"Novčić je glava gore. Emanuel ne baca novčić. Cheyenne ne baca novčić. Perez baca novčić. Yvette ne baca novčić. Da li je novčić još uvek na vrhu? Zapazi da ""prevrnuti"" ovde znači ""okrenuti"". ";Ne, ne, ne ;B
"Novčić je glava gore. Len ne baca novčić. Markiz baca novčić. Kajli baca novčić. Sandra baca novčić. Da li je novčić još uvek na vrhu? Zapazi da ""prevrnuti"" ovde znači ""okrenuti"". ";Ne, ne, ne ;B
"Novčić je glava gore. Rič baca novčić. Parker ne baca novčić. Edvard baca novčić. Milagros baca novčić. Da li je novčić još uvek na vrhu? Zapazi da ""prevrnuti"" ovde znači ""okrenuti"". ";Ne, ne, ne ;B
"Novčić je glava gore. Marlen ne baca novčić. Sonja ne baca novčić. Anita ne baca novčić. Dale ne baca novčić. Da li je novčić još uvek na vrhu? Zapazi da ""prevrnuti"" ovde znači ""okrenuti"". ";Da, da, da ;A
