question;answer;answer_ab
"Một đồng xu là đầu lên. Amanda ném đồng xu. Geoff không ném đồng xu. Belinda ném đồng xu. Gaurav không ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Ừ ;A
"Một đồng xu là đầu lên. Krishna ném đồng xu. Catalina không ném đồng xu. Eileen không ném đồng xu. Teddy ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Ừ ;A
"Một đồng xu là đầu lên. María ném đồng xu. Fredy ném đồng xu. Bridgette ném đồng xu. Kenya không ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Không ;B
"Một đồng xu là đầu lên. Neil ném đồng xu. Dani không ném đồng xu. Eddie ném đồng xu. Marcelino không ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Ừ ;A
"Một đồng xu là đầu lên. Alain ném đồng xu. Jerome không ném đồng xu. Kristina không ném đồng xu. Ida không ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Không ;B
"Một đồng xu là đầu lên. Drew ném đồng xu. Jhon không ném đồng xu. Jayden ném đồng xu. Cliff không ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Ừ ;A
"Một đồng xu là đầu lên. Trish ném đồng xu. Vero ném đồng xu. Victor không ném đồng xu. Clemente ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Không ;B
"Một đồng xu là đầu lên. Antonio không ném đồng xu. Ronald không ném đồng xu. Ken không ném đồng xu. Rachael không ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Ừ ;A
"Một đồng xu là đầu lên. Juliet ném đồng xu. Ricardo không ném đồng xu. Tita không ném đồng xu. Dianna ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Ừ ;A
"Một đồng xu là đầu lên. Larissa không ném đồng xu. Shawna không ném đồng xu. Alma ném đồng xu. Paulette không ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Không ;B
"Một đồng xu là đầu lên. Donald không ném đồng xu. Lia ném đồng xu. Gonzalo ném đồng xu. Lily không ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Ừ ;A
"Một đồng xu là đầu lên. Evelyn không ném đồng xu. Mason không ném đồng xu. Shelby không ném đồng xu. Aldo ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Không ;B
"Một đồng xu là đầu lên. Georgina ném đồng xu. Joshua ném đồng xu. Lindsey không ném đồng xu. César ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Không ;B
"Một đồng xu là đầu lên. Vua ném đồng xu. Edith không ném đồng xu. Traci ném đồng xu. Flor ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Không ;B
"Một đồng xu là đầu lên. Courtney không ném đồng xu. Ann ném đồng xu. John ném đồng xu. Fer ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Không ;B
"Một đồng xu là đầu lên. Debby không ném đồng xu. Geoffrey không ném đồng xu. Alana không ném đồng xu. Silvestre không ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Ừ ;A
"Một đồng xu là đầu lên. Stevie không ném đồng xu. Julie ném đồng xu. Leonard không ném đồng xu. Karina ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Ừ ;A
"Một đồng xu là đầu lên. Juana không ném đồng xu. Chip không ném đồng xu. Lila không ném đồng xu. Jayme không ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Ừ ;A
"Một đồng xu là đầu lên. Jon ném đồng xu. Heath ném đồng xu. Reynaldo ném đồng xu. Catherine không ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Không ;B
"Một đồng xu là đầu lên. Beatrice ném đồng xu. Taylor ném đồng xu. Juan Carlos không ném đồng xu. Kaitlin không ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Ừ ;A
"Một đồng xu là đầu lên. Christina không ném đồng xu. Edna ném đồng xu. Ileana ném đồng xu. Lynette ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Không ;B
"Một đồng xu là đầu lên. Eugenia ném đồng xu. Kellie ném đồng xu. Quentin ném đồng xu. Mike không ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Không ;B
"Một đồng xu là đầu lên. Yasmin ném đồng xu. Yesenia ném đồng xu. Carmela ném đồng xu. Susie ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Ừ ;A
"Một đồng xu là đầu lên. Oswaldo không ném đồng xu. José Luis ném đồng xu. Sheldon không ném đồng xu. Tara ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Ừ ;A
"Một đồng xu là đầu lên. Debora không ném đồng xu. Jayson không ném đồng xu. Donna ném đồng xu. Sai không ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Không ;B
"Một đồng xu là đầu lên. Jermaine ném đồng xu. Pat không ném đồng xu. Tammie ném đồng xu. Olivia ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Không ;B
"Một đồng xu là đầu lên. Sunny không ném đồng xu. Trisha ném đồng xu. Paul ném đồng xu. Guy không ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Ừ ;A
"Một đồng xu là đầu lên. Martha ném đồng xu. Elijah ném đồng xu. Dominic ném đồng xu. Tonya ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Ừ ;A
"Một đồng xu là đầu lên. Theo ném đồng xu. Sheila ném đồng xu. Mariana không ném đồng xu. Esmeralda ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Không ;B
"Một đồng xu là đầu lên. Cristal ném đồng xu. Roxana ném đồng xu. Rajesh không ném đồng xu. Danny không ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Ừ ;A
"Một đồng xu là đầu lên. Geovanny không ném đồng xu. Tom ném đồng xu. Katelyn ném đồng xu. Jennifer ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Không ;B
"Một đồng xu là đầu lên. Buddy ném đồng xu. Violet không ném đồng xu. Johana ném đồng xu. Tina không ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Ừ ;A
"Một đồng xu là đầu lên. Jeremiah ném đồng xu. Kelley không ném đồng xu. Josue không ném đồng xu. Veronica không ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Không ;B
"Một đồng xu là đầu lên. Cassie ném đồng xu. Clifton ném đồng xu. Erik không ném đồng xu. Everardo không ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Ừ ;A
"Một đồng xu là đầu lên. Pauline không ném đồng xu. Kerry không ném đồng xu. Jeannette ném đồng xu. Hy vọng là một xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Ừ ;A
"Một đồng xu là đầu lên. Brooklyn ném đồng xu. Dawn không ném đồng xu. Tay ném đồng xu. Gene ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Không ;B
"Một đồng xu là đầu lên. Chloe không ném đồng xu. Flaco không ném đồng xu. Theodore không ném đồng xu. Nathalie không ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Ừ ;A
"Một đồng xu là đầu lên. Nichole không ném đồng xu. Heriberto không ném đồng xu. Darian ném đồng xu. Peter không ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Không ;B
"Một đồng xu là đầu lên. Janette không ném đồng xu. Stacey ném đồng xu. Ronny ném đồng xu. Kim không ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Ừ ;A
"Một đồng xu là đầu lên. Jazmine không ném đồng xu. Carmen ném đồng xu. Kitty không ném đồng xu. Nina không ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Không ;B
"Một đồng xu là đầu lên. Donovan không ném đồng xu. Lonnie không ném đồng xu. Jairo ném đồng xu. Mariah ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Ừ ;A
"Một đồng xu là đầu lên. Nidia không ném đồng xu. Rachelle không ném đồng xu. Lauren không ném đồng xu. Shelia không ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Ừ ;A
"Một đồng xu là đầu lên. Angela ném đồng xu. Krista không ném đồng xu. Cora ném đồng xu. Denisse ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Không ;B
"Một đồng xu là đầu lên. Chandler không ném đồng xu. Martina không ném đồng xu. Leonardo ném đồng xu. Gregg không ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Không ;B
"Một đồng xu là đầu lên. Agnes không ném đồng xu. Adrienne không ném đồng xu. Haley không ném đồng xu. Riley không ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Ừ ;A
"Một đồng xu là đầu lên. Albert không ném đồng xu. Felicia không ném đồng xu. Margo ném đồng xu. Patty không ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Không ;B
"Một đồng xu là đầu lên. Noelia ném đồng xu. Cassidy không ném đồng xu. Ashok ném đồng xu. Francisco ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Không ;B
"Một đồng xu là đầu lên. Charmaine không ném đồng xu. Vic ném đồng xu. Homero ném đồng xu. Jeanine không ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Ừ ;A
"Một đồng xu là đầu lên. Glen không ném đồng xu. Ariana không ném đồng xu. Reggie ném đồng xu. Polo ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Ừ ;A
"Một đồng xu là đầu lên. Wilmer ném đồng xu. Valerie không ném đồng xu. Melissa ném đồng xu. Eloisa ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Không ;B
"Một đồng xu là đầu lên. Marco Antonio ném đồng xu. Suzette không ném đồng xu. Roland không ném đồng xu. Isabel không ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Không ;B
"Một đồng xu là đầu lên. Tim ném đồng xu. Candace ném đồng xu. Cecil không ném đồng xu. Misael ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Không ;B
"Một đồng xu là đầu lên. Hailey ném đồng xu. Avi ném đồng xu. Bree không ném đồng xu. Samira ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Không ;B
"Một đồng xu là đầu lên. Jason không ném đồng xu. Betty ném đồng xu. Elisa ném đồng xu. Jay không ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Ừ ;A
"Một đồng xu là đầu lên. Oscar không ném đồng xu. George không ném đồng xu. Sanjay ném đồng xu. Haydee không ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Không ;B
"Một đồng xu là đầu lên. Andre không ném đồng xu. Oralia không ném đồng xu. Carrie ném đồng xu. Bruno không ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Không ;B
"Một đồng xu là đầu lên. Leigh ném đồng xu. Mindy ném đồng xu. Rocky không ném đồng xu. Lex ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Không ;B
"Một đồng xu là đầu lên. Jody không ném đồng xu. Juan không ném đồng xu. Rebekah ném đồng xu. Kaylee ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Ừ ;A
"Một đồng xu là đầu lên. Liliana không ném đồng xu. Quincy ném đồng xu. Bart không ném đồng xu. Makayla ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Ừ ;A
"Một đồng xu là đầu lên. Mya ném đồng xu. Fernando ném đồng xu. Bubba không ném đồng xu. Tommy không ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Ừ ;A
"Một đồng xu là đầu lên. Emanuel không ném đồng xu. Cheyenne không ném đồng xu. Perez ném đồng xu. Yvette không ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Không ;B
"Một đồng xu là đầu lên. Len không ném đồng xu. Thẩm tước ném đồng xu. Kylie ném đồng xu. Sandra ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Không ;B
"Một đồng xu là đầu lên. Rich ném đồng xu. Parker không ném đồng xu. Edward ném đồng xu. Milagros ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Không ;B
"Một đồng xu là đầu lên. Marlen không ném đồng xu. Sonja không ném đồng xu. Anita không ném đồng xu. Dale không ném đồng xu. Đồng xu vẫn còn đầu lên không? Hãy lưu ý rằng ""flip"" ở đây có nghĩa là ""reverse"". ";Ừ ;A
