question;answer;answer_ab
"Eine Münze ist Kopf oben. Delia wirft die Münze. Kathleen wirft die Münze nicht. Mateo wirft die Münze. Marvin wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. BJ wirft die Münze. Rigo wirft die Münze nicht. Nigel wirft die Münze. Christian wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Kathy wirft die Münze nicht. Elsa wirft die Münze. Alba wirft die Münze. Ivette wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Cruz wirft die Münze nicht. Wilber wirft die Münze. Marilu wirft die Münze. Malik wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Sherry wirft die Münze nicht. Ben wirft die Münze. Allison wirft die Münze nicht. Anthony wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Seth wirft die Münze. Dario wirft die Münze. Anne wirft die Münze. Jodie wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Leon wirft die Münze nicht. Payton wirft die Münze. Stefan wirft die Münze. Javi wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Marcos wirft die Münze nicht. Kerri wirft die Münze. Fabio wirft die Münze. Stephen wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Earl wirft die Münze. Rudy wirft die Münze nicht. Harrison wirft die Münze. Nadine wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Andres wirft die Münze nicht. Mary Ann wirft die Münze nicht. Sydney wirft die Münze. Dina wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Rohan wirft die Münze. Antoinette wirft die Münze nicht. Nikki wirft die Münze. Aida wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Braulio wirft die Münze. Staci wirft die Münze nicht. Jocelyn wirft die Münze nicht. Brittany wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Clayton wirft die Münze nicht. Edison wirft die Münze. Debbie wirft die Münze. Elvira wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Britt wirft die Münze nicht. Tamara wirft die Münze nicht. Elvis wirft die Münze. Nayeli wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Cristina wirft die Münze. Saad wirft die Münze nicht. Bridget wirft die Münze nicht. Katie wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Stella wirft die Münze nicht. Janis wirft die Münze. Darren wirft die Münze. Lena wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Charles wirft die Münze nicht. Emilio wirft die Münze nicht. Vivek wirft die Münze. Steve wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Sal wirft die Münze nicht. Scott wirft die Münze. Myrna wirft die Münze. Maximo wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Mia wirft die Münze nicht. Kunst wirft keine Münze. Samantha wirft die Münze. Lety wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Miguel Angel wirft die Münze. Saul wirft die Münze nicht. Brady wirft die Münze nicht. Darryl wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Maria Elena wirft die Münze. Dewayne wirft die Münze nicht. Mj wirft die Münze nicht. Elliott wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Antoine wirft die Münze nicht. Javier wirft die Münze. Brett wirft die Münze. Stewart wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Amanda wirft die Münze. Geoff wirft die Münze nicht. Belinda wirft die Münze. Gaurav wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Krishna wirft die Münze. Catalina wirft die Münze nicht. Eileen wirft die Münze nicht. Teddy wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Maria wirft die Münze. Fredy wirft die Münze. Bridgette wirft die Münze. Kenia wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Neil wirft die Münze. Dani wirft die Münze nicht. Eddie wirft die Münze. Marcelino wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Alain wirft die Münze. Jerome wirft die Münze nicht. Kristina wirft die Münze nicht. Ida wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Drew wirft die Münze. Jhon wirft die Münze nicht. Jayden wirft die Münze. Cliff wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Trish wirft die Münze. Vero wirft die Münze. Victor wirft die Münze nicht. Clemente wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Antonio wirft die Münze nicht. Ronald wirft die Münze nicht. Ken wirft die Münze nicht. Rachael wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Juliet wirft die Münze. Ricardo wirft die Münze nicht. Tita wirft die Münze nicht. Dianna wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Larissa wirft die Münze nicht. Shawna wirft die Münze nicht. Alma wirft die Münze. Paulette wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Donald wirft die Münze nicht. Lia wirft die Münze. Gonzalo wirft die Münze. Lily wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Evelyn wirft die Münze nicht. Mason wirft die Münze nicht. Shelby wirft die Münze nicht. Aldo wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Georgina wirft die Münze. Joshua wirft die Münze. Lindsey wirft die Münze nicht. César wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. König wirft die Münze. Edith wirft die Münze nicht. Traci wirft die Münze. Flor wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Courtney wirft die Münze nicht. Ann wirft die Münze. John wirft die Münze. Fer wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Debby wirft die Münze nicht. Geoffrey wirft die Münze nicht. Alana wirft die Münze nicht. Silvestre wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Stevie wirft die Münze nicht. Julie wirft die Münze. Leonard wirft die Münze nicht. Karina wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Juana wirft die Münze nicht. Chip wirft die Münze nicht. Lila wirft die Münze nicht. Jayme wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Jon wirft die Münze. Heath wirft die Münze. Reynaldo wirft die Münze. Catherine wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Beatrice wirft die Münze. Taylor wirft die Münze. Juan Carlos wirft die Münze nicht. Kaitlin wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Christina wirft die Münze nicht. Edna wirft die Münze. Ileana wirft die Münze. Lynette wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Eugenia wirft die Münze. Kellie wirft die Münze. Quentin wirft die Münze. Mike wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Yasmin wirft die Münze. Yesenia wirft die Münze. Carmela wirft die Münze. Susie wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Oswaldo wirft die Münze nicht. José Luis wirft die Münze. Sheldon wirft die Münze nicht. Tara wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Debora wirft die Münze nicht. Jayson wirft die Münze nicht. Donna wirft die Münze. Sai wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Jermaine wirft die Münze. Pat wirft die Münze nicht. Tammie wirft die Münze. Olivia wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Sunny wirft die Münze nicht. Trisha wirft die Münze. Paul wirft die Münze. Der Kerl wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Martha wirft die Münze. Elijah wirft die Münze. Dominic wirft die Münze. Tonya wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Theo wirft die Münze. Sheila wirft die Münze. Mariana wirft die Münze nicht. Esmeralda wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Cristal wirft die Münze. Roxana wirft die Münze. Rajesh wirft die Münze nicht. Danny wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Geovanny wirft die Münze nicht. Tom wirft die Münze. Katelyn wirft die Münze. Jennifer wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Buddy wirft die Münze. Violet wirft die Münze nicht. Johana wirft die Münze. Tina wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Jeremiah wirft die Münze. Kelley wirft die Münze nicht. Josue wirft die Münze nicht. Veronica wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Cassie wirft die Münze. Clifton wirft die Münze. Erik wirft die Münze nicht. Everardo wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Pauline wirft die Münze nicht. Kerry wirft die Münze nicht. Jeannette wirft die Münze. Die Hoffnung wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Brooklyn wirft die Münze. Dawn wirft die Münze nicht. Tay wirft die Münze. Gene wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Chloe wirft die Münze nicht. Flaco wirft die Münze nicht. Theodore wirft die Münze nicht. Nathalie wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Nichole wirft die Münze nicht. Heriberto wirft die Münze nicht. Darian wirft die Münze. Peter wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Janette wirft die Münze nicht. Stacey wirft die Münze. Ronny wirft die Münze. Kim wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Jazmine wirft die Münze nicht. Carmen wirft die Münze. Kitty wirft die Münze nicht. Nina wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Donovan wirft die Münze nicht. Lonnie wirft die Münze nicht. Jairo wirft die Münze. Mariah wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Nidia wirft die Münze nicht. Rachelle wirft die Münze nicht. Lauren wirft die Münze nicht. Shelia wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Angela wirft die Münze. Krista wirft die Münze nicht. Cora wirft die Münze. Denisse wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Chandler wirft die Münze nicht. Martina wirft die Münze nicht. Leonardo wirft die Münze. Gregg wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Agnes wirft die Münze nicht. Adrienne wirft die Münze nicht. Haley wirft die Münze nicht. Riley wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Albert wirft die Münze nicht. Felicia wirft die Münze nicht. Margo wirft die Münze. Patty wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Noelia wirft die Münze. Cassidy wirft die Münze nicht. Ashok wirft die Münze. Francisco wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Charmaine wirft die Münze nicht. Vic wirft die Münze. Homer wirft die Münze. Jeanine wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Glen wirft die Münze nicht. Ariana wirft die Münze nicht. Reggie wirft die Münze. Polo wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Wilmer wirft die Münze. Valerie wirft die Münze nicht. Melissa wirft die Münze. Eloisa wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Marco Antonio wirft die Münze. Suzette wirft die Münze nicht. Roland wirft die Münze nicht. Isabel wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Tim wirft die Münze. Candace wirft die Münze. Cecil wirft die Münze nicht. Misael wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Hailey wirft die Münze. Avi wirft die Münze. Bree wirft die Münze nicht. Samira wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Jason wirft die Münze nicht. Betty wirft die Münze. Elisa wirft die Münze. Jay wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Oscar wirft die Münze nicht. George wirft die Münze nicht. Sanjay wirft die Münze. Haydee wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Andre wirft die Münze nicht. Oralia wirft die Münze nicht. Carrie wirft die Münze. Bruno wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Leigh wirft die Münze. Mindy wirft die Münze. Rocky wirft die Münze nicht. Lex wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Jody wirft die Münze nicht. Juan wirft die Münze nicht. Rebekah wirft die Münze. Kaylee wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Liliana wirft die Münze nicht. Quincy wirft die Münze. Bart wirft die Münze nicht. Makayla wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Mya wirft die Münze. Fernando wirft die Münze. Bubba wirft die Münze nicht. Tommy wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
"Eine Münze ist Kopf oben. Emanuel wirft die Münze nicht. Cheyenne werfen keine Münze. Perez wirft die Münze. Yvette wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Len wirft die Münze nicht. Der Marquis wirft die Münze. Kylie wirft die Münze. Sandra wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Rich wirft die Münze. Parker wirft die Münze nicht. Edward wirft die Münze. Milagros wirft die Münze. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Nein, nein. ;B
"Eine Münze ist Kopf oben. Marlen wirft die Münze nicht. Sonja wirft die Münze nicht. Anita wirft die Münze nicht. Dale wirft die Münze nicht. Ist die Münze noch Kopf? Beachten Sie, daß ""umdrehen"" hier ""umgekehrt"" bedeutet. ";Ja, das stimmt. ;A
