question;answer;answer_ab
"Novčić je glava gore. Tim baca novčić. Candace baca novčić. Cecil ne baca novčić. Misael baca novčić. Je li novčić još uvijek glava gore? Zapazi da ""prevrnuti"" ovdje znači ""okrenuti"". ";Ne, ne, ne ;B
"Novčić je glava gore. Hailey baca novčić. Avi baca novčić. Bree ne baca novčić. Samira baca novčić. Je li novčić još uvijek glava gore? Zapazi da ""prevrnuti"" ovdje znači ""okrenuti"". ";Ne, ne, ne ;B
"Novčić je glava gore. Jason ne baca novčić. Betty baca novčić. Elisa baca novčić. Jay ne baca novčić. Je li novčić još uvijek glava gore? Zapazi da ""prevrnuti"" ovdje znači ""okrenuti"". ";Da, da, da ;A
"Novčić je glava gore. Oscar ne baca novčić. George ne baca novčić. Sanjay baca novčić. Haydee ne baca novčić. Je li novčić još uvijek glava gore? Zapazi da ""prevrnuti"" ovdje znači ""okrenuti"". ";Ne, ne, ne ;B
"Novčić je glava gore. Andre ne baca novčić. Oralia ne baca novčić. Carrie baca novčić. Bruno ne baca novčić. Je li novčić još uvijek glava gore? Zapazi da ""prevrnuti"" ovdje znači ""okrenuti"". ";Ne, ne, ne ;B
"Novčić je glava gore. Leigh baca novčić. Mindy baca novčić. Rocky ne baca novčić. Lex baca novčić. Je li novčić još uvijek glava gore? Zapazi da ""prevrnuti"" ovdje znači ""okrenuti"". ";Ne, ne, ne ;B
"Novčić je glava gore. Jody ne baca novčić. Juan ne baca novčić. Rebekah baca novčić. Kaylee baca novčić. Je li novčić još uvijek glava gore? Zapazi da ""prevrnuti"" ovdje znači ""okrenuti"". ";Da, da, da ;A
"Novčić je glava gore. Liliana ne baca novčić. Quincy baca novčić. Bart ne baca novčić. Makayla baca novčić. Je li novčić još uvijek glava gore? Zapazi da ""prevrnuti"" ovdje znači ""okrenuti"". ";Da, da, da ;A
"Novčić je glava gore. Mya baca novčić. Fernando baca novčić. Bubba ne baca novčić. Tommy ne baca novčić. Je li novčić još uvijek glava gore? Zapazi da ""prevrnuti"" ovdje znači ""okrenuti"". ";Da, da, da ;A
"Novčić je glava gore. Emanuel ne baca novčić. Cheyenne ne baca novčić. Perez baca novčić. Yvette ne baca novčić. Je li novčić još uvijek glava gore? Zapazi da ""prevrnuti"" ovdje znači ""okrenuti"". ";Ne, ne, ne ;B
"Novčić je glava gore. Len ne baca novčić. Markiz baca novčić. Kylie baca novčić. Sandra baca novčić. Je li novčić još uvijek glava gore? Zapazi da ""prevrnuti"" ovdje znači ""okrenuti"". ";Ne, ne, ne ;B
"Novčić je glava gore. Rich baca novčić. Parker ne baca novčić. Edward baca novčić. Milagros baca novčić. Je li novčić još uvijek glava gore? Zapazi da ""prevrnuti"" ovdje znači ""okrenuti"". ";Ne, ne, ne ;B
"Novčić je glava gore. Marlen ne baca novčić. Sonja ne baca novčić. Anita ne baca novčić. Dale ne baca novčić. Je li novčić još uvijek glava gore? Zapazi da ""prevrnuti"" ovdje znači ""okrenuti"". ";Da, da, da ;A
