question;answer;answer_ab
"Qullqiqa, umantaqa, wichayman. Elleqa qolqe t'ikrasqanta t'ikran. Alexqa, mana tʼaqaspachu tʼaqasqa. Irmaqa, qolqeta qʼepichin. Stephanqa, qolqeta churan. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Arnoldqa, mana qolqewan tʼukurinchu. Aidanqa, mana qolqewan qhawayta atillanchu. Allyqa qolqeta qʼepichin. Amiqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Chayqa, mana tʼaqasqa qolqetachu. Kaylaqa, qolqeta qʼolachin. Laurieqa, mana tʼaqaspachu tʼaqasqa. Familiaqa, qolqe t'ikrasqanta t'ikran. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Loganqa, mana qolqewan tʼukurinchu. Elyqa, mana qolqewan tʼukurinchu. Abbieqa, mana tʼaqaspachu tʼaqasqa. Colleenqa, mana qolqewan tʼaqasqachu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Kristyqa qolqeta qʼolachin. Brandiqa, mana qolqewan tʼukurinchu. Lizetqa, mana tʼaqaspachu tʼaqasqa. Petraqa, qolqeta churan. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Hazelqa, mana qolqewan tʼukurinchu. Gabriellaqa, qolqeta chʼinllapi churaykun. Treqa, mana qolqe tʼaqasqa. Daltonqa, mana qolqeta churanchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Conradqa, qolqe t'aqasqata t'aqaspa, Marcellaqa, mana qolqewan tʼukurinchu. Annetteqa, qolqeta chʼinllapi churarqa. Estebanqa, qolqeta qʼepichin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Isaacqa, mana qolqeta churanchu. Reyesqa, mana qolqewan qhawayta atillanchu. Carlyqa qolqeta qʼolachin. Taniaqa, qolqeta chʼinllapi churaykun. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Wilmaqa, qolqeta qʼolachin. Margieqa, qolqeta qʼepichin. Amberqa qolqeta qʼepichin. Sergioqa qolqeta qʼepichin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Sonyaqa, qolqeta qʼepichin. Eddyqa, mana qolqewan tʼukurinchu. Carolqa, mana qolqewan tʼukurinchu. Yungqa qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Leandroqa, qolqeta churan. Maricelaqa, mana qolqetaqa qʼochunchu. Genevieveqa, qolqeta qʼepichin. Leslyqa, mana qolqewan qhawayta atillanchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Andyqa, mana qolqewan tʼukurinchu. Ceciliaqa, qolqeta qʼepichin. Gretchenqa, qolqeta qʼolachin. Sandiqa, qolqeta qʼepichin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Darwinqa, qolqe t'aqasqata t'ikran. Colinqa, qolqeta qʼolachin. Cjqa qolqeta qʼepichin. Abhishekqa, qolqeta churan. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Lupitaqa, qolqeta qʼolachin. Cyndiqa, qolqeta qʼolachin. Kayqa, mana qolqewan qhawayta atillanchu. Derrickqa, qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Felipeqa, mana tʼaqaspachu tʼaqasqa. Heidiqa, qolqeta qʼolachin. Ninoqa, mana qolqewanchu tʼukurqa. Bradleyqa, mana qolqewan qhawayta atillanchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Dorianqa, qolqeta qʼepichin. Mayraqa, qolqeta qʼepichin. Freddieqa, mana qolqewan tʼukurinchu. Magalyqa, qolqe t'aqasqata t'ikran. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Floraqa, qolqeta qʼepichin. Warrenqa, qolqe t'aqasqata t'ijurin. Gwendolynqa, mana qolqetaqa qʼochunchu. Alissaqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Aceqa qolqeta q'olachin. Rosyqa, mana qolqewan tʼukurinchu. Kimberlyqa, mana tʼaqaspachu tʼaqasqa. Jeanqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Jeremyqa, mana qolqewan tʼukurinchu. Simoneqa qolqeta qʼepichin. Alondraqa, mana qolqeta churanchu. Wyattqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Deannaqa, mana qolqewan tʼukurinchu. Terriqa, mana tʼaqaspachu tʼaqasqa. Gabrielaqa, qolqeta chʼinllapi churaykun. Jonasqa, qolqeta churan. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Conorqa mana tʼaqaspachu tʼaqasqa. Randallqa, mana qolqewan tʼukurinchu. Olegqa, qolqeta qʼolachin. Stephanieqa, mana qolqewan tʼijrachinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Chayqa, atiywan atiywan. Valentinqa, mana qolqetaqa churanchu. Miqueasqa, qolqeta churan. Claraqa, qolqeta churan. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Dustyqa, mana qolqewan tʼukurinchu. Yanetqa, qolqeta churan. Hortenciaqa, qolqeta qʼepichin. Liliqa, qolqe t'ikrasqanta t'ikran. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Natalieqa, qolqeta qʼolachin. Gilbertqa qolqeta qʼolachin. Brianqa, mana qolqewan tʼijurinchu. Sanchezqa, mana qolqe tʼaqasqa. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Ulisesqa, qolqeta qʼolachin. Derekqa qolqeta qʼolachin. Adriannaqa, qolqeta chʼinllapi churaykun. Eugeneqa qolqeta qʼepichin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Carlitosqa, qolqeta churan. Damarisqa, qolqeta churan. Nikhilqa, mana qolqetaqa churanchu. Jennieqa, mana qolqewan qhawayta atillanchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Yesseniaqa, mana tʼaqaspachu tʼaqasqa. Geraldineqa, qolqeta chʼinllapi churaykun. Minervaqa, qolqeta qʼolachin. Tanyaqa, qolqeta qʼepichin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Nicolasqa, mana qolqewanchu tʼukurqa. Aaliyahqa qolqeta qʼepichin. Pascualqa, mana qolqetaqa churanchu. Robqa, mana qolqewanchu tʼukurqa. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Brandonqa, mana qolqewan tʼukurinchu. Ivonneqa, mana tʼaqaspachu tʼaqasqa. Jeffersonqa qolqe t'aqasqa. Isabellaqa, mana qolqetaqa qʼolachinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Pedroqa, qolqeta churan. Leopoldoqa, mana qolqetaqa qʼochunchu. Teeqa, mana qolqe tʼaqaspachu tʼaqasqa. Marqa, qolqe tʼaqasqata tʼaqaspa, ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Parisqa, mana qolqe tʼaqaspachu tʼaqasqa. Jimmieqa, mana qolqewan tʼukurinchu. Andrewqa, qolqeta qʼepichin. Ramónqa, qolqeta churan. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Angelicaqa, qolqeta qʼepichin. Tariqqa, qolqeta qʼepichin. Ursulaqa, mana qolqewan tʼukurinchu. Nenaqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Luzqa, mana qolqewan qhawayta atillanchu. Terenceqa, qolqeta churan. Elderqa, mana qolqewan qhawayta atillanchu. Jazminqa, mana qolqetaqa churanchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Robertaqa, mana qolqewan tʼukurinchu. Mauroqa, qolqeta qʼolachin. Clintqa, qolqeta qʼolachin. Marcelaqa, qolqeta chʼinllapi churaykun. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Adrianqa, qolqeta churan. Marlonqa, qolqeta churan. Karlaqa, qolqeta qʼepichin. Florenciaqa, qolqeta qʼepichin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Skylerqa, mana qolqewanchu tʼukurin. Oliverqa, mana qolqewan qhawayta atillanchu. Cristyqa, mana qolqewan tʼukurinchu. Sierraqa, qolqeta qʼepichin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Barbieqa, mana qolqe tʼaqaspachu tʼaqasqa. Desireeqa, mana qolqewan tʼukurinchu. Yanethqa, mana qolqewan tʼukurinchu. Dreqa mana qolqe tʼaqaspachu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Danqa, mana qolqe tʼaqaspachu tʼaqasqa. Rutqa, mana tʼaqaspachu, tʼaqasqa. Xavierqa, qolqeta qʼolachin. Isidroqa, mana qolqe tʼaqasqatachu churarqan. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Felipeqa, qolqeta churan. Antonioqa, qolqeta qʼolachin. Irisqa qolqeta qʼepichin. Aliciaqa, qolqe tʼaqasqata tʼaqaspa, ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Coreyqa qolqeta qʼolachin. Elvinqa, mana qolqetaqa churanchu. Tinoqa, qolqeta qʼolachin. Melvinqa, qolqeta churan. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Russellqa, mana qolqewan qhawayta atillanchu. Mitchellqa, mana qolqewan qhawayta atillanchu. Beeqa qolqeta qʼolachin. Creeyqa, mana qollqewanchu atipan. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Briqa, mana qolqewanchu tʼukurin. Rogerqa qolqe t'aqasqata t'ikran. Evaqa, mana qolqetaqa qʼochunchu. Dianaqa, qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Giselaqa, qolqeta chʼinllapi churaykun. Geraldqa, mana qolqewan qhawayta atillanchu. Mackenzieqa, qolqe t'aqasqata t'ikran. Ashleyqa qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Vinnyqa, mana qolqewanchu tʼukurqa. Landonqa, qolqeta qʼolachin. Miguelqa, qolqeta churan. Caitlynqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Constanceqa, qolqeta chʼinllapi churaykun. Nicholasqa, mana qolqe tʼaqasqantachu churarqa. Willqa, qolqe t'ikrasqanta t'ikran. Munakuyqa, qollqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Jeannieqa, mana qolqetaqa churanchu. Kennethqa, mana qolqewanchu tʼukurqa. Porfirioqa, mana qolqetaqa churanchu. Ezequielqa, qolqeta churan. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Marioqa, qolqeta qʼepichin. Pierreqa, mana qolqewan tʼukurinchu. Amitqa, qolqeta qʼepichin. Nelsonqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Mercedesqa, mana qolqewan tʼaqasqachu. Adelaqa, qolqeta qʼepichin. Susanaqa, qolqeta chʼinllapi churaykun. Rosaqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Fredqa, qolqeta qʼolachin. Nolanqa, qolqe t'ikrasqanta t'ikran. Jonathanqa, qolqeta churan. Carsonqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Carolineqa, qolqeta chʼinllapi churaykun. Demetriusqa, qolqeta qʼolachin. Fidelqa, mana qolqe tʼaqaspachu tʼaqasqa. Salomonqa, qolqeta churan. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Julioqa, mana qolqewan tʼukurinchu. Sidneyqa qolqeta qʼepichin. Aidenqa qolqeta qʼepichin. Shayqa, mana qolqewanchu tʼukurqa. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Mabelqa, mana tʼaqaspachu tʼaqasqa. Estelaqa, qolqeta chʼinllapi churaykun. Ireneqa, qolqeta chʼinllapi churaykun. Mayqa, qolqe t'aqasqata t'ikran. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Marcusqa qolqeta qʼolachin. Ramírezqa, mana qolqewan qhawayta atillanchu. Juniorqa, qolqeta qʼepichin. Arelyqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Toddqa, qolqeta churan. Joniqa, qolqe tʼaqasqata tʼaqaspa, Gilqa, qolqeta qʼolachin. Franqa, mana qolqewanchu tʼukurqa. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Gersonqa, qolqeta qʼolachin. Roxanneqa, mana qolqewan tʼukurinchu. Deborahqa, mana qolqeta chʼinllapi churakunchu. Nathanielqa, mana qolqetaqa churanchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Coltonqa, qolqeta qʼolachin. Dexterqa, mana qolqewanchu tʼukurqa. Katyqa qolqeta qʼolachin. Braydenqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Toriqa, mana qolqetaqa churanchu. Mariamqa, mana qolqewan tʼijurinchu. Gabyqa, mana tʼaqaspachu tʼaqasqa. Brayanqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Michelqa, mana qolqewan qhawayta atillanchu. Royqa, mana qolqewan tʼukurinchu. Sergeyqa, mana qolqetaqa churanchu. Jessieqa, mana tʼaqaspachu tʼaqasqa. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Anilqa, mana qolqetaqa churanchu. Enriqueqa, qolqeta churan. Jimmyqa qolqeta qʼolachin. Johnnyqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Ángelqa, qolqeta churan. Carltonqa, mana qolqewan tʼukurinchu. Sameerqa, mana qolqewan tʼukurinchu. Martinezqa qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Maritzaqa, mana tʼaqaspachu tʼaqasqa. Nanaqa, mana qolqetaqa churanchu. Lorettaqa, qolqeta chʼinllapi churaykun. Ericqa, mana qolqewan qhawayta atillanchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Thomasqa, qolqeta churan. Caraqa, qolqe tʼaqasqata tʼaqaspa, Nitaqa, mana qolqewanchu tʼukurin. Francesqa qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Chuyqa mana qolqewanchu tʼukurin. Shaneqa, mana qolqewan tʼukurinchu. Jadenqa, mana qolqewan tʼukurinchu. Maynorqa, qolqe t'aqasqata t'aqaspa, ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Violetaqa, mana qolqeta churakunchu. Clayqa, qolqeta qʼolachin. Janelleqa, mana tʼaqaspachu tʼaqasqa. Macqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Guadalupeqa, mana qolqetaqa qʼochunchu. Ebonyqa, qolqeta qʼepichin. Wilqa, qolqe t'ikrasqanta t'ikran. Lucasqa, qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Jenniqa, qolqeta qʼolachin. Leonelqa, qolqeta churan. Michaqa, mana tʼaqaspachu tʼaqasqa. Katqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Yazminqa, qolqeta churan. Leaqa, mana qolqewan qhawayta atillanchu. Rodrigoqa, mana qolqewan qhawayta atillanchu. Sammyqa qolqe t'ikrasqanta t'ikran. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Emelyqa, qolqeta qʼepichin. Chelseaqa, mana qolqewan tʼijurinchu. Vladimirqa, qolqeta qʼepichin. Tyroneqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Billqa qolqeta qʼepichin. Santosqa, mana qolqewan qhawayta atillanchu. Roxyqa, qolqe tʼaqasqa. Randiqa qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Daphneqa, mana qolqewan qhawayta atillanchu. Lolaqa qolqe t'aqasqa. Joannaqa, mana qolqetaqa churanchu. Sheenaqa, mana qolqewanchu tʼukurin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Laraqa, mana qolqewan tʼukurinchu. Gregqa, mana qolqewan tʼukurinchu. Ethanqa qolqeta qʼolachin. Terrenceqa, qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Ottoqa, mana qolqewan tʼukurinchu. Marjorieqa, qolqeta chʼinllapi churaykun. Leonorqa, qolqeta qʼepichin. Esterqa, qolqeta chʼinllapi churarqa. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Malcolmqa, qolqeta qʼolachin. Husseinqa, mana qolqewan qhawayta atillanchu. Francoqa, qolqe t'aqasqata t'ikran. Hugoqa, mana qolqewan qhawayta atillanchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Joyceqa, qolqeta churan. Leroyqa qolqeta qʼolachin. Alyssaqa, mana qolqewan tʼukurinchu. Maggieqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Maryamqa, mana qolqe t'ikrasqantachu t'ikran. Susyqa, mana qolqewan tʼukurinchu. Trinityqa, qolqe tʼaqasqa. Pearlqa, qolqeta churan. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Dustinqa, qolqeta churan. Luisqa, mana qolqewan tʼukurinchu. Rolandoqa, qolqeta qʼolachin. Connorqa, mana qolqewanchu tʼukurqa. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Juan Manuelqa, qolqeta qʼolachin. Benjaminqa, qolqeta churan. Roryqa, mana qolqewan tʼukurinchu. Rafaelqa, qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Ferminqa, mana qolqewan tʼukurinchu. Bereniceqa, mana qolqewan tʼukurinchu. Marianneqa, mana qolqetaqa qʼochunchu. Eleanorqa qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Sabrinaqa, qolqeta churan. Peteqa, mana qolqewan tʼukurinchu. Mariaqa, mana qolqe tʼaqasqantachu churarqa. Laqa qolqeta q'olachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Estrellaqa, mana qolqewan tʼukurinchu. Madisonqa, mana qolqe tʼaqaspachu tʼaqasqa. Pacoqa, mana qolqetaqa qʼochunchu. RJqa qolqe t'ikrasqanta t'ikran. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Nikiqa qolqe t'ikrasqanta t'ikran. Grahamqa qolqeta qʼolachin. Vernonqa, qolqe tʼaqasqata tʼaqaspa, Beauqa qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
