m_query;response
52 camperokunaqa, chay tutamantaqa, barcoman rirqanku. Chay pʼunchaypi 61 camperokuna rumipi puriyta munarqanku. ¿ Maykʼaqtaq chay pʼunchaypi campopi tiyaqkunaqa, paqarinmantaqa astawan rumipi puriq kanku? ;9.0
15 camperokunaqa, chay pʼunchaymi boteman ayqekorqanku. Chay pʼunchaypi wakin campesinosqa barcotata qʼepinankupaq rirqanku. 32 camperokuna chay pʼunchaypi remarqanku chayqa, ¿ qanchis camperokunachu chay pʼunchaypi remarqanku? ;17.0
Wakin camperokunaqa, paqarinmi boteta botetaqa boterqanku, 7 camperokunaqa, tardepi boterqanku. Chay pʼunchaypi 60 runas rumipi llanqʼarqanku chayqa, ¿ qanchis runaschu chay pʼunchaypi rumipi llanqʼarqanku? ;53.0
36 camperokunaqa tutamantaqa 13 camperokunañataqmi tardepi, 49 camperokunañataqmi tardepi rinankupaq riranku. ¿ Qanchataq campamentopi kaqkuna rumipi puriq kanku? ;98.0
44 camperokunaqa tutamanta, 39 camperokunañataq tardepi, 31 camperokunañataq tardepi, llanqhayarqanku. ¿ Maykʼaqtaq campesinosqa pʼunchaypi rinku? ;5.0
53 camperokunaqa tutamanta, 48 camperokunañataq tardepi, 49 camperokunañataq tardepi, chaymantaqa 49 camperokunañataq tutapi, chayman riporqanku. ¿ Maykʼaqtaq campesinosqa, tutamantaqa astawanqa, paqarin rumipi purirqanku? ;4.0
33 camperokunaqa tutamanta, 34 camperokunañataq tardepi, 10 camperokunañataq jaykʼaj rumipi rumipi purirqanku. ¿ Maykʼaqtaq chay pʼunchaypi campopi tiyaqkunaqa, tutapiña rinanku karqa? ;24.0
13 camperokunaqa barcoman rirqanku, 59 camperokunañataq tutamantaq rinankupaq rirqanku. 21 camperokunaqa, chay pʼunchaypi rumipi puriyta munarqanku. ¿ Qanchataq campamentopi kaqkuna rumipi puriq kanku? ;34.0
29 camperokunaqa barcoman rirqanku, 66 camperokunañataq tutamantaq rinankupaq rirqanku. 26 camperokunaqa, chay pʼunchaypi rumipi puriyta munarqanku. ¿ Maykʼaqtaq campesinosqa pʼunchaypi rinku? ;3.0
41 camperokunaqa, 4 camperokunañataq, tutamanta, rumipi puriyman rirqanku. 26 camperokunaqa, chay pʼunchaypi rumipi puriyta munarqanku. ¿ Maykʼaqtaq campesinosqa remosqa, chʼakipipas purirqanku? ;71.0
46 camperokuna huk pʼunchayllapi rumipi puriyta qallarerqanku. 43 camperokunaqa, paqarinmi, chaymanta qhepamanmi, camperokunawan rimanakurqanku. ¿ Qanchataj chay pʼunchaypi barcoman riporqanku? ;3.0
Rachelqa 4 manzanata tarirqa sachʼanmanta. Chay sachʼapiqa 7 manzanas karqa. ¿ Mayk'a manzanachus sach'api kashan? ;3.0
Rachelpa sachʼanqa tawa manzana karqa. Chay warmiqa, wakin manzanata japʼirqa, chaymanta iskay manzanalla sachʼapi qhepakorqa. ¿ Qanchantachu Raquelqa japʼirqa? ;2.0
Rachelqa sachʼanmanta qanchis machʼayuq manzanata japʼirqa. Kunanqa chay sach'apiqa 5 manzanas kashan. 3 ch'akichakunataq mana ch'akichakunchu chayqa, ¿ qanchataq mana ch'akichakunchu? ;2.0
Rachelqa sachʼanmanta iskay machu manzanata japʼirqa. Kunanqa sachʼapi qanchis manzana kashan. Sichus 6 puquyqa puquywan, wakintataq mana puquywan kashan chayqa, ¿ qanchataq puquywan qallarirqa? ;8.0
Rachelqa sachʼanmanta sojta manzanata japʼirqa. Kunanqa chay sachʼapi iskay machu manzana, tawa manzana ima kashan. ¿ Qanchantaq sachʼaqa karqa? ;12.0
Rachelqa 3 machu manzanata tarirqa sachʼanmanta. Kunanqa chay sachʼapi iskay machu manzana, 27 manzana ima kashan. ¿ Qanchantaq chay sachʼaqa? ;5.0
Rachelqa sachʼanmanta 7 manzanata japʼirqa. Chaymantataq iskay mosoq manzana sachʼapi wiñan. Kunanqa sachʼapiqa sojta manzana kashan. ¿ Qanchantaq sachʼaqa karqa? ;11.0
Rachelpa sachʼanqa iskay manzana karqa. 4 manzanata tarirqan sach'anmanta. Chaymantataq 3 mosoq manzana sachʼapi wiñan. ¿ Qanchataq manzana sach'api kashan? ;1.0
Rachelqa 52 sachʼa-sachʼa tarpun. Payqa, sachʼanmanta iskay manzanata japʼirqa. Kunanqa sachʼapi qanchis manzana kashan. ¿ Qanchantaq sachʼaqa karqa? ;9.0
Rachelqa 3 sachʼa-sachʼa tarikun. 8 manzanata sapa sachʼamanta japʼirqa. Kunanqa sachʼakunapiqa 9 manzanas kashan. ¿ May chhika manzanaschu qallariypi karqa? ;33.0
Rachelqa tawa sachʼa-sachʼa tarpun. Sapa sachʼamanta qanchis manzana japʼirqa. Kunanqa 29 manzanas sachʼakunapi kashan. ¿ Qanchantachu Raquelqa japʼirqa? ;28.0
Edqa Dougmanta iskay más kʼullkʼuyuq karqa. Dougqa, pukllaykunapi mana allintachu piensarqa. Edqa 19 más kʼullkʼuyuqmi Dougmantaqa. ¿ Ashkha tʼaqa tʼaqachu Dougqa chinkaykurqa? ;17.0
Edqa Dougmanta 10 más bolata japʼerqa. Dougqa 11 kutillaña pukllaykurqa. Edpa 45 kʼullunchus kasqa chayqa, ¿ qanchis kʼullunchu astawan kasqa? ;21.0
Edqa Dougmanta 6 más bolata japʼerqa. Dougqa 7 kutipi chʼampaypi chʼampaykurqa. Edqa 22 tʼaqasqa karqa, ¿ Dougtaj qanchis tʼaqasqa kashan? ;9.0
Edqa 5 kutillamanmi Dougmanta aswan allin karqa. Dougqa 3 kutipi chʼampaypi chʼampaykurqa. Edqa 27 kʼullkʼuyuq kasqa chayqa, ¿ Dougqa qanchis kʼullkʼuyuqchu karqa? ;22.0
Edqa 24 más bolata Dougmanta japʼerqa. Dougqa 27 kʼullkʼusninta chinkaykurqa, Edtaj 9 kʼullkʼusninta tarirqa. ¿ Edqa Dougmantaqa may chhika más k'ita k'itachu karqa? ;60.0
Edqa 29 más bolata Dougmanta japʼerqa. Edqa 17 kutipi pukllaykuspanmi pukllaykunaman rin. ¿ Edqa Dougmantaqa may chhika más k'ita k'itachu karqa? ;12.0
Edqa 19 más bolata japʼerqa Dougmantaqa. Edqa, pukllaykunapi mana allintachu yuyaykurqa. Edqa Dougmanta 8 más kʼullkʼuyuqña. ¿ Qanchantaq Ed chinkaykurqa? ;11.0
Edqa 30 más kʼullkʼusniyoj karqa, Dougmantaqa. Edqa 21 kutipi pukllaykuspanmi pukllaykunaman rin. Edpa 91 kʼullunchus kasqa chayqa, ¿ qanchis kʼullunchu astawan kasqa Dougmantaqa? ;9.0
Edqa 12 más kʼullkʼusniyoj karqa, Dougmantaqa. Edqa 20 kutipi chʼampaypi tʼukurqa. Edqa 17 tʼaqasqa karqa, ¿ Dougtaj qanchis tʼaqasqa kashan? ;5.0
Sofiaqa, chay yachachikuyta japʼispan, yachakuqkunata tapurqa ima mikhunatachus mikhunanku kasqanta. 408 yachaqaqkuna patatas ch'akiyta añaykunankupaq yuyaychakuspanku 42 yachaqaqkuna baconta añaykunankupaq yuyaychakuspankuqa ¿ mayqentaq masta patatas ch'akiyta yuyaychakusqaku baconta yuyaychakuqkunamantaqa? ;366.0
Sofiaqa, chay yachachikuyta japʼispan, yachakuqkunata tapurqa ima mikhunatachus mikhunanku kasqanta. 479 yachaqaqkuna patatas purata churayta yuyaycharanku 489 yachaqaqkuna baconta churayta yuyaycharanku chaymantaqa ¿ mayqantan astawan baconta yuyaycharanku patatas purata churayta yuyaycharanku chaymantaqa? ;10.0
Sofiaqa 310 yachakuqkunatam tapurqa ima mikhunatachus mikunankuta. 185 yachaqaqkunañataqmi ninku papa ch'uyanchayta, wakinkunañataqmi ninku baconta mikhunankupaq. ¿ Maykʼaqtaq wakin estudiantekuna baconta mañakurqanku? ;125.0
Sofiaqa 288 yachakuqkunatam tapurqa ima mikhunatachus mikunankuta. 264 yachakuqkunam ninku baconta mikunankupaq, wakinkunataq ninku papata mikunankupaq. ¿ Maykʼaqtaq yachakuqkuna papa chʼichiwan tʼaqasqa kanankuta niwarqanku? ;24.0
Sofiaqa, chay yachachikuyta japʼispan, yachakuqkunata tapurqa ima mikhunatachus mikhunanku kasqanta. 457 yachakuqkunam ninku papa ch'uyanchayta, wakinkunataq ninku baconta mikunankupaq. Sichus 63 kuraq yachakuqkuna masqa papa ch'uñita churayta yuyaycharanku, chaymantaqa may chhika yachakuqkunataq baconta yuyaycharanku? ;394.0
Sofiaqa, chay yachachikuyta japʼispan, yachakuqkunata tapurqa ima mikhunatachus mikhunanku kasqanta. 182 yachakuqkunam ninku papa chʼichiwan mikhunankupaq, wakinkunataq ninku baconwan mikhunankupaq. Sichus 166 kuraq yachakuqkuna masta baconta churayta yuyaycharanku, chaymantaqa, ¿ mayqentaq baconta yuyaycharanku? ;348.0
Sofiaqa, chay yachachikuyta japʼispan, yachakuqkunata tapurqa ima mikhunatachus mikhunanku kasqanta. 324 yachaqaqkuna patata churayta yuyaycharanku 374 yachaqaqkuna baconta churayta yuyaycharanku 128 yachaqaqkuna tomatesta churayta yuyaycharanku ¿ qanchis yachaqaqkunachu chay mosoq mikhunata yuyaycharanku? ;826.0
Sofiaqa, chay yachachikuyta japʼispan, yachakuqkunata tapurqa ima mikhunatachus mikhunanku kasqanta. Sichus 257 yachaqaqkuna patata churayta yuyaycharanku chayqa 120 yachaqaqkuna baconta churayta yuyaycharanku, 97 yachaqaqkunataq tomatesta churayta yuyaycharanku chayqa, ¿ mayqentaq mas yachakuqkuna patata churayta yuyaycharanku baconta churayta yuyaycharanku chaymantaqa? ;137.0
Sofiaqa, chay yachachikuyta japʼispan, yachakuqkunata tapurqa ima mikhunatachus mikhunanku kasqanta. 144 yachaqaqkuna patatas purita churayta yuyaycharanku 467 yachaqaqkuna baconta churayta yuyaycharanku 79 yachaqaqkuna tomatesta churayta yuyaycharanku ¿ qanchis yachaqaqkunataq patatas purita aswan munaycharanku tomatesta churayta? ;65.0
Sofiaqa, chay yachachikuyta japʼispan, yachakuqkunata tapurqa ima mikhunatachus mikhunanku kasqanta. 228 yachaqaqkuna patata ch'uñichinata mañakusqanku 337 yachaqaqkuna baconta mañakusqanku 23 yachaqaqkuna tomatesta mañakusqanku ¿ Qanchis yachaqaqkunataq baconta mañakusqanku tomatesta mañakusqankumanta aswan? ;314.0
Sofiaqa, 66 mikhunata ajllaspa, yachakuqkunata wajyarqa, ima mikhunatachus ajllasqankuta. Sichus 450 yachaqaqkuna patatas pureta churayta yuyaycharanku 38 yachaqaqkuna baconta churayta yuyaycharanku, chaymanta wakinkuna mana yuyaycharankuchu, ¿hayka yachaqaqkunachu yuyaycharanku mosoq mikhunata? ;488.0
Sofiaqa, chay yachachikuyta japʼispan, yachakuqkunata tapurqa ima mikhunatachus mikhunanku kasqanta. Sichus 218 yachaqaqkuna yuyaycharanku tarpuq papawan baconwan kuska, 351 yachaqaqkuna yuyaycharanku baconllata mikhunankupaq ¿ qanchis yachaqaqkuna yuyaycharanku baconwan kuska? ;569.0
Sofiaqa, chay yachachikuyta japʼispan, yachakuqkunata tapurqa ima mikhunatachus mikhunanku kasqanta. 269 yachaqaqkuna baconta mikhunankupaq nispanku 330 yachaqaqkuna papata mikhunankupaq nispanku 76 yachaqaqkuna tomate mikhunankupaq nispanku, ¿ mayqentaq aswan achka yachaqaqkuna papata mikhunankupaq nispanku baconta mikhunankupaq nispanku nispanku? ;61.0
Chay escuelapiqa 569 warmikuna, 236 qharikunam kanku. ¿ Qanchis sipaskunan astawan kanku? ;333.0
Chay escuelapiqa 34 sipaskunam kachkanku, 841taq qharikunapas. ¿ Qanchisniyoq sipaskunan astawan kanku? ;807.0
Chay escuelapiqa 485 yachakuqkunan kashanku. 232 warmikuna, wakinqa qharikunam. ¿ Qanchataq chay escuelapi kashanku? ;253.0
Chay escuelapiqa 697 warmikuna kanku, wakinqa qharikunam. Sichus 228 sipaskuna aswan ashka kaqtinku, ¿ qanchisniyoqtaq kanku chay escuelapi? ;469.0
Chay escuelapiqa 635 sipaskunan kanku, wakinqa qharikunam. ¿ Imaynatataq chay escuelapi kaqkuna kanku? ;1145.0
Chay escuelapiqa 868 warmikuna, wakinñataq qharikunam. 281 sipaskuna aswan ashka kaqtinkuqa, ¿ qanchisniyuqtaq kanku chay escuelapi? ;1455.0
Chay escuelapiqa 700 sipaskunan kanku, wakinqa qharikunam. 142 wawakuna aswan ashka wawakuna kaspaqa, ¿ qanchis wawakunachu chay escuelapi kachkanku? ;1542.0
Chay escuelapiqa 706 warmikuna, 222 qharikunam kanku. Chay escuelapi 418 sipaskunaña estudianku. ¿ Qanchataq kay yachaywasipi kachkan? ;1346.0
Chay escuelapiqa 902 warmikuna, 811 qharikunam kanku. Chay escuelapi 44 sipaskunaña estudianku. ¿ Qanchataq kunanqa chay escuelapi kashanku? ;946.0
Chay escuelapiqa 632 warmikuna, 410 qharikunam kanku. Chay escuelapi yanapakunankupaqqa 465 sipaskunatam yapakurqaku. ¿ Qanchis sipaskunan astawan kanku? ;687.0
Chay escuelapiqa 732 warmikuna, 761 qharikunam kanku. Chay escuelapi 682 sipaskuna, 8 qharikunapas estudianku. ¿ Qanchataq kunanqa chay escuelapi kashanku? ;1414.0
Chay escuelapiqa 135 warmikuna, 214 qharikunam kanku. Chay escuelapi 496 sipaskuna, 910 qharikunapas estudianku. ¿ Qanchataq kunanqa chay escuelapi kashanku? ;1124.0
Chay escuelapiqa 308 sipaskunam kachkanku, 318taq qharikunapas. 36 yachachiqkunapas kanku. ¿ Qanchataq chay escuelapi kachkanku? ;626.0
Chay escuelapiqa 315 warmikuna, 309 qharikunam kanku. 772 yachachiqkunapas kanku. ¿ Qanchataq chay escuelapi kachkanku? ;1396.0
Chay escuelapi 402 sipaskunan aswan kanku. 739 sipaskuna kaptinqa, ¿ qanchisniyoq wawakunachu chay escuelapi kachkanku? ;337.0
Chay escuelapi warmikunaqa wawakunamanta 458 kuraq kanku. 692 sipaskuna kaptinqa, ¿ qanchisniyuqtaq chay escuelapi kanku? ;926.0
Chay escuelapiqa 362 qharikunam kachkanku, 257 warmikunañataqmi. Chay escuelapi 403 sipaskunaña estudianku. ¿ Qanchis sipaskunan astawan kanku? ;298.0
Edwardqa 18 dolarniyoj karqa. Payqa 16 dolarta gastarqa. ¿ Imaynatataq Edward kunanqa qullqin? ;2.0
Edwardqa 13 dolarta japʼerqa. Payqa qolqeta gastarqa. 3 dolarniyojña. ¿ Imaynatataq Edward qolqeta gastarqa? ;10.0
Edwardqa 9 dolarta gastarqa. Chaymantataj 8 dolaresta astawan gastarqa. Kunanqa 17 dolarniyojña. ¿ Imaynatá Edward qolqenta mana gastasqachu? ;34.0
Edwardqa 16 dólaresta qollqeta gastarqa 92 librosta rantichinanpaq, sapa librotaj chay qolqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta q Kunanqa 6 dolarniyojña. ¿ Imaynatá Edward qolqenta mana gastasqachu? ;22.0
Edwardqa 6 dólaresta qollqeta qollqetawan iskay librota rantirqa. Kunanqa 12 dolarniyojña. ¿ Imaynatá sapa libroqa karqa? ;3.0
Edwardqa 6 dolarta librostawan 16 dolarta qelqastawan rantirqa. Kunanqa 19 dolarniyojña. ¿ Imaynatá Edward qolqenta mana gastasqachu? ;41.0
Edwardqa 4 dolarta librokunata, 3 dolartaq plumaswan rantirqa. Kunanqa 12 dolarniyojña. ¿ Imaynatá Edward librota, qelqeta ima rantirqa? ;7.0
Edwardqa 16 dolarta librokunata, 8 dolartaq plumaswan rantirqa. Kunanqa 19 dolarniyojña. ¿ Imaynatá Edwardqa librospi qelqastawan astawan gastarqa? ;8.0
Edwardqa 17 dolarta gastarqa. Chaymantataq amigonmanta 10 dolarta japʼirqa. Kunanqa 7 dolarniyojña. ¿ Imaynatá Edward qolqenta mana gastasqachu? ;14.0
Zacharyqa 44 kutita kallpayta qʼepichirqa. Davidqa Zacharymanta 58 kutita astawanmi kʼumuykurqa. ¿ Qanchantachu Zacharywan Davidqa kallpayta atiparqanku? ;146.0
Zacharyqa 51 kutita kallparqa, Davidtaj 44 kutita kallparqa. ¿ Achkha kutitachu Davidmanta astawan Zacharyqa kallpayta atiq? ;7.0
Davidqa 44 kutita kallpayta qʼepichirqa. Davidqa Zacharymanta 9 kutita astawanmi kʼumuykurqa. ¿ Achkha kutitachu Zacharyqa kallpayta atiparqa? ;35.0
Davidqa kunanqa gimnasiapi 51 kutita kallpayta atillarqa. Davidqa Zacharymanta aswan 49 kutita masmi kallpayta atiparqa. ¿ Qanchantachu Zacharywan Davidqa kallpayta atiparqanku? ;53.0
Zacharyqa 59 kutita kʼumuykukuyta, 44 kutitañataj kʼumuykukuyta ruwan. Davidqa 19 kutita astawanmi kallpayta atiq, ichaqa 27 kutita menosmi Zacharymantaqa. Davidqa ¿ qanchataj push-upta ruwarqa? ;78.0
Zacharyqa 44 kutita kʼumuykurqan, 17 kutitataj kʼumuykurqan. Davidqa 29 kutita astawanmi kallpayta atiq, ichaqa Zacharymantaqa 13 kutita pisi. ¿ Davidqa qanchis kutitachu chʼampaykurqa? ;4.0
Zacharyqa 53 kutita kʼumuykukuyta, 14 kutitañataj kʼumuykukuyta ruwan. Davidqa 17 kutita astawanmi kallpayta atiq, ichaqa 10 kutita menosmi Zacharymantaqa. ¿ Achkha kutitachu Zacharyqa kallpayta churarqa? ;67.0
Zacharyqa 35 push-upkunata, 3 crunchesta ima ruwarqan. Davidqa 58 kutita astawanmi kallpayta atiq, ichaqa Zacharymantaqa 87 kutita pisi. ¿ Zacharyqa may chhika más push-uptachu ruwarqan? ;32.0
Zacharyqa 46 push-upkunata, 58 crunchesta ima ruwan. Davidqa 38 kutita astawanmi kallpayta atiq, ichaqa 62 kutita aswan pisi. ¿ Achkha kutitachu Zacharyqa kallpayta atiparqa? ;12.0
Zacharyqa kunanqa 19 kutita kallpayta atiparqa. Davidqa 39 kutita astawan push-upta ruwasqa Zacharymantaqa. Johnqa Davidmanta 13 kutita pisi push-upta ruwarqa. Davidqa ¿ qanchataj push-upta ruwarqa? ;58.0
Zacharyqa 51 kutita kallpayta qʼepichirqa. Davidqa Zacarímanta 22 kutita astawanmi kʼumuykurqa. Johnqa Davidmanta 4 kutita pisi push-upta ruwarqa. ¿ Qanchantachu Johnqa kallpayta atiq? ;69.0
Zacharyqa 15 kutita kallpayta qʼepichirqa. Davidqa 39 kutita astawan push-upta ruwasqa Zacharymantaqa. Johnqa Davidmanta 9 kutita pisi push-upta ruwarqa. ¿ Achkha kutitachu Zacharyqa Johnmanta astawan atipan? ;30.0
Davidqa 30 kutita astawanmi kallpayta atiq Zacharymantaqa. David 37 kutita kʼumuykukuspa, ¿ Zacharyqa qanchis kutita kʼumuykukusqachu? ;7.0
Davidqa kunanqa Zacharymanta astawan 56 kutita kallparqa. David 38 push-upta ruwasqa chayqa ¿ qanchis push-uptachu Zacharywan Davidwan ruwarqanku? ;20.0
Davidqa 40 kutita astawanmi kallpayta atiq, ichaqa 17 kutita pisi kallpayta atiq Zacharymantaqa. Zacarí 34 push-upta, 62 crunch-ta ruwasqa chayqa, Davidqa ¿ qanchis crunch-tachu ruwasqa? ;45.0
Davidqa 36 kutita astawanmi kallpayta atiq, ichaqa 33 kutita pisi kallpayta atiq Zacharymantaqa. Zacharyqa 58 push-upkunawan 33 crunchesta ruwarqan chayqa, ¿ qanchis push-upkunatataq astawan ruwarqan? ;25.0
Davidqa 27 kutita astawanmi kallpayta atiq, ichaqa 7 kutita aswan pisi kallpayta Zacharymantaqa. Zacharyqa 5 push-upkunawan 17 crunchesta ruwarqan, ¿ qanchis maschu Zacharyqa push-upkunawan ruwarqan? ;12.0
Rachelqa 5 paginallapi matemáticapi, 2 paginallapi leeymantawan llankʼanan karqa. ¿ Maykʼaqchus matemáticapi astawan llankʼanan karqa, ñawiriymanta astawan llankʼanan karqa? ;3.0
Rachelqa 3 paginallapi matemáticapi, 4 paginallapi leeymantawan llankʼanan karqa. ¿ Maykʼaqtaq astawan leeyta yachachin matemáticapi yachachinamantaqa? ;1.0
Rachelqa, 5 paginasta matemáticapi ruwananta, astawanraq leeymantapas ruwananta yacharqa. Sichus 7 paginallapi llankʼanan karqa, ¿ qanchis paginallapichu llankʼanan karqa? ;2.0
Rachelqa, 7 paginallapi matemáticapi ruwanasta ruwarqa. Sichus 4 paginallaraq matemáticapi ruwanata ruwanman karan ñawinchaypi ruwanamantaqa ¿ qanchis paginallaraqtaq ñawinchaypi ruwanata ruwanman karan? ;3.0
Rachelqa 8 paginallapi matemáticapi llankʼayta juntʼanan karqa. Sichus 3 paginallapi matemáticapi ruwanata ruwanman karan ñawinchaypi ruwanamantaqa ¿ qanchis paginallapichu ruwanman karan? ;13.0
Rachelqa 8 paginallapi matemáticapi llankʼayta juntʼanan karqa. Sichus 6 paginallaraq leeyta atipanman karqa matemáticapi ruwasqanmantaqa, ¿ qanchis paginallaraqchu leeyta atipanman karqa? ;14.0
Rachelqa, 10 paginasta matemáticapi ruwananta ruwarqa. Sichus 3 paginallaraq leeyta ruwanman karqa matemáticapi ruwasqanmantaqa, ¿ qanchis paginallaraqchu ruwanman karqa? ;23.0
Rachelqa, iskay paginallapi matemáticapi llankʼanan karqa, kinsa paginallapi leeypi llankʼanan karqa, chunka paginallapi biologíapi llankʼanan karqa. ¿ Qanchantaq chay qillqasqan kashan? ;15.0
Rachelqa 9 paginasta matemáticapi ruwananta, 2 paginasta leeypi ruwananta, 96 paginastañataj biologíapi ruwananta ima ruwarqa. ¿ Maykʼaqchus matemáticapi astawan llankʼanan karqa, ñawiriymanta astawan llankʼanan karqa? ;7.0
Rachelqa 11 paginallapi matemáticapi llankʼanan karqa, 2 paginallapi leeypi llankʼanan karqa, 3 paginallapi biologíapi llankʼanan karqa. ¿ Maykʼaqchus matemáticapi astawan llankʼanan karqa, manachus biologíapi? ;8.0
Rachelqa 7 paginallapi matemáticapi llankʼanan karqa, 11 paginallapi leeypi llankʼanan karqa, 8 paginallapitaq biologíapi llankʼanan karqa. ¿ Maykʼaqtaq Bibliata leeywan astawan llankʼanan karqa? ;3.0
Rachelqa 9 paginallapi matemáticapi llankʼanan karqa, 11 paginallapi leeypi llankʼanan karqa, 29 paginallapi biologíapi llankʼanan karqa. ¿ Maykʼaqllapichus matemáticawan leeywan llankʼanan karqa? ;20.0
Rachelqa 8 paginallapi matemáticapi llankʼanan karqa, 7 paginallapi leeypi llankʼanan karqa, 3 paginallapi biologíapi llankʼanan karqa. ¿ Maykʼaqllapichus matemática, biología ima yachachikuykunata ruwanman karqa? ;11.0
Rachelqa 5 paginasta matemáticapi ruwananta, 10 paginasta leeypi ruwananta, 6 paginastañataj biologíapi ruwananta. ¿ Qanchantachus leeyta, biologíapi ima llankʼayta ima juntʼanan karqa? ;16.0
Rachelqa, iskay paginallapi leeyta, tawa paginallapiñataq matemáticapi ima ruwanman karqa. ¿ Maykʼaqchus matemáticapi astawan llankʼanan karqa, ñawiriymanta astawan llankʼanan karqa? ;2.0
Rachelqa, 4 paginallapi leeyta, 7 paginallapi matemática estudiayta, 19 paginallapi biología estudiayta ima ruwanman karqa. ¿ Maykʼaqchus matemáticapi astawan llankʼanan karqa, ñawiriymanta astawan llankʼanan karqa? ;3.0
Jackqa 6 e-mailta mañaypi, 2ñataq pʼunchaypi japʼerqa. ¿ Imaynatataq Jackqa mañaypi aswan e-mailta chaskirqa? ;4.0
Jackqa 6 e-mailta mañaypi, 8 e-mailta jaykʼajpis japʼerqa. ¿ Imaynatataq Jackqa mañaymantaqa aswanta qelqarqa? ;2.0
Jackqa tawa e-mailta mañaypi japʼerqa, chaymanta qʼayantinpipis. Chay pʼunchaypi 5 e-mailta japʼisqan chayqa, ¿ mayqentaq chay pʼunchaypi japʼisqan karqa? ;1.0
Jackqa 6 e-mailta mañaypi chaskirqa 3 e-mailta pʼunchaypi, 5 e-mailtañataq tutapi. ¿ Qanchantachu Jackqa sapa pʼunchay correota japʼirqa? ;14.0
Jackqa 5 e-mailta mañaypi chaskirqa 8 e-mailta pʼunchaypi, 72 e-mailtaq jaykʼaj chaskirqa. ¿ Qanchantachu Jackqa e-mailta japʼerqa? ;13.0
Jackqa 4 e-mailta mañaypi chaskirqa, 5 pʼunchaypi, 8 pʼunchaypi ima. ¿ Qanchantachu Jackqa chay pʼunchaypi, chay pʼunchaypi ima e-mailta japʼerqa? ;13.0
Jackqa 3 e-mailta mañaypi chaskirqa, 4 pʼunchaypi, 8 pʼunchaypi ima. ¿ Qanchantachu Jackqa e-mailta chaskirqa? ;11.0
Jackqa 10 e-mailta mañaypi chaskirqa, 7 pʼunchaypi, 17 pʼunchaypi ima. ¿ Imaynatataq Jackqa mañaypi aswan e-mailta chaskirqa? ;3.0
Jackqa 9 e-mailta mañaypi chaskirqa, 10 pʼunchaypi, 7 pʼunchaypi ima. ¿ Imaynatataq Jackqa mañaypi astawan e-mailta chaskirqa? ;2.0
Jackqa 10 e-mailta mañaypi chaskirqa, 5 pʼunchaypi, 4 pʼunchaypi ima. ¿ Imaynatataq Jackqa chay pʼunchaypi astawan e-mailta japʼerqa? ;1.0
Jackqa 6 e-mailta mañaypi chaskirqa 3 e-mailta pʼunchaypi, wakintañataq jaykʼaj. Chaypaqqa, sapa pʼunchay 10 e-mailta chaskirqa. ¿ Qanchis e-mailtachu chaskirqa? ;1.0
Jackqa 3 e-mailkunata, 64 cartastawan japʼerqa. Chay pʼunchaypi 5 e-mailkunata, 54 cartasta ima japʼerqa. ¿ Qanchantachu Jackqa sapa pʼunchay correota japʼirqa? ;8.0
Jackqa 5 e-mailkunata, 6 cartastawan japʼerqa. Chay qhepamanqa 9 e-mailkunata, 7 cartasta ima chaskirqa. ¿ Qanchantaq Jackqa sapa pʼunchay cartasta japʼirqa? ;13.0
