m_query;response
36 na mga kampeer ang nag-uod sa umaga 13 na mga kampeer ang nag-uod sa hapon at 49 na mga kampeer ang nag-uod sa gabi. ilan ang mga nakakamper na nag-uod sa lahat? ;98.0
44 na mga kampeer ang nag-uod sa umaga 39 na mga kampeer ang nag-uod sa hapon at 31 na mga kampeer ang nag-uod sa gabi. ilan ang mga nakakampe na nag-uod sa umaga kaysa sa hapon? ;5.0
53 na mga kampeer ang nag-uod sa umaga 48 na mga kampeer ang nag-uod sa hapon at 49 na mga kampeer ang nag-uod sa gabi. ilan ang mga nakakampe na nag-uod sa umaga kaysa sa gabi? ;4.0
33 na kamper ang nag-uod sa umaga 34 na kamper ang nag-uod sa hapon at 10 na kamper ang nag-uod sa gabi. ilan ang mga nakakamper na nag-uod sa hapon kaysa sa gabi? ;24.0
13 na mga kampeador ang nag-uod at 59 na mga kampeador ang naglakbay sa umaga. 21 na nakakamper ang nag-uod noong hapon. ilan ang mga nakakamper na nag-uod sa lahat? ;34.0
29 na mga kampeer ang nag-uod at 66 na mga kampeer ang naglakbay sa umaga. 26 na kamper ang nag-uod sa hapon. ilan ang mga nakakampe na nag-uod sa umaga kaysa sa hapon? ;3.0
41 na mga kampeer ang nag-uod at 4 na mga kampeer ang naglakad sa umaga. 26 na kamper ang nag-uod sa hapon. ilan ang mga nakakamper na nag-o-rowing at nag-hiking sa lahat? ;71.0
46 na kampeer ang nag-uod sa isang araw. 43 na mga kampeer ang nag-uod sa umaga at ilang mga kampeer ang nag-uod sa hapon. Ilang kampeer ang nag-uod sa hapon? ;3.0
Pinili ni Rachel ang 4 mansanas sa kanyang puno. kung ang puno ay may 7 mansanas sa simula. Ilang mansanas pa ang nasa puno? ;3.0
Ang puno ni Rachel ay may 4 mansanas sa una. pumili siya ng ilang mansanas at ngayon ay may 2 mansanas na natitira sa puno. Ilang mansanas ang kinuha ni Rachel? ;2.0
Pinili ni Rachel ang 7 matang mansanas mula sa kanyang puno. ngayon ang puno ay may 5 mansanas pa rin dito. kung 3 sa mga ito ay hinog at ang natitirang mga hindi hinog kung magkano ang mga hindi hinog na mansanas ang puno ay may ngayon? ;2.0
Kumuha si Rachel ng dalawang hinog na mansanas mula sa kanyang puno. ngayon ang puno ay may 7 mansanas pa rin dito. kung 6 sa mga ito ang may sapat na bunga at ang iba ay hindi pa may sapat na bunga ilan ang mga may sapat na bunga na kailangan ng puno upang magsimula? ;8.0
Pinili ni Rachel ang 6 na hinog na mansanas mula sa kanyang puno. Ngayon ang puno ay may 2 hinog na mansanas at 4 di-hinog na mansanas. Ilang mansanas ang kailangan ng punong kahoy para magsimula? ;12.0
Pinili ni Rachel ang 3 hinog na mansanas mula sa kanyang puno. Ngayon ang puno ay may 2 hinog na mansanas at 27 di-hinog na mansanas. Ilang hinog na mansanas ang kailangan upang magsimula ang puno? ;5.0
Pinili ni Rachel ang 7 mansanas mula sa kanyang puno. Pagkatapos nito, 2 bagong mansanas ang lumaki sa puno. ngayon ang puno ay may 6 na mansanas pa rin dito. Ilang mansanas ang kailangan ng punong kahoy para magsimula? ;11.0
Ang puno ni Rachel ay may 2 mansanas. pumili siya ng 4 mansanas mula sa kanyang puno. Pagkatapos nito, 3 bagong mansanas ang lumaki sa puno. Ilang mansanas ang nasa puno ngayon? ;1.0
Si Rachel ay may 52 punong mansanas. Kumuha siya ng 2 mansanas mula sa isa sa kanyang mga puno. ngayon ang puno ay may 7 mansanas pa rin dito. Ilang mansanas ang kailangan ng punong kahoy para magsimula? ;9.0
Si Rachel ay may 3 puno ng mansanas. pumili siya ng 8 mansanas sa bawat puno niya. ngayon ang mga puno ay may kabuuang 9 na mansanas pa rin sa kanila. ilan ang mga mansanas sa lahat ng puno sa simula? ;33.0
Si Rachel ay may 4 na puno ng mansanas. Pinili niya ang 7 mansanas mula sa bawat puno nito. ngayon ang mga puno ay may kabuuang 29 na mansanas pa rin sa kanila. Ilang mansanas ang napili ni Rachel sa lahat? ;28.0
Si Ed ay may 2 mas maraming mga marble kaysa kay Doug. Nawala ni Doug ang ilan sa kanyang mga marbles sa palaruan. Ngayon si Ed ay may 19 na mas maraming mga marble kaysa kay Doug. Ilang marbles ang nawala ni Doug? ;17.0
Si Ed ay may 10 mas maraming mga marble kaysa kay Doug. Nawala ni Doug ang 11 sa kanyang mga marble sa playground. kung si ed ay may 45 na marbles ilang marbles ang mas marami kay ed kaysa kay doug? ;21.0
Si Ed ay may 6 na mas maraming mga marble kaysa kay Doug. Nawala ni Doug ang 7 sa kanyang mga marble sa playground. kung si ed ay may 22 na marbles ilang marbles ang mayroon si doug ngayon? ;9.0
Si Ed ay may 5 na mas maraming mga marble kaysa kay Doug. Nawala ni Doug ang 3 sa kanyang mga marbles sa playground. kung si Ed ay may 27 na mga marble ilang mga marble ang mayroon si Doug sa simula? ;22.0
Si Ed ay may 24 na mas maraming mga marble kaysa kay Doug. Nawala ni Doug ang 27 sa kanyang mga marbles sa playground habang natagpuan ni Ed ang 9 pang mga marbles. Ilang mas maraming marbles ang nakuha ni Ed kaysa kay Doug noon? ;60.0
Si Ed ay may 29 na mas maraming mga marble kaysa kay Doug. Nawala ni Ed ang 17 sa kanyang mga marble sa playground. Ilang mas maraming marbles ang nakuha ni Ed kaysa kay Doug noon? ;12.0
Si Ed ay may 19 na mas maraming mga marble kaysa kay Doug. Nawala ni Ed ang ilan sa kanyang mga marbles sa palaruan. Ngayon si Ed ay may 8 na mas maraming mga marble kaysa kay Doug. Ilang marbles ang nawala ni Ed? ;11.0
Si Ed ay may 30 na mas maraming mga marble kaysa kay Doug. Nawala ni Ed ang 21 sa kanyang mga marble sa playground. kung si ed ay may 91 na marbles ilan pa ang marbles na mayroon si ed kaysa kay doug? ;9.0
Si Ed ay may 12 na mas maraming mga marble kaysa kay Doug. Nawala ni Ed ang 20 sa kanyang mga marble sa playground. kung si ed ay may 17 na marbles ilang marbles ang mayroon si doug ngayon? ;5.0
Dahil sa desisyon na ito ay hiniling ni Sofia sa mga estudyante na magmungkahi ng mga tiyak na uri ng pagkain. kung 408 estudyante ang nagmungkahi na magdagdag ng mashed potatoes habang 42 ang nagmungkahi na magdagdag ng bacon sa menu gaano karaming mga estudyante ang nagmungkahi ng mashed potatoes kaysa sa mga nagmungkahi ng bacon? ;366.0
Dahil sa desisyon na ito ay hiniling ni Sofia sa mga estudyante na magmungkahi ng mga tiyak na uri ng pagkain. kung 479 na estudyante ang nagmungkahi na magdagdag ng mashed potatoes habang 489 ang nagmungkahi na magdagdag ng bacon sa menu gaano karaming mga estudyante ang nagmungkahi ng bacon kaysa sa mga nagmungkahi ng mashed potatoes? ;10.0
Dahil sa desisyon na ito ay hiniling ni Sofia sa 310 estudyante na magmungkahi ng mga tiyak na uri ng pagkain. Ang 185 na estudyante ay nagmungkahi na magdagdag ng mashed potatoes samantalang ang iba ay nagmungkahi na magdagdag ng bacon sa menu. Ilang estudyante ang nag-suggest ng bacon? ;125.0
Dahil sa desisyon na ito ay hiniling ni Sofia sa 288 na estudyante na magmungkahi ng mga tiyak na uri ng pagkain. 264 na estudyante ang nagmungkahi na magdagdag ng bacon samantalang ang iba naman ay nagmungkahi na magdagdag ng mashed potatoes sa menu. ilan sa mga estudyante ang nagmungkahi ng mashed potatoes? ;24.0
Dahil sa desisyon na ito ay hiniling ni Sofia sa mga estudyante na magmungkahi ng mga tiyak na uri ng pagkain. 457 estudyante ang nagmungkahi na magdagdag ng mashed potatoes samantalang ang iba naman ay nagmungkahi na magdagdag ng bacon sa menu. kung 63 na estudyante ang nagmungkahi na magdagdag ng mashed potatoes kaysa sa mga nagmungkahi ng bacon ilan ang nagmungkahi ng bacon? ;394.0
Dahil sa desisyon na ito ay hiniling ni Sofia sa mga estudyante na magmungkahi ng mga tiyak na uri ng pagkain. 182 na estudyante ang nagmungkahi na magdagdag ng mashed potatoes samantalang ang iba naman ay nagmungkahi na magdagdag ng bacon sa menu. kung 166 na estudyante ang nagmungkahi na magdagdag ng bacon kaysa sa mga nagmungkahi ng mashed potatoes ilan ang mga estudyante na nagmungkahi ng bacon? ;348.0
Dahil sa desisyon na ito ay hiniling ni Sofia sa mga estudyante na magmungkahi ng mga tiyak na uri ng pagkain. kung 324 na estudyante ang nagmungkahi na magdagdag ng mashed potatoes 374 ang nagmungkahi na magdagdag ng bacon sa menu at 128 ang nagmungkahi na magdagdag ng mga kamatis ilan ang mga estudyante na nakibahagi sa pagmungkahi ng mga bagong pagkain item? ;826.0
Dahil sa desisyon na ito ay hiniling ni Sofia sa mga estudyante na magmungkahi ng mga tiyak na uri ng pagkain. kung 257 estudyante ang nagmungkahi na magdagdag ng mashed potatoes 120 ang nagmungkahi na magdagdag ng bacon sa menu at 97 ang nagmungkahi na magdagdag ng mga kamatis ilan pa ang mga estudyante na nagmungkahi ng mashed potatoes kaysa sa mga nagmungkahi ng bacon? ;137.0
Dahil sa desisyon na ito ay hiniling ni Sofia sa mga estudyante na magmungkahi ng mga tiyak na uri ng pagkain. kung 144 estudyante ang nagmungkahi na magdagdag ng mashed potatoes 467 ang nagmungkahi na magdagdag ng bacon sa menu at 79 ang nagmungkahi na magdagdag ng mga kamatis ilan pa ang mga estudyante na nagmungkahi ng mashed potatoes kaysa sa mga nagmungkahi ng mga kamatis? ;65.0
Dahil sa desisyon na ito ay hiniling ni Sofia sa mga estudyante na magmungkahi ng mga tiyak na uri ng pagkain. kung 228 na estudyante ang nagmungkahi na magdagdag ng mashed potatoes 337 ang nagmungkahi na magdagdag ng bacon sa menu at 23 ang nagmungkahi na magdagdag ng mga kamatis ilan pa ang mga estudyante na nagmungkahi ng bacon kaysa sa mga nagmungkahi ng mga kamatis? ;314.0
Dahil sa desisyon na ito ay hiniling ni Sofia sa mga estudyante na magmungkahi ng mga tiyak na uri ng pagkain mula sa kabuuang 66 na pagpipilian. kung 450 estudyante ang nagmungkahi na magdagdag ng mashed potatoes 38 ang nagmungkahi na magdagdag ng bacon sa menu at ang natitira ay hindi nakilahok gaano karaming estudyante ang nakilahok sa mungkahi ng mga bagong pagkain? ;488.0
Dahil sa desisyon na ito ay hiniling ni Sofia sa mga estudyante na magmungkahi ng mga tiyak na uri ng pagkain. kung 218 na estudyante ang nagmungkahi na magdagdag ng mashed potato pati na rin ng bacon habang 351 ang nagmungkahi na magdagdag lamang ng bacon sa menu kung gaano karaming mga estudyante ang nagmungkahi na magdagdag ng bacon? ;569.0
Dahil sa desisyon na ito ay hiniling ni Sofia sa mga estudyante na magmungkahi ng mga tiyak na uri ng pagkain. kung 269 na estudyante ang nagmungkahi na magdagdag ng bacon 330 ang nagmungkahi na magdagdag ng mashed potatoes sa menu at 76 ang nagmungkahi na magdagdag ng mga kamatis ilan pa ang mga estudyante na nagmungkahi ng mashed potatoes kaysa sa mga nagmungkahi ng bacon? ;61.0
sa isang paaralan mayroong 569 batang babae at 236 lalaki. magkano ang mga batang babae kaysa sa mga lalaki ang mayroon sa paaralan? ;333.0
sa isang paaralan mayroong 34 na batang babae at 841 na lalaki. magkano ang mga lalaki kaysa sa mga babae ang mayroon sa paaralan? ;807.0
isang paaralan ay may 485 na mag-aaral. may 232 batang babae at ang natitira ay mga lalaki. Ilang lalaki ang nasa paaralan na iyon? ;253.0
sa isang paaralan may 697 batang babae at ang natitira ay mga lalaki. kung may 228 na mas maraming babae kaysa sa mga lalaki kung magkano ang mga lalaki sa paaralan na iyon? ;469.0
sa isang paaralan may 635 batang babae at ang natitira ay mga lalaki. kung may 510 na mas maraming lalaki kaysa sa mga babae kung magkano ang mga lalaki sa paaralan na iyon? ;1145.0
sa isang paaralan mayroong 868 batang babae at ang natitira ay mga lalaki. kung may 281 higit na mga batang babae kaysa mga lalaki kung gaano karaming mga mag-aaral ang nasa paaralan na iyon? ;1455.0
sa isang paaralan mayroong 700 batang babae at ang natitira ay mga lalaki. kung may 142 na lalaki kaysa sa mga babae kung gaano karaming mga mag-aaral ang nasa paaralan na iyon? ;1542.0
sa isang paaralan mayroong 706 na batang babae at 222 na lalaki. 418 pang batang babae ang sumali sa paaralan. Ilang estudyante ang nasa paaralan ngayon? ;1346.0
sa isang paaralan may 902 batang babae at 811 lalaki. 44 pang batang babae ang sumali sa paaralan. Ilang babae ang nasa paaralan ngayon? ;946.0
sa isang paaralan may 632 batang babae at 410 lalaki. 465 pang batang babae ang sumali sa paaralan. magkano ang mga batang babae kaysa sa mga lalaki ang mayroon sa paaralan? ;687.0
sa isang paaralan mayroong 732 batang babae at 761 lalaki. 682 pang batang babae at 8 pang lalaki ang sumali sa paaralan. Ilang babae ang nasa paaralan ngayon? ;1414.0
sa isang paaralan may 135 batang babae at 214 lalaki. 496 pang batang babae at 910 pang lalaki ang sumali sa paaralan. Ilang lalaki ang nasa paaralan ngayon? ;1124.0
sa isang paaralan may 308 batang babae at 318 lalaki. may 36 din guro kung ilang mga mag-aaral ang nasa paaralan na iyon? ;626.0
sa isang paaralan mayroong 315 batang babae at 309 lalaki. may 772 din guro kung gaano karaming tao ang nasa paaralan na iyon? ;1396.0
sa isang paaralan may may 402 higit na mga batang babae kaysa sa mga lalaki. kung may 739 na babae kung magkano ang mga lalaki sa paaralan na iyon? ;337.0
sa isang paaralan may may 458 higit na mga batang babae kaysa sa mga lalaki. kung may 692 batang babae ilan ang mga estudyante sa paaralan na iyon? ;926.0
sa isang paaralan mayroong 362 lalaki at 257 babae. 403 pang batang babae ang sumali sa paaralan. magkano ang mga batang babae kaysa sa mga lalaki ang mayroon sa paaralan? ;298.0
Si Edward ay may $ 18. Gastos niya ang $ 16. magkano ang pera na mayroon si edward ngayon? ;2.0
Si Edward ay may $ 13. gumastos siya ng pera. ngayon ay mayroon siyang $ 3. magkano ang ginastos ni edward? ;10.0
Gumugol si Edward ng $ 9. at gumastos pa ng $ 8. ngayon ay mayroon siyang $ 17. Gaano karaming pera ang mayroon si Edward bago niya ginugol ang kaniyang pera? ;34.0
Gumugol si Edward ng $ 16 upang bumili ng 92 aklat na ang bawat aklat ay nagkakahalaga sa kaniya ng parehong halaga ng salapi. ngayon ay may $ 6 na siya. Gaano karaming pera ang mayroon si Edward bago niya ginugol ang kaniyang pera? ;22.0
Gumugol si Edward ng $ 6 upang bumili ng 2 aklat na ang bawat aklat ay nagkakahalaga sa kanya ng parehong halaga ng pera. ngayon ay mayroon siyang $ 12. magkano ang halaga ng bawat aklat? ;3.0
Gumugugol si Edward ng $ 6 sa pagbili ng mga aklat at $ 16 sa pagbili ng mga bolpen. ngayon ay mayroon siyang $ 19. Gaano karaming pera ang mayroon si Edward bago niya ginugol ang kaniyang pera? ;41.0
Gumugol si Edward ng $ 4 upang bumili ng mga aklat at $ 3 upang bumili ng mga bolpen. ngayon ay mayroon siyang $ 12. magkano ang ginugol ni edward sa mga aklat at lapis? ;7.0
Gumugugol si Edward ng $ 16 sa pagbili ng mga aklat at $ 8 sa pagbili ng mga bolpen. ngayon ay mayroon siyang $ 19. magkano ang ginugol ni edward sa mga libro kaysa sa mga bolpen? ;8.0
Gumugol si Edward ng $ 17. pagkatapos ay natanggap niya ang $ 10 mula sa kaniyang kaibigan. Ngayon ay mayroon na siyang $ 7. Gaano karaming pera ang mayroon si Edward bago niya ginugol ang kaniyang pera? ;14.0
Si Zachary ay gumawa ng 44 push-ups sa klase ng gym ngayon. Si David ay gumawa ng 58 na mas maraming push-up kaysa kay Zachary. Ilang push-up ang ginawa nina Zachary at David sa kabuuan? ;146.0
Si Zachary ay gumawa ng 51 push-ups at si David ay gumawa ng 44 push-ups sa klase ng gym ngayon. Ilang push-up ang ginawa ni Zachary kaysa kay David? ;7.0
Si David ay gumawa ng 44 push-ups sa klase ng gym ngayon. Si David ay gumawa ng 9 na mas maraming push-ups kaysa kay Zachary. Ilang push-up ang ginawa ni Zachary? ;35.0
Si David ay gumawa ng 51 push-ups sa klase ng gym ngayon. Si David ay gumawa ng 49 na mas maraming push-up kaysa kay Zachary. Ilang push-up ang ginawa nina Zachary at David sa kabuuan? ;53.0
Si Zachary ay gumawa ng 59 push-ups at 44 crunches sa klase ng gym ngayon. Si David ay gumawa ng 19 na mas maraming push-ups ngunit 27 na mas kaunting crunches kaysa kay Zachary. Ilang push-up ang ginawa ni David? ;78.0
Si Zachary ay gumawa ng 44 push-ups at 17 crunches sa klase ng gym ngayon. Si David ay gumawa ng 29 na mas maraming push-ups ngunit 13 na mas kaunting crunches kaysa kay Zachary. Ilang crunches ang ginawa ni David? ;4.0
Si Zachary ay gumawa ng 53 push-ups at 14 crunches sa klase ng gym ngayon. Si David ay gumawa ng 17 pang push-ups ngunit 10 mas kaunting crunches kaysa kay Zachary. Ilang push-ups at crunches ang ginawa ni Zachary? ;67.0
Si Zachary ay gumawa ng 35 push-ups at 3 crunches sa klase ng gym ngayon. Si David ay gumawa ng 58 na mas maraming push-ups ngunit 87 na mas kaunting crunches kaysa kay Zachary. Ilang push-ups pa ang ginawa ni Zachary kaysa sa crunches? ;32.0
Si Zachary ay gumawa ng 46 push-ups at 58 crunches sa klase ng gym ngayon. Si David ay gumawa ng 38 pang push-ups ngunit 62 na mas kaunting crunches kaysa kay Zachary. Ilang crunches pa ang ginawa ni Zachary kumpara sa push-ups? ;12.0
Si Zachary ay gumawa ng 19 push-ups sa klase ng gym ngayon. Si David ay gumawa ng 39 na mas maraming push-up kaysa kay Zachary. Si John ay gumawa ng 13 push-ups na mas kaunti kaysa kay David. Ilang push-up ang ginawa ni David? ;58.0
Si Zachary ay gumawa ng 51 push-ups sa klase ng gym ngayon. Si David ay gumawa ng 22 na mas maraming push-ups kaysa kay Zachary. Si John ay gumawa ng 4 push-ups na mas kaunti kaysa kay David. Ilang push-up ang ginawa ni John? ;69.0
Si Zachary ay gumawa ng 15 push-ups sa klase ng gym ngayon. Si David ay gumawa ng 39 na mas maraming push-up kaysa kay Zachary. Si John ay gumawa ng 9 push-ups na mas kaunti kaysa kay David. Ilang push-up ang ginawa ni Zachary kaysa kay John? ;30.0
Si David ay gumawa ng 30 higit pang push-ups kaysa kay Zachary sa klase ng gym ngayon. kung si david ay gumawa ng 37 push-ups ilang push-ups ang ginawa ni zachary? ;7.0
Si David ay gumawa ng 56 na mas maraming push-ups kaysa kay Zachary sa klase ng gym ngayon. kung si david ay gumawa ng 38 push-ups ilang push-ups ang ginawa ni zachary at david sa kabuuan? ;20.0
Si David ay gumawa ng 40 pang push-ups ngunit 17 mas kaunting crunches kaysa kay Zachary sa klase ng gym ngayon. kung si Zachary ay gumawa ng 34 push-ups at 62 crunches ilang crunches ang ginawa ni David? ;45.0
Si David ay gumawa ng 36 na mas maraming push-ups ngunit 33 na mas kaunting crunches kaysa kay Zachary sa klase ng gym ngayon. kung si Zachary ay gumawa ng 58 push-ups at 33 crunches ilang mas maraming push-ups kaysa sa crunches ang ginawa ni Zachary? ;25.0
Si David ay gumawa ng 27 pang push-ups ngunit 7 mas kaunting crunches kaysa kay Zachary sa klase ng gym ngayon. kung si Zachary ay gumawa ng 5 push-ups at 17 crunches ilang crunches pa ang ginawa ni Zachary kaysa sa mga push-ups? ;12.0
Si Rachel ay kailangang kumpletuhin ang 5 pahina ng gawaing-bahay sa matematika at 2 pahina ng gawaing-bahay sa pagbabasa. Ilang pahina pa ba ang kanyang mga gawaing bahay sa matematika kaysa sa mga gawaing bahay sa pagbabasa? ;3.0
Si Rachel ay kailangang kumpletuhin ang 3 pahina ng mga gawaing-bahay sa matematika at 4 na pahina ng mga gawaing-bahay sa pagbabasa. Ilang pahina pa ba ang kanyang homework sa pagbabasa kaysa sa homework sa matematika? ;1.0
Kailangan ni Rachel na tapusin ang 5 pahina ng mga gawaing-bahay sa matematika at higit pa sa mga pahina ng mga gawaing-bahay sa pagbabasa. kung kailangan niyang makumpleto ang kabuuan ng 7 pahina ng mga gawain sa bahay ilang pahina ng pagbabasa ng gawain sa bahay ang kailangan niyang makumpleto? ;2.0
