m_query;response
دو پرندے باڑ پر بیٹھے تھے. کچھ اور پرندے بھی ان کے ساتھ شامل ہو گئے. اگر باڑ پر کل 6 پرندے ہیں تو اب باڑ پر کتنے پرندے اور بیٹھنے آئے تھے؟ ;4.0
کچھ پرندے باڑ پر بیٹھے تھے. چار مزید پرندے ان کے ساتھ شامل ہو گئے. اگر باڑ پر کل 5 پرندے ہیں تو اب باڑ پر کتنے پرندے بیٹھے تھے؟ ;1.0
چار پرندے اور 46 بچھو باڑ پر بیٹھے تھے. اور بھی چھ پرندے ان کے ساتھ شامل ہو گئے. کتنے پرندے باڑ پر بیٹھے ہیں ؟ ;10.0
3 پرندے اور 2 بچھو باڑ پر بیٹھے تھے. پانچ مزید پرندے ان کے ساتھ شامل ہو گئے. کتنے پرندے اور Storks باڑ پر بیٹھے ہیں ؟ ;10.0
3 پرندے اور 4 بچھو باڑ پر بیٹھے تھے. دو اور پرندے ان کے ساتھ شامل ہو گئے. کتنے پرندے زیادہ Storks باڑ پر بیٹھے ہیں ؟ ;1.0
2 پرندے اور 6 بچھو باڑ پر بیٹھے تھے. تین مزید پرندے ان کے ساتھ شامل ہو گئے. کتنے زیادہ storks پرندوں باڑ پر بیٹھے ہیں ؟ ;1.0
چار پرندے اور چھ بچھو باڑ پر بیٹھے تھے. دو اور بچھو ان کے ساتھ شامل ہو گئے. کتنے Storks باڑ پر بیٹھے ہیں ؟ ;8.0
3 پرندے اور 4 بچھو باڑ پر بیٹھے تھے. اور بھی چھ جھینگے ان کے ساتھ شامل ہو گئے کتنے پرندے اور Storks باڑ پر بیٹھے ہیں ؟ ;13.0
چھ پرندے اور تین بچھو باڑ پر بیٹھے تھے دو اور بچھو ان کے ساتھ شامل ہو گئے. کتنے پرندے زیادہ Storks باڑ پر بیٹھے ہیں ؟ ;1.0
چار پرندے اور تین بچھو باڑ پر بیٹھے تھے. اور بھی چھ جھینگے ان کے ساتھ شامل ہو گئے کتنے زیادہ storks پرندوں باڑ پر بیٹھے ہیں ؟ ;5.0
چھ پرندے باڑ پر بیٹھے تھے. مزید 4 پرندے اور 8 بچھو ان کے ساتھ شامل ہوئے. کتنے پرندے باڑ پر بیٹھے ہیں ؟ ;10.0
دو پرندے باڑ پر بیٹھے تھے. پانچ مزید پرندے اور چار مزید بچھو ان کے ساتھ شامل ہو گئے. کتنے پرندے زیادہ Storks باڑ پر بیٹھے ہیں ؟ ;3.0
3 پرندے باڑ پر بیٹھے تھے. دو اور پرندے اور چھ اور بچھو ان کے ساتھ شامل ہو گئے. کتنے زیادہ storks پرندوں باڑ پر بیٹھے ہیں ؟ ;1.0
باڑ پر پانچ ٹڈیاں اور تین پرندے بیٹھے تھے چار مزید پرندے ان کے ساتھ شامل ہو گئے. کتنے پرندے زیادہ Storks باڑ پر بیٹھے ہیں ؟ ;2.0
چھ ٹڈیاں اور دو پرندے باڑ پر بیٹھے تھے تین مزید پرندے ان کے ساتھ شامل ہو گئے. کتنے زیادہ storks پرندوں باڑ پر بیٹھے ہیں ؟ ;1.0
3 پرندے باڑ پر بیٹھے تھے. مزید چھ بچھو اور دو پرندے ان کے ساتھ شامل ہوئے کتنے زیادہ storks پرندوں باڑ پر بیٹھے ہیں ؟ ;1.0
ایک کتاب میں 2 باب ہوتے ہیں پہلا باب 48 صفحات پر مشتمل ہے. دوسرا باب 11 صفحات پر مشتمل ہے پہلے باب میں دوسرے باب کے مقابلے میں کتنے صفحات ہیں ؟ ;37.0
ایک کتاب میں 2 باب ہوتے ہیں پہلا باب 37 صفحات پر مشتمل ہے. دوسرا باب 80 صفحات پر مشتمل ہے پہلے باب کے مقابلے میں دوسرے باب میں کتنے صفحات ہیں ؟ ;43.0
ایک کتاب میں 2 باب ہوتے ہیں پہلا باب 60 صفحات پر مشتمل ہے. اگر کتاب میں مجموعی طور پر 93 صفحات ہیں تو دوسرے باب میں کتنے صفحات ہیں ؟ ;33.0
ایک کتاب میں 2 باب ہوتے ہیں دوسرا باب 36 صفحات پر مشتمل ہے اگر کتاب میں کل 67 صفحات ہیں تو پہلے باب میں کتنے صفحات ہیں ؟ ;31.0
ایک کتاب میں تین باب ہوتے ہیں پہلا باب 66 صفحات پر مشتمل ہے دوسرا باب 35 صفحات پر مشتمل ہے اور تیسرا باب 24 صفحات پر مشتمل ہے اس کتاب میں کل کتنے صفحات ہیں ؟ ;125.0
ایک کتاب میں تین باب ہوتے ہیں پہلا باب 91 صفحات پر مشتمل ہے دوسرا باب 23 صفحات پر مشتمل ہے اور تیسرا باب 25 صفحات پر مشتمل ہے پہلے باب میں دوسرے باب کے مقابلے میں کتنے صفحات ہیں ؟ ;68.0
ایک کتاب میں تین باب ہوتے ہیں پہلا باب 35 صفحات پر مشتمل ہے دوسرا باب 18 صفحات پر مشتمل ہے اور تیسرا باب 3 صفحات پر مشتمل ہے دوسرے باب میں تیسرے باب کے مقابلے میں کتنے صفحات ہیں ؟ ;15.0
ایک کتاب میں تین باب ہوتے ہیں پہلا باب 53 صفحات پر مشتمل ہے دوسرا باب 75 صفحات پر مشتمل ہے اور تیسرا باب 21 صفحات پر مشتمل ہے پہلے باب میں تیسرے باب کے مقابلے میں کتنے صفحات ہیں ؟ ;32.0
ایک کتاب میں 31 باب ہیں. ہر باب 61 صفحات پر مشتمل ہے. اس کتاب میں کل کتنے صفحات ہیں ؟ ;1891.0
ایک کتاب میں 23 صفحات پر مشتمل 2 باب ہوتے ہیں پہلا باب 10 صفحات پر مشتمل ہے. پہلے باب میں کتنے صفحات ہیں ؟ ;13.0
ایک کتاب میں 81 صفحات پر مشتمل 2 باب ہوتے ہیں دوسرا باب 68 صفحات پر مشتمل ہے دوسرے باب میں کتنے صفحات ہیں ؟ ;13.0
62 campers صبح میں رینگنے گئے. 39 campers دوپہر میں رینگنے گئے. کتنے زیادہ campers دوپہر میں صبح میں کشتی چلا گیا کے مقابلے میں ؟ ;23.0
52 campers صبح میں رینگنے گئے. 61 campers دوپہر میں رینگنے گئے. کتنے زیادہ campers صبح میں مقابلے میں دوپہر میں رینگنے گئے تھے ؟ ;9.0
15 campers صبح میں رینگنے گئے. کچھ اور campers دوپہر میں رینگنے گئے. اگر کل 32 کیمپس اس دن کشتی میں سوار ہوئے تو دوپہر میں کتنے کیمپس سوار ہوئے ؟ ;17.0
کچھ کیمپ کے لوگ صبح کو کشتی چلانے گئے جبکہ 7 کیمپ کے لوگ دوپہر کو کشتی چلانے گئے۔ اگر کل 60 کیمپس اس دن کشتی چلانے گئے تو کتنے کیمپس صبح کشتی چلانے گئے ؟ ;53.0
36 کیمپنگ صبح میں تیرہ کیمپنگ دوپہر میں اور 49 کیمپنگ شام میں کشتی چلا گیا. کتنے کیمپ میں سب کے لئے کشتی چلا گیا ؟ ;98.0
44 کیمپس صبح میں 39 کیمپس دوپہر میں اور 31 کیمپس شام میں کشتی چلا گیا. کتنے زیادہ campers دوپہر میں صبح میں کشتی چلا گیا کے مقابلے میں ؟ ;5.0
53 کیمپنگ صبح میں کشتی چلا گیا 48 کیمپنگ دوپہر میں کشتی چلا گیا اور 49 کیمپنگ شام میں کشتی چلا گیا. کتنے زیادہ campers کے صبح میں شام میں سے rowing گئے تھے ؟ ;4.0
33 کیمپس صبح میں 34 کیمپس دوپہر میں اور 10 کیمپس شام میں کشتی چلا گیا. کتنے زیادہ campers کے دوپہر میں شام میں مقابلے میں رینگنے گئے تھے ؟ ;24.0
13 کیمپسٹرز نے کشتی چلانا شروع کی اور 59 کیمپسٹرز نے صبح پیدل سفر کیا۔ 21 campers کے دوپہر میں رینگنے گئے. کتنے کیمپ میں سب کے لئے کشتی چلا گیا ؟ ;34.0
29 کیمپسروں نے کشتی چلانا شروع کی اور 66 کیمپسروں نے صبح پیدل سفر کیا۔ 26 campers دوپہر میں رینگنے گئے. کتنے زیادہ campers دوپہر میں صبح میں کشتی چلا گیا کے مقابلے میں ؟ ;3.0
41 کیمپسٹرز نے صبح میں رینگنا اور 4 کیمپسٹرز نے پیدل سفر کیا. 26 campers دوپہر میں رینگنے گئے. کتنے کیمپ کے لوگ کشتی چلانے اور پیدل سفر پر گئے ؟ ;71.0
46 campers ایک دن میں رینگنے گئے. 43 کیمپس صبح میں کشتی چلا گیا اور کچھ مزید کیمپس دوپہر میں کشتی چلا گیا. کتنے campers دوپہر میں رینگنے گئے تھے ؟ ;3.0
ریچل نے اپنے درخت سے 4 سیب اٹھائے اگر درخت میں 7 سیب تھے تو شروع میں درخت پر اب بھی کتنے سیب ہیں ؟ ;3.0
ریچل کے درخت پر شروع میں 4 سیب تھے اس نے کچھ سیب اٹھائے اور اب درخت پر 2 سیب باقی ہیں ریچل نے کتنے سیب جمع کیے ؟ ;2.0
راچیل نے اپنے درخت سے سات پکے سیبوں کو چن لیا۔ اب درخت پر پانچ سیب باقی ہیں اگر ان میں سے 3 پکے ہیں اور باقی نا پکے ہیں تو اس درخت میں اب کتنے نا پکے سیب ہیں ؟ ;2.0
ریچل نے اپنے درخت سے دو پکے سیب اٹھائے اب درخت پر سات سیب ہیں اگر ان میں سے چھ پکے ہیں اور باقی نا پکے ہیں تو درخت کو کتنے پکے سیبوں سے شروع کرنا پڑا ؟ ;8.0
راچیل نے اپنے درخت سے 6 پکے سیب اٹھائے اب درخت میں دو پکے سیب اور چار نا پکے سیب ہیں۔ درخت میں کتنے سیب تھے ؟ ;12.0
ریچل نے اپنے درخت سے تین پکے سیبوں کو چن لیا۔ اب درخت میں 2 پکے سیب اور 27 نا پکے سیب ہیں۔ درخت میں کتنے پکے سیب تھے ؟ ;5.0
ریچل نے اپنے درخت سے سات سیب اٹھائے اس کے بعد درخت پر دو نئے سیب اگے. اب درخت پر چھ سیب باقی ہیں درخت میں کتنے سیب تھے ؟ ;11.0
ریچل کے درخت میں دو سیب تھے. اس نے اپنے درخت سے 4 سیب اٹھائے. اس کے بعد درخت پر تین نئے سیب اگے. درخت پر اب کتنے سیب ہیں ؟ ;1.0
ریچل کے پاس 52 سیب کے درخت ہیں اس نے اپنے ایک درخت سے دو سیب چن لیے اب درخت پر سات سیب ہیں درخت میں کتنے سیب تھے ؟ ;9.0
ریچل کے پاس تین سیب کے درخت ہیں اس نے اپنے ہر درخت سے آٹھ سیب چن لیے اب درختوں پر کل 9 سیب باقی ہیں شروع میں تمام درختوں پر کتنے سیب تھے ؟ ;33.0
راچیل کے پاس 4 سیب کے درخت ہیں اس نے اپنے ہر درخت سے سات سیب اٹھائے اب درختوں پر کل 29 سیب باقی ہیں۔ ریچل نے کتنے سیب جمع کیے ؟ ;28.0
ایڈ دوگ سے 2 زیادہ گولیاں تھا. ڈوگ کھیل کے میدان میں ان کے ماربل میں سے کچھ کھو دیا. اب ایڈ ڈوگ سے 19 زیادہ گولیاں ہے. ڈوگ کتنے ماربل کھو دیا ہے ؟ ;17.0
ایڈ ڈوگ سے 10 زیادہ گولیاں تھا. ڈوگ کھیل کے میدان میں ان کے 11 گولیاں کھو دیا. اگر ایڈ 45 گولیاں تھا تو پھر ایڈ نے ڈوگ سے کتنے زیادہ گولیاں تھیں ؟ ;21.0
ایڈ ڈوگ سے 6 زیادہ گولیاں تھا. ڈوگ کھیل کے میدان میں ان کے ماربل کے 7 کھو دیا. اگر ایڈ 22 گولیاں تھی تو ڈوگ کے پاس اب کتنے گولیاں ہیں ؟ ;9.0
ایڈ ڈوگ سے 5 زیادہ گولیاں تھا. ڈوگ کھیل کے میدان میں ان کی 3 گولیاں کھو دیا. اگر ایڈ کے پاس 27 گولیاں تھیں تو ڈوگ کے پاس کتنے گولیاں تھیں ؟ ;22.0
ایڈ نے ڈوگ سے 24 زیادہ گولیاں حاصل کیں. ڈوگ نے اپنے 27 گولیاں کھودیں جبکہ ایڈ نے مزید 9 گولیاں ڈھونڈیں تو پھر ایڈ نے ڈوگ سے کتنے زیادہ گولے بنائے تھے ؟ ;60.0
ایڈ نے ڈوگ سے 29 زیادہ گولیاں حاصل کیں. ایڈ کھیل کے میدان میں ان کے 17 گولیاں کھو دیا. تو پھر ایڈ نے ڈوگ سے کتنے زیادہ گولے بنائے تھے ؟ ;12.0
ایڈ ڈوگ سے 19 زیادہ گولیاں تھا. ایڈ کھیل کے میدان میں ان کے ماربل کے کچھ کھو دیا. اب ایڈ ڈوگ سے 8 زیادہ گولیاں ہے. ایڈ نے کتنے ماربل کھوئے ہیں ؟ ;11.0
ایڈ ڈوگ سے 30 زیادہ گولیاں تھا. ایڈ کھیل کے میدان میں ان کے ماربل کے 21 کھو دیا. اگر ایڈ کے پاس 91 گولیاں ہیں تو پھر ایڈ کے پاس ڈوگ سے کتنی زیادہ گولیاں ہیں ؟ ;9.0
ایڈ نے ڈوگ سے 12 زیادہ گولیاں حاصل کیں. ایڈ کھیل کے میدان میں ان کے 20 گولیاں کھو دیا. اگر ایڈ 17 گولیاں تھا تو ڈوگ کے پاس اب کتنے گولیاں ہیں ؟ ;5.0
اس فیصلے کی وجہ سے سوفیا نے طلباء سے مخصوص قسم کے کھانے کی تجویز کرنے کو کہا۔ اگر 408 طلباء نے آلو کی پائی شامل کرنے کی تجویز کی جبکہ 42 نے مینو میں بیکن شامل کرنے کی تجویز کی تو کتنے طلباء نے آلو کی پائی تجویز کی ان سے زیادہ جنہوں نے بیکن تجویز کیا تھا؟ ;366.0
اس فیصلے کی وجہ سے سوفیا نے طلباء سے مخصوص قسم کے کھانے کی تجویز کرنے کو کہا۔ اگر 479 طلباء نے آلو کی پائی شامل کرنے کی تجویز کی جبکہ 489 نے مینو میں بیکن شامل کرنے کی تجویز کی تو کتنے طلباء نے آلو کی پائی تجویز کرنے والوں کے مقابلے میں بیکن تجویز کیا ؟ ;10.0
اس فیصلے کی وجہ سے سوفیا نے 310 طلباء سے مخصوص قسم کے کھانے کی تجویز کرنے کو کہا۔ 185 طلباء نے آلو کے پِرے شامل کرنے کی تجویز دی جبکہ دوسروں نے مینو میں بیکن شامل کرنے کی تجویز دی۔ کتنے طلبہ نے بیکن تجویز کیا ؟ ;125.0
اس فیصلے کی وجہ سے سوفیا نے 288 طلباء سے کھانے کی مخصوص اقسام تجویز کرنے کو کہا۔ 264 طلباء نے بیکن شامل کرنے کی تجویز دی جبکہ دوسروں نے مینو میں آلو کا پِیئر شامل کرنے کی تجویز دی۔ کتنے طلبہ نے آلو کے پِرے کی تجویز دی ؟ ;24.0
اس فیصلے کی وجہ سے سوفیا نے طلباء سے مخصوص قسم کے کھانے کی تجویز کرنے کو کہا۔ 457 طلباء نے آلو کے پِرے کو شامل کرنے کی تجویز دی جبکہ دوسروں نے مینو میں بیکن شامل کرنے کی تجویز دی۔ اگر 63 سے زیادہ طلباء نے پائیڈ آلو شامل کرنے کی تجویز کی تھی تو بیکن کی تجویز کرنے والوں کی نسبت کتنے طلباء نے بیکن کی تجویز کی تھی؟ ;394.0
اس فیصلے کی وجہ سے سوفیا نے طلباء سے مخصوص قسم کے کھانے کی تجویز کرنے کو کہا۔ 182 طلباء نے آلو کے پِرے شامل کرنے کی تجویز دی جبکہ دوسروں نے مینو میں بیکن شامل کرنے کی تجویز دی۔ اگر 166 سے زیادہ طلباء نے بیکن شامل کرنے کی تجویز کی ان میں سے جنہوں نے آلو کی پائی تجویز کی تھی کتنے طلباء نے بیکن تجویز کیا ؟ ;348.0
