m_query;response
চারটি পাখি এবং ৪৬টি চড়ুই বেড়ার উপর বসে ছিল । আরো ৬টি পাখি তাদের সাথে যোগ দেয় । বেড়ার উপর কত পাখি বসে আছে? ;10.0
তিনটা পাখি আর দুইটা চিংড়ি বেড়ার উপর বসে ছিল । আরো ৫টি পাখি তাদের সাথে যোগ দিল । কত পাখি আর চড়ুই বেড়ার উপর বসে আছে? ;10.0
তিনটা পাখি আর চারটা চড়ুই বেড়ার উপর বসে ছিল । আরো দু'টি পাখি তাদের সাথে যোগ দিল । বেড়ার উপর কতগুলো পাখি আছে? ;1.0
2 পাখি এবং 6 টি স্টার্ক বেড়াতে বসেছিল । আরো ৩ টি পাখি তাদের সাথে যোগ দিল । বেড়ার উপর পাখির চেয়ে কত বেশি চিংড়ি বসে আছে? ;1.0
চারটি পাখি এবং ছয়টি চিতাবাঘ বেড়ার উপর বসে ছিল । আরও দু'টি চিতা তাদের সাথে যোগ দিল । বেড়ার উপর কতগুলো চড়ুই বসে আছে? ;8.0
তিনটা পাখি আর চারটা চড়ুই বেড়ার উপর বসে ছিল । আরও ৬ টি চড়ুই তাদের সাথে যোগ দিল । কত পাখি আর চড়ুই বেড়ার উপর বসে আছে? ;13.0
ছয়টি পাখি এবং তিনটি চিতাবাঘ বেড়ার উপর বসে ছিল । আরও দু'টি চিতা তাদের সাথে যোগ দিল । বেড়ার উপর কতগুলো পাখি আছে? ;1.0
চারটি পাখি এবং তিনটি চিতাবাঘ বেড়ার উপর বসে ছিল । আরও ৬ টি চড়ুই তাদের সাথে যোগ দিল । বেড়ার উপর পাখির চেয়ে কত বেশি চিংড়ি বসে আছে? ;5.0
ছয়টা পাখি বেড়ার উপর বসে ছিল । আরো ৪টি পাখি এবং ৮টি চড়ুই তাদের সাথে যোগ দেয় । বেড়ার উপর কত পাখি বসে আছে? ;10.0
দুটি পাখি বেড়ার উপর বসে ছিল । আরো পাঁচটি পাখি এবং চারটি চিতা তাদের সাথে যোগ দেয় । বেড়ার উপর কতগুলো পাখি আছে? ;3.0
তিনটা পাখি বেড়ার উপর বসে ছিল । আরো দু'টি পাখি এবং আরো ৬ টি চিতা তাদের সাথে যোগ দিল । বেড়ার উপর পাখির চেয়ে কত বেশি চিংড়ি বসে আছে? ;1.0
পাঁচটা চিতা আর তিনটা পাখি বেড়ার উপর বসে ছিল । আরো চারটি পাখি তাদের সাথে যোগ দিল । বেড়ার উপর কতগুলো পাখি আছে? ;2.0
ছয়টি চিতাবাঘ আর দুটি পাখি বেড়ার উপর বসে ছিল । আরো ৩ টি পাখি তাদের সাথে যোগ দিল । বেড়ার উপর পাখির চেয়ে কত বেশি চিংড়ি বসে আছে? ;1.0
তিনটা পাখি বেড়ার উপর বসে ছিল । আরো ৬টি চিতাবাঘ এবং ২টি পাখি তাদের সাথে যোগ দেয় । বেড়ার উপর পাখির চেয়ে কত বেশি চিংড়ি বসে আছে? ;1.0
একটি বইয়ের ২ টি অধ্যায় থাকে । প্রথম অধ্যায় ৪৮ পৃষ্ঠার । দ্বিতীয় অধ্যায়টি ১১ পৃষ্ঠার দীর্ঘ । প্রথম অধ্যায়ের দ্বিতীয় অধ্যায়ের চেয়ে কত পৃষ্ঠা বেশি? ;37.0
