m_query;response
На дрэве Рэйчэл былі два яблыкі. яна сабрала 4 яблыкі са свайго дрэва. Пасля гэтага на дрэве вырасце 3 новыя яблыкі. колькі яблыкаў зараз на дрэве? ;1.0
У Рэйчэл 52 яблынькі. яна сабрала 2 яблыкі з аднаго з яе дрэў. Цяпер на дрэве яшчэ 7 яблыкаў. колькі яблыкаў на дрэве было спачатку? ;9.0
У Рэйчэл ёсць тры яблынькі. яна сабрала па 8 яблыкаў з кожнага дрэва. Цяпер на дрэвах усяго яшчэ 9 яблыкаў. колькі яблыкаў было на ўсіх дрэвах першапачаткова? ;33.0
У Рэйчэл ёсць чатыры яблынькі. Яна сабрала па 7 яблыкаў з кожнага дрэва. Цяпер на дрэвах усяго яшчэ 29 яблыкаў. колькі яблыкаў усяго ўзяла Рэйчэл? ;28.0
У Эда было на два кубкі больш шарыкаў, чым у Дага. Даг страціў некаторыя з яго мармурочках на гульнявой пляцоўцы. Цяпер у Эда на 19 шарыкаў больш, чым у Дага. колькі шарыкаў Даг страціў? ;17.0
У Эда было на 10 больш шарыкаў, чым у Дага. Даг страціў 11 шарыкаў на гульнявой пляцоўцы. Калі ў Эда было 45 шарыкаў, колькі шарыкаў было ў Эда больш, чым у Дага? ;21.0
У Эда было на 6 шарыкаў больш, чым у Дага. Даг страціў 7 шарыкаў на гульнявой пляцоўцы. Калі ў Эда было 22 шарыкі колькі шарыкаў цяпер у Дага? ;9.0
У Эда было на 5 шарыкаў больш, чым у Дага. Даг страціў тры кулі на гульнявой пляцоўцы. Калі ў Эда было 27 шарыкаў колькі шарыкаў было ў Дага першапачаткова? ;22.0
У Эда было на 24 кубікаў больш, чым у Дага. Даг страціў 27 шарыкаў на гульнявой пляцоўцы, у той час як Эд знайшоў яшчэ 9 шарыкаў. Колькі шарыкаў было ў Эда больш, чым у Дага тады? ;60.0
У Эда было на 29 больш шарыкаў, чым у Дага. Эд страціў 17 шарыкаў на гульнявой пляцоўцы. Колькі шарыкаў было ў Эда больш, чым у Дага тады? ;12.0
У Эда было на 19 больш шарыкаў, чым у Дага. Эд страціў некаторыя з яго мармурочкі на гульнявой пляцоўцы. Цяпер у Эда на 8 шарыкаў больш, чым у Дага. колькі шарыкаў Эд страціў? ;11.0
У Эда было на 30 шарыкаў больш, чым у Дага. Эд страціў 21 шарыка на гульнявой пляцоўцы. Калі ў Эда было 91 шарыка, колькі шарыкаў было ў Эда больш, чым у Дага? ;9.0
У Эда было на 12 больш шарыкаў, чым у Дага. Эд страціў 20 шарыкаў на гульнявой пляцоўцы. Калі ў Эда было 17 шарыкаў колькі шарыкаў цяпер у Дага? ;5.0
З-за гэтага рашэння Соф'я папрасіла вучняў прапанаваць канкрэтныя віды ежы. Калі 408 вучняў прапанавалі дадаць бульбянае пюрэ, а 42 прапанавалі дадаць бекон у меню, колькі студэнтаў прапанавала бульбянае пюрэ больш, чым тых, хто прапанаваў бекон? ;366.0
