m_query;response
Rachel memiliki 4 pohon apel. Dia mengambil 7 apel dari setiap pohonnya. Sekarang pohon-pohon memiliki total 29 apel masih di atas mereka. Berapa banyak apel yang diambil Rachel? ;28.0
Ed punya 2 lebih banyak bola dari Doug. Doug kehilangan beberapa kelerengnya di taman bermain. Sekarang Ed punya 19 bola lebih banyak dari Doug. Berapa banyak kelereng Doug kehilangan? ;17.0
Ed punya 10 lebih banyak bola dari Doug. Doug kehilangan 11 bola di taman bermain. Jika Ed punya 45 marble berapa banyak marble yang dimiliki Ed dibanding Doug? ;21.0
Ed punya enam bola lebih banyak dari Doug. Doug kehilangan 7 bola di taman bermain. Jika Ed memiliki 22 marble berapa banyak marble yang Doug miliki sekarang? ;9.0
Ed punya 5 lebih banyak bola dari Doug. Doug kehilangan 3 bola di taman bermain. Jika Ed memiliki 27 marble berapa banyak marble yang Doug miliki awalnya? ;22.0
Ed punya 24 lebih banyak bola dari Doug. Doug kehilangan 27 dari kelerengnya di taman bermain sementara Ed menemukan 9 kelereng lagi. Berapa banyak kelereng yang Ed miliki dari Doug? ;60.0
Ed punya 29 lebih banyak bola dari Doug. Ed kehilangan 17 bola di taman bermain. Berapa banyak kelereng yang Ed miliki dari Doug? ;12.0
Ed punya 19 bola lebih banyak dari Doug. Ed kehilangan beberapa kelerengnya di taman bermain. Sekarang Ed memiliki 8 lebih banyak bola dari Doug. Berapa banyak marble Ed kehilangan? ;11.0
Ed punya 30 lebih banyak bola dari Doug. Ed kehilangan 21 bola di taman bermain. Jika Ed punya 91 bola berapa banyak bola yang lebih banyak Ed miliki dari Doug? ;9.0
Ed punya 12 lebih banyak bola dari Doug. Ed kehilangan 20 bola di taman bermain. Jika Ed memiliki 17 marble berapa banyak marble yang Doug miliki sekarang? ;5.0
Karena keputusan Sofia meminta siswa untuk menyarankan jenis makanan tertentu. Jika 408 siswa menyarankan menambahkan kentang tumbuk sementara 42 menyarankan menambahkan daging ke menu berapa banyak siswa lebih menyarankan kentang tumbuk daripada yang menyarankan daging? ;366.0
Karena keputusan Sofia meminta siswa untuk menyarankan jenis makanan tertentu. Jika 479 siswa menyarankan menambahkan kentang tumbuk sementara 489 menyarankan menambahkan daging ke menu berapa banyak siswa lebih menyarankan daging daripada yang menyarankan kentang tumbuk? ;10.0
Karena keputusan Sofia meminta 310 siswa untuk menyarankan jenis makanan tertentu. 185 siswa menyarankan menambahkan kentang tumbuk sementara yang lain menyarankan menambahkan daging ke menu. Berapa banyak siswa yang menyarankan daging? ;125.0
Karena keputusan Sofia meminta 288 siswa untuk menyarankan jenis makanan tertentu. 264 siswa menyarankan menambahkan daging babi sementara yang lain menyarankan menambahkan kentang tumbuk ke menu. Berapa banyak siswa yang menyarankan kentang tumbuk? ;24.0
Karena keputusan Sofia meminta siswa untuk menyarankan jenis makanan tertentu. 457 siswa menyarankan menambahkan kentang tumbuk sementara yang lain menyarankan menambahkan daging ke menu. Jika 63 siswa lebih menyarankan menambahkan kentang tumbuk daripada mereka yang menyarankan daging babi berapa banyak siswa yang menyarankan daging babi? ;394.0
Karena keputusan Sofia meminta siswa untuk menyarankan jenis makanan tertentu. 182 siswa menyarankan menambahkan kentang tumbuk sementara yang lain menyarankan menambahkan daging ke menu. Jika 166 siswa lebih menyarankan menambahkan daging babi daripada yang menyarankan kentang tumbuk berapa banyak siswa yang menyarankan daging babi? ;348.0
Karena keputusan Sofia meminta siswa untuk menyarankan jenis makanan tertentu. Jika 324 siswa menyarankan menambahkan kentang tumbuk 374 menyarankan menambahkan daging ke menu dan 128 menyarankan menambahkan tomat berapa banyak siswa yang berpartisipasi dalam saran makanan baru? ;826.0
Karena keputusan Sofia meminta siswa untuk menyarankan jenis makanan tertentu. Jika 257 siswa menyarankan menambahkan kentang tumbuk 120 menyarankan menambahkan daging ke menu dan 97 menyarankan menambahkan tomat berapa banyak siswa lebih menyarankan kentang tumbuk daripada yang menyarankan daging? ;137.0
Karena keputusan Sofia meminta siswa untuk menyarankan jenis makanan tertentu. Jika 144 siswa menyarankan menambahkan kentang tumbuk 467 menyarankan menambahkan daging ke menu dan 79 menyarankan menambahkan tomat berapa banyak siswa lebih menyarankan kentang tumbuk daripada yang menyarankan tomat? ;65.0
Karena keputusan Sofia meminta siswa untuk menyarankan jenis makanan tertentu. Jika 228 siswa menyarankan menambahkan kentang tumbuk 337 menyarankan menambahkan daging ke menu dan 23 menyarankan menambahkan tomat berapa banyak siswa lebih menyarankan daging daripada yang menyarankan tomat? ;314.0
Karena keputusan Sofia meminta siswa untuk menyarankan jenis makanan tertentu dari total 66 pilihan. Jika 450 siswa menyarankan menambahkan kentang tumbuk 38 menyarankan menambahkan daging ke menu dan sisanya tidak berpartisipasi berapa banyak siswa yang berpartisipasi dalam saran makanan baru? ;488.0
Karena keputusan Sofia meminta siswa untuk menyarankan jenis makanan tertentu. Jika 218 siswa menyarankan menambahkan kentang tumbuk serta daging babi sementara 351 menyarankan menambahkan hanya daging babi ke menu berapa banyak siswa menyarankan menambahkan daging babi? ;569.0
Karena keputusan Sofia meminta siswa untuk menyarankan jenis makanan tertentu. Jika 269 siswa menyarankan menambahkan daging babi 330 menyarankan menambahkan kentang tumbuk ke menu dan 76 menyarankan menambahkan tomat berapa banyak siswa lebih menyarankan kentang tumbuk daripada yang menyarankan daging babi? ;61.0
di sekolah ada 569 gadis dan 236 anak laki-laki. Berapa banyak gadis lebih dari anak laki-laki sekolah memiliki? ;333.0
di sebuah sekolah ada 34 gadis dan 841 anak laki-laki. Berapa banyak anak laki-laki yang lebih banyak dari anak perempuan yang ada di sekolah ini? ;807.0
sebuah sekolah memiliki 485 siswa. Ada 232 gadis dan sisanya adalah anak laki-laki. Berapa banyak anak laki-laki di sekolah itu? ;253.0
di sekolah ada 697 gadis dan sisanya adalah anak laki-laki. Jika ada 228 lebih banyak gadis daripada anak laki-laki berapa banyak anak laki-laki yang ada di sekolah itu? ;469.0
di sekolah ada 635 gadis dan sisanya adalah anak laki-laki. Jika ada 510 lebih banyak anak laki-laki daripada anak perempuan berapa banyak anak laki-laki yang ada di sekolah itu? ;1145.0
di sekolah ada 868 gadis dan sisanya adalah anak laki-laki. Jika ada 281 lebih banyak gadis daripada anak laki-laki berapa banyak murid yang ada di sekolah itu? ;1455.0
di sekolah ada 700 gadis dan sisanya adalah anak laki-laki. Jika ada 142 lebih banyak anak laki-laki daripada anak perempuan berapa banyak murid yang ada di sekolah itu? ;1542.0
di sekolah ada 706 gadis dan 222 anak laki-laki. 418 gadis bergabung dengan sekolah. Berapa banyak murid yang ada di sekolah sekarang? ;1346.0
di sekolah ada 902 gadis dan 811 anak laki-laki. 44 gadis lagi bergabung dengan sekolah. Berapa banyak gadis yang ada di sekolah sekarang? ;946.0
di sekolah ada 632 gadis dan 410 anak laki-laki. 465 gadis lagi bergabung dengan sekolah. Berapa banyak gadis lebih dari anak laki-laki sekolah memiliki? ;687.0
di sekolah ada 732 gadis dan 761 anak laki-laki. 682 gadis dan 8 anak laki-laki bergabung dengan sekolah ini. Berapa banyak gadis yang ada di sekolah sekarang? ;1414.0
di sekolah ada 135 gadis dan 214 anak laki-laki. 496 gadis dan 910 anak laki-laki bergabung di sekolah ini. Berapa banyak anak laki-laki yang ada di sekolah sekarang? ;1124.0
di sekolah ada 308 gadis dan 318 anak laki-laki. Ada juga 36 guru berapa banyak murid yang ada di sekolah itu? ;626.0
di sekolah ada 315 gadis dan 309 anak laki-laki. Ada juga 772 guru berapa banyak orang yang ada di sekolah itu? ;1396.0
Di sekolah ada ada 402 lebih banyak gadis dari anak laki-laki. Jika ada 739 gadis berapa banyak anak laki-laki di sekolah itu? ;337.0
di sekolah ada ada 458 lebih banyak gadis dari anak laki-laki. Jika ada 692 gadis berapa banyak murid yang ada di sekolah itu? ;926.0
di sekolah ada 362 anak laki-laki dan 257 anak perempuan. 403 gadis lagi bergabung dengan sekolah. Berapa banyak gadis lebih dari anak laki-laki sekolah memiliki? ;298.0
Edward punya $ 18. Dia menghabiskan $ 16. Berapa banyak uang yang Edward miliki sekarang? ;2.0
Edward punya $ 13. Dia menghabiskan uang. Sekarang dia punya $ 3. Berapa banyak uang yang dikeluarkan Edward? ;10.0
Edward menghabiskan $ 9. Lalu dia menghabiskan $ 8 lagi. Sekarang dia punya $ 17. Berapa banyak yang dimiliki Edward sebelum dia menghabiskan uangnya? ;34.0
Edward menghabiskan $ 16 untuk membeli 92 buku yang harganya sama setiap buku. Sekarang dia punya $ 6. Berapa banyak yang dimiliki Edward sebelum dia menghabiskan uangnya? ;22.0
Edward menghabiskan $ 6 untuk membeli 2 buku yang masing-masing harganya sama. Sekarang dia punya $ 12. Berapa harga buku itu? ;3.0
Edward menghabiskan $ 6 untuk membeli buku dan $ 16 untuk membeli pena. Sekarang dia punya $ 19. Berapa banyak yang dimiliki Edward sebelum dia menghabiskan uangnya? ;41.0
Edward menghabiskan $ 4 untuk membeli buku dan $ 3 untuk membeli pena. Sekarang dia punya $ 12. Berapa banyak yang Edward habiskan untuk buku dan pena? ;7.0
Edward menghabiskan $ 16 untuk membeli buku dan $ 8 untuk membeli pena. Sekarang dia punya $ 19. Berapa banyak yang Edward habiskan untuk buku daripada pena? ;8.0
Edward menghabiskan $ 17. Kemudian dia menerima $ 10 dari temannya. Sekarang dia punya $ 7. Berapa banyak yang dimiliki Edward sebelum dia menghabiskan uangnya? ;14.0
Zachary melakukan 44 push-up di kelas gym hari ini. David melakukan 58 push-up lebih dari Zachary. Berapa banyak push-up yang Zachary dan David lakukan? ;146.0
Zachary melakukan 51 push-up dan David melakukan 44 push-up di kelas olahraga hari ini. Berapa banyak push-up yang Zachary lakukan dibanding David? ;7.0
David melakukan 44 push-up di kelas gym hari ini. David melakukan 9 push-up lebih dari Zachary. Berapa banyak push-up yang Zachary lakukan? ;35.0
David melakukan 51 push-up di kelas gym hari ini. David melakukan 49 push-up lebih dari Zachary. Berapa banyak push-up yang Zachary dan David lakukan? ;53.0
Zachary melakukan 59 push-up dan 44 crunches di kelas gym hari ini. David melakukan 19 push-up lebih banyak tapi 27 lebih sedikit dari Zachary. Berapa banyak push-up yang dilakukan David? ;78.0
Zachary melakukan 44 push-up dan 17 crunches di kelas gym hari ini. David melakukan 29 push-up lebih banyak tapi 13 lebih sedikit dari Zachary. Berapa banyak crunches yang dilakukan David? ;4.0
Zachary melakukan 53 push-up dan 14 crunches di kelas gym hari ini. David melakukan 17 push-up lebih tapi 10 lebih sedikit dari Zachary. Berapa banyak push-up dan crunches yang Zachary lakukan? ;67.0
Zachary melakukan 35 push-up dan 3 crunches di kelas gym hari ini. David melakukan 58 push-up lebih banyak tapi 87 lebih sedikit dari Zachary. Berapa banyak push-up yang Zachary lakukan? ;32.0
Zachary melakukan 46 push-up dan 58 crunches di kelas gym hari ini. David melakukan 38 push-up lebih banyak tapi 62 lebih sedikit dari Zachary. Berapa banyak lagi crunches dari push-up Zachary lakukan? ;12.0
Zachary melakukan 19 push-up di kelas gym hari ini. David melakukan 39 push-up lebih dari Zachary. John melakukan 13 push-up kurang dari David. Berapa banyak push-up yang dilakukan David? ;58.0
Zachary melakukan 51 push-up di kelas gym hari ini. David melakukan 22 push-up lebih dari Zachary. John melakukan 4 push-up kurang dari David. Berapa banyak push-up yang John lakukan? ;69.0
Zachary melakukan 15 push-up di kelas gym hari ini. David melakukan 39 push-up lebih dari Zachary. John melakukan 9 push-up kurang dari David. Berapa banyak push-up yang Zachary lakukan dibanding John? ;30.0
David melakukan 30 push-up lebih dari Zachary di kelas gym hari ini. Jika David melakukan 37 push-up berapa banyak push-up yang Zachary lakukan? ;7.0
David melakukan 56 push-up lebih dari Zachary di kelas gym hari ini. Jika David melakukan 38 push-up berapa banyak push-up Zachary dan David lakukan secara keseluruhan? ;20.0
David melakukan 40 push-up lebih banyak tapi 17 lebih sedikit dari Zachary di kelas gym hari ini. Jika Zachary melakukan 34 push-up dan 62 crunches berapa banyak crunches yang dilakukan David? ;45.0
David melakukan 36 push-up lebih banyak tapi 33 lebih sedikit dari Zachary di kelas gym hari ini. Jika Zachary melakukan 58 push-up dan 33 crunches berapa banyak push-up lebih dari crunches yang Zachary lakukan? ;25.0
David melakukan 27 push-up lebih banyak tapi 7 lebih sedikit dari Zachary di kelas gym hari ini. Jika Zachary melakukan 5 push-up dan 17 crunches berapa banyak crunches selain push-up yang Zachary lakukan? ;12.0
Rachel harus menyelesaikan 5 halaman pekerjaan rumah matematika dan 2 halaman pekerjaan rumah membaca. Berapa banyak halaman lagi PR matematika yang dia punya dibanding PR membaca? ;3.0
Rachel harus menyelesaikan 3 halaman pekerjaan rumah matematika dan 4 halaman pekerjaan rumah membaca. Berapa banyak halaman lebih dari membaca PR daripada PR matematika yang dia punya? ;1.0
Rachel harus menyelesaikan 5 halaman pekerjaan rumah matematika dan lebih banyak halaman pekerjaan rumah membaca. Jika dia harus menyelesaikan total 7 halaman PR berapa banyak halaman PR membaca yang harus dia selesaikan? ;2.0
Rachel harus menyelesaikan 7 halaman pekerjaan rumah matematika. jika dia harus menyelesaikan 4 halaman lebih banyak dari pekerjaan rumah matematika daripada membaca pekerjaan rumah berapa banyak halaman dari membaca pekerjaan rumah dia harus menyelesaikan? ;3.0
Rachel harus menyelesaikan 8 halaman pekerjaan rumah matematika. jika dia harus menyelesaikan 3 halaman lebih banyak dari pekerjaan rumah matematika daripada membaca pekerjaan rumah berapa banyak halaman yang harus dia selesaikan di semua? ;13.0
Rachel harus menyelesaikan 8 halaman pekerjaan rumah matematika. jika dia harus menyelesaikan 6 halaman lebih banyak dari membaca PR daripada PR matematika berapa banyak halaman PR membaca yang harus dia selesaikan? ;14.0
Rachel harus menyelesaikan 10 halaman pekerjaan rumah matematika. jika dia harus menyelesaikan 3 halaman lebih banyak dari membaca PR daripada PR matematika berapa banyak halaman yang harus dia selesaikan di semua? ;23.0
Rachel harus menyelesaikan 2 halaman pekerjaan rumah matematika 3 halaman pekerjaan rumah membaca dan 10 halaman lagi pekerjaan rumah biologi. Berapa banyak halaman yang harus dia selesaikan? ;15.0
Rachel harus menyelesaikan 9 halaman pekerjaan rumah matematika 2 halaman pekerjaan rumah membaca dan 96 halaman lagi pekerjaan rumah biologi. Berapa banyak halaman lagi PR matematika yang dia punya dibanding PR membaca? ;7.0
Rachel harus menyelesaikan 11 halaman pekerjaan rumah matematika 2 halaman pekerjaan rumah membaca dan 3 halaman lagi pekerjaan rumah biologi. Berapa banyak halaman PR matematika yang dia punya dibanding PR biologi? ;8.0
Rachel harus menyelesaikan 7 halaman pekerjaan rumah matematika 11 halaman pekerjaan rumah membaca dan 8 halaman lagi pekerjaan rumah biologi. Berapa banyak halaman tugas membaca yang dia punya selain tugas biologi? ;3.0
Rachel harus menyelesaikan 9 halaman pekerjaan rumah matematika 11 halaman pekerjaan rumah membaca dan 29 halaman lagi pekerjaan rumah biologi. Berapa banyak halaman matematika dan membaca PR yang harus dia selesaikan? ;20.0
Rachel harus menyelesaikan 8 halaman pekerjaan rumah matematika 7 halaman pekerjaan rumah membaca dan 3 halaman lagi pekerjaan rumah biologi. Berapa halaman tugas matematika dan biologi yang harus dia selesaikan? ;11.0
Rachel harus menyelesaikan 5 halaman pekerjaan rumah matematika 10 halaman pekerjaan rumah membaca dan 6 halaman lagi pekerjaan rumah biologi. Berapa halaman bacaan dan pekerjaan rumah biologi yang harus diselesaikan? ;16.0
Rachel harus menyelesaikan 2 halaman tugas membaca dan 4 halaman tugas matematika. Berapa banyak halaman lagi PR matematika yang dia punya dibanding PR membaca? ;2.0
Rachel harus menyelesaikan 4 halaman tugas membaca 7 halaman tugas matematika dan 19 halaman lagi tugas biologi. Berapa banyak halaman lagi PR matematika yang dia punya dibanding PR membaca? ;3.0
Jack menerima enam email di pagi hari dan dua email di sore hari. Berapa banyak email yang Jack terima di pagi hari dibanding sore hari? ;4.0
Jack menerima enam email di pagi hari dan delapan email di sore hari. Berapa banyak email yang Jack terima di sore hari dibanding di pagi hari? ;2.0
Jack menerima 4 email di pagi hari dan beberapa lagi di sore hari. Jika dia menerima total 5 email dalam sehari berapa banyak email yang Jack terima di sore hari? ;1.0
Jack menerima enam email di pagi hari, tiga email di sore hari dan lima email di malam hari. Berapa banyak email yang Jack terima dalam sehari? ;14.0
Jack menerima 5 email di pagi hari 8 email di sore hari dan 72 email di malam hari. Berapa banyak email yang Jack terima di pagi dan sore hari? ;13.0
Jack menerima 4 email di pagi hari 5 email di sore hari dan 8 email di malam hari. Berapa banyak email yang Jack terima di sore dan malam hari? ;13.0
Jack menerima 3 email di pagi hari 4 email di sore hari dan 8 email di malam hari. Berapa banyak email yang Jack terima di pagi dan sore hari? ;11.0
Jack menerima 10 email di pagi hari 7 email di sore hari dan 17 email di malam hari. Berapa banyak email yang Jack terima di pagi hari dibanding sore hari? ;3.0
