m_query;response
Razorback'i pood teeb 62 dollarit iga T-särgi ja 99 dollarit iga särgi eest. Arkansas ja Texas Tech mängu ajal müüdi 183 T-särki ja 31 särki. Kui palju nad T-särkide müügist raha said? ;11346.0
Razorback'i pood teeb 67 dollarit iga T-särgi ja 165 dollarit iga särgi eest. Arkansas ja Texas Tech mängu ajal müüdi 74 T-särki ja 156 särki. Kui palju nad pulkade müügist raha said? ;25740.0
Razorback teenib 192 dollarit iga T-särgi ja 34 dollarit iga särgi eest. Arkansas ja Texas Tech mängu ajal müüdi 157 T-särki ja 19 särki. Kui palju rohkem T-särk maksab kui särk? ;158.0
Razorback teenib 86 dollarit iga T-särgi ja 232 dollarit iga särgi eest. Arkansas ja Texas Tech mängu ajal müüdi 254 T-särki ja 43 särki. Kui palju rohkem maksab särk kui t-särk? ;146.0
Razorbacki T-särkide pood müüb iga T-särki 51 dollari eest. Arkansas ja Texas Tech mängu ajal pakkusid nad allahindlust 8 dollarit t-särgi kohta ja müüsid 130 t-särki. Kui palju nad T-särkide müügist raha said? ;5590.0
Razorbacki T-särkide pood müüb iga T-särki 201 dollari eest. Arkansas ja Texas Tech mängu ajal tõstsid nad hinnad 217 dollarit ühe särgi kohta ja müüsid 14 särki. Kui palju nad T-särkide müügist raha said? ;5852.0
Arkansas ja Texas Tech mängu ajal teenis Razorback T-särkide pood 60 dollarit T-särkide müümise eest. Kui nad teenivad 10 dollarit iga müüdud T-särgi eest, siis kui palju T-särki nad müüsid? ;6.0
Arkansas ja Texas Tech mängu ajal teenis Razorbacki T-särgi pood 5 T-särgi müümisega 215 dollarit. Kui palju iga T-särk maksab? ;43.0
Razorback'i pood teeb 5 dollarit iga särgi ja 215 dollarit iga t-särgi eest. Arkansas ja Texas Tech mängu ajal müüdi 20 T-särki ja 64 särki. Kui palju nad T-särkide müügist raha said? ;4300.0
Razorback teenib 76 dollarit iga särgi ja 204 dollarit iga t-särgi eest. Arkansas ja Texas Tech mängu ajal müüdi 158 T-särki ja 2 särki. Kui palju nad pulkade müügist raha said? ;152.0
Razorback'i pood teeb 210 dollarit iga särgi ja 240 dollarit iga t-särgi eest. Arkansas ja Texas Tech mängu ajal müüdi 177 T-särki ja 23 särki. Kui palju rohkem T-särk maksab kui särk? ;30.0
Razorback'i pood teeb iga särgi eest 115 dollarit ja iga T-särgi eest 25 dollarit. Arkansas ja Texas Tech mängu ajal müüdi 113 T-särki ja 78 särki. Kui palju rohkem maksab särk kui t-särk? ;90.0
Nad otsustasid pidu oma tagahoovis korraldada. Kui neil on 5 laua komplekti ja iga komplektis on 10 tooli, siis kui palju rohkem toole kui laua on neil? ;45.0
Nad otsustasid pidu oma tagahoovis korraldada. Neil on kaks laua komplekti, kus igaühel on sama palju toole. Kui tagahoovis on kokku 12 tooli, siis kui palju toole on igale lauale? ;6.0
Nad otsustasid pidu oma tagahoovis korraldada. Neil on mõned laudade komplektid, kus igaühel on kolm tooli. Kui tagahoovis on kokku 9 tooli, siis mitu laua komplekti seal on? ;3.0
Nad otsustasid pidu oma tagahoovis korraldada. Kui neil on 11 laua ja iga laua peal 13 tooli, siis mitu tooli neil tagahoovis on? ;143.0
Nad otsustasid pidu oma tagahoovis korraldada. Neil on 10 komplekti laua ja iga komplekti on 6 tooli. Kui 11 inimest istub toolil, siis mitu tooli on vaba? ;49.0
Nad otsustasid pidu oma tagahoovis korraldada. Neil on 12 laua ja iga laua 14 tooli. Seal on ka 6 tooli lisat. Mitu tooli neil külalistele on? ;174.0
Nad otsustasid pidu oma tagahoovis korraldada. Neil on 4 laua komplekti ja iga komplektis on 3 tooli. Kui 14 inimest tuleb peole, siis mitu tooli nad veel osta peavad? ;2.0
Nad otsustasid pidu oma tagahoovis korraldada. Igal laual on 14 tooli. Kui neil on 9 laua komplekti, siis kui palju rohkem toole kui laua on? ;117.0
Kui Lewis teenib kokku 460 dollarit viie nädala jooksul, kui palju ta siis iga nädal teenib? ;92.0
Lewis teenib kogu saagi kogumisel 1216 dollarit. Kui ta teenib 16 dollarit nädalas, siis mitu nädalat kestis koristus? ;76.0
Lewis teenib 21 dollarit nädalas 216 koristusnädalat. Kui ta peab maksma 702 dollarit makse, kui palju raha tal lõpus on? ;3834.0
Kui Lewis teenib 1357 dollarit nädalas 223 nädala jooksul. Kui palju ta teenib, kui ta töötab 73 koristusperioodi? ;22090603.0
Lewis teenib 28 dollarit nädalas 1091 koristusnädalal. Ta teenib ka 939 dollarit nädalas ületundide eest. Kui ta töötab iga nädal üle, kui palju ta lõikusöögi ajal teenib? ;1054997.0
Lewis teenib 403 dollarit nädalas 233 nädala jooksul. Kui ta peab iga nädal maksma 49 dollarit üüri, kui palju ta siis saagiseisoonis teenib? ;93899.0
Lewis teenib 368 dollarit nädalas 1359 koristusnädalal. Kui ta peab iga nädal maksma 388 dollarit üüri, kui palju ta siis maksab üüri eest kogu saagi hooaja jooksul? ;527292.0
Lewis teenib 491 dollarit nädalas 1181 koristusnädalal. Kui ta peab maksma 216 dollarit üüri nädalas, kui palju raha tal on lõpu ajal? ;324775.0
19 nädala jooksul teenib Lewis kokku 133 dollarit. Kui palju ta iga nädal teenib? ;7.0
Lewis teenib 2 dollarit nädalas kogu saagi koristamise ajal. Kui ta teenib kokku 178 dollarit, siis mitu nädalat kestis koristus? ;89.0
Pärast puhkust otsustasid nad ujuma minna. Kui vee sügavus on 10 korda Deani kõrgus ja ta seisab 9 jalga sügavusel, kui palju on vesi sügavam kui Deani kõrgus? ;81.0
Pärast puhkust otsustasid nad ujuma minna. Vee sügavus on kaks korda Deani kõrgus. Dean on Ronist 8 jalga lühem. Kui Ron on 14 jala sügavusel, kui sügav oli vesi? ;12.0
Pärast puhkust otsustasid nad ujuma minna. Vee sügavus on 5 korda Ron kõrgus. Dean on Ronist 3 meetrit lühem. Kui Ron on 12 jalga sügaval, kui sügav oli vesi? ;60.0
Pärast puhkust otsustasid nad ujuma minna. Vee sügavus on 15 korda Deani kõrgus. Dean on Ronist neli jalga pikem. Kui Ron on 4 meetri sügavusel, siis kui sügav oli vesi? ;255.0
Pärast puhkust otsustasid nad ujuma minna. Vee sügavus on 16 korda Ron kõrgus. Dean on Ronist 9 jalga pikem. Kui Ron on 4 meetri sügavusel, siis kui sügav oli vesi? ;208.0
Pärast puhkust otsustasid nad ujuma minna. Vee sügavus on 9 korda Deani kõrgus. Kui Ron on 15 jalga pikk ja Dean on 6 jalga lühem kui Ron, siis kui sügav oli vesi? ;81.0
Brian vaatas ka tema raamatupidamist. Kui tal on 34 raamatut võrdselt jagatud kahes riiulis, siis kui palju on neid iga riiulis? ;17.0
Brian vaatas ka tema raamatupidamist. Kui tal on kokku 42 raamatut ja iga riiul sisaldab 2 raamatut, siis mitu riiuli tal on? ;21.0
Brian vaatas oma raamatuid ja ajakirju. Kui tal on 27 raamatut ja 80 ajakirja iga 23 raamaturaami vahel, siis kui palju raamatuid tal kokku on? ;621.0
Brian vaatas oma raamatuid ja ajakirju. Kui tal on 9 raamatut ja 46 ajakirja iga kümnes raamaturaamis, siis kui palju ajakirju tal kokku on? ;460.0
Brian vaatas oma raamatuid ja ajakirju. Kui tal on 23 raamatut ja 61 ajakirja iga 29 raamaturaami, siis kui palju raamatuid ja ajakirju tal kokku on? ;2436.0
Brian vaatas ka tema raamatupidamist. Tal on 7 raamaturaami, kus igaühel on sama palju raamatuid. Kui tal on kokku 28 raamatut, siis kui palju on neid igal riiulil? ;4.0
Brian vaatas ka tema raamatupidamist. Iga riiulis on kaks raamatut. Kui tal on kokku 38 raamatut, siis mitu riiuli tal on? ;19.0
Carol saatis sünnipäevapeete kümnele sõbrale. Kui iga pakend, mille ta ostis, sisaldab kahte kutse, siis kui palju pakke on talle vaja, et mitte keegi ei jääks välja? ;5.0
Carol saatis 12 sõbrale sünnipäevapeo. Ta ostis kolm pakki, igaühes oli sama arv kutseid. Mitu kutse on igas pakis? ;4.0
Carol saatis oma sõpradele sünnipäevapeo. Igas pakis oli 10 kutse ja ta ostis 7 pakki. Kui ta saadab kutsed ainult kahele sõbrale, siis kui palju kutsed on veel? ;68.0
Carol saatis oma sõpradele sünnipäevapeo. Igas pakis oli 14 kutse ja ta ostis 6 pakki. Siis ostis ta veel 11 kutse. Kui palju sõpru ta kutsuda saab? ;95.0
Carol saatis oma sõpradele sünnipäevapeo. Igas pakis oli kolm kutse ja ta ostis kaks pakki. Kui ta tahab kutsuda 9 sõpra, kui palju lisa kutsusid ta peab ostma? ;3.0
Melissa tegi 12 punkti igas mängus. Kui ta tegi 36 punkti, siis mitu mängu ta mängis? ;3.0
Melissa mängis kolm mängu ja tegi kokku 81 punkti, iga mängu puhul sama summa. Mitu punkti ta iga mängu jooksul tegi? ;27.0
Melissa tegi 109 punkti igas mängus. Ta sai ka 82 boonuspunkti iga mängu eest. Mitu punkti ta 79 mängus tegi? ;15089.0
Melissa tegi 21 punkti mõnes mängus. Ta tegi 7 punkti iga mängu jooksul. Mitu mängu ta mängis? ;3.0
Melissa tegi kokku 91 punkti 13 mängus, iga mängu puhul sama tulemuse. Mitu punkti ta iga mängu jooksul tegi? ;7.0
Paradiisipargi suur ratas on nelja istekohaline. Kui 20 inimest saab ratta samal ajal sõita, kui palju inimesi saab iga istme mahutada? ;5.0
Paradiisipargi suurel ratasel on mõned istekohad. Igal istmel on 9 inimest. Kui 18 inimest saab ratta samal ajal sõita, siis mitu istet on paradiisirattal? ;2.0
Paradiisipargi iga suur ratas on 19 istekohta. Iga Ferris Wheeli istme mahutub 15 inimest. Kui palju inimesi suudab samal ajal 20 ratastel sõita? ;5700.0
Paradiisipargi pöördel on 18 istekohta. Igal istmel on 15 inimest. Kui 10 istet on katki, kui palju inimesi saab samal ajal ratast sõita? ;120.0
Paradiisipargi suur ratas on 6 istekohta. Igal istmel on 14 inimest. Kui ratas on 16 inimest, kui palju neid veel on? ;68.0
Paradiisipargi suur ratas on 2 väikest ja 23 suurt istekohta. Iga väike istme mahutub 14 inimesele ja suur istme mahutub 54 inimesele. Kui palju inimesi saab väikeste istmetega Ferris Wheel'i sõita? ;28.0
Paradiisipargi suur ratas on 3 väikest ja 7 suurt istekohta. Iga väike istme mahutub 16 inimesele ja suur istme mahutub 12 inimesele. Kui palju inimesi saab suurte istmetega Ferris Wheel'i sõita? ;84.0
16 inimest saavad samal ajal paradiisipargis Ferris Wheeliga sõita. Kui Ferris Wheel on 4 istekohta kui palju inimesi saab iga istme? ;4.0
Paradiisipargis saab nelja inimesega sõita samal ajal paradiisi rattaga. Kui iga koht Ferris Wheel saab hoida 2 inimest kui palju istmeid Ferris Wheel on? ;2.0
Me tellisime 7 pitsat. Igal pitsal on sama hulk tükke. Kui oleks kokku 14 tükki, siis kui palju tükke on igas pitsas? ;2.0
Me tellisime pitsasid. Igal pitsal on kaks tükki. Kui oli kokku 28 tükki, siis mitu pitsat me tellisime? ;14.0
Me tellisime 17 pitsat. Igal pitsal on neli tükki. Kui meid on 25, siis kui palju pitsa viilu on kokku? ;68.0
Me tellisime 9 pitsat. Igal pitsal on 10 tükki. Kui me oleme kaks, siis mitu tükki pitsat igaüks saab, kui jagame võrdselt? ;45.0
Paige aitas oma ema lilli istutada ja nad istutasid koos seemneid. Nad panevad 10 seemnet igale lillekottele. Kui seal on 45 lillekotti, siis kui palju seemneid nad istutasid? ;450.0
Paige aitas oma ema lilli istutada ja koos istutasid nad 45 seemnet 9 lillekotti. Kui nad panevad sama arvu seemneid igale lillekorvile, kui palju seemneid nad siis istutasid? ;5.0
Paige aitas oma ema lilli istutada ja koos istutasid nad 36 seemnet. Nad panid 12 seemnet igale lillekesele ja ainult 58 seemnet kasvasid lillekesse igale lillekesele. Mitu lillekest neil oli? ;3.0
Paige aitas oma ema lilli istutada ja nad istutasid koos 55 seemnet. Nad panid 15 seemnet igale lillekesele ja ainult 60 seemnet kasvasid lillekesse igale lillekesele. Kui palju lilli nad kasvatasid? ;220.0
Paige aitas oma ema lilli istutada ja nad panid 10 seemnet igale lillekottele. Kui nad istutasid 60 seemnet kokku, kui palju lillekotte neil oli? ;6.0
Paige aitas oma ema istutada lilli kaheksas lillekotis. Nad istutasid kokku 32 seemnet. Kui nad panevad sama arvu seemneid igale lillekorvile, kui palju seemneid nad siis istutasid? ;4.0
Matthew sõi kekkereid. Kui Matthew andis oma 11 sõbrale igaühele kaks krakkerit, siis kui palju krakkerit Matthew'l oli? ;22.0
Matthew'l oli kaheksa krakki, et sõpru ära anda. Kui Matthew andis igale sõbrale kaks krakkerit, siis kui paljudele sõpradele ta krakkerit andis? ;4.0
Matthew'l oli 15 krakki. Kui Matthew andis võrdse arvu krakereid oma 5 sõbrale ja tal oli veel 10 krakerit, kui palju krakereid iga sõber sõi? ;1.0
Matthew'l oli 24 krakki. Kui Matthew andis võrdse arvu krakereid oma 3 sõbrale ja tal oli veel 17 krakerit, siis mitu krakerit Matthew oma sõpradele andis? ;7.0
Matthew'l oli 22 krakki ja 34 kooki. Kui Matthew andis võrdse arvu krakke ja kooke oma 11 sõbrale, kui palju krakke igaüks sõi? ;2.0
Matthew'l oli 29 krakki ja 30 kooki. Kui Matthew andis võrdse arvu küpsiseid ja kooke oma kahele sõbrale, kui palju kooke igaüks sõi? ;15.0
Matthew'l oli 14 krakki ja 21 kooki. Kui Matthew andis võrdse arvu krakke ja kooke oma seitsmele sõbrale, kui palju krakke ja kooke igaüks sõi? ;5.0
Matthew andis võrdse arvu küpsiseid oma 18 sõbrale. Kui tal oli 36 krakkerit, kui palju krakkerit iga inimene sõi? ;2.0
Matthew andis igale oma sõbrale kuus krakki. Kui tal oli 36 krakkerit, siis kui paljudele sõpradele ta krakkerit andis? ;6.0
Matthew'l oli 23 krakki. Tal on 11 krakkerit järel pärast seda, kui ta andis võrdse arvu krakkerid oma kahele sõbrale. Mitu krakkerit sõi iga sõber? ;6.0
Matthew'l oli 31 krakki. Tal on 23 krakkerit alles pärast seda, kui ta andis sama palju krakkerit oma 5 sõbrale. Mitu krakkerit Matthew oma sõpradele andis? ;8.0
Matthew andis võrdse arvu küpsiseid ja kooke oma neljale sõbrale. Kui tal oli 32 krakkerit ja 98 kooki alguses, kui palju krakkerit iga inimene sõi? ;8.0
Matthew andis võrdse arvu küpsiseid ja kooke oma neljale sõbrale. Kui tal oli alguses 10 krakki ja 8 kooki, kui palju kooke iga inimene sõi? ;2.0
Matthew andis võrdse arvu küpsiseid ja kooke oma 28 sõbrale. Kui tal oli 13 krakkerit ja 15 kooki alguses, kui palju krakkerit ja kooke sõi iga inimene? ;1.0
Debbie ostis mõned veepudel, kui need müügil olid. Ta joob 109 pudelit päevas. Kui need pudelikud kestisid 74 päeva, siis mitu pudeli ta ostis? ;8066.0
Debbie ostis 153 veepudel, kui need müügil olid. Ta joob sama hulga pudeleid iga päev. Kui need pudelid kestis 17 päeva, siis mitu pudelit ta joob iga päev? ;9.0
Debbie ostis 264 pudelit, kui need müügil olid. kui ta joob 15 pudelit päevas 11 päeva. Mitu pudelit tal veel on? ;99.0
Debbie ostis 301 veepudel, kui need müügil olid. Kui ta joob 144 pudelit päevas mõned päevad. Kui tal on 157 pudelit veel, siis mitu päeva ta joob? ;1.0
Debbie ostis 88 veepullo ja 13 limonaadipudeli, kui need müügil olid. Kui ta joob 4 pudelit vett ja 87 pudelit limonaadi päevas, kui palju päevi need pudelid kestavad? ;22.0
Debbie ostis 200 vett ja 256 limonaadi pudelit, kui need müügil olid. Kui ta joob 312 veepudel ja 4 limonaadipudeli päevas, kui palju päevi need limonaadipudelid kestavad? ;64.0
Debbie joob kuus pudelit päevas. Kui ta ostaks kokku 12 veepudel, kui palju päevi need tal kestavad? ;2.0
Debbie ostis 95 limonaadipudeli ja 180 veepulli, kui need müügil olid. Kui ta joob 15 veepudel ja 54 limonaadipudeli päevas, kui palju päevi need veepudel kestavad? ;12.0
Debbie ostis 360 limonaadipudeli ja 162 veepudeli, kui need müügil olid. Kui ta joob 122 veepudel ja 9 limonaadipudeli päevas, kui palju päevi need limonaadipudelid kestavad? ;40.0
Faye paigutas oma pliiatsid 14 rida, kusjuures iga rida oli 11 pliiatsit. Mitu pliiatsit tal on? ;154.0
Faye paigutas 12 pliiatsit võrdselt kolmesse rida. Mitu pliiatsit ta igale ridale pani? ;4.0
Faye paigutas oma pliiatsid ridadesse, 16 pliiatsit iga rida. Tal oli 28 paaki pliiatsit, igaühes oli 24 pliiatsit. Mitu rida ta sai teha? ;42.0
Faye paigutas oma pliiatsid ridadesse, kusjuures igal ridadel oli 22 pliiatsit. Tal oli 6 paaki pliiatsit, igaühes oli 14 pliiatsit. Mitu pliiatsit tal on? ;84.0
Faye pani oma pliiatsid ridadesse, iga rida koos viis pliiatsiga. Kui tal oleks 35 pliiatsit ja 7 värvikriiet, kui palju rida ta saaks teha? ;7.0
Faye paigutas oma pliiatsid ja värvikruudid 19 rida, kusjuures 4 pliiatsi ja 27 värvikruudi iga rida. Mitu pliiatsit tal on? ;76.0
Faye paigutas oma pliiatsid ja värvikruudid 7 rida, kusjuures 36 pliiatsit ja 30 värvikruudi iga rida. Mitu värvikreedit tal on? ;210.0
Faye paigutas oma pliiatsid ja värvikruudid 11 rida 31 pliiatsi ja 27 värvikruudiga iga rida. Mitu pliiatsit ja värvikriiet tal kokku on? ;638.0
Faye pani 30 pliiatsit rida, kusjuures iga rida oli 5 pliiatsit. Mitu rida ta sai teha? ;6.0
Faye pani pliiatsid võrdselt kaheks rida. Kui tal oli 6 pliiatsit, siis kui palju ta neid rida pani? ;3.0
Faye'l oli 35 paaki pliiatsit, igaühel oli neli pliiatsit. Ta pani oma pliiatsid ridadesse, iga rida kaks pliiatsit. Mitu rida ta sai teha? ;70.0
Faye'l oli 31 pakki pliiatsit, igaühes oli kuus pliiatsit. Ta pani oma pliiatsid ridadesse, iga rida koos 19 pliiatsiga. Mitu pliiatsit tal on? ;186.0
Faye paigutas oma pliiatsid ja värvikruudid 30 rida, kusjuures iga rida oli 71 pliiatsit ja 24 pliiatsit. Mitu pliiatsit tal on? ;720.0
Faye paigutas oma pliiatsid ja värvikruudid 16 rida, kusjuures 6 pliiatsit ja 21 pliiatsit igal ridale. Mitu värvikreedit tal on? ;96.0
Kool plaanib ekskursiooni. Koolis on 21 klassiruumi. Koolis on 98 õpilast ja 7 koolibussit. Kui kõik bussid on täis, siis mitu istekohta on igal bussil? ;14.0
Kool plaanib ekskursiooni. Koolis on 84 klassiruumi. 95 koolibuss on täis, iga koolibuss on 118 istekohta. Kui palju õpilasi koolis on? ;11210.0
Kool plaanib ekskursiooni. Koolis on 67 klassiruumi. Koolis on iga klassiruumis 66 õpilast. Kui iga koolibussis on 6 istekohta, siis mitu bussi on vaja reisimiseks? ;737.0
Kool plaanib ekskursiooni. Koolis on 87 klassiruumi. Koolis on 58 õpilast, iga klassiruumis on sama hulk õpilasi. Kui iga koolibussis on kaks kohta. Mitu bussi on vaja selleks reisiks? ;29.0
Kool plaanib ekskursiooni. Koolis on 24 klassiruumi. Koolis on 120 õpilast, iga klassiruumis on sama hulk õpilasi. Igas koolibussis on 84 kohta. Kui palju õpilasi on igal klassil? ;5.0
Kool plaanib ekskursiooni. Koolis on 66 klassiruumi. Koolis on 102 õpilast ja iga koolibussis on 8 kohta. Kui 22 õpilast ei taha reisida, siis mitu bussi on vaja? ;10.0
Kool plaanib ekskursiooni. Koolis on 102 klassiruumi. Koolis on 11 õpilast ja iga koolibussis on 99 kohta. Kui 8 õpilast ei taha reisil minna, siis kui palju õpilasi reisil läheb? ;3.0
Kool plaanib ekskursiooni. Koolis on 72 klassiruumi. Igas koolibussis on kolm istekohta. Kui koolis on 111 õpilast, siis mitu bussi on vaja? ;37.0
Kool plaanib ekskursiooni. Koolis on 17 klassiruumi. 46 koolibussit ja 92 õpilast. Kui kõik bussid on täis, siis mitu istekohta on igal bussil? ;2.0
Haley 11. klassis on poisid, kes armastavad mängida kuulipildu. Kui Haley annab igale poisile 9 kuuli, siis mitu kuuli tal oli? ;99.0
Haley klassis on poisse, kes armastavad mängida kuulipildu. Kui Haley'l on 10 kuuli ja ta andis igale poisile 5 kuuli, siis kui paljudele poistele ta neid kuuli andis? ;2.0
Haley neljandas klassis on poisid, kes armastavad mängida kuulipildudega. Kui Haley'l on 23 kuuli ja ta tahab endale 15 kuuli jätta, siis kui palju saab iga poiss? ;2.0
Haley klassis armastavad 13 poissi mängida kuuli ja 50 poissi mängida kaarte. Kui Haley'l on 26 kuuli, siis kui palju saab iga poiss? ;2.0
Haleyl on 20 kuuli. Tema klassi teisel poistel meeldib mängida kuulipildudega. Kui ta jagab kuulid võrdselt, kui palju saab iga poiss? ;10.0
Haley klassis on poisse, kes armastavad mängida kuulipildu. Haley annab igale poisile kaks kuuli. Kui tal oli 28 kuuli, siis kui paljudele poistele ta neid kuuli andis? ;14.0
Frank luges oma lemmikraamatut. Raamat oli 392 lehekülge ja ta luges 14 lehekülge päevas. Mitu päeva võttis ta raamatu lõpetamiseks? ;28.0
Frank luges oma lemmikraamatut. Ta luges 22 lehekülge päevas ja võttis 569 päeva raamatu lõpetamiseks. Mitu lehekülge raamatus on? ;12518.0
Frank luges oma lemmikraamatut. raamat oli 612 leheküljel ja jaotatud võrdselt 24 peatükki. Frankil võttis raamatu lõpetamiseks kuus päeva. Mitu lehekülge ta päevas luges? ;102.0
Frank luges oma lemmikraamatut. raamat oli 555 leheküljel võrdselt jaotatud 5 peatükki. Frankil võttis raamatu lõpetamiseks 220 päeva. Kui palju lehti on igal peatükil? ;111.0
Frank luges oma lemmikraamatut. Raamat oli 193 leheküljelise, võrdselt jaotatud 15 peatükki. Frankil kulus raamatu lõpetamiseks 660 päeva. Mitu peatükki ta päevas luges? ;44.0
Frank luges raamatuid läbi. Igal raamatul oli 249 lehekülge ja Frankil kulus iga raamatu lõpetamiseks 3 päeva. Mitu lehekülge ta päevas luges? ;83.0
Frank luges raamatuid läbi. Iga raamat oli 66 lehekülge ja Frankil kulus 12 päeva iga raamatu lugemiseks. Kui tal läheb 492 päeva, et kõik raamatud läbi lugeda, siis kui palju raamatuid ta luges? ;41.0
Frank luges oma lemmikraamatut. Tal kulus raamatu lõpetamiseks 16 päeva. Kui raamatus oli 112 lehekülge, siis kui palju lehekülgi ta päevas luges? ;7.0
Frank luges oma lemmikraamatut. Ta luges 8 lehekülge päevas. Kui raamatus oli 576 lehekülge, siis mitu päeva võttis ta selle raamatu lõpetamiseks? ;72.0
Frank luges oma lemmikraamatut. Raamat oli 41 peatükki, iga peatükk 450 lehekülge. Frankil kulus raamatu lõpetamiseks 30 päeva. Mitu lehekülge ta päevas luges? ;15.0
Frank luges oma lemmikraamatut. Raamat oli 3 peatükki, iga peatükk oli 594 leheküljel. Frankil kulus raamatu lõpetamiseks 607 päeva. Kui palju lehti on igal peatükil? ;198.0
Frank luges oma lemmikraamatut. Raamat oli kahes peatükis, iga peatükk 405 leheküljel. Frankil võttis 664 päeva, et raamat valmis saada. Mitu peatükki ta päevas luges? ;332.0
Kuus pakki DVD-sid saab osta 120 dollari eest. Kui palju iga pakk maksab? ;20.0
Kui iga pakk maksab 81 dollarit, kui palju maksab 33 DVD pakki ostmine? ;2673.0
Iga DVD pakk maksab 107 dollarit. Kui iga pakendi eest makstakse 106 dollarit, siis kui palju DVD-sid saab 93 dollaril osta? ;93.0
DVD-de pakk maksab 76 dollarit. Kui on 25 dollarit allahindlus iga pakendi eest, kui palju sa pead iga pakendi eest maksma? ;51.0
Sul on 104 dollarit. Mitu DVD pakki saab osta, kui iga pakk maksab 26 dollarit? ;4.0
28 dollarit saab osta 2 pakki DVD-sid. Kui palju iga pakk maksab? ;14.0
Philip'i banaanide kollektsioonis on 18 banaani. Kui banaanid on organiseeritud suurusega 2 rühmadeks, siis kui palju neid on? ;9.0
Philip'i banaanide kollektsioonis on mõned banaanid. Kui banaanid on jagatud 140 187 suurusega rühma, siis kui palju banaane tal koguses on? ;26180.0
Philip'i kollektsioonis on 203 banaani ja 63 apelsini. Kui banaanid on jagatud 7 rühma ja apelsinid 95 rühma, kui suur on iga banaanirühm? ;29.0
Philip'i kollektsioonis on 142 banaani ja 356 apelsini. Kui banaanid on jagatud 47 rühma ja apelsinid 178 rühma, siis kui suur on iga apelsinirühm? ;2.0
Philip'i kogumikus olevad banaanid on jaotatud 196 rühma. Kui Philip'i banaanide kogumises on kokku 392 banaani, siis kui suur on iga grupp? ;2.0
Philip'i kollektsiooni banaanid on korraldatud 18 suuruste rühmadesse. Kui Philip'i banaanide kogumises on kokku 180 banaani, siis mitu gruppi seal on? ;10.0
Philip'i kollektsioonis on 87 apelsini ja 290 banaani. Kui banaanid on jagatud kahte rühma ja apelsinid on jagatud 93 rühma, kui suur on iga banaanirühm? ;145.0
Philip'i kollektsioonis on 384 apelsini ja 192 banaani. Kui banaanid on jagatud 345 rühma ja apelsinid 16 rühma, siis kui suur on iga apelsinirühm? ;24.0
Brenda ema tegi külalistele küpsiseid. Kui ta tegi 38 küpsist ja igaühes oli 19 küpsist, siis kui paljudele külalistele ta küpsiseid tegi? ;2.0
Brenda ema tegi küpsiseid 14le. Kui igaühel oli 30 küpsist, siis mitu küpsist ta valmistas? ;420.0
Brenda ema tegi küpsiseid viiele. Ta tegi 22 küpsist, aga viskas ära 17. Kui neil kõigil oli sama hulk küpsiseid, siis kui palju neil kõigil oli? ;1.0
Brenda ema tegi küpsiseid kümnele külalisele, aga üheksa külalist ei tulnud. Kui ta valmistas 18 küpsist ja iga külaline sai sama hulga küpsiseid, kui palju sai igaüks neist? ;18.0
Brenda ema tegi 14 küpsist kahele külalisele. Kui neil kõigil oli sama hulk küpsiseid, siis kui palju neil kõigil oli? ;7.0
Brenda ema tegi külalistele küpsiseid. Iga külaline sai kaks küpsist. Kui ta valmistas kokku 10 küpsist, siis kui paljudele külalistele ta küpsiseid valmistas? ;5.0
Frankil oli 42 kommi. Kui ta paneb nad võrdselt kahte kotti, kui palju kommi on igas kotis? ;21.0
Frankil oli mõned kommid. Kui ta pani need 26 kotti 33 tükki iga kotti kui palju kommi tal oli? ;858.0
Frankil oli 33 kommi. Ta kaotas 24 neist. Kui ta paneb ülejäänud tükid kottidesse, kus iga kotis on 9 tükki, kui palju kotte tal siis on? ;1.0
Frank pani iga kotti 11 kommi. Kui tal on 22 kommi, siis mitu kotti tal on? ;2.0
Frank pani mõned kommid võrdselt kahte kotti. Kui tal on 16 kommi, siis kui palju kommi on igas kotis? ;8.0
Shirley müüs 25 kasti trefoilide karpi. Mitu karpi trefoilide ta peab tarnima, kui iga kasti on 14 karpi? ;350.0
Shirley müüs 10 kasti trefoili. Kui palju kaste on iga kohvris, kui ta peab viit kasti kotidele kohale tooma? ;2.0
Toidukaupluses oli 67 pudelit tavalist ja 9 pudelit dieet-sooda. Mitu pudelit tavalist limonaadi nad olid rohkem kui dieetlimonaadi? ;58.0
Toidukaupluses oli 22 pudelit tavalist ja 61 pudelit dieet-sooda. Mitu pudelit rohkem dieet sooda kui tavaline sooda oli neil? ;39.0
Toidukaupluses oli 30 pudelit tavalist limonaadi 8 pudelit dieetlimonaadi ja 41 õuna. Mitu pudelit neil kokku oli? ;38.0
Toidukaupluses oli 79 pudelit tavalist limonaadi 53 pudelit dieetlimonaadi ja 42 õuna. Mitu pudelit tavalist limonaadi nad olid rohkem kui dieetlimonaadi? ;26.0
Toidukaupluses oli 54 pudelit dieet-sooda 83 pudelit tavalist sooda ja 12 õuna. Mitu pudelit tavalist limonaadi nad olid rohkem kui dieetlimonaadi? ;29.0
Toidukaupluses oli kokku 17 pudelit, millest 9 olid tavalised ja ülejäänud olid dieet-sooda pudelid. Neil oli ka 29 õuna. Mitu pudelit diet sooda nad olid? ;8.0
