m_query;response
Pokok Rachel mempunyai 2 epal. Dia mengambil empat epal dari pokoknya. Selepas itu 3 buah epal baru tumbuh di pokok itu. Berapa banyak epal yang ada di pokok sekarang? ;1.0
Rachel mempunyai 52 pokok epal. Dia mengambil 2 epal dari satu pokoknya. Sekarang pokok itu masih ada 7 buah epal di atasnya. Berapa banyak epal yang pokok itu mulakan dengan? ;9.0
Rachel mempunyai 3 pokok epal. Dia mengambil 8 buah epal dari setiap pokoknya. Sekarang pokok-pokok mempunyai jumlah 9 epal masih di atas mereka. Berapa banyak epal yang ada di semua pokok pada mulanya? ;33.0
Rachel mempunyai 4 pokok epal. Dia mengambil 7 buah epal dari setiap pokoknya. Kini pokok-pokok itu masih mempunyai 29 buah epal di atasnya. Berapa banyak epal yang Rachel ambil? ;28.0
Ed mempunyai 2 lebih banyak marble daripada Doug. Doug kehilangan beberapa marble beliau di taman permainan. Sekarang Ed mempunyai 19 lebih banyak marble daripada Doug. Berapa banyak marble yang Doug hilang? ;17.0
Ed mempunyai 10 lebih banyak marble daripada Doug. Doug kehilangan 11 bola di taman permainan. Jika Ed mempunyai 45 marble berapa banyak marble yang Ed ada daripada Doug kemudian? ;21.0
Ed mempunyai 6 lebih banyak marble daripada Doug. Doug kehilangan 7 bola di taman permainan. Jika Ed mempunyai 22 marble berapa banyak marble Doug mempunyai sekarang? ;9.0
Ed mempunyai 5 lebih banyak marble daripada Doug. Doug kehilangan 3 bola di taman permainan. Jika Ed mempunyai 27 marble berapa banyak marble Doug mempunyai pada mulanya? ;22.0
Ed mempunyai 24 lebih banyak marble daripada Doug. Doug kehilangan 27 marble di taman permainan sementara Ed mendapat 9 marble lagi. Berapa banyak marble yang Ed ada berbanding Doug? ;60.0
Ed mempunyai 29 lebih banyak marble daripada Doug. Ed kehilangan 17 bola di taman permainan. Berapa banyak marble yang Ed ada berbanding Doug? ;12.0
Ed mempunyai 19 lebih banyak marble daripada Doug. Ed kehilangan beberapa marble beliau di taman permainan. Sekarang Ed mempunyai 8 lebih banyak marble daripada Doug. Berapa banyak marble yang Ed hilang? ;11.0
Ed mempunyai 30 lebih banyak marble daripada Doug. Ed kehilangan 21 bola di taman permainan. Jika Ed mempunyai 91 marble berapa banyak marble yang Ed ada daripada Doug kemudian? ;9.0
Ed mempunyai 12 lebih banyak marble daripada Doug. Ed kehilangan 20 bola di taman permainan. Jika Ed mempunyai 17 marble berapa banyak marble Doug mempunyai sekarang? ;5.0
Kerana keputusan Sofia meminta pelajar untuk mencadangkan jenis makanan tertentu. Jika 408 pelajar mencadangkan untuk menambah kentang tumbuk sementara 42 mencadangkan untuk menambah daging ke menu berapa ramai pelajar yang mencadangkan kentang tumbuk daripada mereka yang mencadangkan daging? ;366.0
Kerana keputusan Sofia meminta pelajar untuk mencadangkan jenis makanan tertentu. Jika 479 pelajar mencadangkan untuk menambah kentang tumbuk sementara 489 mencadangkan untuk menambah daging ke dalam menu berapa ramai pelajar yang mencadangkan daging daripada mereka yang mencadangkan kentang tumbuk? ;10.0
Kerana keputusan Sofia meminta 310 pelajar untuk mencadangkan jenis makanan tertentu. 185 pelajar mencadangkan menambah kentang tumbuk sementara yang lain mencadangkan menambah daging ke dalam menu. Berapa ramai pelajar yang mencadangkan daging? ;125.0
Kerana keputusan Sofia meminta 288 pelajar untuk mencadangkan jenis makanan tertentu. 264 pelajar mencadangkan untuk menambah daging babi sementara yang lain mencadangkan untuk menambah kentang tumbuk ke dalam menu. Berapa ramai pelajar yang mencadangkan kentang tumbuk? ;24.0
Kerana keputusan Sofia meminta pelajar untuk mencadangkan jenis makanan tertentu. 457 pelajar mencadangkan menambah kentang tumbuk sementara yang lain mencadangkan menambah daging ke dalam menu. Jika 63 lebih pelajar mencadangkan menambah kentang tumbuk daripada mereka yang mencadangkan daging pekon berapa ramai pelajar yang mencadangkan daging pekon? ;394.0
Kerana keputusan Sofia meminta pelajar untuk mencadangkan jenis makanan tertentu. 182 pelajar mencadangkan menambah kentang tumbuk sementara yang lain mencadangkan menambah daging ke dalam menu. Jika 166 pelajar lebih banyak yang mencadangkan untuk menambah daging daripada mereka yang mencadangkan kentang tumbuk berapa ramai pelajar yang mencadangkan daging? ;348.0
Kerana keputusan Sofia meminta pelajar untuk mencadangkan jenis makanan tertentu. Jika 324 pelajar mencadangkan untuk menambah kentang tumbuk 374 mencadangkan untuk menambah daging ke dalam menu dan 128 mencadangkan untuk menambah tomato berapa ramai pelajar yang mengambil bahagian dalam mencadangkan makanan baru? ;826.0
Kerana keputusan Sofia meminta pelajar untuk mencadangkan jenis makanan tertentu. Jika 257 pelajar mencadangkan untuk menambah kentang tumbuk 120 mencadangkan untuk menambah daging ke dalam menu dan 97 mencadangkan untuk menambah tomato berapa ramai pelajar yang mencadangkan kentang tumbuk daripada mereka yang mencadangkan daging? ;137.0
Kerana keputusan Sofia meminta pelajar untuk mencadangkan jenis makanan tertentu. Jika 144 pelajar mencadangkan untuk menambah kentang tumbuk 467 mencadangkan untuk menambah daging ke dalam menu dan 79 mencadangkan untuk menambah tomato berapa ramai pelajar yang mencadangkan kentang tumbuk daripada mereka yang mencadangkan tomato? ;65.0
Kerana keputusan Sofia meminta pelajar untuk mencadangkan jenis makanan tertentu. Jika 228 pelajar mencadangkan untuk menambah kentang tumbuk 337 mencadangkan untuk menambah daging ke dalam menu dan 23 mencadangkan untuk menambah tomato berapa ramai pelajar yang mencadangkan daging daripada mereka yang mencadangkan tomato? ;314.0
Kerana keputusan Sofia meminta pelajar untuk mencadangkan jenis makanan tertentu dari jumlah 66 pilihan. Jika 450 pelajar mencadangkan untuk menambah kentang tumbuk 38 mencadangkan untuk menambah daging ke dalam menu dan yang lain tidak mengambil bahagian berapa ramai pelajar yang mengambil bahagian dalam cadangan makanan baru? ;488.0
Kerana keputusan Sofia meminta pelajar untuk mencadangkan jenis makanan tertentu. Jika 218 pelajar mencadangkan untuk menambah kentang tumbuk serta daging babi sementara 351 mencadangkan untuk menambah daging babi sahaja ke menu berapa ramai pelajar yang mencadangkan untuk menambah daging babi? ;569.0
Kerana keputusan Sofia meminta pelajar untuk mencadangkan jenis makanan tertentu. Jika 269 pelajar mencadangkan untuk menambah daging pekat 330 mencadangkan untuk menambah kentang tumbuk ke dalam menu dan 76 mencadangkan untuk menambah tomato berapa ramai pelajar yang mencadangkan kentang tumbuk daripada mereka yang mencadangkan daging pekat? ;61.0
Di sebuah sekolah ada 569 gadis dan 236 lelaki. Berapa ramai gadis yang ada di sekolah ini berbanding lelaki? ;333.0
Di sebuah sekolah terdapat 34 gadis dan 841 lelaki. Berapa banyak lelaki yang lebih daripada perempuan yang sekolah ini ada? ;807.0
sebuah sekolah mempunyai 485 murid. Ada 232 perempuan dan selebihnya lelaki. Berapa ramai budak lelaki di sekolah itu? ;253.0
Di sekolah ini ada 697 pelajar perempuan dan selebihnya pelajar lelaki. Jika ada 228 lebih ramai perempuan daripada lelaki berapa ramai lelaki di sekolah itu? ;469.0
Di sekolah ada 635 kanak-kanak perempuan dan selebihnya adalah lelaki. Jika terdapat 510 lebih banyak lelaki daripada perempuan berapa ramai lelaki di sekolah itu? ;1145.0
Di sekolah ada 868 kanak-kanak perempuan dan selebihnya adalah lelaki. Jika terdapat 281 lebih ramai perempuan daripada lelaki berapa ramai murid yang ada di sekolah itu? ;1455.0
Di sekolah ada 700 pelajar perempuan dan selebihnya adalah lelaki. Jika terdapat 142 lebih banyak lelaki daripada perempuan berapa ramai murid yang ada di sekolah itu? ;1542.0
Di sebuah sekolah ada 706 kanak-kanak perempuan dan 222 kanak-kanak lelaki. 418 lagi gadis menyertai sekolah ini. Berapa ramai murid yang ada di sekolah sekarang? ;1346.0
Di sebuah sekolah ada 902 kanak-kanak perempuan dan 811 kanak-kanak lelaki. 44 lagi gadis menyertai sekolah ini. Berapa ramai gadis yang ada di sekolah sekarang? ;946.0
Di sebuah sekolah terdapat 632 kanak-kanak perempuan dan 410 kanak-kanak lelaki. 465 lagi gadis menyertai sekolah ini. Berapa ramai gadis yang ada di sekolah ini berbanding lelaki? ;687.0
Di sebuah sekolah terdapat 732 kanak-kanak perempuan dan 761 kanak-kanak lelaki. 682 lagi gadis dan 8 lagi lelaki menyertai sekolah ini. Berapa ramai gadis yang ada di sekolah sekarang? ;1414.0
Di sebuah sekolah ada 135 kanak-kanak perempuan dan 214 kanak-kanak lelaki. 496 lagi gadis dan 910 lagi lelaki menyertai sekolah. Berapa ramai budak lelaki di sekolah sekarang? ;1124.0
Di sebuah sekolah terdapat 308 gadis dan 318 lelaki. Ada juga 36 guru berapa ramai murid di sekolah itu? ;626.0
Di sebuah sekolah terdapat 315 kanak-kanak perempuan dan 309 kanak-kanak lelaki. Terdapat juga 772 guru berapa ramai orang yang ada di sekolah itu? ;1396.0
Di sekolah ini ada 402 lebih ramai perempuan berbanding lelaki. Jika ada 739 gadis berapa ramai lelaki di sekolah itu? ;337.0
Di sekolah ini ada 458 lebih ramai perempuan berbanding lelaki. Jika ada 692 gadis berapa ramai murid di sekolah itu? ;926.0
Di sebuah sekolah ada 362 lelaki dan 257 perempuan. 403 lagi gadis menyertai sekolah ini. Berapa ramai gadis yang ada di sekolah ini berbanding lelaki? ;298.0
Edward mempunyai $ 18. Dia menghabiskan $ 16. Berapa banyak wang yang Edward ada sekarang? ;2.0
Edward mempunyai $ 13. Dia menghabiskan sedikit wang. Sekarang dia ada $ 3. Berapa banyak wang yang telah dibelanjakan Edward? ;10.0
Edward menghabiskan $ 9. Kemudian dia menghabiskan $ 8 lagi. Sekarang dia ada $ 17. Berapa banyak yang Edward ada sebelum dia menghabiskan wangnya? ;34.0
Edward menghabiskan $ 16 untuk membeli 92 buku setiap buku yang menelan kos yang sama. Sekarang dia ada $ 6. Berapa banyak yang Edward ada sebelum dia menghabiskan wangnya? ;22.0
Edward menghabiskan $ 6 untuk membeli 2 buku setiap buku yang menelan kos yang sama. Sekarang dia ada $ 12. Berapa harga setiap buku? ;3.0
Edward menghabiskan $ 6 untuk membeli buku dan $ 16 untuk membeli pen. Sekarang dia ada 19 dolar. Berapa banyak yang Edward ada sebelum dia menghabiskan wangnya? ;41.0
Edward menghabiskan $ 4 untuk membeli buku dan $ 3 untuk membeli pen. Sekarang dia ada $ 12. Berapa banyak yang Edward belanjakan untuk buku dan pen? ;7.0
Edward menghabiskan $ 16 untuk membeli buku dan $ 8 untuk membeli pen. Sekarang dia ada 19 dolar. Berapa banyak yang Edward belanjakan untuk buku daripada pen? ;8.0
Edward menghabiskan $ 17. Kemudian dia menerima $ 10 dari rakannya. Sekarang dia ada $ 7. Berapa banyak yang Edward ada sebelum dia menghabiskan wangnya? ;14.0
Zachary melakukan 44 push-up di kelas gimnasium hari ini. David melakukan 58 push-up lebih daripada Zachary. Berapa banyak push-up yang Zachary dan David lakukan? ;146.0
Zachary melakukan 51 push-up dan David melakukan 44 push-up di kelas gimnasium hari ini. Berapa banyak push-up yang Zachary lakukan berbanding David? ;7.0
David melakukan 44 push-up di kelas gimnasium hari ini. David melakukan 9 push-up lebih daripada Zachary. Berapa banyak push-up yang Zachary lakukan? ;35.0
David melakukan 51 push-up di kelas gimnasium hari ini. David melakukan 49 push-up lebih daripada Zachary. Berapa banyak push-up yang Zachary dan David lakukan? ;53.0
Zachary melakukan 59 push-up dan 44 crunches di kelas gimnasium hari ini. David melakukan 19 push-up lebih banyak tetapi 27 lebih sedikit daripada Zachary. Berapa banyak push-up yang David lakukan? ;78.0
Zachary melakukan 44 push-up dan 17 crunches di kelas gimnasium hari ini. David melakukan 29 push-up lebih banyak tetapi 13 kurang crunches daripada Zachary. Berapa banyak crunches yang David lakukan? ;4.0
Zachary melakukan 53 push-up dan 14 crunches di kelas gimnasium hari ini. David melakukan 17 push-up lebih tetapi 10 kurang crunches daripada Zachary. Berapa banyak push-up dan crunches yang Zachary lakukan? ;67.0
Zachary melakukan 35 push-up dan 3 crunches di kelas gimnasium hari ini. David melakukan 58 push-up lebih banyak tetapi 87 lebih sedikit daripada Zachary. Berapa banyak push-up yang Zachary lakukan? ;32.0
Zachary melakukan 46 push-up dan 58 crunches di kelas gimnasium hari ini. David melakukan 38 push-up lebih banyak tetapi 62 kurang crunches daripada Zachary. Berapa banyak lagi crunches daripada push-ups Zachary lakukan? ;12.0
Zachary melakukan 19 push-up di kelas gimnasium hari ini. David melakukan 39 push-up lebih daripada Zachary. John melakukan 13 push-up kurang daripada David. Berapa banyak push-up yang David lakukan? ;58.0
Zachary melakukan 51 push-up di kelas gimnasium hari ini. David melakukan 22 push-up lebih daripada Zachary. John melakukan 4 push-up kurang daripada David. Berapa banyak push-up yang John buat? ;69.0
Zachary melakukan 15 push-up di kelas gimnasium hari ini. David melakukan 39 push-up lebih daripada Zachary. John melakukan 9 push-up kurang daripada David. Berapa banyak push-up yang Zachary lakukan berbanding John? ;30.0
David melakukan 30 push-up lebih daripada Zachary di kelas gimnasium hari ini. Jika David melakukan 37 push-up berapa banyak push-up yang Zachary lakukan? ;7.0
David melakukan 56 push-up lebih daripada Zachary di kelas gimnasium hari ini. Jika David melakukan 38 push-up berapa banyak push-up yang Zachary dan David lakukan bersama-sama? ;20.0
David melakukan 40 push-up lebih banyak tetapi 17 lebih sedikit daripada Zachary di kelas gimnasium hari ini. Jika Zachary melakukan 34 push-up dan 62 crunches berapa banyak crunches yang David lakukan? ;45.0
David melakukan 36 push-up lebih banyak tapi 33 lebih sedikit daripada Zachary di kelas gimnasium hari ini. Jika Zachary melakukan 58 push-up dan 33 crunches berapa banyak push-up daripada crunches yang Zachary lakukan? ;25.0
David melakukan 27 push-up lebih banyak tetapi 7 kurang crunches daripada Zachary dalam kelas kecergasan hari ini. Jika Zachary melakukan 5 push-up dan 17 crunches berapa banyak crunches daripada push-ups Zachary lakukan? ;12.0
Rachel perlu menyelesaikan 5 halaman kerja rumah matematik dan 2 halaman kerja rumah membaca. Berapa banyak halaman lagi kerja rumah matematik daripada kerja rumah membaca yang dia ada? ;3.0
Rachel perlu menyelesaikan 3 halaman kerja rumah matematik dan 4 halaman kerja rumah membaca. Berapa banyak halaman lagi kerja rumah membaca daripada kerja rumah matematik yang dia ada? ;1.0
Rachel perlu menyelesaikan 5 halaman kerja rumah matematik dan lebih banyak halaman kerja rumah membaca. Jika dia perlu menyelesaikan 7 halaman kerja rumah berapa banyak halaman kerja rumah yang perlu dia selesaikan? ;2.0
Rachel terpaksa menyelesaikan 7 halaman kerja rumah matematik. Jika dia perlu menyelesaikan 4 halaman lagi kerja rumah matematik daripada membaca kerja rumah berapa halaman kerja rumah membaca yang dia perlu selesaikan? ;3.0
Rachel terpaksa menyelesaikan 8 halaman kerja rumah matematik. Jika dia perlu menyelesaikan 3 halaman lagi kerja rumah matematik daripada membaca kerja rumah berapa banyak halaman yang dia perlu selesaikan? ;13.0
Rachel terpaksa menyelesaikan 8 halaman kerja rumah matematik. Jika dia perlu menyelesaikan 6 halaman lagi kerja rumah membaca daripada kerja rumah matematik berapa banyak halaman kerja rumah membaca dia perlu menyelesaikan? ;14.0
Rachel terpaksa menyelesaikan 10 halaman kerja rumah matematik. Jika dia perlu menyelesaikan 3 halaman lagi kerja rumah membaca daripada kerja rumah matematik berapa banyak halaman yang dia perlu selesaikan? ;23.0
Rachel perlu menyelesaikan 2 halaman kerja rumah matematik 3 halaman kerja rumah membaca dan 10 halaman lagi kerja rumah biologi. Berapa banyak halaman yang dia perlu selesaikan? ;15.0
Rachel perlu menyelesaikan 9 halaman kerja rumah matematik 2 halaman kerja rumah membaca dan 96 halaman lagi kerja rumah biologi. Berapa banyak halaman lagi kerja rumah matematik daripada kerja rumah membaca yang dia ada? ;7.0
Rachel perlu menyelesaikan 11 halaman kerja rumah matematik 2 halaman kerja rumah membaca dan 3 halaman lagi kerja rumah biologi. Berapa banyak halaman kerja rumah matematik yang dia ada berbanding kerja rumah biologi? ;8.0
Rachel perlu menyelesaikan 7 halaman kerja rumah matematik 11 halaman kerja rumah membaca dan 8 halaman lagi kerja rumah biologi. Berapa banyak halaman lagi kerja rumah yang dia ada berbanding kerja rumah biologi? ;3.0
Rachel perlu menyelesaikan 9 halaman kerja rumah matematik 11 halaman kerja rumah membaca dan 29 halaman lagi kerja rumah biologi. Berapa banyak halaman kerja rumah matematik dan membaca yang dia perlu selesaikan? ;20.0
Rachel perlu menyelesaikan 8 halaman kerja rumah matematik 7 halaman kerja rumah membaca dan 3 halaman lagi kerja rumah biologi. Berapa banyak halaman kerja rumah matematik dan biologi yang dia perlu selesaikan? ;11.0
Rachel perlu menyelesaikan 5 halaman kerja rumah matematik 10 halaman kerja rumah membaca dan 6 halaman lagi kerja rumah biologi. Berapa banyak halaman bacaan dan kerja rumah biologi yang dia perlu selesaikan? ;16.0
Rachel perlu menyelesaikan 2 halaman kerja rumah membaca dan 4 halaman kerja rumah matematik. Berapa banyak halaman lagi kerja rumah matematik daripada kerja rumah membaca yang dia ada? ;2.0
Rachel perlu menyelesaikan 4 halaman kerja rumah membaca 7 halaman kerja rumah matematik dan 19 halaman lagi kerja rumah biologi. Berapa banyak halaman lagi kerja rumah matematik daripada kerja rumah membaca yang dia ada? ;3.0
Jack menerima enam e-mel pada waktu pagi dan dua e-mel pada waktu petang. Berapa banyak e-mel yang Jack terima pada waktu pagi berbanding pada waktu petang? ;4.0
Jack menerima enam e-mel pada waktu pagi dan lapan e-mel pada waktu petang. Berapa banyak e-mel yang Jack terima pada waktu petang berbanding pada waktu pagi? ;2.0
