m_query;response
"Τρία πουλιά κάθονταν στον φράχτη. 2 ακόμα πουλιά και 6 ακόμα πελαργοί ήρθαν να τους ακολουθήσουν. Πόσοι περισσότεροι πελαργοί από πουλιά κάθονται στον φράχτη; ";1.0
"Πέντε πελαργοί και τρία πουλιά κάθονταν στον φράχτη. Ήρθαν κι άλλα 4 πουλιά να τους ακολουθήσουν. Πόσα περισσότερα πουλιά από πουλιά που κάθονται στον φράχτη; ";2.0
"6 πελαργοί και 2 πουλιά καθόταν στον φράχτη. Ήρθαν κι άλλα τρία πουλιά. Πόσοι περισσότεροι πελαργοί από πουλιά κάθονται στον φράχτη; ";1.0
"Τρία πουλιά κάθονταν στον φράχτη. Έρχονται κι άλλοι 6 πελαργοί και 2 πουλιά. Πόσοι περισσότεροι πελαργοί από πουλιά κάθονται στον φράχτη; ";1.0
"Ένα βιβλίο έχει 2 κεφάλαια. Το πρώτο κεφάλαιο είναι 48 σελίδες. Το δεύτερο κεφάλαιο είναι 11 σελίδες. Πόσες σελίδες έχει το πρώτο κεφάλαιο από το δεύτερο; ";37.0
"Ένα βιβλίο έχει 2 κεφάλαια. Το πρώτο κεφάλαιο είναι 37 σελίδες. Το δεύτερο κεφάλαιο είναι 80 σελίδες. Πόσες σελίδες έχει το δεύτερο κεφάλαιο από το πρώτο; ";43.0
"Ένα βιβλίο έχει 2 κεφάλαια. Το πρώτο κεφάλαιο είναι 60 σελίδες. Αν υπάρχουν συνολικά 93 σελίδες στο βιβλίο πόσες σελίδες υπάρχουν στο δεύτερο κεφάλαιο; ";33.0
"Ένα βιβλίο έχει 2 κεφάλαια. Το δεύτερο κεφάλαιο είναι 36 σελίδες. Αν το βιβλίο έχει συνολικά 67 σελίδες πόσες σελίδες έχει το πρώτο κεφάλαιο; ";31.0
"Ένα βιβλίο έχει 3 κεφάλαια. Το πρώτο κεφάλαιο είναι 66 σελίδες το δεύτερο κεφάλαιο είναι 35 σελίδες και το τρίτο κεφάλαιο είναι 24 σελίδες. Πόσες σελίδες έχει το βιβλίο; ";125.0
"Ένα βιβλίο έχει 3 κεφάλαια. Το πρώτο κεφάλαιο είναι 91 σελίδες το δεύτερο κεφάλαιο είναι 23 σελίδες και το τρίτο κεφάλαιο είναι 25 σελίδες. Πόσες σελίδες έχει το πρώτο κεφάλαιο από το δεύτερο; ";68.0
"Ένα βιβλίο έχει 3 κεφάλαια. Το πρώτο κεφάλαιο είναι 35 σελίδες το δεύτερο κεφάλαιο είναι 18 σελίδες και το τρίτο κεφάλαιο είναι 3 σελίδες. Πόσες σελίδες έχει το δεύτερο κεφάλαιο από το τρίτο; ";15.0
"Ένα βιβλίο έχει 3 κεφάλαια. Το πρώτο κεφάλαιο είναι 53 σελίδες το δεύτερο κεφάλαιο είναι 75 σελίδες και το τρίτο κεφάλαιο είναι 21 σελίδες. Πόσες σελίδες έχει το πρώτο κεφάλαιο σε σχέση με το τρίτο; ";32.0
"Ένα βιβλίο έχει 31 κεφάλαια. Κάθε κεφάλαιο έχει 61 σελίδες. Πόσες σελίδες έχει το βιβλίο; ";1891.0
"Ένα βιβλίο έχει 2 κεφάλαια σε 23 σελίδες. Το πρώτο κεφάλαιο είναι 10 σελίδες. Πόσες σελίδες έχει το πρώτο κεφάλαιο; ";13.0
"Ένα βιβλίο έχει 2 κεφάλαια σε 81 σελίδες. Το δεύτερο κεφάλαιο είναι 68 σελίδες. Πόσες σελίδες έχει το δεύτερο κεφάλαιο; ";13.0
"62 κατασκηνωτές πήγαν για κωπηλασία το πρωί. 39 κατασκηνωτές πήγαν για κωπηλασία το απόγευμα. Πόσοι περισσότεροι κατασκηνωτές πήγαν για κωπηλασία το πρωί παρά το απόγευμα; ";23.0
"52 κατασκηνωτές πήγαν για κωπηλασία το πρωί. 61 κατασκηνωτές πήγαν για κωπηλασία το απόγευμα. Πόσοι περισσότεροι κατασκηνωτές πήγαν για κωπηλασία το απόγευμα παρά το πρωί; ";9.0
"15 κατασκηνωτές πήγαν για κωπηλασία το πρωί. Μερικοί κατασκηνωτές πήγαν για κωπηλασία το απόγευμα. Αν 32 κατασκηνωτές πήγαν να κωπηλατήσουν εκείνη την ημέρα πόσοι κατασκηνωτές πήγαν να κωπηλατήσουν το απόγευμα; ";17.0
"Μερικοί κατασκηνωτές πήγαν για κωπηλασία το πρωί ενώ 7 κατασκηνωτές πήγαν για κωπηλασία το απόγευμα. Αν 60 κατασκηνωτές πήγαν για κωπηλασία εκείνη την ημέρα πόσοι κατασκηνωτές πήγαν το πρωί; ";53.0
"36 κατασκηνωτές πήγαν για κωπηλασία το πρωί 13 κατασκηνωτές πήγαν για κωπηλασία το απόγευμα και 49 κατασκηνωτές πήγαν για κωπηλασία το βράδυ. Πόσοι κατασκηνωτές πήγαν για κωπηλασία; ";98.0
"44 κατασκηνωτές πήγαν για κωπηλασία το πρωί 39 κατασκηνωτές πήγαν για κωπηλασία το απόγευμα και 31 κατασκηνωτές πήγαν για κωπηλασία το βράδυ. Πόσοι περισσότεροι κατασκηνωτές πήγαν για κωπηλασία το πρωί παρά το απόγευμα; ";5.0
"53 κατασκηνωτές πήγαν για κωπηλασία το πρωί 48 κατασκηνωτές πήγαν για κωπηλασία το απόγευμα και 49 κατασκηνωτές πήγαν για κωπηλασία το βράδυ. Πόσοι περισσότεροι κατασκηνωτές πήγαν για κωπηλασία το πρωί παρά το βράδυ; ";4.0
"33 κατασκηνωτές πήγαν για κωπηλασία το πρωί 34 κατασκηνωτές πήγαν για κωπηλασία το απόγευμα και 10 κατασκηνωτές πήγαν για κωπηλασία το βράδυ. Πόσοι περισσότεροι κατασκηνωτές πήγαν για κωπηλασία το απόγευμα παρά το βράδυ; ";24.0
"13 κατασκηνωτές πήγαν για κωπηλασία και 59 κατασκηνωτές πήγαν για πεζοπορία το πρωί. 21 κατασκηνωτές πήγαν για κωπηλασία το απόγευμα. Πόσοι κατασκηνωτές πήγαν για κωπηλασία; ";34.0
"29 κατασκηνωτές πήγαν για κωπηλασία και 66 κατασκηνωτές πήγαν για πεζοπορία το πρωί. 26 κατασκηνωτές πήγαν για κωπηλασία το απόγευμα. Πόσοι περισσότεροι κατασκηνωτές πήγαν για κωπηλασία το πρωί παρά το απόγευμα; ";3.0
"41 κατασκηνωτές πήγαν για κωπηλασία και 4 κατασκηνωτές πήγαν για πεζοπορία το πρωί. 26 κατασκηνωτές πήγαν για κωπηλασία το απόγευμα. Πόσοι κατασκηνωτές πήγαν για κωπηλασία και πεζοπορία; ";71.0
"46 κατασκηνωτές πήγαν για κωπηλασία σε μια μέρα. 43 κατασκηνωτές πήγαν για κωπηλασία το πρωί και μερικοί ακόμα κατασκηνωτές πήγαν για κωπηλασία το απόγευμα. Πόσοι κατασκηνωτές πήγαν για κωπηλασία το απόγευμα; ";3.0
"Η Ρέιτσελ μάζεψε 4 μήλα από το δέντρο της. Αν το δέντρο είχε 7 μήλα αρχικά. Πόσα μήλα υπάρχουν ακόμα στο δέντρο; ";3.0
"Το δέντρο της Ρέιτσελ είχε 4 μήλα αρχικά. Μάζεψε μερικά μήλα και τώρα έχουν μείνει 2 μήλα στο δέντρο. Πόσα μήλα μάζεψε η Ρέιτσελ; ";2.0
"Η Ρέιτσελ μάζεψε 7 ώριμα μήλα από το δέντρο της. Τώρα το δέντρο έχει 5 μήλα ακόμα. Αν 3 από αυτά είναι ώριμα και τα υπόλοιπα είναι άκαρτα πόσα άκαρτα μήλα έχει το δέντρο τώρα; ";2.0
"Η Ρέιτσελ μάζεψε δύο ώριμα μήλα από το δέντρο της. Τώρα το δέντρο έχει 7 μήλα ακόμα. Αν 6 από αυτά είναι ώριμα και τα υπόλοιπα είναι άκαμπτα πόσα ώριμα μήλα είχε το δέντρο στην αρχή; ";8.0
"Η Ρέιτσελ μάζεψε 6 ώριμα μήλα από το δέντρο της. Τώρα το δέντρο έχει 2 ώριμα μήλα και 4 άωρα μήλα. Πόσα μήλα είχε το δέντρο στην αρχή; ";12.0
"Η Ρέιτσελ μάζεψε τρία ώριμα μήλα από το δέντρο της. Τώρα το δέντρο έχει 2 ώριμα μήλα και 27 άπλυτα μήλα. Πόσα ώριμα μήλα είχε το δέντρο για να ξεκινήσει; ";5.0
"Η Ρέιτσελ μάζεψε 7 μήλα από το δέντρο της. Μετά από αυτό, δύο νέα μήλα μεγάλωσαν στο δέντρο. Τώρα το δέντρο έχει έξι μήλα ακόμα. Πόσα μήλα είχε το δέντρο στην αρχή; ";11.0
"Το δέντρο της Ρέιτσελ είχε δύο μήλα. μάζεψε 4 μήλα από το δέντρο της. Μετά από αυτό, 3 καινούργια μήλα μεγάλωσαν στο δέντρο. Πόσα μήλα είναι στο δέντρο τώρα; ";1.0
"Η Ρέιτσελ έχει 52 μηλιές. Έκοψε δύο μήλα από ένα δέντρο της. Τώρα το δέντρο έχει 7 μήλα ακόμα. Πόσα μήλα είχε το δέντρο στην αρχή; ";9.0
"Η Ρέιτσελ έχει 3 δέντρα μήλων. Έκοψε 8 μήλα από κάθε δέντρο της. Τώρα τα δέντρα έχουν συνολικά 9 μήλα ακόμα πάνω τους. Πόσα μήλα υπήρχαν σε όλα τα δέντρα αρχικά; ";33.0
"Η Ρέιτσελ έχει 4 δέντρα μήλων. Έκοψε 7 μήλα από κάθε δέντρο της. Τώρα τα δέντρα έχουν συνολικά 29 μήλα ακόμα πάνω τους. Πόσα μήλα μάζεψε η Ρέιτσελ; ";28.0
"Ο Εντ είχε δύο περισσότερες μπάλες από τον Νταγκ. Ο Νταγκ έχασε μερικά από τα μπαλάκια του στην παιδική χαρά. Τώρα ο Εντ έχει 19 περισσότερες μπάλες από τον Νταγκ. Πόσες μπάλες έχασε ο Νταγκ; ";17.0
"Ο Εντ είχε 10 περισσότερες μπάλες από τον Νταγκ. Ο Νταγκ έχασε 11 από τις μπάλες του στο παιδικό πάρκο. Αν ο Εντ είχε 45 βόλους πόσες περισσότερες από τον Νταγκ είχε ο Εντ; ";21.0
