m_query;response
Din cauza deciziei, Sofia a cerut studenţilor să sugereze anumite tipuri de mâncare. Dacă 144 de elevi au sugerat să adaugăm piure de cartofi, 467 au sugerat să adăugăm şuncă în meniu şi 79 au sugerat să adăugăm roşii, câţi elevi mai mulţi au sugerat piure de cartofi decât cei care au sugerat roşii? ;65.0
Din cauza deciziei, Sofia a cerut studenţilor să sugereze anumite tipuri de mâncare. Dacă 228 de elevi au sugerat adăugarea de piure de cartofi, 337 au sugerat adăugarea de şuncă în meniu şi 23 au sugerat adăugarea de roşii, câţi elevi mai mulţi au sugerat şuncă decât cei care au sugerat roşii? ;314.0
Din cauza deciziei, Sofia a cerut studenţilor să sugereze anumite tipuri de mâncare dintr-un total de 66 de opţiuni. Dacă 450 de elevi au sugerat adăugarea de piure de cartofi, 38 au sugerat adăugarea de şuncă în meniu, iar restul nu au participat, câţi elevi au participat la sugestia de produse alimentare noi? ;488.0
Din cauza deciziei, Sofia a cerut studenţilor să sugereze anumite tipuri de mâncare. Dacă 218 de elevi au sugerat adăugarea de piure de cartofi, precum și şuncă în timp ce 351 a sugerat adăugarea doar şuncă la meniu câți elevi au sugerat adăugarea de şuncă? ;569.0
Din cauza deciziei, Sofia a cerut studenţilor să sugereze anumite tipuri de mâncare. Dacă 269 de elevi au sugerat să adaugăm şuncă, 330 au sugerat să adăugăm piure de cartofi în meniu şi 76 au sugerat să adăugăm roşii, câţi elevi mai mulţi au sugerat piure de cartofi decât cei care au sugerat şuncă? ;61.0
Într-o şcoală sunt 569 de fete şi 236 de băieţi. Câte fete mai multe decât băieţi are şcoala? ;333.0
Într-o şcoală sunt 34 de fete şi 841 de băieţi. Câţi băieţi mai mulţi decât fete are şcoala? ;807.0
o scoala are 485 de elevi. Sunt 232 fete şi restul sunt băieţi. Câţi băieţi sunt în şcoala aia? ;253.0
Într-o şcoală sunt 697 fete şi restul sunt băieţi. Dacă sunt 228 de fete mai multe decât băieţi, câţi băieţi sunt în şcoală? ;469.0
Într-o şcoală sunt 635 de fete şi restul sunt băieţi. Dacă sunt 510 mai mulţi băieţi decât fete, câţi băieţi sunt în şcoala aia? ;1145.0
În şcoală sunt 868 de fete şi restul sunt băieţi. Dacă sunt 281 fete mai multe decât băieţi câţi elevi sunt în şcoala aia? ;1455.0
Într-o şcoală sunt 700 de fete şi restul sunt băieţi. Dacă sunt 142 de băieţi în plus faţă de fete, câţi elevi sunt în şcoala aia? ;1542.0
Într-o şcoală sunt 706 de fete şi 222 de băieţi. 418 fete s-au alăturat şcolii. Câţi elevi sunt în şcoală acum? ;1346.0
Într-o şcoală sunt 902 fete şi 811 băieţi. Încă 44 de fete s-au alăturat şcolii. Câte fete sunt în şcoală acum? ;946.0
Într-o şcoală sunt 632 de fete şi 410 de băieţi. 465 de fete s-au alăturat şcolii. Câte fete mai multe decât băieţi are şcoala? ;687.0
Într-o şcoală sunt 732 de fete şi 761 de băieţi. 682 de fete şi 8 băieţi s-au alăturat şcolii. Câte fete sunt în şcoală acum? ;1414.0
Într-o şcoală sunt 135 de fete şi 214 de băieţi. 496 de fete şi 910 de băieţi s-au alăturat şcolii. Câţi băieţi sunt în şcoală acum? ;1124.0
Într-o şcoală sunt 308 de fete şi 318 de băieţi. Sunt şi 36 de profesori. Câţi elevi sunt în şcoala aia? ;626.0
Într-o şcoală sunt 315 fete şi 309 băieţi. Sunt şi 772 de profesori. Câţi oameni sunt în şcoala aia? ;1396.0
În şcoala asta sunt 402 fete mai multe decât băieţi. Dacă sunt 739 de fete, câţi băieţi sunt în şcoală? ;337.0
În şcoala asta sunt 458 de fete mai multe decât băieţi. Dacă sunt 692 fete, câţi elevi sunt în şcoala aia? ;926.0
Într-o şcoală sunt 362 de băieţi şi 257 de fete. 403 de fete s-au alăturat şcolii. Câte fete mai multe decât băieţi are şcoala? ;298.0
Edward avea 18 dolari. A cheltuit 16 dolari. Câţi bani are Edward acum? ;2.0
Edward avea 13 dolari. A cheltuit nişte bani. Acum are 3 dolari. Cât de mulţi bani a cheltuit Edward? ;10.0
Edward a cheltuit 9 dolari. Apoi a cheltuit 8 dolari în plus. Acum are 17 dolari. Cât de mult a avut Edward înainte de a-şi cheltui banii? ;34.0
Edward a cheltuit 16 dolari pentru a cumpăra 92 de cărţi fiecare carte costând acelaşi număr de bani. Acum are 6 dolari. Cât de mult a avut Edward înainte de a-şi cheltui banii? ;22.0
Edward a cheltuit 6 dolari pentru a cumpăra două cărţi, fiecare carte costând acelaşi număr de bani. Acum are 12 dolari. Cât a costat fiecare carte? ;3.0
Edward a cheltuit 6 dolari pentru cărţi şi 16 dolari pentru pixuri. Acum are 19 dolari. Cât de mult a avut Edward înainte de a-şi cheltui banii? ;41.0
Edward a cheltuit 4 dolari pentru cărţi şi 3 dolari pentru pixuri. Acum are 12 dolari. Cât a cheltuit Edward pe cărţi şi pixuri? ;7.0
Edward a cheltuit 16 dolari pentru cărţi şi 8 dolari pentru pixuri. Acum are 19 dolari. Cât de mult a cheltuit Edward pe cărţi decât pe stilouri? ;8.0
Edward a cheltuit 17 dolari. Apoi a primit 10 dolari de la prietenul lui. Acum are 7 dolari. Cât de mult a avut Edward înainte de a-şi cheltui banii? ;14.0
Zachary a făcut 44 de flexiuni azi la ora de sport. David a făcut 58 de push-up-uri mai mult decât Zachary. Câte push-up-uri au făcut Zachary şi David în total? ;146.0
Zachary a făcut 51 de flexiuni şi David a făcut 44 de flexiuni la ora de sport azi. Câte push-up-uri a făcut Zachary mai mult decât David? ;7.0
David a făcut 44 de flexiuni azi la ora de sport. David a făcut 9 push-up-uri mai mult decât Zachary. Câte push-up-uri a făcut Zachary? ;35.0
David a făcut 51 de flexiuni azi la ora de sport. David a făcut 49 de flexiuni mai mult decât Zachary. Câte push-up-uri au făcut Zachary şi David în total? ;53.0
Zachary a făcut 59 de flexiuni şi 44 de abdomene la ora de sport azi. David a făcut 19 push-up-uri mai mult, dar 27 de crunches mai puţin decât Zachary. Câte push-up-uri a făcut David? ;78.0
Zachary a făcut 44 de flexiuni şi 17 treceri în ora de sport azi. David a făcut 29 de treceri mai mult, dar 13 mai puţine decât Zachary. Câte mişcări a făcut David? ;4.0
Zachary a făcut 53 de flexiuni şi 14 abdomene azi la ora de sport. David a făcut 17 push-up-uri mai mult, dar 10 mai puţine decât Zachary. Câte push-up-uri şi crunches a făcut Zachary? ;67.0
Zachary a făcut 35 de flexiuni şi 3 treceri la ora de sport azi. David a făcut 58 de flexiuni mai mult, dar 87 de abdomene mai puţin decât Zachary. Câte push-up-uri mai mult decât crunches a făcut Zachary? ;32.0
Zachary a făcut 46 de flexiuni şi 58 de abdomene azi la ora de sport. David a făcut 38 de treceri mai mult, dar 62 de treceri mai puţin decât Zachary. Câte abdomene mai mult decât push-up-uri a făcut Zachary? ;12.0
Zachary a făcut 19 push-up-uri azi la ora de sport. David a făcut 39 de treceri mai mult decât Zachary. John a făcut 13 push-up-uri mai puţin decât David. Câte push-up-uri a făcut David? ;58.0
Zachary a făcut 51 de flexiuni azi la ora de sport. David a făcut 22 de push-up-uri mai mult decât Zachary. John a făcut 4 push-up-uri mai puţin decât David. Câte push-up-uri a făcut John? ;69.0
Zachary a făcut 15 push-up-uri azi la ora de sport. David a făcut 39 de treceri mai mult decât Zachary. John a făcut 9 push-up-uri mai puţin decât David. Câte push-up-uri a făcut Zachary mai mult decât John? ;30.0
David a făcut 30 de treceri mai mult decât Zachary la ora de gimnastică azi. Dacă David a făcut 37 de flexiuni, câte flexiuni a făcut Zachary? ;7.0
David a făcut 56 de flexiuni mai mult decât Zachary la ora de gimnastică azi. Dacă David a făcut 38 de flexiuni, câte flexiuni au făcut Zachary şi David împreună? ;20.0
David a făcut 40 de flexiuni în plus, dar cu 17 mai puţine decât Zachary la ora de sport de azi. Dacă Zachary a făcut 34 de treceri şi 62 de abdomene câte abdomene a făcut David? ;45.0
David a făcut 36 de treceri mai mult, dar 33 de treceri mai puţin decât Zachary la ora de sport de azi. Dacă Zachary a făcut 58 de flexiuni şi 33 de crunchiuri, câte flexiuni mai mult decât crunchiuri a făcut Zachary? ;25.0
David a făcut 27 de flexiuni mai mult, dar 7 mai puţine decât Zachary la ora de sport de azi. Dacă Zachary a făcut 5 push-up-uri şi 17 crunches câte crunches mai mult decât push-up-uri a făcut Zachary? ;12.0
Rachel a trebuit să termine 5 pagini de teme de matematică şi 2 pagini de teme de citit. Câte pagini mai multe de teme de matematică decât de citit a avut? ;3.0
Rachel a trebuit să termine 3 pagini de teme de matematică şi 4 pagini de teme de citit. Câte pagini mai multe de citit teme de acasă decât teme de matematică a avut? ;1.0
Rachel a trebuit să termine 5 pagini de teme de matematică şi încă mai multe pagini de teme de citit. Dacă ea a trebuit să termine un total de 7 pagini de teme de acasă câte pagini de teme de citit a trebuit să termine? ;2.0
Rachel a trebuit să termine 7 pagini de teme de matematică. Dacă ea a trebuit să completeze 4 pagini mai multe de teme de matematică decât teme de citit câte pagini de teme de citit a trebuit să completeze? ;3.0
Rachel a trebuit să termine 8 pagini de teme de matematică. Dacă ea a trebuit să completeze 3 pagini mai multe de teme de matematică decât teme de citit cât de multe pagini a trebuit să completeze în total? ;13.0
Rachel a trebuit să termine 8 pagini de teme de matematică. Dacă ea a trebuit să completeze 6 pagini mai multe de citit teme de acasă decât teme de matematică câte pagini de citit teme de acasă a trebuit să completeze? ;14.0
Rachel a trebuit să termine 10 pagini de teme de matematică. Dacă ea a trebuit să completeze 3 pagini mai multe de citit teme de acasă decât teme de matematică câte pagini a trebuit să completeze în total? ;23.0
Rachel a trebuit să termine două pagini de teme de matematică, trei pagini de teme de citit şi încă zece pagini de teme de biologie. Câte pagini a trebuit să completeze în total? ;15.0
Rachel a trebuit să termine 9 pagini de teme de matematică 2 pagini de teme de citit şi încă 96 de pagini de teme de biologie. Câte pagini mai multe de teme de matematică decât de citit a avut? ;7.0
Rachel a trebuit să termine 11 pagini de teme de matematică 2 pagini de teme de citit şi încă 3 pagini de teme de biologie. Câte pagini mai multe de teme de matematică decât de biologie avea? ;8.0
Rachel a trebuit să termine 7 pagini de teme de matematică 11 pagini de teme de citit şi alte 8 pagini de teme de biologie. Câte pagini mai multe de citit teme de acasă decât teme de biologie a avut? ;3.0
Rachel a trebuit să termine 9 pagini de teme de matematică 11 pagini de teme de citit şi încă 29 de pagini de teme de biologie. Câte pagini de matematică şi citit de acasă a trebuit să termine? ;20.0
Rachel a trebuit să termine 8 pagini de teme de matematică 7 pagini de teme de citit şi încă 3 pagini de teme de biologie. Câte pagini de teme de matematică şi biologie a trebuit să termine? ;11.0
Rachel a trebuit să termine 5 pagini de teme de matematică 10 pagini de teme de citit şi încă 6 pagini de teme de biologie. Câte pagini de lectură şi de teme de biologie a trebuit să termine? ;16.0
Rachel a trebuit să termine două pagini de teme de citit şi patru pagini de teme de matematică. Câte pagini mai multe de teme de matematică decât de citit a avut? ;2.0
Rachel a trebuit să termine 4 pagini de teme de citit 7 pagini de teme de matematică şi încă 19 pagini de teme de biologie. Câte pagini mai multe de teme de matematică decât de citit a avut? ;3.0
Jack a primit 6 e-mailuri dimineaţa şi 2 după-amiază. Câte e-mailuri mai multe a primit Jack dimineaţa decât după-amiaza? ;4.0
Jack a primit 6 e-mailuri dimineaţa şi 8 după-amiază. Câte e-mailuri mai multe a primit Jack după-amiază decât dimineaţa? ;2.0
Jack a primit 4 e-mailuri dimineaţa şi câteva după-amiază. Dacă a primit 5 e-mailuri pe zi, câte e-mailuri a primit Jack în după-amiaza aceea? ;1.0
Jack a primit 6 e-mailuri dimineaţa, 3 după-amiază şi 5 seara. Câte e-mailuri a primit Jack în fiecare zi? ;14.0
Jack a primit 5 e-mailuri dimineaţa, 8 după-amiază şi 72 seara. Câte e-mailuri a primit Jack dimineaţa şi după-amiaza? ;13.0
Jack a primit 4 e-mailuri dimineaţa, 5 după-amiază şi 8 seara. Câte e-mailuri a primit Jack în după-amiaza şi seara? ;13.0
Jack a primit 3 e-mailuri dimineaţa, 4 după-amiază şi 8 seara. Câte e-mailuri a primit Jack dimineaţa şi seara? ;11.0
Jack a primit 10 e-mailuri dimineaţa, 7 după-amiază şi 17 seara. Câte e-mailuri mai multe a primit Jack dimineaţa decât după-amiaza? ;3.0
Jack a primit 9 e-mailuri dimineaţa, 10 după-amiază şi 7 seara. Câte e-mailuri mai multe a primit Jack dimineaţa decât seara? ;2.0
Jack a primit 10 e-mailuri dimineaţa, 5 după-amiază şi 4 seara. Câte e-mailuri mai multe a primit Jack după-amiază decât seara? ;1.0
Jack a primit 6 e-mailuri dimineaţa, 3 după-amiază şi câteva seara. Dacă a primit 10 e-mailuri pe zi, câte e-mailuri a primit Jack în după-amiaza aceea? ;1.0
Jack a primit 3 e-mailuri şi 64 de scrisori în dimineaţa asta. Apoi a primit 5 e-mailuri şi 54 de scrisori în după-amiaza aceea. Câte e-mailuri a primit Jack în fiecare zi? ;8.0
Jack a primit 5 e-mailuri şi 6 scrisori în dimineaţa asta. Apoi a primit 9 e-mailuri şi 7 scrisori în după-amiaza aceea. Câte scrisori a primit Jack în fiecare zi? ;13.0
Jack a primit 10 e-mailuri şi 12 scrisori în dimineaţa asta. Apoi a primit 3 e-mailuri şi 44 de scrisori în după-amiaza aceea. Câte e-mailuri mai multe a primit Jack dimineaţa decât după-amiaza? ;7.0
Jack a primit 6 e-mailuri şi 8 scrisori în dimineaţa asta. Apoi a primit 2 e-mailuri şi 7 scrisori în după-amiaza aceea. Câte scrisori mai primea Jack dimineaţa decât după-amiaza? ;1.0
Jack a primit 6 e-mailuri şi a trimis 91 de scrisori în dimineaţa asta. Apoi a primit 2 e-mailuri şi a trimis 74 de scrisori în după-amiaza aceea. Câte e-mailuri a primit Jack în fiecare zi? ;8.0
Jack a primit 4 e-mailuri şi a trimis 2 scrisori dimineaţa. Apoi a primit 6 e-mailuri şi a trimis 8 scrisori în după-amiaza aceea. Câte e-mailuri a trimis Jack în fiecare zi? ;10.0
Jack a primit un total de 9 e-mailuri pe zi. Dacă a primit 7 e-mailuri dimineaţa şi câteva după-amiază, câte e-mailuri a primit Jack după-amiaza? ;2.0
Jack a primit 3 e-mailuri în după-amiaza 5 e-mailuri dimineaţa şi 16 e-mailuri seara. Câte e-mailuri mai multe a primit Jack dimineaţa decât după-amiaza? ;2.0
Jack a primit 3 e-mailuri după-amiază, 6 dimineaţa şi câteva seara. Dacă a primit 10 e-mailuri pe zi, câte e-mailuri a primit Jack în după-amiaza aceea? ;1.0
Cârtiţa şi broasca au făcut un concurs de sărituri. Cârtiţa a sărit cu 9 inci şi broasca cu 12 inci. Cât de departe a sărit broasca decât lăcusta? ;3.0
Cârtiţa şi broasca au făcut un concurs de sărituri. Cârtiţa a sărit cu 31 de centimetri şi broasca cu 35. Cât au sărit în total? ;66.0
Cârtiţa, broasca şi şoarecele au făcut un concurs de sărituri. Cârtiţa a sărit cu 36 de centimetri. Broasca a sărit cu 17 inci mai departe decât lăcusta iar şoarecele a sărit cu 15 inci mai departe decât broasca. Cât de departe a sărit broasca? ;53.0
Cârtiţa, broasca şi şoarecele au făcut un concurs de sărituri. Cârtiţa a sărit de 25 de centimetri. Broasca a sărit cu 18 inci mai departe decât lăcusta iar şoarecele a sărit cu 2 inci mai departe decât broasca. Cât de departe a sărit şoarecele? ;45.0
Cârtiţa, broasca şi şoarecele au făcut un concurs de sărituri. Cârtiţa a sărit de 30 de centimetri. Broasca a sărit cu 10 centimetri mai departe decât lăcusta iar şoarecele a sărit cu 20 de centimetri mai departe decât broasca. Cât de departe a sărit şoarecele decât lăcusta? ;30.0
Cârtiţa, broasca şi şoarecele au făcut un concurs de sărituri. Cârtiţa a sărit de 30 de centimetri. Broasca a sărit cu 39 de centimetri mai departe decât lăcusta iar şoarecele a sărit cu 94 de centimetri mai puţin decât broasca. Cât de departe a sărit broasca? ;58.0
Cârtiţa, broasca şi şoarecele au făcut un concurs de sărituri. Cârtiţa a sărit de 25 de centimetri. Broasca a sărit cu 32 de centimetri mai departe decât lăcusta iar şoarecele a sărit cu 26 de centimetri mai puţin decât broasca. Cât de departe a sărit şoarecele? ;31.0
