m_query;response
Matthew dal stejný počet sušenek a koláčů svým čtyřem přátelům. Pokud měl 32 sušenek a 98 koláčů, kolik sušenek snědl každý? ;8.0
Matthew dal stejný počet sušenek a koláčů svým čtyřem přátelům. Pokud měl 10 sušenek a 8 koláčů, kolik koláčů pojedl každý? ;2.0
Matthew dal stejný počet sušenek a koláče svým 28 přátelům. Pokud měl 13 sušenek a 15 koláčů, kolik sušenek a koláčů pojedl každý? ;1.0
Debbie si koupila pár lahví vody, když byly na slevě. Vypíjela 109 lahví denně. Pokud ty lahve vydržely 74 dní, kolik lahví si koupila? ;8066.0
Debbie si koupila 153 lahví vody, když byly na slevě. Každý den vypila stejný počet lahví. Pokud ty lahve vydržely 17 dní, kolik lahví vypila denně? ;9.0
Debbie si koupila 264 lahví vody, když byly na slevě. jestliže vypila 15 lahví denně po dobu 11 dní. Kolik jí ještě zbývá lahví? ;99.0
Debbie si koupila 301 lahví vody, když byly na slevě. jestli pila 144 lahví denně po několik dní. Jestli jí zbývá 157 lahví, kolik dní pil? ;1.0
Debbie si koupila 88 lahví vody a 13 lahví sodovky, když byly na slevě. Kdyby vypila 4 lahve vody a 87 lahví limonády denně, kolik dní by ty lahve vydržely? ;22.0
Debbie si koupila 200 lahví vody a 256 lahví sodovky, když byly na prodeju. Kdyby vypila 312 lahví vody a 4 lahve sody denně, kolik dní by ty lahve vydržely? ;64.0
Debbie pije 6 lahví denně. Kdyby si koupila celkem 12 lahví vody, kolik dní by jí vydržely? ;2.0
Debbie si koupila 95 lahví sody a 180 lahví vody, když byly na prodeji. Kdyby vypila 15 lahví vody a 54 lahví limonády denně, kolik dní by ty lahve vydržely? ;12.0
Debbie si koupila 360 lahví sody a 162 lahví vody, když byly na prodeju. Kdyby vypila 122 lahví vody a 9 lahví limonády denně, kolik dní by jí ta limonáda vydržela? ;40.0
Faye umístila své tužky do 14 řad s 11 tužkami v každé řadě. Kolik má tužek? ;154.0
Faye umístila 12 tužek rovnoměrně do tří řad. Kolik tužek dala do každého řádku? ;4.0
Faye umístila své tužky do řad, každou řadu 16 tužek. Měla 28 krabic tužek, z nichž každá měla 24 tužek. Kolik řad by mohla udělat? ;42.0
Faye umístila své tužky do řad s 22 tužkami v každé řadě. Měla 6 balení tužek, každá měla 14 tužek. Kolik má tužek? ;84.0
Faye umístila své tužky do řad, každou řadu pět. Kdyby měla 35 tužek a 7 pastel, kolik řad by mohla udělat? ;7.0
Faye umístila své tužky a pastelky do 19 řad, 4 tužky a 27 pastelek v každé řadě. Kolik má tužek? ;76.0
Faye umístila své tužky a pastelky do sedmi řad s 36 tužkami a 30 pastelkami v každé řadě. Kolik má pastel? ;210.0
Faye umístila své tužky a pastelky do 11 řad s 31 tužkami a 27 pastelkami v každé řadě. Kolik má v celku tužek a pastel? ;638.0
Faye umístila 30 tužek do řad, z nichž každá měla 5 tužek. Kolik řad by mohla udělat? ;6.0
Faye umístila tužky rovnoměrně do dvou řad. Pokud měla 6 tužek, kolik jich dala do každé řady? ;3.0
Faye měla 35 krabic tužek, každá měla 4 tužky. Umístila své tužky do řad, dvě v každé řadě. Kolik řad by mohla udělat? ;70.0
Faye měla 31 krabic tužek, každá měla 6 tužek. umístila své tužky do řad, z nichž každá měla 19 tužek. Kolik má tužek? ;186.0
Faye umístila tužky a pastelky do 30 řad, v každé řadě 71 pastel a 24 tužek. Kolik má tužek? ;720.0
Faye umístila své tužky a pastelky do 16 řad, 6 pastel a 21 tužek v každé řadě. Kolik má pastel? ;96.0
Škola plánuje výlet. Škola má 21 tříd. Je tam 98 studentů a 7 školních autobusů. Pokud jsou všechny autobusy plné, kolik míst je v každém autobuse? ;14.0
Škola plánuje výlet. Škola má 84 tříd. 95 školních autobusů je plně obsazeno, na 118 míst v každém školním autobuse. Kolik studentů je ve škole? ;11210.0
Škola plánuje výlet. Škola má 67 tříd. V každé třídě je 66 studentů. Pokud je v každém školním autobuse 6 míst, kolik autobusů je potřeba na cestu? ;737.0
Škola plánuje výlet. Škola má 87 tříd. Ve škole je 58 studentů, a každá třída má stejný počet studentů. Pokud jsou v každém školním autobuse dvě místa. Kolik autobusů je potřeba na tu cestu? ;29.0
Škola plánuje výlet. Škola má 24 tříd. Ve škole je 120 žáků, a každá třída má stejný počet žáků. V každém školním autobuse je 84 míst. Kolik studentů je v každé třídě? ;5.0
Škola plánuje výlet. Škola má 66 tříd. V škole je 102 studentů a v každém školním autobuse je 8 míst. Pokud 22 studentů nechce jet na výlet, kolik autobusů je potřeba? ;10.0
Škola plánuje výlet. Škola má 102 tříd. Je tam 11 studentů a 99 míst v každém školním autobuse. Pokud 8 studentů nechce jet na výlet, kolik studentů na výlet půjde? ;3.0
Škola plánuje výlet. Škola má 72 tříd. V každém školním autobuse jsou tři místa. Pokud je ve škole 111 studentů, kolik autobusů je potřeba na tu cestu? ;37.0
Škola plánuje výlet. Škola má 17 tříd. Je tu 46 školních autobusů a celkem 92 studentů ve škole. Pokud jsou všechny autobusy plné, kolik míst je v každém autobuse? ;2.0
V Haleyině třídě 11 jsou kluci, kteří rádi hrají kuličky. Pokud Haley dá každému klukovi 9 kuliček, kolik kuliček měla? ;99.0
V Haleyině třídě někteří kluci rádi hrají kuličky. Pokud má Haley 10 kuliček a dala každému klukovi 5 kuliček, kolik kluků jim dal kuličky? ;2.0
V Haleyině čtvrté třídě jsou kluci, kteří rádi hrají kuličky. Pokud má Haley 23 kuliček a chce si nechat 15 kuliček pro sebe, kolik jich dostane každý z chlapců? ;2.0
Ve třídě Haleyových 13 kluků miluje hraní kuliček a 50 kluků miluje hraní karet. Jestli má Haley 26 kuliček, kolik jich dostane každý z chlapců? ;2.0
Haley má 20 kuliček. V její třídě se kluci rádi hrají s kuličkami. Když rozdělí koule rovnoměrně, kolik jich dostane každý z chlapců? ;10.0
V Haleyině třídě někteří kluci rádi hrají kuličky. Haley dává každému chlapci dvě kuličky. Pokud měla 28 kuliček, kolik kluků jim je dala? ;14.0
Frank četl svou oblíbenou knihu. Kniha měla 392 stránek a on četl 14 stránek denně. Kolik dní mu trvalo, než knihu dokončil? ;28.0
Frank četl svou oblíbenou knihu. Četl 22 stránek denně a k dokončení knihy mu trvalo 569 dní. Kolik stránek je v té knize? ;12518.0
Frank četl svou oblíbenou knihu. Kniha měla 612 stran rovnoměrně rozdělených do 24 kapitol. Franku trvalo šest dní, než knihu dokončil. Kolik stránek denně četl? ;102.0
Frank četl svou oblíbenou knihu. Kniha měla 555 stran rovnoměrně rozdělených do 5 kapitol. Franku trvalo 220 dní, než knihu dokončil. Kolik stránek má každá kapitola? ;111.0
Frank četl svou oblíbenou knihu. Kniha měla 193 stran rovnoměrně rozdělených do 15 kapitol. Franku trvalo 660 dní, než knihu dokončil. Kolik kapitol si přečetl za den? ;44.0
Frank četl nějaké knihy. Každá kniha měla 249 stran a Frankovi trvalo tři dny, než dokončil každou knihu. Kolik stránek denně četl? ;83.0
Frank četl nějaké knihy. Každá kniha měla 66 stran a Frankovi trvalo 12 dní, než dokončil každou knihu. Když mu trvalo 492 dní dokončit všechny knihy, kolik knih přečetl? ;41.0
Frank četl svou oblíbenou knihu. Trvalo mu 16 dní, než knihu dokončil. Pokud měla kniha 112 stran, kolik stránek četl denně? ;7.0
Frank četl svou oblíbenou knihu. Četl osm stránek denně. Pokud má kniha 576 stran, kolik dní mu trvalo, než ji dokončil? ;72.0
Frank četl svou oblíbenou knihu. Kniha měla 41 kapitol, každá 450 stránek. Frankovi trvalo 30 dní, než knihu dokončil. Kolik stránek denně četl? ;15.0
Frank četl svou oblíbenou knihu. Kniha měla 3 kapitoly, každá z 594 stránek. Frankovi trvalo 607 dní, než knihu dokončil. Kolik stránek má každá kapitola? ;198.0
Frank četl svou oblíbenou knihu. Kniha měla dvě kapitoly, každá 405 stran. Franku trvalo 664 dní, než knihu dokončil. Kolik kapitol si přečetl za den? ;332.0
Šest balení DVD se dá koupit za 120 dolarů. Kolik stojí každý balíček? ;20.0
Pokud každý balíček stojí 81 dolarů, kolik by stálo koupit 33 balíčků DVD? ;2673.0
Každý balíček DVD stojí 107 dolarů. Pokud je sleva 106 dolarů na každý balíček kolik balíčků DVD si můžete koupit za 93 dolarů? ;93.0
Každý balíček DVD stojí 76 dolarů. Pokud je sleva 25 dolarů na každý balíček, kolik musíte zaplatit za nákup každého balíčku? ;51.0
Máte 104 dolarů. Kolik balíčků DVD si můžete koupit, když každý balíček stojí 26 dolarů? ;4.0
Za 28 dolarů si můžete koupit 2 balíčky DVD. Kolik stojí každý balíček? ;14.0
V Philipově sbírce banánů je 18 banánů. Když jsou banány uspořádány do skupin velikosti 2, kolik jich je? ;9.0
V Philipově sbírce banánů jsou banány. Pokud jsou banány uspořádány do 140 skupin velikosti 187 kolik banánů má ve své sbírce? ;26180.0
V Philipově sbírce je 203 banánů a 63 pomerančů. Když jsou banány rozděleny do sedmi skupin a pomeranče do 95 skupin, jak velká je každá skupina banánů? ;29.0
V Philipově sbírce je 142 banánů a 356 pomerančů. Když jsou banány uspořádány do 47 skupin a pomeranče jsou uspořádány do 178 skupin, jak velká je každá skupina pomerančů? ;2.0
Banány z Philipovy sbírky jsou uspořádány do 196 skupin. Pokud je v Philipově sbírce celkem 392 banánů, jak velká je každá skupina? ;2.0
Banány z Philipovy sbírky jsou uspořádané do skupin velikosti 18. Pokud je v Philipově sbírce banánů celkem 180 banánů, kolik je skupin? ;10.0
V Philipově sbírce je 87 pomerančů a 290 banánů. Když jsou banány rozděleny do dvou skupin a pomeranče jsou rozděleny do 93 skupin, jak velká je každá skupina banánů? ;145.0
V Philipově sbírce je 384 pomerančů a 192 banánů. Když jsou banány rozděleny do 345 skupin a pomeranče jsou rozděleny do 16 skupin, jak velká je každá skupina pomerančů? ;24.0
Brendina matka udělala pro hosty sušenky. Pokud připraví 38 sušenek a každá z nich má 19 sušenek, kolik hostů připraví sušenky? ;2.0
Brendina matka udělala sušenky pro 14. Pokud každý z nich měl 30 sušenek, kolik sušenek připravil? ;420.0
Brendina matka udělala sušenky pro pět. Připravila 22 sušenek, ale musela vyhodit 17. Pokud by každý z nich měl stejný počet sušenek, kolik by jich měl každý? ;1.0
Brendina matka upekla sušenky pro 10 hostů, ale 9 hostů nepřišlo. Pokud připraví 18 sušenek a každý host má stejný počet sušenek kolik jich má každý? ;18.0
Brendina matka upekla 14 sušenek pro dva hosty. Pokud by každý z nich měl stejný počet sušenek, kolik by jich měl každý? ;7.0
Brendina matka udělala pro hosty sušenky. Každý host měl 2 sušenky. Pokud připraví celkem 10 sušenek, pro kolik hostů připraví sušenky? ;5.0
Frank měl 42 kousků bonbónů. Když je dá rovnoměrně do dvou sáčků, kolik kousků cukroví je v každém sáčku? ;21.0
Frank měl nějaké bonbóny. Když je dal do 26 sáčků s 33 kousky v každém sáčku, kolik kousků cukroví měl? ;858.0
Frank měl 33 kusů bonbónů. Ztratil jich 24. Kdyby dal zbývající kousky do pytlů s 9 kusy v každém pytli, kolik pytlů by měl? ;1.0
Frank dal do každého pytle 11 kousků bonbónů. Kdyby měl 22 kousků bonbónů, kolik sáčků by měl? ;2.0
Frank dal pár kousků bonbónů rovnoměrně do dvou sáčků. Pokud má 16 kousků bonbónů, kolik kousků bonbónů je v každém sáčku? ;8.0
Shirley prodala 25 krabic trefoilů. Kolik krabic trefoilů musí doručit, když má každý kufřík 14 krabic? ;350.0
Shirley prodala 10 krabic trefoilů. Kolik krabic je v každé krabici, když musí doručit 5 krabic krabic? ;2.0
V obchodě s potravinami bylo 67 lahví běžné limonády a 9 lahví dietní limonády. Kolik lahví běžné limonády mají víc než dietní? ;58.0
V obchodě s potravinami bylo 22 lahví běžné limonády a 61 lahví dietní limonády. Kolik lahví dietní limonády mají víc než běžné? ;39.0
V obchodě s potravinami bylo 30 lahví běžné limonády 8 lahví dietní limonády a 41 jablek. Kolik flašek měli celkem? ;38.0
V obchodě s potravinami bylo 79 lahví běžné limonády 53 lahví dietní limonády a 42 jablek. Kolik lahví běžné limonády mají víc než dietní? ;26.0
V obchodě s potravinami bylo 54 lahví dietní limonády, 83 lahví běžné limonády a 12 jablek. Kolik lahví běžné limonády mají víc než dietní? ;29.0
V obchodě s potravinami bylo celkem 17 lahví, z nichž 9 byly lahve běžné limonády a zbytek byly lahve s dietní limonádou. Taky měli 29 jablek. Kolik lahví dietní limonády měli? ;8.0
V obchodě s potravinami bylo 19 lahví dietní limonády a 60 lahví běžné limonády. Kolik lahví běžné limonády mají víc než dietní? ;41.0
V obchodě s potravinami bylo 72 lahví běžné limonády, 32 lahví dietní limonády a 78 jablek. Kolik dalších lahví než jablka měli? ;26.0
V obchodě bylo 36 jablek, 80 lahví běžné limonády a 54 lahví dietní limonády. Kolik dalších lahví než jablka měli? ;98.0
V obchodě s potravinami bylo celkem 30 lahví, z nichž 28 lahví bylo běžné a zbytek lahve s dietní limonádou. Kolik lahví dietní limonády měli? ;2.0
V obchodě s potravinami byly 4 lahve dietní limonády. Pokud měli 79 lahví běžné limonády víc než dietní limonády, kolik lahví běžné limonády měli? ;83.0
V obchodě s potravinami bylo 57 lahví běžné limonády 26 lahví dietní limonády a 27 lahví lehké limonády. Kolik flašek měli celkem? ;110.0
V obchodě s potravinami bylo 81 lahví běžné limonády, 60 lahví dietní limonády a 60 lahví lehké limonády. Kolik lahví běžné limonády mají víc než dietní? ;21.0
V obchodě s potravinami bylo 49 lahví běžné limonády, 40 lahví dietní limonády a 6 lahví lehké limonády. Kolik lahví běžné a dietní limonády si dali dohromady? ;89.0
Po obědě se vydali do Buckinghamského paláce. Tam se Rachel dozvěděla, že 317 návštěvníků přišlo ten den do Buckinghamského paláce. Pokud tam bylo 295 návštěvníků den předtím, kolik návštěvníků více navštívil Buckinghamský palác v ten den než v den předtím? ;22.0
Po obědě se vydali do Buckinghamského paláce. Tam se Rachel dozvěděla, že v Buckinghamském paláci bylo den předtím 703 návštěvníků. Pokud tam bylo 246 návštěvníků toho dne, kolik jich navštívil Buckinghamský palác během 25 dní? ;949.0
Po obědě se vydali do Buckinghamského paláce. Tam se Rachel dozvěděla, že 100 návštěvníků přišlo do Buckinghamského paláce den předtím. Pokud tam bylo 666 návštěvníků, kolik návštěvníků navštívil Buckinghamský palác? ;566.0
Po obědě se vydali do Buckinghamského paláce. Tam se Rachel dozvěděla, že v ten den do Buckinghamského paláce přišlo 132 návštěvníků. Pokud 406 lidí navštívil Buckinghamský palác během posledních 327 dní kolik návštěvníků navštívil Buckinghamský palác v předchozím dni? ;274.0
Po obědě se vydali do Buckinghamského paláce. Tam se Rachel dozvěděla, že předchozí den do Buckinghamského paláce přišlo 45 návštěvníků. Pokud 829 lidí navštívil Buckinghamský palác během posledních 85 dní kolik návštěvníků navštívil Buckinghamský palác v ten den? ;784.0
Po obědě se vydali do Buckinghamského paláce. V Buckinghamském paláci bylo 71 obrazů. Tam se Rachel dozvěděla, že toho dne přišlo do Buckinghamského paláce 557 návštěvníků. Pokud bylo předchozí den 188 návštěvníků, kolik jich navštívil Buckinghamský palác během 57 dní? ;745.0
Po obědě se vydali do Buckinghamského paláce. V Buckinghamském paláci bylo 39 obrazů. Tam se Rachel dozvěděla, že toho dne přišlo do Buckinghamského paláce 661 návštěvníků. Pokud tam bylo 600 návštěvníků den předtím, kolik návštěvníků více navštívil Buckinghamský palác v ten den než v den předtím? ;61.0
Po obědě se vydali do Buckinghamského paláce. Tam se Rachel dozvěděla, že v ten den v Buckinghamském paláci bylo 92 návštěvníků. Pokud bylo 419 návštěvníků den předtím a 103 návštěvníků den předtím, kolik jich navštívil Buckinghamský palác před tím dnem? ;522.0
Po obědě se vydali do Buckinghamského paláce. Tam se Rachel dozvěděla, že toho dne přišlo do Buckinghamského paláce 512 návštěvníků. Pokud bylo 471 návštěvníků den předtím a 808 návštěvníků den předtím kolik jich navštívil Buckinghamský palác během posledních 89 dní? ;1791.0
Po obědě se vydali do Buckinghamského paláce. Tam se Rachel dozvěděla, že v ten den do Buckinghamského paláce přišlo 705 návštěvníků. Pokud tam bylo 191 návštěvníků den předtím a 457 návštěvníků den předtím, kolik návštěvníků více navštívil Buckinghamský palác v ten den než v předchozích 245 dní? ;57.0
Další na seznamu je vosk, který slepí peří dohromady. Potřebuje ještě 159 g vosku. Pokud peří vyžaduje celkem 628 g vosku, kolik gramů vosku už má? ;469.0
Další na seznamu jsou vosk na přilepení peří a barvy na jejich malování. Potřebuje celkem 49 g barev, aby je namaloval. Pokud peří vyžaduje 288 g vosku a on teď potřebuje jen 260 g kolik gramů vosku už má? ;28.0
Další na seznamu jsou vosk na přilepení peří a barvy na jejich malování. Potřebuje celkem 57 g barev, aby je namaloval. Potřebuje ještě 22 g vosku. Pokud peří vyžaduje celkem 353 g vosku, kolik gramů vosku už má? ;331.0
Další na seznamu je vosk, který slepí peří dohromady. Pokud peří vyžaduje 166 g vosku a on má právě 20 g kolik gramů vosku potřebuje? ;146.0
Další na seznamu je vosk, který slepí peří dohromady. Pokud má 557 g vosku a teď potřebuje jen 17 g, kolik gramů vosku potřebuje peří? ;574.0
Další na seznamu je vosk, který slepí peří dohromady. Pokud má v současné době 11 g vosku a peří vyžaduje celkem 492 g vosku, kolik dalších gramů vosku potřebuje? ;481.0
Jako jeho oblíbený si nechal kontrolu vinic na poslední zastávku. 94 žebráčů mu řeklo, že naplní 90 sudů hroznů za 6 dní. Kolik sudů hroznů by bylo naplněno za den? ;15.0
Jako jeho oblíbený si nechal kontrolu vinic na poslední zastávku. 266 žebráčů mu řeklo, že naplní 90 sudů hroznů za 5 dní. Kolik sudů hroznů by bylo naplněno každý den? ;18.0
Jako jeho oblíbený si nechal kontrolu vinic na poslední zastávku. 294 sklízejících mu řeklo, že denně naplní 244 sudů hroznů a 47 sudů malin. Kolik sudů hroznů by bylo naplněno za 146 dní? ;35624.0
Jako jeho oblíbený si nechal kontrolu vinic na poslední zastávku. 235 sklízejících mu řeklo, že denně naplní 100 sudů malin a 221 sudů hroznů. Kolik sudů hroznů by bylo naplněno za 77 dní? ;17017.0
Jelikož je jeho oblíbeným, šetřil si kontrolu na vinicích po 57 zastávkách. 252 sběračů mu řeklo, že denně naplní 108 sudů hroznů. Kolik sudů hroznů by bylo naplněno za 58 dní? ;6264.0
Jako jeho oblíbený si nechal kontrolu vinic na poslední zastávku. 36 žebráčů mu řeklo, že denně naplní 8 sudů hroznů. Kolik dní bude trvat naplnit 240 sudů hroznů? ;30.0
Měl také 26 akvárií pro slané živočichy. Akvárium mělo celkem 52 solných vodních zvířat a každé akvárium mělo stejný počet zvířat. Kolik solných živočichů má každý akvárium? ;2.0
Měl celkem 40 slaných vodních zvířat v různých akváriích. Každé akvárium má v sobě 2 zvířata. Kolik měl akvárií? ;20.0
Měl také 56 akvárií pro slanovody a 10 akvárií pro sladkovody. Každé akvárium má 39 zvířat. Kolik má Tylerů slaných vodních zvířat? ;2184.0
Měl také 74 akvárií pro sladkovodní zvířata a 22 akvárií pro slanovody. Každé akvárium má 46 zvířat. Kolik má Tylerů slaných vodních zvířat? ;1012.0
Měl 15 akvárií pro slanovody a 62 akvárií pro sladkovody. Každé akvárium má 19 zvířat. Kolik zvířat má? ;1463.0
Bílé trička se dají koupit v balení po 13 kusů. Když si máma koupí 39 bílých triček, kolik balení bude mít? ;3.0
Bílé trička se dají koupit v balení. Když si máma koupí 66 bílých triček, kde každá krabice má 3 bílé tričky. Kolik balíčků bude mít? ;22.0
Bílé trička se dají koupit v balení. Když si máma koupí 28 balení, které obsahují 56 bílých triček, kolik bílých triček má každý balení? ;2.0
Bílé trička se dají koupit v balení po 53 kusích. Když si máma koupí 57 balení bílých triček a 34 kalhot, kolik bude mít bílých triček? ;3021.0
Máma si koupí 51 bílých triček. Pokud by se bílé trička mohly koupit v balení po třech, kolik balení by měla? ;17.0
Máma si koupí celkem 70 bílých triček. Pokud se bílé trička mohou koupit v balíčcích a máma si koupí 14 balíčků, kolik bílých triček má každý balíček? ;5.0
Pokud máte 4 pytle se stejným počtem sušenek a 36 sušenek, kolik sušenek má každý pytel? ;9.0
Pokud máte 33 sušenek a každý pytel má 11 sušenek, kolik pytlů sušenek máte? ;3.0
Pokud má každý pytel 41 sušenek a vy máte 53 pytlů sušenek, kolik sušenek máte? ;2173.0
Pokud máte 14 sušenek a 7 sáčků s stejným počtem sušenek, kolik jich má každý sáček? ;2.0
Pokud má každý pytel 3 sušenky a vy máte celkem 21 sušenek, kolik máte pytlů sušenek? ;7.0
Měl jsi 26 sáčků se stejným počtem sušenek. Pokud máte 15 cukrovinek a 52 sušenek, kolik pytlů sušenek máte? ;2.0
Měl jsi 14 sáčků se stejným počtem sušenek. Pokud máte 28 sušenek a 86 cukrovinek, kolik pytlů sušenek máte? ;2.0
Poštovník musí dát 5 kusů nezdravé pošty do každého bloku. Když dá 25 zpráv do každého domu v bloku, kolik domů je v bloku? ;5.0
Poštovník musí doručit 9 kusů nezdravé pošty do každého domu v každém bloku. Pokud je v jednom bloku 20 domů, kolik kusů nevyžádané pošty by měl dát do každého bloku? ;180.0
Je tam šest domů v jednom bloku. Pokud pošťák musí dát 24 kusů neúplné pošty do každého bloku, kolik kusů neúplné pošty by měl dát do každého domu? ;4.0
Poštař dává 14 nevyžádaných dopisů do každého domu v bloku. Když pošťák musí dát 2 kusy nezdravé pošty do každého bloku. Kolik domů je v jednom bloku? ;7.0
Je tu 20 domů v jednom bloku. Pokud pošťák musí doručit 32 kusů neúplné pošty do každého domu v každém bloku, kolik kusů neúplné pošty by měl doručit do každého bloku? ;640.0
Poštovník musí doručit 30 kusů nezdravé pošty do 78 bloků. Pokud je v jednom bloku 19 domů, kolik kusů nevyžádané pošty by měl dát každému domu? ;570.0
Poštovník musí doručit 8 kusů nezdravé pošty do každého z 55 bloků. Když dá 32 e-mailů do každého domu v bloku, kolik domů je v bloku? ;4.0
Poštovník musí doručit 4 kusy nezdravé pošty do každého domu v každém z 81 bloků. Pokud je v každém bloku 12 domů, kolik kusů nevyžádané pošty by měl dát v každém bloku? ;48.0
Poštovník musí doručit 4 kusy nezdravé pošty do každého domu v každém ze 16 bloků. Pokud je v každém bloku 17 domů, kolik kusů nevyžádané pošty by měl dát dohromady? ;1088.0
Rebecca chce rozdělit sbírku kuliček do čtyř skupin. Rebecca má 10 vajec a 20 kuliček. Kolik skupin bude vytvořeno? ;5.0
Rebecca chce rozdělit kolekci vajec do skupin po pěti. Rebecca má 10 kuliček a 15 vajec. Kolik skupin bude vytvořeno? ;3.0
Rebecca chce rozdělit kolekci vajec do skupin po jedenácti. Pokud každá skupina má 2 vejce, kolik jich má Rebecca? ;22.0
Rebecca chce rozdělit kolekci vajec do 4 skupin. Rebecca má osm vajec a šest kuliček. Kolik vajec bude mít každá skupina? ;2.0
Rebecca chce rozdělit kolekci vajec do tří skupin. Rebecca má 4 kuličky a 15 vajec. Kolik vajec bude mít každá skupina? ;5.0
Rebecca chce rozdělit kolekci vajec do skupin po šesti. Rebecca má 18 vajec, 72 banánů a 66 kuliček. Kolik skupin bude vytvořeno? ;3.0
Rebecca chce rozdělit kolekci vajec do skupin po třech. Rebecca má 99 banánů, 9 vajec a 27 kuliček. Kolik skupin bude vytvořeno? ;3.0
Rebecca chce rozdělit kolekci vajec do skupin po pěti. Rebecca má 20 vajec a 6 kuliček. Kolik vajec má Rebecca víc než kuliček? ;14.0
Rebecca chce rozdělit kolekci vajec do skupin po 20. Rebecca má 5 kuliček a 12 vajec. Kolik vajec má Rebecca víc než kuliček? ;7.0
Luke hrál triviální hru a získal 154 bodů. Pokud získal 11 bodů v každém kole, kolik kol hrál? ;14.0
Luke hrál 177 kol trivia hry. Pokud získal 46 bodů v každém kole, kolik bodů v zápase získal? ;8142.0
Luke získal 84 bodů po dvou kolech trivia hry a... Pokud získal stejný počet bodů v každém kole, kolik bodů za kolo získal? ;42.0
Luke získal 146 bodů v každém kole hry. Pokud hrál 157 kol trivia hry, kolik bodů v té hře získal? ;22922.0
Luke hrál triviální hru a získal 3 body v každém kole. Pokud získal 78 bodů v triviální hře, kolik kol hrál? ;26.0
Emily dělá náhrdelníky pro své kamarády. Měla 2 korálky a byla schopná udělat 32 náhrdelníků. Kolik korálků potřeboval každý náhrdelník? ;16.0
Emily dělá náhrdelníky pro své kamarády. Udělala 11 náhrdelníků a každý náhrdelník má 28 korálků. Kolik korálků měla Emily? ;308.0
Emily dělá náhrdelníky pro své kamarády. Každý náhrdelník má 8 korálků a ona má 16 korálků. Kolik náhrdelníků může Emily udělat? ;2.0
Emily dělá náhrdelníky pro své kamarády. Dokázala vyrobit 18 náhrdelníků a měla 6 korálků. Kolik korálků potřeboval každý náhrdelník? ;3.0
Emily dělá náhrdelníky z korálků pro své kamarády, kde každý náhrdelník obsahuje 5 korálků. Udělala čtyři náhrdelníky. Kolik korálků měla Emily? ;20.0
Emily dělá náhrdelníky pro 72 svých přátel. Má 6 korálků a každý náhrdelník má 3 korálky. Kolik náhrdelníků může Emily udělat? ;2.0
Emily dělá náhrdelníky pro své 43 přátel. Měla 5 korálků a dokázala vyrobit 20 náhrdelníků. Kolik korálků potřeboval každý náhrdelník? ;4.0
Emily dělá náhrdelníky pro svých 44 přátel. Udělala 26 náhrdelníků a každý náhrdelník má 2 korálky. Kolik korálků měla Emily? ;52.0
Během letních prázdnin 819058 dětí z Lawrence County jde na tábor a dalších 668278 dětí zůstane doma. Kolik dětí tráví léto v táboře víc než těch, co zůstali doma? ;150780.0
Během letních prázdnin 202958 dětí z Lawrence County jde na tábor a ostatní 777622 dětí zůstane doma. Kolik dětí zůstalo doma víc než těch, co šli do tábora? ;574664.0
Lawrence County má 898051 dětí. Během letních prázdnin 629424 dětí jde na tábor a zbytek zůstane doma. Kolik dětí zůstane doma? ;268627.0
Lawrence County má 313473 dětí. Během letních prázdnin zůstane 274865 dětí doma a zbytek půjde na tábor. Kolik dětí chodí na tábor během přestávky? ;38608.0
Během letních prázdnin 907611 dětí z Lawrence County zůstane doma a zbývajících 455682 dětí půjde na tábor. o tom, kolik dětí je v Lawrence County? ;1363293.0
Během letních prázdnin 800059 dětí z Lawrence County jde na tábor a zbytek zůstane doma. Lawrence County má 828 521 dětí. o tom, kolik dětí zůstalo doma? ;28462.0
Během letních prázdnin 61619 dětí z Lawrence County zůstalo doma a zbytek šel na tábor. Celkový počet dětí v okrese Lawrence je 91676. o tom, kolik dětí z Lawrence County chodilo na tábor? ;30057.0
Během letních prázdnin 34 044 dětí z Lawrence County chodí na tábor a zbývajících 13 4867 dětí zůstane doma. Dalších 424944 dětí z okolí se zúčastnilo tábora. Kolik dětí se zúčastnilo tábora? ;458988.0
Během letních prázdnin 610769 dětí z Lawrence County jde na tábor a dalších 590796 dětí zůstane doma. Dalších 22 dětí z okolí se zúčastnilo tábora. o tom, kolik dětí je v Lawrence County? ;1201565.0
Během letních prázdnin 644 997 dětí z Lawrence County zůstalo doma a dalších 893835 dětí šlo na tábor. Dalších 78 dětí z okolí se zúčastnilo tábora. Kolik dětí je v Lawrence County? ;1538832.0
Adam má o tři jablka víc než Jackie. Adam má 9 jablek. Kolik jablek má Jackie? ;6.0
Adam má 10 jablek. Jackie má dvě jablka. Kolik jablek má Adam víc než Jackie? ;8.0
Adam má 9 jablek. Jackie má 10 jablek. Kolik jablek má Jackie víc než Adam? ;1.0
Jackie má 10 jablek. Adam má osm jablek. Kolik jablek má Jackie víc než Adam? ;2.0
Adam a Jackie mají spolu 6 jablek. Má 4 jablka víc, než Adam a Jackie dohromady. Kolik jablek má? ;10.0
Má o 9 jablek víc, než Adam a Jackie dohromady. Adam a Jackie mají společně sedm jablek. Kolik jablek má? ;16.0
Adam a Jackie mají spolu 12 jablek. Má o 9 jablek víc, než Adam a Jackie dohromady. Adam má o osm jablek víc než Jackie. Kolik jablek má? ;21.0
