m_query;response
Il negozio Razorback guadagna 115 dollari su ogni maglia e 25 dollari su ogni t-shirt. Durante la partita tra Arkansas e Texas Tech hanno venduto 113 magliette e 78 maglie. Quanto costa una maglia piu'di una t-shirt? ;90.0
Hanno deciso di fare la festa nel loro cortile. Se hanno 5 set di tavoli e ogni set ha 10 sedie quante sedie in più dei tavoli hanno? ;45.0
Hanno deciso di fare la festa nel loro cortile. Hanno due serie di tavoli, ognuno con lo stesso numero di sedie. Se ci sono 12 sedie nel cortile, quante sedie ci sono per ogni tavolo? ;6.0
Hanno deciso di fare la festa nel loro cortile. Hanno dei tavoli, ciascuno con tre sedie. Se ci sono 9 sedie nel cortile, quanti tavoli hanno? ;3.0
Hanno deciso di fare la festa nel loro cortile. Se hanno 11 tavoli e 13 sedie ciascuno, quante sedie hanno nel cortile? ;143.0
Hanno deciso di fare la festa nel loro cortile. Hanno 10 tavoli e 6 sedie. Se ci sono 11 persone sedute su una sedia, quante sedie rimangono vuote? ;49.0
Hanno deciso di fare la festa nel loro cortile. Hanno 12 tavoli e 14 sedie. Ci sono anche 6 sedie in più. Quante sedie hanno per gli ospiti? ;174.0
Hanno deciso di fare la festa nel loro cortile. Hanno 4 serie di tavoli e ogni serie ha 3 sedie. Se ci saranno 14 persone alla festa, quante altre sedie dovranno comprare? ;2.0
Hanno deciso di fare la festa nel loro cortile. Hanno 14 sedie per ogni tavolo. Se hanno 9 tavoli quanti sedie in più dei tavoli hanno? ;117.0
Se Lewis guadagna un totale di 460 dollari durante 5 settimane di raccolta quanti soldi guadagna ogni settimana? ;92.0
Lewis guadagna un totale di 1216 dollari durante il raccolto. Se guadagna 16 dollari a settimana, quante settimane ha durato il raccolto? ;76.0
Lewis guadagna 21 dollari a settimana durante le 216 settimane di raccolta. Se dovesse pagare 702 dollari di tasse, quanti soldi avra'alla fine della stagione del raccolto? ;3834.0
Se Lewis guadagna $ 1357 ogni settimana durante le 223 settimane di una stagione di raccolta. Quanto guadagnera'se lavora per 73 stagioni di raccolta? ;22090603.0
Lewis guadagna 28 dollari a settimana durante le 1091 settimane di raccolta. Guadagna anche 939 dollari a settimana per gli straordinari. Se lavora ogni settimana, quanto guadagna durante la stagione del raccolto? ;1054997.0
Lewis guadagna 403 dollari a settimana durante le 233 settimane di raccolta. Se deve pagare 49 dollari di affitto ogni settimana, quanti soldi guadagna durante la stagione del raccolto? ;93899.0
Lewis guadagna 368 dollari a settimana durante le 1359 settimane di raccolta. Se deve pagare 388 dollari di affitto ogni settimana, quanto paga come affitto durante la stagione del raccolto? ;527292.0
Lewis guadagna 491 dollari a settimana durante le 1181 settimane di raccolta. Se deve pagare 216 dollari di affitto ogni settimana, quanti soldi avrà alla fine della stagione del raccolto? ;324775.0
Per 19 settimane di raccolta, Lewis guadagna un totale di 133 dollari. Quanto guadagna ogni settimana? ;7.0
Lewis guadagna 2 dollari a settimana durante il raccolto. Se guadagna un totale di 178 dollari, quante settimane ha durato il raccolto? ;89.0
Dopo essersi riposati, hanno deciso di fare un bagno. Se la profondità dell' acqua e'10 volte l' altezza di Dean e lui si trova a 9 piedi quanto piu'profonda e'l' acqua rispetto all' altezza di Dean? ;81.0
Dopo essersi riposati, hanno deciso di fare un bagno. La profondita'dell' acqua e'due volte l' altezza di Dean. Dean e'piu'basso di Ron di due metri e mezzo. Se Ron si trova a 4 metri, quanto era profonda l' acqua? ;12.0
Dopo essersi riposati, hanno deciso di fare un bagno. La profondita'dell' acqua e'5 volte l' altezza di Ron. Dean e'piu'basso di Ron. Se Ron si trova a 12 piedi quanto era profonda l' acqua? ;60.0
Dopo essersi riposati, hanno deciso di fare un bagno. La profondita'dell' acqua e'15 volte l' altezza di Dean. Dean e'piu'alto di Ron di un metro e mezzo. Se Ron si trova a 4 metri, quanto era profonda l' acqua? ;255.0
Dopo essersi riposati, hanno deciso di fare un bagno. La profondita'dell' acqua e'16 volte l' altezza di Ron. Dean e'piu'alto di Ron di 3 metri. Se Ron si trova a 4 metri, quanto era profonda l' acqua? ;208.0
Dopo essersi riposati, hanno deciso di fare un bagno. La profondita'dell' acqua e'9 volte l' altezza di Dean. Se Ron è alto 5 metri e Dean è più basso di lui, quanto era profonda l' acqua? ;81.0
Brian ha dato un' occhiata anche ai suoi conti. Se ha 34 libri distribuiti in modo uguale in 2 librerie quanti libri ci sono in ogni libreria? ;17.0
Brian ha dato un' occhiata anche ai suoi conti. Se ha un totale di 42 libri e ogni libreria contiene 2 libri quante librerie ha? ;21.0
Brian ha dato un' occhiata ai suoi libri e riviste. Se ha 27 libri e 80 riviste in ognuna delle sue 23 librerie quanti libri ha in totale? ;621.0
Brian ha dato un' occhiata ai suoi libri e riviste. Se ha 9 libri e 46 riviste in ognuna delle sue 10 librerie quante riviste ha in totale? ;460.0
Brian ha dato un' occhiata ai suoi libri e riviste. Se ha 23 libri e 61 riviste in ognuna delle sue 29 mensole quanti libri e riviste ha in totale? ;2436.0
Brian ha dato un' occhiata anche ai suoi conti. Ha 7 librerie con lo stesso numero di libri. Se ha un totale di 28 libri quanti libri ci sono in ogni libreria? ;4.0
Brian ha dato un' occhiata anche ai suoi conti. Ogni libreria contiene 2 libri. Se ha un totale di 38 libri, quante librerie ha? ;19.0
Carol stava inviando inviti di compleanno a 10 amici. Se ogni pacchetto di inviti che ha comprato contiene 2 inviti quanti pacchetti le servono per non lasciare fuori nessun amico? ;5.0
Carol stava inviando inviti di compleanno a 12 amici. Ha comprato tre pacchetti, ognuno con lo stesso numero di inviti. Quanti inviti ci sono in ogni pacchetto? ;4.0
Carol stava inviando inviti di compleanno ai suoi amici. Ogni pacchetto di inviti che ha comprato conteneva 10 inviti e lei ne ha comprati 7. Se manda gli inviti a solo due amici, quanti inviti rimangono? ;68.0
Carol stava inviando inviti di compleanno ai suoi amici. Ogni pacchetto di inviti che ha comprato conteneva 14 inviti e lei ne ha comprati 6. Poi ha comprato altri 11 inviti. Quanti amici puo'invitare? ;95.0
Carol stava inviando inviti di compleanno ai suoi amici. Ogni pacchetto di inviti che ha comprato conteneva 3 inviti e lei ne ha comprati 2. Se vuole invitare 9 amici, quante inviti extra dovrà comprare? ;3.0
Melissa ha segnato 12 punti in ogni partita. Se ha segnato un totale di 36 punti, quante partite ha giocato? ;3.0
Melissa ha giocato 3 partite e ha segnato un totale di 81 punti, segnando sempre la stessa cosa in ogni partita. Quanti punti ha segnato in ogni partita? ;27.0
Melissa ha segnato 109 punti in ogni partita. Ha anche ottenuto 82 punti bonus in ogni partita. Quanti punti ha segnato in 79 partite? ;15089.0
Melissa ha segnato un totale di 21 punti giocando alcune partite. Ha segnato 7 punti in ogni partita. Quante partite ha giocato? ;3.0
Melissa ha segnato un totale di 91 punti in 13 partite, segnando sempre la stessa cosa. Quanti punti ha segnato in ogni partita? ;7.0
La ruota panoramica di Paradise Park ha 4 posti. Se 20 persone possono guidare la ruota allo stesso tempo, quante persone possono stare su ogni sedile? ;5.0
La ruota panoramica di Paradise Park ha dei posti. Ogni posto può contenere 9 persone. Se 18 persone possono guidare la ruota allo stesso tempo quanti posti ha la ruota panoramica? ;2.0
Ogni ruota panoramica di Paradise Park ha 19 posti. Ogni posto in una ruota panoramica puo'contenere 15 persone. Quante persone possono guidare 20 ruote panoramiche allo stesso tempo? ;5700.0
La ruota panoramica di Paradise Park ha 18 posti. Ogni posto può contenere 15 persone. Se 10 posti sono rotti quante persone possono cavalcare la ruota panoramica allo stesso tempo? ;120.0
La ruota panoramica di Paradise Park ha 6 posti. Ogni posto può contenere 14 persone. Se ci sono 16 persone sul volante adesso, quante altre persone possono unirsi al volante? ;68.0
La ruota panoramica del Paradise Park ha 2 posti piccoli e 23 posti grandi. Ogni piccolo posto può ospitare 14 persone e il grande posto può ospitare 54 persone. Quante persone possono andare sulla ruota panoramica su piccoli sedili? ;28.0
La ruota panoramica del Paradise Park ha 3 posti piccoli e 7 posti grandi. Ogni piccolo posto può ospitare 16 persone e il posto più grande può ospitare 12 persone. Quante persone possono andare sulla ruota panoramica su sedili grandi? ;84.0
16 persone possono andare alla stessa volta sulla ruota panoramica nel parco del paradiso. Se la ruota panoramica ha 4 posti, quante persone può contenere ogni posto? ;4.0
4 persone possono andare alla ruota panoramica nel parco del paradiso allo stesso tempo. Se ogni posto sulla ruota panoramica può contenere 2 persone quanti posti ha la ruota panoramica? ;2.0
Abbiamo ordinato 7 pizze. Ogni pizza ha lo stesso numero di fette. Se ci fossero un totale di 14 fette quante fette ci sono in ogni pizza? ;2.0
Abbiamo ordinato delle pizze. Ogni pizza ha due fette. Se ci fossero state un totale di 28 fette, quante pizze abbiamo ordinato? ;14.0
Abbiamo ordinato 17 pizze. Ogni pizza ha 4 fette. Se siamo in 25 quanti pezzi di pizza ci sono? ;68.0
Abbiamo ordinato 9 pizze. Ogni pizza ha 10 fette. Se siamo in due, quante fette di pizza avremo ognuno se distribuite equamente? ;45.0
Paige stava aiutando sua madre a piantare dei fiori e insieme hanno piantato dei semi. Mettono 10 semi in ogni aiuola. Se ci sono 45 aiuole quanti semi hanno piantato? ;450.0
Paige stava aiutando sua madre a piantare dei fiori e insieme hanno piantato 45 semi in 9 aiuole. Se mettono lo stesso numero di semi in ogni aiuola quanti semi hanno piantato in ogni aiuola? ;5.0
Paige stava aiutando sua madre a piantare dei fiori e insieme hanno piantato 36 semi. Hanno messo 12 semi in ogni aiuola e solo 58 semi sono cresciuti in fiori in ogni aiuola. Quanti letti di fiori avevano? ;3.0
Paige stava aiutando sua madre a piantare dei fiori e insieme hanno piantato 55 semi. Hanno messo 15 semi in ogni aiuola e solo 60 semi sono cresciuti in fiori in ogni aiuola. Quanti fiori hanno fatto crescere? ;220.0
Paige stava aiutando sua madre a piantare dei fiori e hanno messo 10 semi in ogni aiuola. Se piantassero 60 semi in totale quanti letti di fiori avrebbero avuto? ;6.0
Paige stava aiutando sua madre a piantare fiori in otto aiuole. Hanno piantato 32 semi in tutto. Se mettono lo stesso numero di semi in ogni aiuola quanti semi hanno piantato in ogni aiuola? ;4.0
Matthew ha preso dei cracker. Se Matthew ha dato 2 cracker a ciascuno dei suoi 11 amici quanti cracker ha avuto Matthew? ;22.0
Matthew aveva 8 cracker da dare agli amici. Se Matthew ha dato 2 cracker ad ognuno dei suoi amici a quanti amici ha dato i cracker? ;4.0
Matthew ha preso 15 cracker. Se Matthew ha dato lo stesso numero di cracker ai suoi 5 amici e gli sono rimasti ancora 10 cracker quanti cracker ha mangiato ogni amico? ;1.0
Matthew ha preso 24 cracker. Se Matthew ha dato lo stesso numero di cracker ai suoi 3 amici e gli sono rimasti ancora 17 cracker quanti cracker ha dato Matthew ai suoi amici? ;7.0
Matthew ha mangiato 22 cracker e 34 torte. Se Matthew ha dato lo stesso numero di cracker e torte ai suoi 11 amici quanti cracker ha mangiato ciascuno? ;2.0
Matthew aveva 29 cracker e 30 torte. Se Matthew ha dato lo stesso numero di cracker e di torte ai suoi due amici, quante torte ha mangiato ognuno? ;15.0
Matthew ha mangiato 14 cracker e 21 torte. Se Matthew ha dato lo stesso numero di cracker e torte ai suoi 7 amici quanti cracker e torte ha mangiato ognuno? ;5.0
Matthew ha dato lo stesso numero di cracker ai suoi 18 amici. Se avesse 36 cracker, quanti cracker ha mangiato ogni persona? ;2.0
Matthew ha dato 6 cracker a ciascuno dei suoi amici. Se aveva 36 cracker a quanti amici ha dato i cracker? ;6.0
Matthew aveva 23 cracker. Gli rimangono 11 cracker dopo aver dato un numero uguale di cracker ai suoi 2 amici. Quanti cracker ha mangiato ogni amico? ;6.0
Matthew aveva 31 cracker. Gli rimangono 23 cracker dopo aver dato lo stesso numero di cracker ai suoi 5 amici. Quanti cracker ha dato Matthew ai suoi amici? ;8.0
Matthew ha dato un numero uguale di cracker e torte ai suoi 4 amici. Se all' inizio aveva 32 cracker e 98 torte, quanti cracker ha mangiato ogni persona? ;8.0
Matthew ha dato un numero uguale di cracker e torte ai suoi 4 amici. Se all' inizio avesse avuto 10 cracker e 8 torte, quante torte ha mangiato ogni persona? ;2.0
Matthew ha dato lo stesso numero di cracker e torte ai suoi 28 amici. Se all' inizio aveva 13 cracker e 15 torte, quante cracker e torte ha mangiato ogni persona? ;1.0
Debbie ha comprato delle bottiglie d' acqua quando erano in vendita. Beveva 109 bottiglie al giorno. Se le bottiglie hanno resistito per 74 giorni quante bottiglie ha comprato? ;8066.0
Debbie ha comprato 153 bottiglie d' acqua quando erano in vendita. Beveva lo stesso numero di bottiglie ogni giorno. Se le bottiglie sono durate 17 giorni, quante bottiglie ha bevuto ogni giorno? ;9.0
Debbie ha comprato 264 bottiglie d' acqua quando erano in vendita. se ha bevuto 15 bottiglie al giorno per 11 giorni. Quante bottiglie le sono rimaste? ;99.0
Debbie ha comprato 301 bottiglie d' acqua quando erano in vendita. se ha bevuto 144 bottiglie al giorno per qualche giorno. Se le sono rimaste 157 bottiglie, per quanti giorni ha bevuto? ;1.0
Debbie ha comprato 88 bottiglie d' acqua e 13 bottiglie di bibite quando erano in vendita. Se bevesse 4 bottiglie d' acqua e 87 bottiglie di bibite al giorno, per quanti giorni le bottiglie d' acqua sarebbero state sufficienti? ;22.0
Debbie ha comprato 200 bottiglie d' acqua e 256 bottiglie di bibite quando erano in vendita. Se bevesse 312 bottiglie d' acqua e 4 bottiglie di soda al giorno, per quanti giorni le bottiglie di soda sarebbero state buone? ;64.0
Debbie beve sei bottiglie al giorno. Se lei comprasse un totale di 12 bottiglie d' acqua per quanti giorni le sarebbero bastate? ;2.0
Debbie ha comprato 95 bottiglie di bibite e 180 bottiglie d' acqua quando erano in vendita. Se bevesse 15 bottiglie d' acqua e 54 bottiglie di bibite al giorno, per quanti giorni le bottiglie d' acqua sarebbero state sufficienti? ;12.0
Debbie ha comprato 360 bottiglie di bibite e 162 bottiglie d' acqua quando erano in vendita. Se bevesse 122 bottiglie d' acqua e 9 bottiglie di soda al giorno, per quanti giorni le bottiglie di soda sarebbero state buone? ;40.0
Faye stava mettendo le matite in 14 file con 11 matite in ogni fila. Quante matite ha? ;154.0
Faye stava mettendo 12 matite in 3 file uguali. Quante matite ha messo in ogni fila? ;4.0
Faye stava mettendo le matite in fila, con 16 matite in ogni fila. Aveva 28 pacchetti di matite, ognuno con 24 matite. Quante file poteva fare? ;42.0
Faye stava mettendo le matite in fila con 22 matite in ogni fila. Aveva sei pacchetti di matite, ognuno con 14 matite. Quante matite ha? ;84.0
Faye stava mettendo le matite in fila, con 5 matite in ogni fila. Se avesse 35 matite e 7 pastelli da colorare quante righe potrebbe fare? ;7.0
Faye stava mettendo le matite e le pastelli in 19 file con 4 matite e 27 pastelli in ogni fila. Quante matite ha? ;76.0
Faye stava mettendo le matite e le pastelli in 7 file con 36 matite e 30 pastelli in ogni fila. Quante matite ha? ;210.0
Faye stava mettendo le matite e le pastelli in 11 file con 31 matite e 27 pastelli in ogni fila. Quante matite e matite ha in tutto? ;638.0
Faye stava mettendo 30 matite in fila con 5 matite in ogni fila. Quante file poteva fare? ;6.0
Faye stava mettendo delle matite in due file uguali. Se avesse 6 matite quante ne ha messe in ogni fila? ;3.0
Faye aveva 35 pacchetti di matite, ognuna con 4 matite. Stava mettendo le matite in fila, con due matite in ogni fila. Quante file poteva fare? ;70.0
Faye aveva 31 pacchetti di matite ognuno con 6 matite. Stava mettendo le matite in fila, con 19 matite in ogni fila. Quante matite ha? ;186.0
Faye stava mettendo le matite e le pastelli in 30 file con 71 pastelli e 24 matite in ogni fila. Quante matite ha? ;720.0
Faye stava mettendo le matite e le pastelli in 16 file con 6 pastelli e 21 matite in ogni fila. Quante matite ha? ;96.0
La scuola sta organizzando una gita. La scuola ha 21 aule. Ci sono 98 studenti nella scuola e 7 autobus scolastici. Se tutti gli autobus sono pieni quanti posti ci sono in ogni autobus? ;14.0
La scuola sta organizzando una gita. La scuola ha 84 aule. 95 autobus scolastici sono pieni con 118 posti su ogni autobus scolastico. Quanti studenti ci sono nella scuola? ;11210.0
La scuola sta organizzando una gita. La scuola ha 67 aule. Ci sono 66 studenti in ogni classe della scuola. Se ci sono 6 posti in ogni autobus scolastico quanti autobus servono per fare il viaggio? ;737.0
La scuola sta organizzando una gita. La scuola ha 87 aule. Ci sono 58 studenti nella scuola con ogni classe che ha lo stesso numero di studenti. se ci sono 2 posti in ogni autobus scolastico. Quanti autobus ci vogliono per fare il viaggio? ;29.0
La scuola sta organizzando una gita. La scuola ha 24 aule. Ci sono 120 studenti nella scuola con ogni classe che ha lo stesso numero di studenti. Ci sono 84 posti in ogni autobus scolastico. Quanti studenti ci sono in ogni classe? ;5.0
La scuola sta organizzando una gita. La scuola ha 66 aule. Ci sono 102 studenti nella scuola e 8 posti in ogni autobus scolastico. Se 22 studenti non vogliono fare il viaggio quanti autobus servono per farlo? ;10.0
La scuola sta organizzando una gita. La scuola ha 102 aule. Ci sono 11 studenti nella scuola e 99 posti in ogni autobus scolastico. Se 8 studenti non vogliono andare in viaggio quanti studenti vanno in viaggio? ;3.0
La scuola sta organizzando una gita. La scuola ha 72 aule. Ci sono 3 posti in ogni autobus scolastico. Se ci sono un totale di 111 studenti nella scuola quanti autobus sono necessari per fare il viaggio? ;37.0
La scuola sta organizzando una gita. La scuola ha 17 aule. Ci sono 46 autobus scolastici e un totale di 92 studenti nella scuola. Se tutti gli autobus sono pieni quanti posti ci sono in ogni autobus? ;2.0
Nella classe di Haley ci sono ragazzi che amano giocare a biglie. Se Haley dà 9 biglie a ogni ragazzo quante biglie ha avuto lei? ;99.0
Nella classe di Haley alcuni ragazzi amano giocare a biglie. Se Haley ha 10 biglie e ne ha date 5 a ogni ragazzo a quanti ragazzi le ha date? ;2.0
Nella classe 4 di Haley ci sono ragazzi che amano giocare a biglie. Se Haley ha 23 biglie e vuole tenerne 15 per se stessa quante ne riceveranno i ragazzi? ;2.0
Nella classe di Haley 13 ragazzi amano giocare a biglie e 50 ragazzi amano giocare a carte. Se Haley ha 26 biglie quante ne riceveranno i ragazzi? ;2.0
Haley ha 20 biglie. I ragazzi della sua classe 2 adorano giocare a biglie. Se distribuisce le biglie in modo uguale, quante ne riceveranno i ragazzi? ;10.0
Nella classe di Haley alcuni ragazzi amano giocare a biglie. Haley dà due biglie a ogni ragazzo. Se aveva 28 biglie a quanti ragazzi le ha date? ;14.0
Frank stava leggendo il suo libro preferito. Il libro aveva 392 pagine e lui leggeva 14 pagine al giorno. Quanti giorni ci ha messo a finire il libro? ;28.0
Frank stava leggendo il suo libro preferito. Leggeva 22 pagine al giorno e gli ci volevano 569 giorni per finire il libro. Quante pagine ha il libro? ;12518.0
Frank stava leggendo il suo libro preferito. Il libro aveva 612 pagine, equamente distribuite in 24 capitoli. Frank ci ha messo sei giorni per finire il libro. Quante pagine leggeva al giorno? ;102.0
Frank stava leggendo il suo libro preferito. il libro aveva 555 pagine distribuite in modo uguale in 5 capitoli. Frank ci ha messo 220 giorni per finire il libro. Quante pagine ci sono in ogni capitolo? ;111.0
Frank stava leggendo il suo libro preferito. Il libro aveva 193 pagine, equamente distribuite in 15 capitoli. Frank ci ha messo 660 giorni per finire il libro. Quanti capitoli leggeva al giorno? ;44.0
Frank stava leggendo dei libri. Ogni libro aveva 249 pagine e Frank ci ha messo 3 giorni per finire ogni libro. Quante pagine leggeva al giorno? ;83.0
Frank stava leggendo dei libri. Ogni libro aveva 66 pagine e Frank ci ha messo 12 giorni a finire ogni libro. Se gli ci vogliono 492 giorni per finire tutti i libri quanti libri ha letto? ;41.0
Frank stava leggendo il suo libro preferito. Gli ci sono voluti 16 giorni per finire il libro. Se il libro avesse 112 pagine, quante pagine leggeva al giorno? ;7.0
Frank stava leggendo il suo libro preferito. Leggeva 8 pagine al giorno. Se il libro aveva 576 pagine quanti giorni ci ha messo a finire il libro? ;72.0
Frank stava leggendo il suo libro preferito. Il libro aveva 41 capitoli, ognuno di 450 pagine. Frank ci ha messo 30 giorni per finire il libro. Quante pagine leggeva al giorno? ;15.0
Frank stava leggendo il suo libro preferito. Il libro aveva 3 capitoli, ognuno di 594 pagine. Frank ci ha messo 607 giorni per finire il libro. Quante pagine ci sono in ogni capitolo? ;198.0
Frank stava leggendo il suo libro preferito. Il libro aveva due capitoli, ognuno di 405 pagine. Frank ci ha messo 664 giorni per finire il libro. Quanti capitoli leggeva al giorno? ;332.0
6 pacchetti di DVD si possono comprare con 120 dollari. Quanto costa ogni pacchetto? ;20.0
Se ogni pacchetto costa 81 dollari quanto costerà comprare 33 pacchetti di DVD? ;2673.0
Ogni pacchetto di DVD costa 107 dollari. Se c' è uno sconto di 106 dollari su ogni pacchetto quanti pacchetti di DVD puoi comprare con 93 dollari? ;93.0
Ogni pacchetto di DVD costa 76 dollari. Se c' è uno sconto di 25 dollari su ogni pacchetto quanto devi pagare per comprare ogni pacchetto? ;51.0
Hai 104 dollari. Quanti pacchetti di DVD puoi comprare se ogni pacchetto costa 26 dollari? ;4.0
Con 28 dollari si possono comprare 2 pacchetti di DVD. Quanto costa ogni pacchetto? ;14.0
Ci sono 18 banane nella collezione di banane di Philip. Se le banane sono organizzate in gruppi di dimensioni 2 quanti gruppi ci sono? ;9.0
Ci sono delle banane nella collezione di banane di Philip. Se le banane sono organizzate in 140 gruppi di dimensione 187 quante banane ha nella sua collezione? ;26180.0
Ci sono 203 banane e 63 arance nella collezione di Philip. Se le banane sono organizzate in 7 gruppi e le arance sono organizzate in 95 gruppi quanto è grande ogni gruppo di banane? ;29.0
Ci sono 142 banane e 356 arance nella collezione di Philip. Se le banane sono organizzate in 47 gruppi e le arance sono organizzate in 178 gruppi quanto è grande ogni gruppo di arance? ;2.0
Le banane della collezione di Philip sono organizzate in 196 gruppi. Se ci sono un totale di 392 banane nella collezione di banane di Philip quanto è grande ogni gruppo? ;2.0
Le banane della collezione di Philip sono organizzate in gruppi di taglia 18. Se ci sono un totale di 180 banane nella collezione di banane di Philip quanti gruppi ci sono? ;10.0
Ci sono 87 arance e 290 banane nella collezione di Philip. Se le banane sono organizzate in 2 gruppi e le arance sono organizzate in 93 gruppi quanto è grande ogni gruppo di banane? ;145.0
Ci sono 384 arance e 192 banane nella collezione di Philip. Se le banane sono organizzate in 345 gruppi e le arance sono organizzate in 16 gruppi quanto è grande ogni gruppo di arance? ;24.0
La madre di Brenda ha fatto dei biscotti per gli ospiti. Se ha preparato 38 biscotti e ciascuno di loro ha avuto 19 biscotti per quanti ospiti ha preparato i biscotti? ;2.0
La madre di Brenda ha fatto dei biscotti per 14 persone. Se ognuno di loro aveva 30 biscotti quanti biscotti ha preparato? ;420.0
La madre di Brenda ha fatto dei biscotti per 5. Ha preparato 22 biscotti, ma ha dovuto buttare via 17 biscotti. Se ognuno di loro avesse lo stesso numero di biscotti quanti ne ha avuti ognuno? ;1.0
La madre di Brenda ha fatto dei biscotti per 10 ospiti, ma 9 ospiti non sono venuti. Se lei ha preparato 18 biscotti e ogni ospite ha avuto lo stesso numero di biscotti quanti ne ha avuti ognuno? ;18.0
La madre di Brenda ha fatto 14 biscotti per due ospiti. Se ognuno di loro avesse lo stesso numero di biscotti quanti ne ha avuti ognuno? ;7.0
La madre di Brenda ha fatto dei biscotti per gli ospiti. Ogni ospite ha avuto 2 biscotti. Se ha preparato un totale di 10 biscotti per quanti ospiti ha preparato i biscotti? ;5.0
Frank aveva 42 caramelle. Se li mette in due sacchetti uguali quanti caramelle ci sono in ogni sacchetto? ;21.0
Frank aveva dei dolci. Se li metteva in 26 sacchetti con 33 pezzi in ogni sacchetto quanti pezzi di caramelle aveva? ;858.0
Frank aveva 33 caramelle. Ne ha persi 24. Se mettesse i pezzi rimanenti in sacchi con 9 pezzi in ogni sacchetto quanti sacchi avrebbe? ;1.0
Frank ha messo 11 caramelle in ogni busta. Se avesse 22 caramelle quante borse avrebbe? ;2.0
Frank ha messo dei dolci in due sacchetti uguali. Se avesse 16 caramelle quante caramelle ci sono in ogni sacchetto? ;8.0
Shirley ha venduto 25 casse di trefoli. Quante scatole di trifogli deve consegnare se ogni scatola ha 14 scatole? ;350.0
Shirley ha venduto 10 scatole di trefoli. Quante scatole ci sono in ogni valigia se deve consegnare 5 scatole di scatole? ;2.0
Un supermercato aveva 67 bottiglie di soda normale e 9 bottiglie di soda light. Quante bottiglie di soda normale hanno avuto in piu'rispetto alla soda light? ;58.0
Un supermercato aveva 22 bottiglie di soda normale e 61 bottiglie di soda light. Quante bottiglie di soda dietetica in piu'di quella normale avevano? ;39.0
Un supermercato aveva 30 bottiglie di soda normale 8 bottiglie di soda light e 41 mele. Quante bottiglie hanno preso in totale? ;38.0
Un supermercato aveva 79 bottiglie di soda normale 53 bottiglie di soda light e 42 mele. Quante bottiglie di soda normale hanno avuto in piu'rispetto alla soda light? ;26.0
Un supermercato aveva 54 bottiglie di soda dietetica 83 bottiglie di soda normale e 12 mele. Quante bottiglie di soda normale hanno avuto in piu'rispetto alla soda light? ;29.0
Un negozio di alimentari aveva un totale di 17 bottiglie di cui 9 erano bottiglie di soda normale e il resto erano bottiglie di soda light. Avevano anche 29 mele. Quante bottiglie di soda dietetica hanno bevuto? ;8.0
Un negozio di alimentari aveva 19 bottiglie di soda light e 60 bottiglie di soda normale. Quante bottiglie di soda normale hanno avuto in piu'rispetto alla soda light? ;41.0
Un supermercato aveva 72 bottiglie di soda normale, 32 bottiglie di soda light e 78 mele. Quante bottiglie di mele avevano in piu '? ;26.0
Un negozio di alimentari aveva 36 mele 80 bottiglie di soda normale e 54 bottiglie di soda light. Quante bottiglie di mele avevano in piu '? ;98.0
Un negozio di alimentari aveva un totale di 30 bottiglie di cui 28 erano bottiglie di soda normale e il resto erano bottiglie di soda light. Quante bottiglie di soda dietetica hanno bevuto? ;2.0
Un supermercato aveva 4 bottiglie di soda dietetica. Se avevano 79 bottiglie di soda normale in piu'rispetto alla soda dietetica quante bottiglie di soda normale avevano? ;83.0
Un supermercato aveva 57 bottiglie di soda normale 26 bottiglie di soda light e 27 bottiglie di soda light. Quante bottiglie hanno preso in totale? ;110.0
Un supermercato aveva 81 bottiglie di soda normale 60 bottiglie di soda light e 60 bottiglie di soda light. Quante bottiglie di soda normale avevano in piu'rispetto alla soda light? ;21.0
Un supermercato aveva 49 bottiglie di soda normale 40 bottiglie di soda light e 6 bottiglie di soda light. Quante bottiglie di soda normale e soda dietetica hanno bevuto? ;89.0
Dopo aver mangiato un pasto abbondante andarono a vedere il Palazzo di Buckingham. Rachel ha saputo che quel giorno erano arrivati 317 visitatori a Buckingham Palace. Se c' erano 295 visitatori il giorno precedente quanti visitatori in più hanno visitato il Palazzo di Buckingham quel giorno rispetto al giorno precedente? ;22.0
Dopo aver mangiato un pasto abbondante andarono a vedere il Palazzo di Buckingham. Lì Rachel ha saputo che 703 visitatori erano arrivati a Buckingham Palace il giorno prima. Se ci sono stati 246 visitatori quel giorno quanti hanno visitato il Palazzo di Buckingham in 25 giorni? ;949.0
Dopo aver mangiato un pasto abbondante andarono a vedere il Palazzo di Buckingham. Lì Rachel ha saputo che 100 visitatori erano venuti a Buckingham Palace il giorno prima. Se ci sono stati 666 visitatori quel giorno quanti visitatori in più hanno visitato il Palazzo di Buckingham quel giorno rispetto al giorno precedente? ;566.0
Dopo aver mangiato un pasto abbondante andarono a vedere il Palazzo di Buckingham. Rachel ha scoperto che 132 visitatori sono venuti a Buckingham Palace quel giorno. Se 406 persone hanno visitato il Palazzo di Buckingham negli ultimi 327 giorni quanti visitatori hanno visitato il Palazzo di Buckingham il giorno precedente? ;274.0
Dopo aver mangiato un pasto abbondante andarono a vedere il Palazzo di Buckingham. Lì Rachel ha saputo che il giorno prima erano arrivati 45 visitatori a Buckingham Palace. Se 829 persone hanno visitato il Palazzo di Buckingham negli ultimi 85 giorni quanti visitatori hanno visitato il Palazzo di Buckingham quel giorno? ;784.0
