m_query;response
Razorback tişört dükkanı, satılan her tişörtten 87 dolar kazanıyor. Arkansas ve Texas Tech maçlarında toplam 95 tişört satıldı. Eğer Arkansas maçı sırasında 47 tişört sattılarsa tişörtleri satarak ne kadar para kazandılar? ;8265.0
Razorback tişört dükkanı, satılan her tişörtten 106 dolar kazanıyor. Arkansas ve Texas Tech maçlarında toplam 242 tişört sattılar. Eğer Arkansas maçında 115 tişört satmışlarsa Texas Tech maçında kaç tişört sattılar? ;127.0
Razorback tişört dükkanı satılan her tişörtten 98 dolar kazanıyor. Arkansas ve Texas Tech maçlarında toplam 163 tişört satılmış. Eğer Arkansas maçı sırasında 89 tişört satmışlarsa, Arkansas maçı sırasında tişörtleri satarak ne kadar para kazandılar? ;8722.0
Razorback tişört dükkanı, satılan her tişörtten 78 dolar kazanıyor. Arkansas ve Texas Tech maçlarında toplam 186 tişört satılmış. Eğer Arkansas maçı sırasında 172 tişört satmışlarsa Texas Tech maçı sırasında tişörtleri satarak ne kadar para kazandılar? ;1092.0
Razorback dükkanı her tişörtten 62 dolar, her tişörtten 99 dolar kazanıyor. Arkansas ve Texas Tech maçında 183 tişört ve 31 tişört sattılar. Tişörtleri satarak ne kadar para kazandılar? ;11346.0
Razorback dükkanı her tişörtten 67 dolar, her tişörtten 165 dolar kazanıyor. Arkansas ve Texas Tech maçında 74 tişört ve 156 tişört sattılar. Jersey satarak ne kadar para kazandılar? ;25740.0
Razorback dükkanı her tişörtten 192 dolar, her gömlekten 34 dolar kazanıyor. Arkansas ve Texas Tech maçında 157 tişört ve 19 tişört sattılar. Bir tişört, bir gömleğe göre ne kadar daha pahalı? ;158.0
Razorback dükkanı her tişörtten 86 dolar, her tişörtten 232 dolar kazanıyor. Arkansas ve Texas Tech maçında 254 tişört ve 43 tişört sattılar. Bir tişörtün fiyatı bir tişörtten ne kadar daha fazla? ;146.0
Razorback tişört dükkanı her tişörtü 51 dolara satıyor. Arkansas ve Texas Tech maçında, her tişört için 8 dolar indirim yapıp 130 tişört sattılar. Tişörtleri satarak ne kadar para kazandılar? ;5590.0
Razorback tişört dükkanı her tişörtü 201 dolarlık satıyor. Arkansas ve Texas Tech maçında, fiyatları bir tişört için 217 dolar arttırmışlar ve 14 tişört sattılar. Tişörtleri satarak ne kadar para kazandılar? ;5852.0
Arkansas ve Texas Tech maçında Razorback tişört dükkanı tişört satarak 60 dolar kazandı. Eğer satılan her tişörtten 10 dolar kazanırlarsa kaç tane tişört sattılar? ;6.0
Arkansas ve Texas Tech maçında Razorback tişört dükkanı 5 tişört satarak 215 dolar kazandı. Her tişörtün fiyatı ne? ;43.0
Razorback dükkanı her bir tişörtten 5 dolar ve her bir tişörtten 215 dolar kazanıyor. Arkansas ve Texas Tech maçında 20 tişört ve 64 tişört sattılar. Tişörtleri satarak ne kadar para kazandılar? ;4300.0
Razorback dükkanı her bir tişörtten 76 dolar ve her bir tişörtten 204 dolar kazanıyor. Arkansas ve Texas Tech maçında 158 tişört ve 2 tişört sattılar. Jersey satarak ne kadar para kazandılar? ;152.0
Razorback dükkanı her bir tişörtten 210 dolar ve her bir tişörtten 240 dolar kazanıyor. Arkansas ve Texas Tech maçında 177 tişört ve 23 tişört sattılar. Bir tişört, bir gömleğe göre ne kadar daha pahalı? ;30.0
Razorback dükkanı her bir tişörtten 115 dolar ve her bir tişörtten 25 dolar kazanıyor. Arkansas ve Texas Tech maçında 113 tişört ve 78 tişört sattılar. Bir tişörtün fiyatı bir tişörtten ne kadar daha fazla? ;90.0
Partiyi arka bahçesinde yapmaya karar verdiler. Eğer 5 set masaları ve her set 10 sandalye varsa, masadan kaç tane daha sandalye var? ;45.0
Partiyi arka bahçesinde yapmaya karar verdiler. Her birinde aynı sayıda sandalye olan iki set masaları var. Eğer arka bahçede toplam 12 sandalye varsa, her masa için kaç tane sandalye var? ;6.0
Partiyi arka bahçesinde yapmaya karar verdiler. Her birinde 3 sandalye olan birkaç masa seti var. Eğer arka bahçede toplam 9 sandalye varsa kaç tane masaları var? ;3.0
Partiyi arka bahçesinde yapmaya karar verdiler. Eğer 11 masa seti ve her setin 13 sandalyesi varsa arka bahçede kaç sandalye var? ;143.0
Partiyi arka bahçesinde yapmaya karar verdiler. 10 set masaları var ve her set 6 sandalye. Eğer sandalyelerde 11 kişi oturuyorsa kaç sandalye boş kalıyor? ;49.0
Partiyi arka bahçesinde yapmaya karar verdiler. 12 set masaları ve her set 14 sandalye var. Ayrıca 6 tane fazladan sandalye var. Misafirler için kaç tane sandalye var? ;174.0
Partiyi arka bahçesinde yapmaya karar verdiler. 4 set masaları var ve her set 3 sandalye. Eğer partiye toplamda 14 kişi katılacaksa daha kaç tane sandalye satın almak zorunda kalacaklar? ;2.0
Partiyi arka bahçesinde yapmaya karar verdiler. Her masa için 14 sandalye var. Eğer 9 tane masaları varsa, masadan kaç tane sandalyesi daha var? ;117.0
Eğer Lewis toplamda 460 dolar kazanırsa 5 haftalık hasat boyunca her hafta ne kadar para kazanır? ;92.0
Lewis hasat sırasında toplam 1216 dolar kazanıyor. Eğer haftada 16 dolar kazanıyorsa hasat kaç hafta sürdü? ;76.0
Lewis 216 haftalık hasat boyunca her hafta 21 dolar kazanıyor. 702 dolar vergi ödemek zorunda kalırsa hasat sezonunun sonunda ne kadar parası olacak? ;3834.0
Eğer Lewis hasat sezonunun 223 haftası boyunca her hafta 1357 dolar kazanırsa. 73 hasat mevsimi çalışarak ne kadar para kazanacak? ;22090603.0
Lewis, 1091 haftalık hasat boyunca her hafta 28 dolar kazanıyor. Ayrıca fazla mesai için haftada 939 dolar kazanıyor. Her hafta fazla mesai yaparsa hasat mevsiminde ne kadar para kazanır? ;1054997.0
Lewis, hasatın 233 haftası boyunca her hafta 403 dolar kazanıyor. Eğer her hafta 49 dolar kira ödemek zorunda kalırsa hasat mevsiminde ne kadar para kazanır? ;93899.0
Lewis, hasatın 1359 haftası boyunca her hafta 368 dolar kazanıyor. Eğer her hafta 388 dolar kira ödemek zorunda kalırsa hasat mevsiminde kira olarak ne kadar para öder? ;527292.0
Lewis, hasatın 1181 haftası boyunca her hafta 491 dolar kazanıyor. Eğer her hafta 216 dolar kirayı ödemek zorunda kalırsa hasat sezonunun sonunda ne kadar parası olacak? ;324775.0
19 haftalık hasat için Lewis toplam 133 dolar kazanıyor. Her hafta ne kadar para kazanıyor? ;7.0
Lewis hasat sırasında her hafta 2 dolar kazanıyor. Eğer toplamda 178 dolar kazanıyorsa hasat kaç hafta sürdü? ;89.0
Dinlendikten sonra yüzmeye karar verdiler. Eğer suyun derinliği Dean'in yüksekliğinin 10 katı ise ve o 9 feet'te durursa, su Dean'in yüksekliğinden ne kadar derin? ;81.0
Dinlendikten sonra yüzmeye karar verdiler. Suyun derinliği Dean'in yüksekliğinin iki katı. Dean, Ron'dan 2 metre daha kısa. Ron'un derinliği 14 fit ise su ne kadar derin? ;12.0
Dinlendikten sonra yüzmeye karar verdiler. Suyun derinliği Ron'un yüksekliğinin 5 katı. Dean, Ron'dan 3 metre daha kısa. Ron 12 feet'te duruyorsa su ne kadar derin? ;60.0
Dinlendikten sonra yüzmeye karar verdiler. Su derinliği Dean'in yüksekliğinin 15 katı. Dean, Ron'dan 1 metre daha uzun. Ron'un yerin 13 feet olduğunu düşünürsek, suyun derinliği ne kadar? ;255.0
Dinlendikten sonra yüzmeye karar verdiler. Suyun derinliği Ron'un yüksekliğinin 16 katı. Dean, Ron'dan 9 fit daha uzun. Ron'un yerin 13 feet olduğunu düşünürsek, suyun derinliği ne kadar? ;208.0
Dinlendikten sonra yüzmeye karar verdiler. Suyun derinliği Dean'in yüksekliğinin 9 katı. Ron 5 metre uzunluğunda ve Dean 6 metre kısaysa su ne kadar derin? ;81.0
Brian da kitaplarına baktı. Eğer 34 kitabı iki kitaplıkta eşit olarak dağıtılmışsa her kitaplıkta kaç kitap var? ;17.0
Brian da kitaplarına baktı. Eğer toplamda 42 kitabı varsa ve her bir kitaplıkta 2 kitap varsa kaç tane kitaplık var? ;21.0
Brian kitaplarına ve dergilerine baktı. Eğer 23 kitaplık rafının her birinde 27 kitap ve 80 dergi varsa toplamda kaç kitabı var? ;621.0
Brian kitaplarına ve dergilerine baktı. Eğer 9 kitabı ve her bir kitaplıkta 46 dergisi varsa toplamda kaç dergisi var? ;460.0
Brian kitaplarına ve dergilerine baktı. Eğer 29 kitaplık rafının her birinde 23 kitap ve 61 dergi varsa, toplamda kaç tane kitabı ve dergisi var? ;2436.0
Brian da kitaplarına baktı. 7 tane kitaplık var. Her birinde aynı sayıda kitap var. Eğer toplamda 28 kitabı varsa her bir kitaplıkta kaç kitap var? ;4.0
Brian da kitaplarına baktı. Her kitaplıkta 2 kitap var. Eğer toplamda 38 kitabı varsa kaç tane kitaplığı var? ;19.0
Carol 10 arkadaşına doğum günü davetiyesi yolluyordu. Eğer aldığı her davetiye paketinde 2 davetiye varsa, hiçbir arkadaşını atlatmamak için kaç tane pakete ihtiyacı var? ;5.0
Carol 12 arkadaşına doğum günü davetiyesi yolluyordu. 3 paket aldı. Her birinde aynı sayıda davetiye vardı. Her pakette kaç tane davetiye var? ;4.0
Carol arkadaşlarına doğum günü davetiyeleri gönderiyordu. Her paketten aldığı davetiyenin içinde 10 davetiye vardı ve o da 7 paket aldı. Eğer sadece iki arkadaşına davetiye gönderirse kaç tane kalır? ;68.0
Carol arkadaşlarına doğum günü davetiyeleri gönderiyordu. Satın aldığı her davetiye paketinde 14 davetiye vardı ve 6 paket aldı. Sonra 11 tane daha davetiye aldı. Kaç arkadaş davet edebilir? ;95.0
Carol arkadaşlarına doğum günü davetiyeleri gönderiyordu. Aldığı her davetiye paketi içinde 3 davetiye vardı ve o da 2 paket aldı. Eğer 9 arkadaşını davet etmek istiyorsa, kaç tane daha fazla davetiye alması gerekecek? ;3.0
Melissa her maçta 12 puan aldı. Toplamda 36 puan aldıysa kaç maç oynadı? ;3.0
Melissa 3 maç oynadı ve toplam 81 puan aldı. Her maçta aynı puanı aldı. Her maçta kaç sayı yaptı? ;27.0
Melissa her maçta 109 puan aldı. Ayrıca her oyunda 82 bonus puanı aldı. 79 maçta kaç sayı yaptı? ;15089.0
Melissa bazı oyunlarda toplam 21 puan aldı. Her maçta 7 puan aldı. Kaç oyun oynadı? ;3.0
Melissa 13 maçta toplam 91 puan aldı. Her maçta aynı puanı aldı. Her maçta kaç sayı yaptı? ;7.0
Paradise Park'taki Ferris tekerleğinin 4 koltuğu var. Eğer 20 kişi aynı anda tekerleğe binebiliyorsa, her koltuk kaç kişiyi tutabilir? ;5.0
Paradise Park'taki Ferris tekerleğinde birkaç koltuk var. Her koltuk 9 kişiyi alabilir. Eğer 18 kişi aynı anda tekerleğe binebiliyorsa, o zaman dönme tekerleğin kaç koltuğu var? ;2.0
Paradise Park'taki her bir araba tekerleğinde 19 koltuk var. Bir dönme tekerlekte her koltuk 15 kişiyi alabilir. Aynı anda 20 tane araba tekerleğinde kaç kişi binebilir? ;5700.0
Paradise Park'taki Ferris tekerleği 18 kişilik. Her koltuk 15 kişiyi alabilir. Eğer 10 koltuk kırılmışsa, aynı anda kaç kişi dönme tekerleğine binebilir? ;120.0
Paradise Park'taki Ferris tekerleğinde 6 koltuk var. Her koltuk 14 kişiyi alabilir. Eğer şu anda tekerlekte 16 kişi varsa, daha kaç kişi tekerleğe katılabilir? ;68.0
Paradise Park'taki dev tekerleği 2 küçük koltuk ve 23 büyük koltuktan oluşuyor. Her küçük koltuk 14 kişiyi, büyük koltuk ise 54 kişiyi alabilir. Küçük koltuklarda kaç kişi dönme tekerleğine binebilir? ;28.0
Paradise Park'taki dev tekerleği 3 küçük koltuk ve 7 büyük koltuktan oluşuyor. Her küçük koltuk 16 kişiyi, büyük koltuk 12 kişiyi alabilir. Kaç kişi dev tekerleği üzerinde büyük koltuklarda oturabilir? ;84.0
Paradise Park'ta 16 kişi aynı anda dönme tekerleğine binebilir. Eğer dört koltuklu bir araba olsaydı, her koltuk kaç kişiyi tutabilirdi? ;4.0
Paradise Park'ta dört kişi aynı anda dönme tekerleğine binebilir. Eğer her bir koltuk iki kişiyi taşıyabiliyorsa, koltuk sayısı kaçtır? ;2.0
7 tane pizza sipariş ettik. Her pizzanın aynı sayıda dilimleri var. Eğer toplamda 14 dilim pizza olsaydı, her bir pizzanın kaç dilimini alırdınız? ;2.0
Pizza sipariş ettik. Her pizzanın 2 dilimini. Eğer toplamda 28 dilim pizza olsaydı kaç tane pizza sipariş etmiş olurduk? ;14.0
17 pizza sipariş ettik. Her pizzanın 4 dilimini. Eğer 25 kişiysek, toplamda kaç dilim pizza var? ;68.0
9 tane pizza sipariş ettik. Her pizzanın 10 dilimini. Eğer iki kişiysek, her birimiz eşit olarak dağıtıldığımızda kaç dilim pizza alırız? ;45.0
Paige annesine çiçek dikmesine yardım ediyordu ve birlikte bazı tohumlar ektiler. Her çiçek yatağına 10 tane tohum koyarlar. 45 tane çiçek yatağı varsa kaç tane tohum ekmişler? ;450.0
Paige annesine çiçek dikmesine yardım ediyordu ve birlikte 9 çiçek yatağına 45 tane tohum ektiler. Eğer her çiçek yatağına aynı sayıda tohum koyarlarsa her çiçek yatağına kaç tane tohum ekmiş olurlar? ;5.0
Paige annesine çiçek dikmesine yardım ediyordu ve birlikte 36 tane tohum ektiler. Her çiçek yatağına 12 tane tohum koydular ve her çiçek yatağında sadece 58 tane tohum çiçek oldu. Kaç tane çiçek yatağı varmış? ;3.0
Paige annesine çiçek dikmesine yardım ediyordu ve birlikte 55 tane tohum ektiler. Her çiçek yatağına 15 tane tohum koydular ve her çiçek yatağında sadece 60 tane tohum büyüdü. Kaç tane çiçek yetiştirmişler? ;220.0
Paige annesine çiçek dikmesine yardım ediyordu ve her çiçek yatağına 10 tane tohum koydular. 60 tane tohum ektilerse kaç tane çiçek yatağı olur? ;6.0
Paige annesine 8 çiçek yatağına çiçek dikmesine yardım ediyordu. Toplamda 32 tane tohum ektiler. Eğer her çiçek yatağına aynı sayıda tohum koyarlarsa her çiçek yatağına kaç tane tohum ekmiş olurlar? ;4.0
Matthew kraker yedi. Eğer Matthew 11 arkadaşının her birine 2 tane kraker verdiyse Matthew kaç tane kraker almış? ;22.0
Matthew'un arkadaşlarına verecek 8 tane kraker vardı. Eğer Matthew her arkadaşına iki tane kraker verdiyse kaç arkadaşına kraker verdi? ;4.0
Matthew 15 tane kraker yedi. Eğer Matthew 5 arkadaşına eşit sayıda kraker verirse ve hala 10 kraker kalırsa, her arkadaş kaç kraker yedi? ;1.0
Matthew 24 tane kraker yedi. Eğer Matthew üç arkadaşına eşit sayıda kraker verdiyse ve hala 17 kraker kalmışsa Matthew arkadaşlarına kaç kraker verdi? ;7.0
Matthew'un 22 kraker ve 34 pastası vardı. Eğer Matthew 11 arkadaşına eşit sayıda kraker ve pasta verirse, her biri kaç tane kraker yedi? ;2.0
Matthew 29 kraker ve 30 pasta yedi. Eğer Matthew iki arkadaşına eşit sayıda kraker ve pasta verirse, her biri kaç tane yedi? ;15.0
Matthew 14 kraker ve 21 pasta yedi. Eğer Matthew yedi arkadaşına eşit sayıda kraker ve pasta verirse, her biri kaç tane kraker ve pasta yedi? ;5.0
Matthew 18 arkadaşına eşit sayıda kraker verdi. 36 kraker varsa, her biri kaç kraker yedi? ;2.0
Matthew, arkadaşlarının her birine 6 tane kraker verdi. 36 kraker varsa kaç arkadaşına kraker verdi? ;6.0
Matthew'un 23 kraker vardı. İki arkadaşına eşit sayıda kraker verdikten sonra 11 kraker kaldı. Her arkadaş kaç tane kraker yedi? ;6.0
Matthew 31 tane kraker yedi. Beş arkadaşına eşit sayıda kraker verdikten sonra 23 kraker kaldı. Matthew arkadaşlarına kaç tane kraker verdi? ;8.0
Matthew dört arkadaşına eşit miktarda kraker ve pasta verdi. Başlangıçta 32 kraker ve 98 pasta olsaydı, her biri kaç kraker yerdi? ;8.0
Matthew dört arkadaşına eşit miktarda kraker ve pasta verdi. Başlangıçta 10 kraker ve 8 pasta olsaydı, her biri kaç tane yedi? ;2.0
Matthew 28 arkadaşına eşit miktarda kraker ve pasta verdi. Başlangıçta 13 kraker ve 15 pasta olsaydı, her biri kaç kraker ve pasta yerdi? ;1.0
Debbie indirimdeyken su şişesi almış. Günde 109 şişe içiyordu. Şişeler 74 gün sürdüyse kaç şişe almış? ;8066.0
Debbie, indirimdeyken 153 su şişesi satın aldı. Her gün aynı sayıda şişe içiyordu. Şişeler 17 gün sürdüyse, her gün kaç şişe içiyordu? ;9.0
Debbie indirimdeyken 264 su şişesi satın aldı. 11 gün boyunca günde 15 şişe içtiyse. Kaç şişesi kaldı? ;99.0
Debbie, indirimdeyken 301 su şişesi satın aldı. Birkaç gün boyunca günde 144 şişe içtiyse. 157 şişesi kaldıysa kaç gün içti? ;1.0
Debbie, 88 su şişesi ve 13 soda şişesi satın aldı. Eğer günde 4 şişe su ve 87 şişe gazoz içseydi, su şişeleri kaç gün dayanabilirdi? ;22.0
Debbie 200 şişe su ve 256 şişe gazoz aldı. Eğer günde 312 şişe su ve 4 şişe gazoz içseydi, gazoz şişeleri kaç gün dayanabilirdi? ;64.0
Debbie günde 6 şişe içiyor. 12 su şişesi alırsa kaç gün sürecek? ;2.0
Debbie, satıştayken 95 şişe soda ve 180 şişe su aldı. Eğer günde 15 şişe su ve 54 şişe soda içseydi, su şişeleri kaç gün dayanabilirdi? ;12.0
Debbie, satıştayken 360 şişe soda ve 162 şişe su aldı. Eğer günde 122 şişe su ve 9 şişe gazoz içseydi, gazoz şişeleri kaç gün dayanabilirdi? ;40.0
Faye kalemlerini 14 sıra halinde, her sırada 11 kalemle yerleştiriyordu. Kaç tane kalem var? ;154.0
Faye 12 kalemini 3 sıra halinde yerleştiriyordu. Her satıra kaç kalem koydu? ;4.0
Faye kalemlerini sıraya koyuyordu. Her sırada 16 kalem vardı. 28 paket kalem vardı. Her birinde 24 kalem vardı. Kaç sıra yapabilirdi? ;42.0
Faye kalemlerini 22 kalemle sıraya koyarken. 6 paket kalem vardı. Her birinde 14 kalem vardı. Kaç tane kalem var? ;84.0
Faye kalemlerini sıraya koyarken her sırada 5 kalem vardı. 35 kalem ve 7 boya kalemine sahip olsaydı kaç satır yapardı? ;7.0
Faye kalem ve boya boyalarını 19 sıra halinde yerleştiriyordu. Her satırda 4 kalem ve 27 boya boya vardı. Kaç tane kalem var? ;76.0
Faye kalem ve boya boyalarını 7 sıra halinde 36 kalem ve 30 boya boya ile her sıraya yerleştiriyordu. Kaç tane pastası var? ;210.0
Faye kalem ve boya boyalarını 11 sıra halinde 31 kalem ve 27 boya boya ile her sıraya yerleştiriyordu. Kaç tane kalem ve boya kaleminin olduğunu biliyor musun? ;638.0
Faye 30 kalemini 5 kalemle sıraya yerleştiriyordu. Kaç sıra yapabilirdi? ;6.0
Faye birkaç kalemini iki sıra halinde yerleştiriyordu. 6 kalem varsa her satıra kaç kalem koydu? ;3.0
Faye'nin 35 paket kalemleri vardı. Her birinde 4 kalem vardı. Kalemlerini sıraya koyarken her sırada iki kalem vardı. Kaç sıra yapabilirdi? ;70.0
Faye'nin 31 paket kalemleri vardı. Her birinde 6 kalem vardı. Kalemlerini 19 kalemle sıraya oturtmuştu. Kaç tane kalem var? ;186.0
Faye kalem ve boya kalemlerini 30 sıra halinde yerleştiriyordu. Her satırda 71 boya kalem ve 24 kalem vardı. Kaç tane kalem var? ;720.0
Faye kalem ve boya kalemlerini 16 sıra halinde 6 kalem ve 21 kalemle yerleştiriyordu. Kaç tane pastası var? ;96.0
Okulda bir gezi planlanıyor. Okulun 21 sınıfı var. Okulda 98 öğrenci ve 7 okul otobüsü var. Eğer tüm otobüsler doluysa, her otobüste kaç koltuk var? ;14.0
Okulda bir gezi planlanıyor. Okulun 84 sınıfı var. 95 okul otobüsü, 118 kişilik bir otobüsle dolu. Okulda kaç öğrenci var? ;11210.0
Okulda bir gezi planlanıyor. Okulun 67 sınıfı var. Okulun her sınıfında 66 öğrenci var. Eğer her okul otobüsünde 6 koltuk varsa, yolculuğa kaç otobüs gerekir? ;737.0
Okulda bir gezi planlanıyor. Okulun 87 sınıfı var. Okulda 58 öğrenci var ve her sınıfın öğrenci sayısı aynı. Her okul otobüsünde 2 koltuk varsa. Bu yolculuğa kaç otobüs gerekiyor? ;29.0
Okulda bir gezi planlanıyor. Okulda 24 sınıf var. Okulda 120 öğrenci var ve her sınıfın öğrenci sayısı aynı. Her okul otobüsünde 84 koltuk var. Her sınıfta kaç öğrenci var? ;5.0
Okulda bir gezi planlanıyor. Okulun 66 sınıfı var. Okulda 102 öğrenci var ve her okul otobüsünde 8 koltuk var. Eğer 22 öğrenci yolculuğa gitmek istemiyorsa, yolculuğa kaç otobüs gerek? ;10.0
Okulda bir gezi planlanıyor. Okulun 102 sınıfı var. Okulda 11 öğrenci var ve her okul otobüsünde 99 koltuk var. Eğer 8 öğrenci gezmeye gitmek istemiyorsa kaç öğrenci gezmeye gidiyor? ;3.0
Okulda bir gezi planlanıyor. Okulun 72 sınıfı var. Her okul otobüsünde 3 koltuk var. Eğer okulda toplam 111 öğrenci varsa, yolculuğa kaç otobüs gerekir? ;37.0
Okulda bir gezi planlanıyor. Okulun 17 sınıfı var. 46 okul otobüsü var ve okulda toplam 92 öğrenci var. Eğer tüm otobüsler doluysa, her otobüste kaç koltuk var? ;2.0
Haley'nin 11. sınıfında, mermi oynamayı seven çocuklar var. Eğer Haley her çocuğa 9 tane mermer veriyorsa, kaç tane mermeri varmış? ;99.0
Haley'nin sınıfında bazı çocuklar mermer oynamayı sever. Eğer Haley'nin 10 tane topağı varsa ve her çocuğa 5 tane verdiyse, kaç çocuğa verdi? ;2.0
Haley'nin 4. sınıfında, mermi oynamayı seven çocuklar var. Eğer Haley'nin 23 tane mermisi varsa ve 15 tane de kendisi için kalmak istiyorsa her bir çocuk kaç tane alacak? ;2.0
Haley'nin sınıfında 13 çocuk mermer oynamayı severdi ve 50 çocuk da kart oynamayı severdi. Haley'nin 26 tane topağı varsa, her bir çocuk kaç tane alacak? ;2.0
Haley'nin 20 tane topağı var. Onun sınıfındaki ikinci sınıf çocuklar mermi oynamayı sever. Eğer o mermiyi eşit olarak dağıtırsa her bir çocuk kaç tane alır? ;10.0
Haley'nin sınıfında bazı çocuklar mermer oynamayı sever. Haley her çocuğa iki tane top veriyor. 28 tane topağı varsa kaç çocuğa verdi? ;14.0
Frank en sevdiği kitabı okuyordu. Kitap 392 sayfadan oluşuyordu ve o günde 14 sayfa okurdu. Kitabı bitirmek kaç gün sürdü? ;28.0
Frank en sevdiği kitabı okuyordu. Günde 22 sayfa okuyor ve kitabı bitirmek 569 gününü alıyor. Kitap kaç sayfadan oluşuyor? ;12518.0
Frank en sevdiği kitabı okuyordu. Kitap 612 sayfadan oluşuyordu ve 24 bölümden oluşuyordu. Frank'in kitabı bitirmesi 6 gün sürdü. Günde kaç sayfa okudu? ;102.0
Frank en sevdiği kitabı okuyordu. Kitap 555 sayfadan oluşuyordu ve 5 bölümden oluşuyordu. Frank'in kitabı bitirmesi 220 gün sürdü. Her bölümde kaç sayfa var? ;111.0
Frank en sevdiği kitabı okuyordu. kitabın 15 bölümde eşit olarak dağıtılan 193 sayfası vardı. Frank'in kitabı bitirmesi 660 gün sürdü. Günde kaç bölüm okudu? ;44.0
Frank kitap okuyordu. Her kitap 249 sayfadan oluşuyordu ve Frank her kitabı bitirmek için 3 gün harcadı. Günde kaç sayfa okudu? ;83.0
Frank kitap okuyordu. Her kitap 66 sayfadan oluşuyordu ve Frank her kitabı bitirmek için 12 gün harcadı. Eğer tüm kitapları bitirmek 492 gün sürerse kaç kitap okudu? ;41.0
Frank en sevdiği kitabı okuyordu. Kitabı bitirmesi 16 gün sürdü. Eğer kitabın 112 sayfası varsa günde kaç sayfa okudu? ;7.0
Frank en sevdiği kitabı okuyordu. Günde 8 sayfa okur. Eğer kitap 576 sayfadan oluşuysa kitabı bitirmek kaç gün sürdü? ;72.0
Frank en sevdiği kitabı okuyordu. Kitabın her biri 450 sayfalık 41 bölümü vardı. Frank'in kitabı bitirmesi 30 gün sürdü. Günde kaç sayfa okudu? ;15.0
Frank en sevdiği kitabı okuyordu. Kitabın her biri 594 sayfalık 3 bölümü vardı. Frank'in kitabı bitirmesi 607 gün sürdü. Her bölümde kaç sayfa var? ;198.0
Frank en sevdiği kitabı okuyordu. Kitap 405 sayfalık iki bölümden oluşuyordu. Frank'in kitabı bitirmesi 664 gün sürdü. Günde kaç bölüm okudu? ;332.0
6 DVD paketi 120 dolara satın alınabilir. Her paket ne kadar? ;20.0
Eğer her paket 81 dolarsa 33 DVD paketi almak ne kadar eder? ;2673.0
Her DVD paketi 107 dolar. Eğer her paket için 106 dolar indirim yapılıyorsa 93 dolarla kaç DVD paketi alabilirsiniz? ;93.0
Her DVD paketi 76 dolar. Eğer her paket için 25 dolar indirim yapılıyorsa, her paket için ne kadar ödeme yapmalısınız? ;51.0
104 dolar var. Her bir paket 26 dolar ise kaç DVD paketi alabilirsin? ;4.0
28 dolarla 2 DVD paketi satın alabilirsiniz. Her paket ne kadar? ;14.0
Philip'in muz koleksiyonunda 18 tane muz var. Eğer muzlar 2 boyutlu gruplara ayrılırsa kaç grup var? ;9.0
Philip'in muz koleksiyonunda bazı muzlar var. Eğer muzlar 187 boyutlu 140 grup halinde düzenlenirse, koleksiyonunda kaç tane muz var? ;26180.0
Philip'in koleksiyonunda 203 muz ve 63 portakal var. Eğer muzlar 7 gruba bölünürse ve portakallar 95 gruba bölünürse, her bir muz grubu ne kadar büyüktür? ;29.0
Philip'in koleksiyonunda 142 muz ve 356 portakal var. Eğer muzlar 47 gruba, portakallar da 178 gruba ayrılırsa, her gruptan ne kadar portakal olur? ;2.0
Philip'in koleksiyonundaki muzlar 196 gruba ayrılmıştır. Philip'in muz koleksiyonunda toplam 392 muz varsa her bir grup ne kadar büyük? ;2.0
Philip'in koleksiyonundaki muzlar 18 numara gruplar halinde düzenlenmiştir. Philip'in muz koleksiyonunda toplam 180 tane muz varsa kaç grup var? ;10.0
Philip'in koleksiyonunda 87 portakal ve 290 muz var. Eğer muzlar 2 gruba bölünürse ve portakallar 93 gruba bölünürse, her bir grup muz ne kadar büyüktür? ;145.0
Philip'in koleksiyonunda 384 portakal ve 192 muz var. Eğer muzlar 345 gruba, portakallar da 16 gruba ayrılırsa, her gruptan ne kadar portakal çıkar? ;24.0
Brenda'nın annesi misafirler için kurabiye yaptı. Eğer 38 kurabiye hazırlamışsa ve her biri 19 kurabiyeye sahipse kaç kişi için kurabiye hazırlamıştır? ;2.0
Brenda'nın annesi 14 kişilik kurabiye yaptı. Her birinin 30 kurabiyesi varsa kaç kurabiye hazırlamış? ;420.0
Brenda'nın annesi beş kişilik kurabiye yaptı. 22 kurabiye hazırlamış ama 17 kurabiyeyi atmak zorunda kalmış. Eğer her birinin aynı sayıda kurabiyesi olsaydı, her birinin kaç tane kurabiyesi olurdu? ;1.0
Brenda'nın annesi 10 misafir için kurabiye yaptı ama 9 misafir gelmedi. Eğer 18 kurabiye hazırlamışsa ve her misafir aynı sayıda kurabiye almışsa, her biri kaç tane almış? ;18.0
Brenda'nın annesi iki misafir için 14 kurabiye yaptı. Eğer her birinin aynı sayıda kurabiyesi olsaydı, her birinin kaç tane kurabiyesi olurdu? ;7.0
Brenda'nın annesi misafirler için kurabiye yaptı. Her misafir iki kurabiye aldı. Eğer toplamda 10 kurabiye hazırlamışsa kaç kişi için kurabiye hazırlamış? ;5.0
Frank 42 tane şeker almış. Eğer onları iki çantaya eşit olarak koyarsa her bir çanta kaç tane şekerleme parçası içerir? ;21.0
Frank'in biraz şekerleri vardı. Eğer onları 26 torbaya koyup her torbada 33 taneyle birlikte her biri kaç tane şekerleme aldı? ;858.0
