m_query;response
16 ljudi lahko vozi na vrtulniku v rajskem parku hkrati. Če ima vrtulnik štiri sedeže, koliko ljudi lahko sprejme vsak sedež? ;4.0
V rajskem parku lahko 4 ljudi vozijo na vrtulniku hkrati. Če lahko vsak sedež na vrtulniku sprejme dva človeka, koliko sedežev ima vrtulnik? ;2.0
Naročili smo 7 pic. Vsaka pizza ima enako število reznic. Če je bilo skupaj 14 reznic, koliko reznic je v vsaki pico? ;2.0
Naročila sva pico. Vsak ima dve rezini. Če je bilo skupaj 28 reznic, koliko pice smo naročili? ;14.0
Naročili smo 17 pic. Vsak kos pice ima 4 rezine. Če nas je 25 koliko reznic pice je skupaj? ;68.0
Naročili smo 9 pic. Vsak kos pice ima 10 kosov. Če sva dva, koliko reznic pizze dobi vsak, če se razdeli enako? ;45.0
Paige je pomagala mami posaditi rože in skupaj sta posadila nekaj semen. V vsako cvetlično gredjo so dali 10 semen. Če je 45 cvetličnih postelj, koliko semena so posadili? ;450.0
Paige je pomagala mami posaditi rože in skupaj so posadili 45 semen v 9 cvetličnih postelj. Če so v vsako cvetlično gredico dali enako število semen, koliko semen so posadili v vsako cvetlično gredico? ;5.0
Paige je pomagala mami posaditi rože in skupaj sta posadila 36 semen. V vsako cvetlično gredce so dali 12 semen in samo 58 semen je zraslo v cvetlice. Koliko cvetličnih postelj je bilo? ;3.0
Paige je pomagala mami posaditi rože in skupaj sta posadila 55 semen. V vsako cvetlično gredico so dali 15 semen, v vsako cvetlično gredico pa je izraslo samo 60 semen. Koliko cvetov so gojili? ;220.0
Paige je pomagala mami posaditi rože in v vsako cvetlično gredico sta dala 10 semen. Če so posadili 60 semen, koliko cvetličnih postelj so imeli? ;6.0
Paige je pomagala mami posaditi rože v 8 cvetličnih postelj. Sadili so 32 semen. Če so v vsako cvetlično gredico dali enako število semen, koliko semen so posadili v vsako cvetlično gredico? ;4.0
Matthew je imel krekerje. Če je Matthew dal vsakemu od svojih 11 prijateljev po 2 krekerji, koliko krekerjev je imel Matthew? ;22.0
Matthew je imel 8 krekerjev za prijatelje. Če je Matthew vsakemu prijatelju dal dva krekera, koliko prijateljem je dal krekerjev? ;4.0
Matthew je imel 15 krekerjev. Če je Matthew dal petim prijateljem enako število krekerjev in je ostalo še 10 krekerjev, koliko krekerjev je pojedel vsak prijatelj? ;1.0
Matthew je imel 24 krekerjev. Če je Matthew dal enako število krekerjev svojim tremi prijateljem in je še vedno imel 17 krekerjev koliko krekerjev je Matthew dal svojim prijateljem? ;7.0
Matthew je imel 22 krekerjev in 34 torte. Če je Matthew dal enako število krekerjev in torte svojim 11 prijateljem, koliko krekerjev je pojedel vsak? ;2.0
Matthew je imel 29 krekerjev in 30 torte. Če je Matthew dal enak znesek krekerjev in torte svojim prijateljem, koliko torte je pojedel vsak? ;15.0
Matthew je imel 14 krekerjev in 21 torte. Če je Matthew dal enako število krekerjev in torte svojim 7 prijateljem, koliko krekerjev in torte je pojedel vsak? ;5.0
Matthew je dal enako število krekerjev vsem svojim 18 prijateljem. Če je imel 36 krekerjev, koliko jih je pojedel vsak? ;2.0
Matthew je vsakemu prijatelju dal šest krekerjev. Če je imel 36 krekerjev, koliko prijateljem jih je dal? ;6.0
Matthew je imel 23 krekerjev. Ima še 11 krekerjev, potem ko je dal enako število krekerjev svojim prijateljem. Koliko krekerjev je pojedel vsak prijatelj? ;6.0
Matthew je imel 31 krekerjev. 23 krekerjev ima, potem ko je dal enako število krekerjev petim prijateljem. Koliko krekerjev je Matthew dal prijateljem? ;8.0
Matthew je dal enako število krekerjev in torte svojim štirim prijateljem. Če je imel 32 krekerjev in 98 kolačev, koliko krekerjev je pojedel vsak? ;8.0
Matthew je dal enako število krekerjev in torte svojim štirim prijateljem. Če je imel 10 krekerjev in 8 kolačev, koliko jih je pojedel vsak? ;2.0
Matthew je dal enako število krekerjev in torte 28 prijateljem. Če je imel 13 krekerjev in 15 kolačev, koliko krekerjev in kolačev je pojedel vsak? ;1.0
Debbie je kupila nekaj steklenic vode, ko so bile na razprodaji. V enem dnevu je pila 109 steklenic. Če so steklenice trajale 74 dni, koliko jih je kupila? ;8066.0
Debbie je kupila 153 steklenic vode, ko so bile na razprodaji. Vsak dan je pila enako število steklenic. Če so steklenice trajale 17 dni, koliko je pil na dan? ;9.0
Debbie je kupila 264 steklenic vode, ko so bile na razprodaji. če je pil 15 steklenic na dan 11 dni. Koliko steklenic ima še? ;99.0
Debbie je kupila 301 steklenic vode, ko so bile na razprodaji. Če je pila 144 steklenic na dan nekaj dni. Če ima še 157 steklenic, koliko dni je pila? ;1.0
Debbie je kupila 88 steklenic vode in 13 steklenic sode, ko so bile na razprodaji. Če bi pila 4 stekleničke vode in 87 stekleničk sode na dan, koliko dni bi te stekleničke trajale? ;22.0
Debbie je kupila 200 steklenic vode in 256 steklenic sode, ko so bile na razprodaji. Če bi pila 312 steklenic vode in 4 steklenic sode na dan, koliko dni bi lahko te steklenic trajale? ;64.0
Debbie pije šest steklenic na dan. Če bi kupila 12 steklenic vode, koliko dni bi ji trajalo? ;2.0
Debbie je kupila 95 steklenic sode in 180 steklenic vode, ko so bile na razprodaji. Če bi pila 15 steklenic vode in 54 steklenic sode na dan, koliko dni bi te steklenice trajale? ;12.0
Debbie je kupila 360 steklenic sode in 162 steklenic vode, ko so bile na razprodaji. Če bi pila 122 steklenic vode in 9 steklenic sode na dan, koliko dni bi lahko te steklenice trajale? ;40.0
Faye je razdelila svinčnike v 14 vrst z 11 svinčniki v vsaki vrsti. Koliko svinčnikov ima? ;154.0
Faye je postavila 12 svinčnikov v 3 vrste. Koliko svinčnikov je postavila v vsako vrsto? ;4.0
Faye je postavila svinčnike v vrstice, z 16 svinčniki v vsaki vrstici. Imela je 28 škatel svinčnikov, vsak od njih je imel 24 svinčnikov. Koliko vrstic je lahko naredila? ;42.0
Faye je postavila svinčnike v vrstice z 22 svinčniki v vsaki vrstici. Imela je šest škatel svinčnikov, vsak je imel 14 svinčnikov. Koliko svinčnikov ima? ;84.0
Faye je postavila svinčnike v vrstice s petimi svinčniki v vsaki vrstici. Če bi imela 35 svinčnikov in 7 barvnih svinčnikov, koliko vrstic bi lahko naredila? ;7.0
Faye je postavila svinčnike in barvne svinčnike v 19 vrst, z 4 svinčniki in 27 svinčnikov v vsaki vrsti. Koliko svinčnikov ima? ;76.0
Faye je postavila svinčnike in barvne svinčnike v 7 vrst, z 36 svinčniki in 30 svinčnicami v vsaki vrsti. Koliko barvnih svinčnikov ima? ;210.0
Faye je postavila svinčnike in barvne svinčnike v 11 vrst, z 31 svinčniki in 27 svinčnikov v vsaki vrsti. Koliko svinčnikov in barvil ima? ;638.0
Faye je postavila 30 svinčnikov v vrstice, z petimi svinčniki v vsaki vrstici. Koliko vrstic je lahko naredila? ;6.0
Faye je postavila svinčnike v dve vrsti. Če ima 6 svinčnikov, koliko jih je postavila v vsako vrsto? ;3.0
Faye je imela 35 škatel svinčnikov, vsak je imel 4 svinčnike. Svoje svinčnike je postavila v vrstice, z dvema svinčnikom v vsaki vrstici. Koliko vrstic je lahko naredila? ;70.0
Faye je imela 31 škatel svinčnikov, vsak je imel 6 svinčnikov. Svoje svinčnike je postavila v vrstice, z 19 svinčniki v vsaki vrstici. Koliko svinčnikov ima? ;186.0
Faye je postavila svinčnike in barvne svinčnike v 30 vrst, z 71 svinčnicami in 24 svinčniki v vsaki vrsti. Koliko svinčnikov ima? ;720.0
Faye je postavila svinčnike in barvne svinčnike v 16 vrst, z 6 svinčniki in 21 svinčniki v vsaki vrsti. Koliko barvnih svinčnikov ima? ;96.0
Šola načrtuje izlet. Šola ima 21 učilnic. V šoli je 98 učencev in 7 šolskih avtobusov. Če so vsi avtobusi polni, koliko je sedežev v vsakem avtobusu? ;14.0
Šola načrtuje izlet. Šola ima 84 učilnic. 95 šolskih avtobusov je polno, na vsakem je 118 sedežev. Koliko učencev je v šoli? ;11210.0
Šola načrtuje izlet. Šola ima 67 učilnic. V vsakem razredu je 66 učencev. Če je v vsakem šolskem avtobusu šest sedežev, koliko avtobusov je potrebnih za potovanje? ;737.0
Šola načrtuje izlet. Šola ima 87 učilnic. V šoli je 58 učencev, v vsakem razredu pa je enako število učencev. Če je v vsakem šolskem avtobusu dve sedeži. Koliko avtobusov potrebujemo za potovanje? ;29.0
Šola načrtuje izlet. Šola ima 24 učilnic. V šoli je 120 učencev, v vsakem razredu pa je enako število učencev. V vsakem šolskem avtobusu je 84 sedežev. Koliko učencev je v vsakem razredu? ;5.0
Šola načrtuje izlet. Šola ima 66 učilnic. V šoli je 102 učencev in 8 sedežev v vsakem šolskem avtobusu. Če 22 študentov noče na izlet, koliko avtobusov potrebujemo? ;10.0
Šola načrtuje izlet. Šola ima 102 učilnic. V šoli je 11 učencev in 99 sedežev v vsakem šolskem avtobusu. Če 8 študentov noče na izlet, koliko jih bo? ;3.0
Šola načrtuje izlet. Šola ima 72 učilnic. V vsakem šolskem avtobusu so trije sedeži. Če je v šoli 111 učencev, koliko avtobusov potrebujemo za potovanje? ;37.0
Šola načrtuje izlet. Šola ima 17 učilnic. Šolo je obkrožalo 46 šolskih avtobusov in skupaj 92 učencev. Če so vsi avtobusi polni, koliko je sedežev v vsakem avtobusu? ;2.0
V Haleyjinem razredu 11 so fantje, ki radi igrajo žogo. Če Haley vsakemu fantu da 9 koščkov, koliko jih je imela? ;99.0
V Haleyjinem razredu nekateri fantje radi igrajo žogo. Če ima Haley 10 koščkov in je dala 5 koščkov vsakemu fantu, koliko fantom je dala koščke? ;2.0
V Haleyjinem 4. razredu so fantje, ki radi igrajo žogo. Če ima Haley 23 koščkov in želi obdržati 15 koščkov zase koliko jih bo vsak od fantov dobil? ;2.0
V Haleyjinem razredu 13 fantov ljubi igranje koščkov in 50 fantov ljubi igranje kart. Če ima Haley 26 koščkov, koliko jih bo dobil vsak od fantov? ;2.0
Haley ima 20 kroglic. V njenem razredu se drugi fantje radi igrajo z žogicami. Če bo razdelila žogo enako, koliko bo dobil vsak od fantov? ;10.0
V Haleyjinem razredu nekateri fantje radi igrajo žogo. Haley vsakemu dečku da dve kroglici. Če je imela 28 kroglic, koliko fantom jih je dala? ;14.0
Frank je bral svojo najljubšo knjigo. Knjiga je imela 392 strani in prebral je 14 strani na dan. Koliko dni je potreboval, da je prebral knjigo? ;28.0
Frank je bral svojo najljubšo knjigo. Prebral je 22 strani na dan in za dokončanje knjige je potreboval 569 dni. Koliko strani ima knjiga? ;12518.0
Frank je bral svojo najljubšo knjigo. Knjiga je imela 612 strani in je bila enakomerno razdeljena na 24 poglavij. Franku je bilo treba šest dni, da je knjigo dokončal. Koliko strani je prebral na dan? ;102.0
Frank je bral svojo najljubšo knjigo. Knjiga je imela 555 strani, enakomerno razdeljenih v petih poglavjih. Franku je bilo potrebno 220 dni, da je knjigo dokončal. Koliko strani ima vsako poglavje? ;111.0
Frank je bral svojo najljubšo knjigo. Knjiga je imela 193 strani in je bila enakomerno razdeljena na 15 poglavij. Franku je bilo potrebno 660 dni, da je knjigo dokončal. Koliko poglavij je prebral na dan? ;44.0
Frank je bral knjige. Vsaka knjiga je imela 249 strani in Frank je potreboval 3 dni, da je prebral vsako knjigo. Koliko strani je prebral na dan? ;83.0
Frank je bral knjige. Vsaka knjiga je imela 66 strani in Frank je potreboval 12 dni, da je prebral vsako knjigo. Če je potreboval 492 dni, da je prebral vse knjige, koliko jih je prebral? ;41.0
Frank je bral svojo najljubšo knjigo. Za knjigo je potreboval 16 dni. Če je knjiga imela 112 strani, koliko strani je prebral na dan? ;7.0
Frank je bral svojo najljubšo knjigo. Prebral je 8 strani na dan. Če je knjiga imela 576 strani, koliko dni je potreboval, da jo je končal? ;72.0
Frank je bral svojo najljubšo knjigo. Knjiga ima 41 poglavij, vsak od 450 strani. Frank je knjigo končal v 30 dneh. Koliko strani je prebral na dan? ;15.0
Frank je bral svojo najljubšo knjigo. Knjiga je imela tri poglavja, vsako z 594 stranmi. Franku je bilo potrebno 607 dni, da je knjigo dokončal. Koliko strani ima vsako poglavje? ;198.0
Frank je bral svojo najljubšo knjigo. Knjiga je imela dva poglavja, vsaka 405 strani. Franku je bilo potrebno 664 dni, da je knjigo dokončal. Koliko poglavij je prebral na dan? ;332.0
6 DVD-jev lahko kupiš za 120 dolarjev. Koliko stane vsak paket? ;20.0
Če stane 81 dolarjev, koliko stane 33 DVD-jev? ;2673.0
Vsak paket DVD-jev stane 107 dolarjev. Če je na pakiranju 106 dolarjev popusta, koliko pakiranj DVD-jev lahko kupiš za 93 dolarjev? ;93.0
Vsak paket DVD-jev stane 76 dolarjev. Če je na pakiranju 25 dolarjev popusta, koliko moraš plačati za nakup pakiranja? ;51.0
Imaš 104 dolarjev. Koliko paketov DVD-jev lahko kupiš, če vsak paket stane 26 dolarjev? ;4.0
Za 28 dolarjev lahko kupiš dva paketa DVD-jev. Koliko stane vsak paket? ;14.0
V Philipovi zbirki banan je 18 banan. Če so banane razdeljene v skupine velikosti 2, koliko jih je? ;9.0
V Philipovi zbirki banan je nekaj banan. Če so banane razvrščene v 140 skupin velikosti 187 koliko banan ima v zbirki? ;26180.0
V Philipovi zbirki je 203 banan in 63 pomaranč. Če so banane razdeljene v 7 skupin in pomaranče razdeljene v 95 skupin, koliko je velika vsaka skupina banan? ;29.0
V Philipovi zbirki je 142 banan in 356 pomaranč. Če so banane razdeljene v 47 skupin in pomaranče razdeljene v 178 skupin, koliko je velika vsaka skupina pomaranč? ;2.0
Banane iz Philipove zbirke so razvrščene v 196 skupin. Če je v Philipovi zbirki 392 banan, koliko je vsaka skupina? ;2.0
Banane iz Philipove zbirke so razvrščene v skupine velikosti 18. Če je v Philipovi zbirki 180 banan, koliko jih je? ;10.0
V Philipovi zbirki je 87 pomaranč in 290 banan. Če so banane razdeljene v dve skupini in pomaranče razdeljene v 93 skupine, koliko je velika vsaka skupina banan? ;145.0
V Philipovi zbirki je 384 pomaranč in 192 banan. Če so banane razdeljene v 345 skupin in pomaranče razdeljene v 16 skupin, koliko je velika skupina pomaranč? ;24.0
Brenda mama je kuhala piškote za goste. Če je pripravila 38 piškotkov in vsak od njih je imel 19 piškotkov, za koliko gostov je pripravila piškotke? ;2.0
Brenda mama je naredila piškote za 14 ljudi. Če je vsak imel 30 piškotkov, koliko jih je pripravila? ;420.0
Brenda mama je naredila piškote za pet. Pripravila je 22 piškotkov, a jih je morala zavrniti 17. Če bi vsak imel enako število piškotkov, koliko bi jih imel? ;1.0
Brendaina mama je naredila piškote za 10 gostov, 9 pa ni prišlo. Če je pripravila 18 piškotkov in vsak gost je imel enako število piškotkov koliko jih je imel vsak? ;18.0
Brenda mama je naredila 14 piškotkov za dva gosta. Če bi vsak imel enako število piškotkov, koliko bi jih imel? ;7.0
Brenda mama je kuhala piškote za goste. Vsak gost je imel dva piškotka. Če je pripravila skupaj 10 piškotkov, za koliko gostov je pripravila piškotke? ;5.0
Frank je imel 42 bonbonov. Če jih je dal v dve vreči, koliko jih je bilo v vsaki? ;21.0
Frank je imel nekaj sladkarij. Če jih je dal v 26 vreč z 33 koščki v vsaki vreči koliko koščkov bombona je imel? ;858.0
Frank je imel 33 bonbonov. Izgubil jih je 24. Če bi dal ostale koščke v vreče z 9 koščki v vsaki vreči koliko vrečk bi imel? ;1.0
Frank je dal 11 kosov sladkarij v vsako vrečo. Če bi imel 22 bonbonov, koliko vrečk bi imel? ;2.0
Frank je dal nekaj kosov sladkarij v dve vreči. Če ima 16 koščkov bombonov, koliko jih je v vsaki vreči? ;8.0
Shirley je prodala 25 škatel trefoilov. Koliko škatel trefoilov mora dostaviti, če ima vsak škatel 14 škatel? ;350.0
Shirley je prodala 10 škatel trefoilov. Koliko škatel je v vsakem primeru, če mora dostaviti 5 škatel škatel? ;2.0
V trgovini je bilo 67 steklenic navadne in 9 steklenic dietne sode. Koliko steklenic navadne sode so imeli več kot dietne? ;58.0
V trgovini je bilo 22 steklenic navadne in 61 steklenic dietne sode. Koliko dietnih soda je bilo več kot običajnih? ;39.0
V trgovini je bilo 30 steklenic navadne sode, 8 steklenic dietne sode in 41 jabolk. Koliko steklenic so imeli skupaj? ;38.0
V trgovini je bilo 79 steklenic navadne sode, 53 steklenic dietne sode in 42 jabolk. Koliko steklenic navadne sode so imeli več kot dietne? ;26.0
V trgovini je bilo 54 steklenic diet soda, 83 steklenic navadne soda in 12 jabolk. Koliko steklenic navadne sode so imeli več kot dietne? ;29.0
V trgovini je bilo 17 steklenic, od katerih je bilo 9 navadnih in ostalo dietnih. Imajo tudi 29 jabolk. Koliko dietnih soda so imeli? ;8.0
V trgovini je bilo 19 dietnih in 60 navadnih soda. Koliko steklenic navadne sode so imeli več kot dietne? ;41.0
V trgovini je bilo 72 steklenic navadne sode, 32 steklenic dietne sode in 78 jabolk. Koliko steklenic so imeli več kot jabolka? ;26.0
V trgovini je bilo 36 jabolk, 80 steklenic navadne in 54 steklenic dietne. Koliko steklenic so imeli več kot jabolka? ;98.0
V trgovini je bilo 30 steklenic, od katerih je bilo 28 navadnih in preostalih dietnih. Koliko dietnih soda so imeli? ;2.0
V trgovini so imeli štiri steklenice dietnih sode. Če so imeli 79 več steklenic navadne sode kot dietne sode, koliko steklenic navadne sode so imeli? ;83.0
V trgovini je bilo 57 steklenic navadne sode, 26 steklenic dietne sode in 27 steklenic lahke sode. Koliko steklenic so imeli skupaj? ;110.0
V trgovini je bilo 81 steklenic navadne sode, 60 steklenic dietne sode in 60 steklenic lahke sode. Koliko steklenic navadne sode so imeli več kot dietne sode? ;21.0
V trgovini je bilo 49 steklenic navadne sode, 40 steklenic dietne sode in 6 steklenic lahke sode. Koliko steklenic navadne in dietne soda so vzeli skupaj? ;89.0
Po obilnem obroku so šli pogledat Buckinghamsko palačo. Tam je Rachel izvedela, da je bilo tistega dne v Buckinghamski palači 317 obiskovalcev. Če je bilo prejšnji dan 295 obiskovalcev, koliko več obiskovalcev je bilo v Buckinghamski palači tisti dan kot prejšnji dan? ;22.0
Po obilnem obroku so šli pogledat Buckinghamsko palačo. Tam je Rachel izvedela, da je bilo v Buckinghamski palači prejšnji dan 703 obiskovalcev. Če je bilo 246 obiskovalcev tistega dne koliko jih je obiskalo Buckinghamsko palačo v 25 dneh? ;949.0
Po obilnem obroku so šli pogledat Buckinghamsko palačo. Tam je Rachel izvedela, da je bilo prejšnji dan v Buckinghamski palači 100 obiskovalcev. Če je bilo 666 obiskovalcev na ta dan koliko več obiskovalcev je obiskalo Buckinghamsko palačo na ta dan kot prejšnji dan? ;566.0
Po obilnem obroku so šli pogledat Buckinghamsko palačo. Tam je Rachel izvedela, da je bilo tistega dne 132 obiskovalcev v Buckinghamski palači. Če je 406 ljudi obiskalo Buckinghamsko palačo v zadnjih 327 dneh, koliko obiskovalcev je obiskalo Buckinghamsko palačo v predhodnem dnevu? ;274.0
Po obilnem obroku so šli pogledat Buckinghamsko palačo. Tam je Rachel izvedela, da je bilo prejšnji dan v Buckinghamski palači 45 obiskovalcev. Če je 829 ljudi obiskalo Buckinghamsko palačo v zadnjih 85 dneh, koliko obiskovalcev je obiskalo Buckinghamsko palačo tisti dan? ;784.0
Po obilnem obroku so šli pogledat Buckinghamsko palačo. V Buckinghamski palači je bilo 71 slik. Tam je Rachel izvedela, da je bilo tistega dne v Buckinghamski palači 557 obiskovalcev. Če je bilo prejšnji dan 188 obiskovalcev, koliko jih je obiskalo Buckinghamsko palačo v 57 dneh? ;745.0
Po obilnem obroku so šli pogledat Buckinghamsko palačo. V Buckinghamski palači je bilo 39 slik. Tam je Rachel izvedela, da je bilo tistega dne v Buckinghamski palači 661 obiskovalcev. Če je bilo prejšnji dan 600 obiskovalcev, koliko več jih je obiskala Buckinghamska palača? ;61.0
Po obilnem obroku so šli pogledat Buckinghamsko palačo. Tam je Rachel izvedela, da je bilo tistega dne v Buckinghamski palači 92 obiskovalcev. Če je bilo 419 obiskovalcev dan prej in 103 obiskovalcev dan prej, koliko jih je obiskalo Buckinghamsko palačo pred tem dnem? ;522.0
Po obilnem obroku so šli pogledat Buckinghamsko palačo. Tam je Rachel izvedela, da je bilo tistega dne v Buckinghamski palači 512 obiskovalcev. Če je bilo 471 obiskovalcev dan prej in 808 obiskovalcev dan pred tem koliko jih je obiskalo Buckinghamsko palačo v zadnjih 89 dneh? ;1791.0
Po obilnem obroku so šli pogledat Buckinghamsko palačo. Tam je Rachel izvedela, da je bilo tistega dne v Buckinghamski palači 705 obiskovalcev. Če je bilo 191 obiskovalcev dan prej in 457 obiskovalcev dan prej, koliko več obiskovalcev je obiskalo Buckinghamsko palačo tistega dne kot v prejšnjih 245 dneh? ;57.0
Naslednji na seznamu je vosek za lepljenje perja skupaj. Še 159 g voska potrebuje. Če perje zahteva 628 g voska, koliko gramov voska ima že? ;469.0
Naslednji na seznamu je vosek za lepljenje perja skupaj in barve za barvanje. Za barvanje potrebuje 49 g barv. Če perje potrebuje 288 g voska in zdaj potrebuje samo 260 g koliko gramov voska ima že? ;28.0
Naslednji na seznamu je vosek za lepljenje perja skupaj in barve za barvanje. Za barvanje potrebuje 57 g barv. Še 22 g voska potrebuje. Če perje zahteva 353 g voska, koliko gramov voska ima že? ;331.0
Naslednji na seznamu je vosek za lepljenje perja skupaj. Če perje potrebuje 166 g voska in ima zdaj 20 g koliko gramov voska še potrebuje? ;146.0
Naslednji na seznamu je vosek za lepljenje perja skupaj. Če ima 557 g voska in zdaj potrebuje samo 17 g, koliko gramov voska potrebujejo perje? ;574.0
Naslednji na seznamu je vosek za lepljenje perja skupaj. Če ima trenutno 11 g voska in perje potrebuje skupaj 492 g voska koliko gramov voska še potrebuje? ;481.0
Ker je bil njegov najljubši, je prihranil pregledovanje vinogradov za svoj zadnji postanek. 94 žetcev mu je povedalo, da v šestih dneh napolnijo 90 sodov grozdja. Koliko sodov grozdja bi bilo napolnjenih na dan? ;15.0
Ker je bil njegov najljubši, je prihranil pregledovanje vinogradov za svoj zadnji postanek. 266 žrebcev mu je povedalo, da v petih dneh napolnijo 90 sodov grozdja. Koliko sodov grozdja bi bilo napolnjenih vsak dan? ;18.0
Ker je bil njegov najljubši, je prihranil pregledovanje vinogradov za svoj zadnji postanek. 294 žetcev mu je povedalo, da dnevno napolnijo 244 sodov grozdja in 47 sodov malin. Koliko sodov grozdja bi bilo napolnjenih v 146 dneh? ;35624.0
Ker je bil njegov najljubši, je prihranil pregledovanje vinogradov za svoj zadnji postanek. 235 žetcev mu je povedalo, da napolnijo 100 sodov malin na dan in 221 sodov grozdja na dan. Koliko sodov grozdja bi bilo napolnjenih v 77 dneh? ;17017.0
Najraje je preverjal vinograd po 57 postankih. 252 žrebcev mu je povedalo, da napolni 108 sodov grozdja na dan. Koliko sodov grozdja bi bilo napolnjenih v 58 dneh? ;6264.0
Ker je bil njegov najljubši, je prihranil pregledovanje vinogradov za svoj zadnji postanek. 36 žrebcev mu je povedalo, da napolni osem sodov grozdja na dan. Koliko dni bo trajalo, da napolniš 240 sodov grozdja? ;30.0
Imel je tudi 26 akvarijev za morske živali. Akvarij je imel 52 morskih živali in vsak akvarij je imel enako število živali. Koliko morskih živali ima vsak akvarij? ;2.0
Imel je skupaj 40 morskih živali v različnih akvarijih. V vsakem akvariju sta dve živalki. Koliko akvarijev je imel? ;20.0
Imel je tudi 56 akvarijev za morske živali in 10 akvarijev za sladkovodne živali. V vsakem akvariju je 39 živali. Koliko morskih živali ima Tyler? ;2184.0
Imel je tudi 74 akvarijev za sladkovodne živali in 22 akvarijev za morske živali. V vsakem akvariju je 46 živali. Koliko morskih živali ima Tyler? ;1012.0
Imel je 15 akvarijev za morske živali in 62 akvarijev za sladkovodne živali. V vsakem akvariju je 19 živali. Koliko živali ima v celoti? ;1463.0
Bele majice lahko kupite v pakiranjih po 13. Če mama kupi 39 belih majic, koliko paketov bo imela? ;3.0
Bele majice lahko kupite v pakiranju. Če mama kupi 66 belih majic, kjer je v vsakem paketu 3 bele majice. Koliko paketov bo imela? ;22.0
Bele majice lahko kupite v pakiranju. Če mama kupi 28 paketov, ki vsebujejo 56 belih majic, koliko belih majic ima vsak paket? ;2.0
Bele majice lahko kupite v pakiranjih po 53. Če mama kupi 57 paketov belih majic in 34 hlač, koliko belih majic bo imela? ;3021.0
Mama kupi 51 belih majic. Če lahko beli majice kupijo v pakiranjih po tri, koliko pakiranj bo imela? ;17.0
Mama kupuje 70 belih majic. Če se bele majice lahko kupijo v pakiranjih in mama kupi 14 paketov, koliko belih majic ima vsak paket? ;5.0
Če imaš 4 vreče z enakim številom piškotkov in 36 piškotkov skupaj, koliko piškotkov ima vsaka vrečka? ;9.0
Če imaš 33 piškotov in vsaka vreča ima 11 piškotov, koliko vreč piškotov imaš? ;3.0
Če ima vsak vreč 41 piškotov in ti imaš 53 vreč piškotkov, koliko piškotkov imaš? ;2173.0
Če imate 14 piškotkov in 7 vrečk z enakim številom piškotkov, koliko piškotkov ima vsaka vrečka? ;2.0
Če ima vsak vreč 3 piškote in jih je bilo 21, koliko vreč piškote imate? ;7.0
Imela si 26 vrečk s enako številko piškotkov. Če imaš 15 bombonov in 52 piškotkov, koliko vreč piškotkov imaš? ;2.0
Imela si 14 vrečk s enako številko piškotkov. Če imaš 28 piškotkov in 86 sladkarij, koliko vreč piškotkov imaš? ;2.0
Poštar mora dati pet kosov pošti v vsak blok. Če pošlje 25 pisem na vsako hišo v bloku, koliko je hiš v bloku? ;5.0
Poštar mora poslati 9 kosov pošte v vsako hišo v vsakem bloku. Če je v bloku 20 hiš, koliko odpadne pošte naj pošlje v vsak blok? ;180.0
V tej ulici je šest hiš. Če mora poštar dati 24 kosov pošte v vsak blok, koliko kosov pošte mora dati v vsako hišo? ;4.0
Poštar pošlje 14 neželenih pisem v vsako hišo v bloku. Če poštar mora dati dva kosov pošti v vsak blok. Koliko hiš je v bloku? ;7.0
V bloku je 20 hiš. Če mora poštar dati 32 kosov pošti v vsako hišo v vsaki ulici, koliko kosov pošti mora dati v vsako ulici? ;640.0
Poštar mora poslati 30 kosov pošte v 78 blokov. Če je na ulici 19 hiš, koliko odpadne pošte bi moral dati vsaki? ;570.0
Poštar mora poslati 8 kosov pošte v 55 blokov. Če pošlje 32 pisem na vsako hišo v bloku, koliko je hiš v bloku? ;4.0
Poštar mora poslati 4 kosov pošte v vsako hišo v 81 blokih. Če je v vsaki ulici 12 hiš, koliko odpadne pošte naj pošlje v vsako ulico? ;48.0
Poštar mora poslati 4 kosov pošte v vsako hišo v vsaki od 16 blokov. Če je v vsaki ulici 17 hiš, koliko odpadne pošte naj da? ;1088.0
Rebecca želi razdeliti zbirko koščkov v skupine po štiri. Rebecca ima 10 jajc in 20 kroglic. Koliko skupin bo ustvarjenih? ;5.0
Rebecca želi razdeliti zbirko jajc v skupine po pet. Rebecca ima 10 kroglic in 15 jajc. Koliko skupin bo ustvarjenih? ;3.0
Rebecca želi razdeliti zbirko jajc v skupine po enajst. Če ima vsaka skupina dva jajca, koliko jih ima Rebecca? ;22.0
Rebecca želi razdeliti zbirko jajc v štiri skupine. Rebecca ima osem jajc in šest kroglic. Koliko jajc bo imela vsaka skupina? ;2.0
Rebecca želi razdeliti zbirko jajc v tri skupine. Rebecca ima 4 kroglice in 15 jajc. Koliko jajc bo imela vsaka skupina? ;5.0
Rebecca želi razdeliti zbirko jajc v skupine po šest. Rebecca ima 18 jajc, 72 banan in 66 kroglic. Koliko skupin bo ustvarjenih? ;3.0
Rebecca želi razdeliti zbirko jajc v skupine po tri. Rebecca ima 99 banan, 9 jajc in 27 kroglic. Koliko skupin bo ustvarjenih? ;3.0
Rebecca želi razdeliti zbirko jajc v skupine po pet. Rebecca ima 20 jajc in 6 kroglic. Koliko jajc ima Rebecca več kot žvečilk? ;14.0
