m_query;response
La roda de la fortuna al parc del paradís té 3 seients petits i 7 seients grans. Cada seient petit pot allotjar 16 persones i el seient gran pot allotjar 12 persones. Quantes persones poden fer la roda de la fortuna en seients grans? ;84.0
16 persones poden fer la roda de la fortuna al parc del paradís al mateix temps. Si la roda de la fortuna té 4 seients quantes persones pot tenir cada seient? ;4.0
Quatre persones poden fer la roda de la fortuna al parc del paradís al mateix temps. Si cada seient de la roda de la fortuna pot contenir 2 persones quantes places té la roda de la fortuna? ;2.0
Hem demanat 7 pizzes. cada pizza té el mateix nombre de peces. Si hi ha un total de 14 peces quantes peces hi ha en cada pizza? ;2.0
Vam demanar pizzes. Cada pizza té 2 peces. Si hi havia un total de 28 peces, quantes pizzes hem demanat? ;14.0
Hem demanat 17 pizzes. Cada pizza té 4 peces. Si som 25 quantes peces de pizza hi ha en total? ;68.0
Hem demanat 9 pizzes. Cada pizza té 10 peces. Si som dos quants trossos de pizza ens donaran a cadascun de nosaltres si es distribueixen de manera equitativa? ;45.0
La Paige ajudava la seva mare a plantar flors i junts van plantar unes llavors. Ponen 10 llavors en cada floreria. Si hi ha 45 canals de flors, quantes llavors van plantar? ;450.0
La Paige ajudava la seva mare a plantar flors i junts van plantar 45 llavors en 9 canals. Si posen el mateix nombre de llavors en cada floreria quantes llavors van plantar en cada floreria? ;5.0
La Paige ajudava la seva mare a plantar flors i junts van plantar 36 llavors. van posar 12 llavors en cada flor i només 58 llavors van créixer en flors en cada flor. Quants llits de flors tenien? ;3.0
La Paige ajudava la seva mare a plantar flors i junts van plantar 55 llavors. van posar 15 llavors en cada flor i només 60 llavors van créixer en flors en cada flor. Quantes flors van fer créixer? ;220.0
La Paige ajudava la seva mare a plantar flors i van posar 10 llavors en cada floreria. Si planten 60 llavors, quants llits de flors tenen? ;6.0
La Paige ajudava la seva mare a plantar flors en 8 canals. van plantar 32 llavors en total. Si posen el mateix nombre de llavors en cada floreria quantes llavors van plantar en cada floreria? ;4.0
En Matthew va menjar galletes. Si Matthew va donar 2 galetes a cadascun dels seus 11 amics quantes galetes tenia Matthew? ;22.0
Matthew tenia 8 galetes per donar als amics. Si Matthew va donar 2 galetes a cada un dels seus amics a quants amics els va donar galetes? ;4.0
En Matthew va menjar 15 galetes. Si Matthew va donar el mateix nombre de galetes als seus 5 amics i encara li quedaven 10 galetes quantes galetes va menjar cada amic? ;1.0
Matthew tenia 24 galetes. Si Matthew va donar el mateix nombre de galetes als seus 3 amics i encara li quedaven 17 galetes quantes galetes va donar Matthew als seus amics? ;7.0
Matthew tenia 22 galetes i 34 pastissos. Si Matthew va donar el mateix nombre de galetes i pastissos als seus 11 amics quantes galetes va menjar cada persona? ;2.0
Matthew tenia 29 galetes i 30 pastissos. Si Matthew va donar el mateix nombre de galetes i pastissos als seus dos amics quantes galetes va menjar cada persona? ;15.0
Matthew tenia 14 galetes i 21 pastissos. Si Matthew va donar el mateix nombre de galetes i pastissos als seus 7 amics quantes galetes i pastissos va menjar cada persona? ;5.0
Matthew va donar el mateix nombre de galetes als seus 18 amics. Si tenia 36 galetes quantes galetes es menja cada persona? ;2.0
Matthew va donar 6 biscots a cada un dels seus amics. Si tenia 36 galetes a quants amics els va donar? ;6.0
Matthew tenia 23 galetes. Li queden 11 crepes després d' haver donat el mateix nombre de crepes als seus dos amics. Quants biscots va menjar cada amic? ;6.0
Matthew tenia 31 galetes. Li queden 23 crepes després d' haver donat el mateix nombre de crepes als seus 5 amics. Quantes galletes va donar Matthew als seus amics? ;8.0
Matthew va donar un nombre igual de galetes i pastissos als seus quatre amics. Si tenia 32 galetes i 98 pastissos inicialment quantes galetes va menjar cada persona? ;8.0
Matthew va donar un nombre igual de galetes i pastissos als seus quatre amics. Si tenia 10 galetes i 8 pastissos inicialment quants pastissos es va menjar cada persona? ;2.0
Matthew va donar el mateix nombre de galetes i pastissos als seus 28 amics. Si tenia 13 galetes i 15 pastissos inicialment quantes galetes i pastissos va menjar cada persona? ;1.0
Debbie va comprar unes ampolles d' aigua quan estaven a descompte. Bevia 109 ampolles al dia. Si les ampolles van durar 74 dies, quantes ampolles havia comprat? ;8066.0
Debbie va comprar 153 ampolles d' aigua quan estaven a venda. Bevia el mateix nombre de ampolles cada dia. Si les ampolles van durar 17 dies, quantes ampolles va beure cada dia? ;9.0
Debbie va comprar 264 ampolles d' aigua quan estaven a venda. si ella bevia 15 ampolles al dia durant 11 dies. Quantes ampolles li queden? ;99.0
Debbie va comprar 301 ampolles d' aigua quan estaven a descompte. Si ella va beure 144 ampolles al dia durant uns dies. Si li queden 157 ampolles, quants dies ha begut? ;1.0
Debbie va comprar 88 ampolles d' aigua i 13 ampolles de refrescs quan estaven a venda. Si bevia 4 ampolles d' aigua i 87 ampolles de refrescos al dia quants dies durarien les ampolles d' aigua? ;22.0
Debbie va comprar 200 ampolles d' aigua i 256 ampolles de refrescs quan estaven a venda. Si bevia 312 ampolles d' aigua i 4 ampolles de refresc al dia quants dies durarien les ampolles de refresc? ;64.0
Debbie beu sis ampolles al dia. Si ella comprés un total de 12 ampolles d' aigua, quants dies li durarien? ;2.0
Debbie va comprar 95 ampolles de refrescs i 180 ampolles d' aigua quan estaven a venda. Si bevia 15 ampolles d' aigua i 54 ampolles de refrescos al dia quants dies durarien les ampolles d' aigua? ;12.0
Debbie va comprar 360 ampolles de refrescs i 162 ampolles d' aigua quan estaven a venda. Si bevia 122 ampolles d' aigua i 9 ampolles de refresc al dia quants dies durarien les ampolles de refresc? ;40.0
La Faye estava col·locant els seus llapis en 14 files amb 11 llapis en cada fila. Quants llapis té? ;154.0
La Faye estava col·locant 12 llapis de forma igual en 3 files. Quants llapis va col·locar en cada fila? ;4.0
La Faye estava col·locant els seus llapis en files amb 16 llapis en cada fila. Tenia 28 paquets de llapis, cadascun amb 24 llapis. Quantes files podria fer? ;42.0
La Faye estava col·locant els seus llapis en files amb 22 llapis en cada fila. Tenia sis paquets de llapis, cadascun amb 14 llapis. Quants llapis té? ;84.0
La Faye estava col·locant els seus llapis en files amb 5 llapis en cada fila. Si tingués 35 llapis i 7 llapis de color quantes files podria fer? ;7.0
La Faye estava col·locant els seus llapis i crayons en 19 files amb 4 llapis i 27 crayons en cada fila. Quants llapis té? ;76.0
La Faye estava col·locant els seus llapis i crayons en set files amb 36 llapis i 30 crayons en cada fila. Quants llapis té? ;210.0
La Faye estava col·locant els seus llapis i crayons en 11 files amb 31 llapis i 27 crayons en cada fila. Quants llapis i crayons té en total? ;638.0
La Faye estava col·locant 30 llapis en files amb 5 llapis en cada fila. Quantes files podria fer? ;6.0
La Faye estava col·locant uns llapis en dues files. Si tenia 6 llapis quants llapis va col·locar en cada fila? ;3.0
La Faye tenia 35 paquets de llapis, cadascun amb 4 llapis. Ella estava col·locant els seus llapis en files amb 2 llapis en cada fila. Quantes files podria fer? ;70.0
La Faye tenia 31 paquets de llapis, cadascun amb 6 llapis. Ella estava col·locant els seus llapis en files amb 19 llapis en cada fila. Quants llapis té? ;186.0
La Faye estava col·locant els seus llapis i crayons en 30 files amb 71 crayons i 24 llapis en cada fila. Quants llapis té? ;720.0
La Faye estava col·locant els seus llapis i crayons en 16 files amb 6 llapis i 21 llapis en cada fila. Quants llapis té? ;96.0
L' escola està planejant una excursió. L' escola té 21 aules. Hi ha 98 alumnes a l' escola i 7 autobusos escolars. Si tots els autobusos estan plens quants seients hi ha en cada autobús? ;14.0
L' escola està planejant una excursió. L' escola té 84 aules. 95 autobusos escolars estan plens amb 118 seients en cada autobús escolar. Quants alumnes hi ha a l' escola? ;11210.0
L' escola està planejant una excursió. L' escola té 67 aules. Hi ha 66 alumnes en cada classe de l' escola. Si hi ha sis places en cada autobús escolar, quants autobusos necessitem per fer el viatge? ;737.0
L' escola està planejant una excursió. L' escola té 87 aules. Hi ha 58 alumnes a l' escola amb cada classe amb el mateix nombre d' alumnes. Si hi ha 2 seients en cada autobús escolar. Quants autobusos necessitem per fer el viatge? ;29.0
L' escola està planejant una excursió. L' escola té 24 aules. Hi ha 120 alumnes a l' escola amb cada classe amb el mateix nombre d' alumnes. Hi ha 84 places en cada autobús escolar. Quants alumnes hi ha a cada classe? ;5.0
L' escola està planejant una excursió. L' escola té 66 aules. Hi ha 102 alumnes a l' escola i 8 places en cada autobús escolar. Si 22 estudiants no volen fer el viatge, quants autobusos necessitem per fer-ho? ;10.0
L' escola està planejant una excursió. L' escola té 102 aules. Hi ha 11 alumnes a l' escola i 99 places en cada autobús escolar. Si 8 estudiants no volen anar al viatge quants estudiants hi aniran? ;3.0
L' escola està planejant una excursió. L' escola té 72 aules. Hi ha 3 seients en cada autobús escolar. Si hi ha un total de 111 estudiants a l' escola, quants autobusos necessitem per fer el viatge? ;37.0
L' escola està planejant una excursió. L' escola té 17 aules. Hi ha 46 autobusos escolars i un total de 92 alumnes a l' escola. Si tots els autobusos estan plens quants seients hi ha en cada autobús? ;2.0
A la classe 11 de Haley hi ha nois que els encanta jugar a les pèls. Si Haley dóna 9 pèls a cada noi quantes pèls tenia ella? ;99.0
A la classe de Haley, a alguns nois els encanta jugar a les pèls. Si Haley té 10 pèls i va donar 5 pèls a cada noi a quants nens els va donar? ;2.0
A la classe 4 de Haley hi ha nois que els encanta jugar a les pèls. Si Haley té 23 pètols i vol mantenir 15 pètols per a ella quants rebrà cada un dels nois? ;2.0
A la classe de Haley, a 13 nois els encanta jugar a les pèls i a 50 els encanta jugar a les cartes. Si Haley té 26 pèls quantes pèls rebrà cada un dels nois? ;2.0
Haley té 20 pèls. A la seva classe els nois de 2 li encanta jugar a les pèls. Si repartís les perles per igual, quantes rebrà cada un dels nois? ;10.0
A la classe de Haley, a alguns nois els encanta jugar a les pèls. Haley dóna dues bullets a cada noi. Si tenia 28 billes a quants nois els va donar? ;14.0
Frank estava llegint el seu llibre preferit. El llibre tenia 392 pàgines i ell en llegia 14 al dia. Quants dies li va costar acabar el llibre? ;28.0
Frank estava llegint el seu llibre preferit. Llegeix 22 pàgines al dia i li ha costat 569 dies acabar el llibre. Quantes pàgines té el llibre? ;12518.0
Frank estava llegint el seu llibre preferit. El llibre tenia 612 pàgines distribuïdes equitativament en 24 capítols. Frank va trigar sis dies a acabar el llibre. Quantes pàgines llegeix al dia? ;102.0
Frank estava llegint el seu llibre preferit. El llibre tenia 555 pàgines distribuïdes equitativament en 5 capítols. Frank va trigar 220 dies a acabar el llibre. Quantes pàgines té cada capítol? ;111.0
Frank estava llegint el seu llibre preferit. El llibre tenia 193 pàgines distribuïdes equitativament en 15 capítols. Frank va trigar 660 dies a acabar el llibre. Quants capítols llegeix al dia? ;44.0
Frank estava llegint uns llibres. Cada llibre tenia 249 pàgines i a Frank li va costar 3 dies acabar cada llibre. Quantes pàgines llegeix al dia? ;83.0
Frank estava llegint uns llibres. Cada llibre tenia 66 pàgines i a Frank li va costar 12 dies acabar cada llibre. Si li va prendre 492 dies per acabar tots els llibres, quants llibres va llegir? ;41.0
Frank estava llegint el seu llibre preferit. li va costar 16 dies acabar el llibre. Si el llibre tenia 112 pàgines, quantes pàgines llegia al dia? ;7.0
Frank estava llegint el seu llibre preferit. Llegeix 8 pàgines al dia. Si el llibre tenia 576 pàgines, quants dies li va trigar a acabar el llibre? ;72.0
Frank estava llegint el seu llibre preferit. El llibre tenia 41 capítols, cadascun amb 450 pàgines. Frank va trigar 30 dies a acabar el llibre. Quantes pàgines llegeix al dia? ;15.0
Frank estava llegint el seu llibre preferit. El llibre tenia 3 capítols de 594 pàgines. Frank va trigar 607 dies a acabar el llibre. Quantes pàgines té cada capítol? ;198.0
Frank estava llegint el seu llibre preferit. El llibre tenia 2 capítols de 405 pàgines. Frank va trigar 664 dies a acabar el llibre. Quants capítols llegeix al dia? ;332.0
6 paquets de DVDs es poden comprar amb 120 dòlars. Quant costa cada paquet? ;20.0
Si cada paquet costa 81 dòlars... quant costarà comprar 33 paquets de DVD? ;2673.0
Cada paquet de DVDs costa 107 dòlars. Si hi ha un descompte de 106 dòlars per cada paquet quants paquets de DVDs pots comprar amb 93 dòlars? ;93.0
Cada paquet de DVDs costa 76 dòlars. Si hi ha un descompte de 25 dòlars per cada paquet... quant has de pagar per comprar cada paquet? ;51.0
Tens 104 dòlars. Quants paquets de DVDs pots comprar si cada paquet costa 26 dòlars? ;4.0
Amb 28 dòlars es poden comprar 2 paquets de DVD. Quant costa cada paquet? ;14.0
Hi ha 18 plàtanes a la col·lecció de plàtanes de Philip. Si els plàtanos s'organitzen en grups de mida 2 quants grups hi ha? ;9.0
Hi ha uns plàtanos a la col·lecció de plàtanos de Philip. Si els plàtanos s'organitzen en 140 grups de mida 187 quants plàtanos té en la seva col·lecció? ;26180.0
Hi ha 203 bananes i 63 taronges a la col·lecció de Philip. Si els plàtanos s'organitzen en 7 grups i les taronjes s'organitzen en 95 grups quin és el nombre de plàtanos en cada grup? ;29.0
Hi ha 142 bananes i 356 taronjes a la col·lecció de Philip. Si els plàtanos s'organitzen en 47 grups i les taronjes s'organitzen en 178 grups quin és el pes de cada grup d' taronjes? ;2.0
Els plàtanos de la col·lecció de Philip estan organitzats en 196 grups. Si hi ha un total de 392 plàtanes a la col·lecció de plàtanes de Philip, quin és el nombre de cada grup? ;2.0
Els plàtanos de la col·lecció de Philip estan organitzats en grups de mida 18. Si hi ha un total de 180 plàtanos a la col·lecció de plàtanos de Philip quants grups hi ha? ;10.0
Hi ha 87 taronges i 290 bananes a la col·lecció de Philip. Si els plàtanos s'organitzen en 2 grups i les taronjes s'organitzen en 93 grups quin és el nombre de plàtanos en cada grup? ;145.0
Hi ha 384 taronges i 192 bananes a la col·lecció de Philip. Si els plàtanos s'organitzen en 345 grups i les taronjes s'organitzen en 16 grups quin és el nombre de taronjes en cada grup? ;24.0
La mare de la Brenda va fer galetes per als convidats. Si prepara 38 galetes i cadascuna té 19 galetes per a quants convidats prepara galetes? ;2.0
La mare de la Brenda va fer galetes per a 14 persones. Si cada un d' ells tenia 30 galetes quantes galetes va preparar? ;420.0
La mare de la Brenda va fer galetes per a cinc. Va preparar 22 galetes però va haver de llençar 17 galetes. Si cada un d' ells tenia el mateix nombre de galetes quantes tenien cada un d' ells? ;1.0
La mare de Brenda va fer galetes per a 10 convidats, però 9 no van venir. Si ella preparava 18 galetes i cada convidat tenia el mateix nombre de galetes quantes n' tenien cadascuna? ;18.0
La mare de la Brenda va fer 14 galetes per a dos convidats. Si cada un d' ells tenia el mateix nombre de galetes quantes tenien cada un d' ells? ;7.0
La mare de la Brenda va fer galetes per als convidats. Cada convidat tenia 2 galetes. Si va preparar un total de 10 galetes per a quants convidats va preparar galetes? ;5.0
Frank tenia 42 peces de caramels. Si els posa igualment en 2 bosses quants trossos de caramels hi ha en cada bossa? ;21.0
Frank tenia uns bolets de caramels. Si els va posar en 26 bosses amb 33 peces en cada bossa quantes peces de caramels tenia? ;858.0
Frank tenia 33 caramels. En va perdre 24. Si posés les peces restants en bosses amb 9 peces en cada bossa quantes bosses tindria? ;1.0
Frank va posar 11 peces de caramels en cada bossa. Si tingués 22 caramels, quantes bosses tindria? ;2.0
Frank va posar uns bolets de caramels en dues bosses. Si tenia 16 peces de caramels quantes peces de caramels hi ha en cada bossa? ;8.0
Shirley va vendre 25 caixes de tresfolles. Quantes caixes de tresfolles ha de lliurar si cada caixa té 14 caixes? ;350.0
Shirley va vendre 10 caixes de tresfolles. Quantes caixes hi ha en cada maleta si ha de lliurar 5 caixes de caixes? ;2.0
Un supermercat tenia 67 ampolles de refresc normal i 9 ampolles de refresc dietètic. Quantes ampolles més de refresca normal que de refresca dietètica tenien? ;58.0
Un supermercat tenia 22 ampolles de refresc normal i 61 ampolles de refresc dietètic. Quantes ampolles més de refresc dietètic que de refresc normal tenien? ;39.0
Un supermercat tenia 30 ampolles de refresc normal 8 ampolles de refresc dietètic i 41 pomes. Quantes ampolles van tenir en total? ;38.0
Un supermercat tenia 79 ampolles de refresc normal 53 ampolles de refresc dietètic i 42 pomes. Quantes ampolles més de refresca normal que de refresca dietètica tenien? ;26.0
Un supermercat tenia 54 ampolles de refresc dietètic 83 ampolles de refresc normal i 12 pomes. Quantes ampolles més de refresca normal que de refresca dietètica tenien? ;29.0
Un supermercat tenia un total de 17 ampolles de les quals 9 eren ampolles de refresc normal i la resta eren ampolles de refresc dietètic. També tenien 29 pomes. Quantes ampolles de refresc dietètic van beure? ;8.0
Un supermercat tenia 19 ampolles de refresc dietètic i 60 ampolles de refresc normal. Quantes ampolles més de refresca normal que de refresca dietètica tenien? ;41.0
Un supermercat tenia 72 ampolles de refresc normal, 32 ampolles de refresc dietètic i 78 pomes. Quantes ampolles més que de poma tenien? ;26.0
Un supermercat tenia 36 pomes 80 ampolles de refresc normal i 54 ampolles de refresc dietètic. Quantes ampolles més que de poma tenien? ;98.0
Un supermercat tenia un total de 30 ampolles de les quals 28 eren ampolles de refresc normal i la resta eren ampolles de refresc dietètic. Quantes ampolles de refresc dietètic van beure? ;2.0
Un supermercat tenia 4 ampolles de refrescs dietètics. Si tenien 79 ampolles més de refresc normal que de refresc dietètic quantes ampolles de refresc normal tenien? ;83.0
Un supermercat tenia 57 ampolles de refresc normal 26 ampolles de refresc dietètic i 27 ampolles de refresc litat. Quantes ampolles van tenir en total? ;110.0
Un supermercat tenia 81 ampolles de refresc regular 60 ampolles de refresc dietètic i 60 ampolles de refresc litat. Quantes ampolles més de refresca normal tenien que de refresca dietètica? ;21.0
Un supermercat tenia 49 ampolles de refresc regular 40 ampolles de refresc dietètic i 6 ampolles de refresc litat. Quantes ampolles de refresc regular i refresc dietètic van beure en total? ;89.0
Després de menjar una bona estona van anar a veure el Palau de Buckingham. Allà Rachel va saber que 317 visitants van venir al Palau de Buckingham aquell dia. Si hi havia 295 visitants el dia anterior quants més visitants van visitar el Palau de Buckingham aquell dia que el dia anterior? ;22.0
Després de menjar una bona estona van anar a veure el Palau de Buckingham. Allà, la Rachel va saber que 703 visitants van venir al Palau de Buckingham el dia anterior. Si hi havia 246 visitants aquell dia, quants van visitar el Palau de Buckingham en 25 dies? ;949.0
Després de menjar una bona estona van anar a veure el Palau de Buckingham. Allà, la Rachel va saber que 100 visitants van venir al Palau de Buckingham el dia anterior. Si hi havia 666 visitants aquell dia quants més visitants van visitar el Palau de Buckingham aquell dia que el dia anterior? ;566.0
Després de menjar una bona estona van anar a veure el Palau de Buckingham. Allà Rachel va saber que 132 visitants van venir al Palau de Buckingham aquell dia. Si 406 persones van visitar el Palau de Buckingham en els últims 327 dies, quants visitants van visitar el Palau de Buckingham el dia anterior? ;274.0
Després de menjar una bona estona van anar a veure el Palau de Buckingham. Allà, la Rachel va saber que 45 visitants van venir al Palau de Buckingham el dia anterior. Si 829 persones van visitar el Palau de Buckingham en els últims 85 dies, quants visitants van visitar el Palau d' Buckingham aquell dia? ;784.0
Després de menjar una bona estona van anar a veure el Palau de Buckingham. Hi havia 71 pintures al Palau de Buckingham. Allà Rachel va saber que 557 visitants van venir al Palau de Buckingham aquell dia. Si hi havia 188 visitants el dia anterior, quants van visitar el Palau de Buckingham en 57 dies? ;745.0
Després de menjar una bona estona van anar a veure el Palau de Buckingham. Hi havia 39 pintures al Palau de Buckingham. Allà Rachel va saber que 661 visitants van venir al Palau de Buckingham aquell dia. Si hi havia 600 visitants el dia anterior quants més visitants van visitar el Palau de Buckingham aquell dia que el dia anterior? ;61.0
Després de menjar una bona estona van anar a veure el Palau de Buckingham. Allà Rachel va saber que 92 visitants van venir al Palau de Buckingham aquell dia. Si hi havia 419 visitants el dia anterior i 103 visitants el dia abans, quants van visitar el Palau de Buckingham abans d' aquell dia? ;522.0
Després de menjar una bona estona van anar a veure el Palau de Buckingham. Allà Rachel va saber que 512 visitants van venir al Palau de Buckingham aquell dia. Si hi havia 471 visitants el dia anterior i 808 visitants el dia anterior, quants van visitar el Palau de Buckingham en els últims 89 dies? ;1791.0
Després de menjar una bona estona van anar a veure el Palau de Buckingham. Allà Rachel va saber que 705 visitants van venir al Palau de Buckingham aquell dia. Si hi havia 191 visitants el dia anterior i 457 visitants el dia anterior, quants més visitants van visitar el Palau de Buckingham aquell dia que en els 245 dies anteriors? ;57.0
El següent de la seva llista són les ceres per unir les plomes. Necessita 159 g de cera més. Si les plomes requereixen un total de 628 g de cera quants grams de cera té? ;469.0
La següent cosa de la seva llista són la cera per unir les plomes i els colors per pintar-les. Necessita un total de 49 g de colors per pintar-les. Si les plomes requereixen 288 g de cera i ara mateix només necessita 260 g quants grams de cera té? ;28.0
La següent cosa de la seva llista són la cera per unir les plomes i els colors per pintar-les. Necessita un total de 57 g de colors per pintar-les. Necessita 22 g de cera més. Si les plomes requereixen un total de 353 g de cera quants grams de cera té? ;331.0
El següent de la seva llista són les ceres per unir les plomes. Si les plomes requereixen 166 g de cera i ara mateix n' ha de 20 g quants grams més de cera necessita? ;146.0
El següent de la seva llista són les ceres per unir les plomes. Si té 557 g de cera i ara només necessita 17 g en total quants grams de cera necessiten les plomes? ;574.0
El següent de la seva llista són les ceres per unir les plomes. Si actualment té 11 g de cera i les plomes requereixen un total de 492 g de cera quants grams més de cera necessita? ;481.0
Com que era el seu favorit, va guardar la seva última parada per a comprovar les vinyes. 94 de les vendemines li van dir que enviaven 90 barris de raïm en 6 dies. Quants barris de raïm es llencen al dia? ;15.0
Com que era el seu favorit, va guardar la seva última parada per a comprovar les vinyes. 266 de les vendemines li van dir que en 5 dies enllen 90 barris de raïm. Quants barrils de raïm s' omplen cada dia? ;18.0
Com que era el seu favorit, va guardar la seva última parada per a comprovar les vinyes. 294 de les vendelladores li van dir que llencen 244 cisternes de raïm al dia i 47 cisternes de frambueres al dia. Quants barris d' uvas es llençarien en 146 dies? ;35624.0
Com que era el seu favorit, va guardar la seva última parada per a comprovar les vinyes. 235 de les vendelladores li van dir que llencen 100 canons de frambueres al dia i 221 canons de raïm al dia. Quants barris d' uves es llencen en 77 dies? ;17017.0
Com que era el seu favorit, va guardar la seva vista a les vinyes després de 57 parades. 252 de les vendelladores li van dir que enllen 108 barris de raïm cada dia. Quants barris d' uvas es llencen en 58 dies? ;6264.0
Com que era el seu favorit, va guardar la seva última parada per a comprovar les vinyes. 36 de les vendelladores li van dir que enllen 8 barris de raïm al dia. Quants dies trigarà a omplir 240 cisternes de raïm? ;30.0
També tenia 26 aquaris per a animals d' aigua salada. L' aquari tenia 52 animals d' aigua salada en total i cada aquari tenia el mateix nombre d' animals. Quants animals d' aigua salada té cada aquari? ;2.0
Tenia un total de 40 animals d' aigua salada en aquaris diferents. Cada aquari té 2 animals. Quants aquaris tenia? ;20.0
També tenia 56 aquaris per a animals d' aigua salada i 10 aquaris per a animals d' aigua dolça. Cada aquari té 39 animals. Quants animals d' aigua salada té Tyler? ;2184.0
També tenia 74 aquaris per a animals d' aigua dolça i 22 aquaris per a animals d' aigua salada. Cada aquari té 46 animals. Quants animals d' aigua salada té Tyler? ;1012.0
Tenia 15 aquaris per a animals d' aigua salada i 62 aquaris per a animals d' aigua dolça. Cada aquari té 19 animals. Quants animals té en total? ;1463.0
Les camisetes blanques es poden comprar en paquets de 13. Si la mare compra 39 camisetes blanques, quants paquets tindrà? ;3.0
Les camisetes blanques es poden comprar en paquets. Si la mare compra 66 camises blanques on cada paquet té 3 camises blanques. Quants paquets tindrà? ;22.0
Les camisetes blanques es poden comprar en paquets. Si la mare compra 28 paquets que contenen 56 camises blanques en total quantes camises blanques té cada paquet? ;2.0
Les camisetes blanques es poden comprar en paquets de 53. Si la mare compra 57 paquets de camisetes blanques i 34 pantalons quantes camisetes blanques tindrà? ;3021.0
La mare compra 51 samarretes blanques. Si les samarretes blanques es poden comprar en paquets de 3 quants paquets tindrà ella? ;17.0
La mare compra 70 samarretes blanques en total. Si les camises blanques es poden comprar en paquets i la mare compra 14 paquets quantes camises blanques té cada paquet? ;5.0
Si tingués 4 bosses amb el mateix nombre de galetes i 36 galetes en total quantes galetes té cada bossa? ;9.0
Si tinguessis 33 galetes i cada bossa tingués 11 galetes quantes bosses de galetes tindries? ;3.0
Si cada bossa té 41 galetes i tu en tens 53 quantes galetes tindries? ;2173.0
Si tens 14 galetes en total i 7 bosses amb el mateix nombre de galetes quantes galetes té cada bossa? ;2.0
Si cada bossa té 3 galetes i en total teniu 21 galetes quantes bosses de galetes teniu? ;7.0
Tenies 26 bosses amb el mateix nombre de galetes. Si tinguessis 15 caramels i 52 galetes en total, quantes bosses de galetes tens? ;2.0
Tenies 14 bosses amb el mateix nombre de galetes. Si tinguessis 28 galetes i 86 caramels en total, quantes bosses de galetes tens? ;2.0
Un carter ha de donar 5 peces de correu a cada bloc. Si dóna 25 correus a cada casa d' un bloc quantes cases hi ha en un bloc? ;5.0
Un carter ha de donar 9 peces de correu a cada casa de cada bloc. Si hi ha 20 cases en un bloc, quants trossos de correu no desitjat ha de donar en cada bloc? ;180.0
Hi ha sis cases en un bloc. Si un carter ha de donar 24 peces de correu a cada bloc quantes peces de correu ha de donar a cada casa? ;4.0
Un carterer envia 14 missatges a cada casa d' un bloc. Si el carter ha de donar 2 peces de correu a cada bloc. Quantes cases hi ha en un bloc? ;7.0
Hi ha 20 cases en un bloc. Si un carter ha de donar 32 peces de correu a cada casa de cada bloc quantes peces de correu ha de donar a cada bloc? ;640.0
Un carter ha de donar 30 peces de correu a cada un dels 78 blocs. Si hi ha 19 cases en un bloc, quantes peces de correu no desitjat ha de donar a cada casa? ;570.0
Un carter ha de donar 8 peces de correu a cadascun dels 55 blocs. Si dóna 32 correus a cada casa d' un bloc quantes cases hi ha en un bloc? ;4.0
Un carter ha de donar 4 peces de correu a cada casa de cada un dels 81 blocs. Si hi ha 12 cases en cada bloc quants trossos de correu no desitjat ha de donar en cada bloc? ;48.0
Un carter ha de donar 4 peces de correu a cada casa de cada un dels 16 blocs. Si hi ha 17 cases en cada bloc, quantes peces de correu no desitjat ha de donar en total? ;1088.0
La Rebecca vol dividir una col·lecció de billetes en grups de 4. La Rebecca té 10 ous i 20 bigues. Quants grups es crearan? ;5.0
La Rebecca vol dividir una col·lecció d' ous en grups de 5. La Rebecca té 10 pebres i 15 ous. Quants grups es crearan? ;3.0
La Rebecca vol dividir una col·lecció d' ous en grups de 11. Si cada grup té 2 ous, quants ous té la Rebecca? ;22.0
La Rebecca vol dividir una col·lecció d' ous en quatre grups. La Rebecca té 8 ous i 6 bolets. Quants ous tindrà cada grup? ;2.0
La Rebecca vol dividir una col·lecció d' ous en 3 grups. La Rebecca té 4 bolets i 15 ous. Quants ous tindrà cada grup? ;5.0
La Rebecca vol dividir una col·lecció d' ous en grups de sis. La Rebecca té 18 ous, 72 plàtanes i 66 bigues. Quants grups es crearan? ;3.0
La Rebecca vol dividir una col·lecció d' ous en grups de tres. La Rebecca té 99 plàtanes, 9 ous i 27 pebrols. Quants grups es crearan? ;3.0
La Rebecca vol dividir una col·lecció d' ous en grups de 5. La Rebecca té 20 ous i 6 bolets. Quants ous més que les perles té la Rebecca? ;14.0
La Rebecca vol dividir una col·lecció d' ous en grups de 20. La Rebecca té 5 bolets i 12 ous. Quants ous més que les perles té la Rebecca? ;7.0
Luke va jugar un joc de trivia i va marcar 154 punts. Si va guanyar els 11 punts en cada ronda, quantes rondes va jugar? ;14.0
Luke va jugar 177 rondes d' un joc de trivia. Si va guanyar 46 punts en cada ronda quants punts va marcar en el joc? ;8142.0
Luke va aconseguir 84 punts després de jugar 2 rondes d' un joc de trivia i. Si guanyava el mateix nombre de punts cada ronda quants punts guanyava per ronda? ;42.0
Luke va guanyar 146 punts en cada ronda d' un partit. Si va jugar 157 rondes d' un joc de trivia quants punts va marcar en el joc? ;22922.0
Luke va jugar un joc de trivial i va guanyar 3 punts en cada ronda d' un joc. Si va marcar 78 punts en el joc de trivial quantes rondes va jugar? ;26.0
