m_query;response
പത്തു ചുവന്ന പീച്ചയും കുറച്ചു പച്ച പീച്ചയും കൂടി കൊട്ടയിലുണ്ട്. ഈ കൊട്ടയില് ആകെ 15 പീച്ചുകള് ഉണ്ടെങ്കില്, എത്ര പച്ച പീച്ചകള് ഈ കൊട്ടയിലുണ്ടാകും? ;5.0
മൂന്നു ചുവന്ന പീച്ചകളും കുറച്ചു പച്ച പീച്ചകളും കൊട്ടയിലുണ്ട്. ചുവന്ന പീച്ചകളേക്കാൾ പത്ത് പച്ച പീച്ചകളാണ് കൊട്ടയിലുള്ളതെങ്കില്, എത്ര പച്ച പീച്ചകളാണ് കൊട്ടയിലുള്ളത്? ;13.0
7 ചുവന്ന പീച്ചകൾ 15 മഞ്ഞ പീച്ചകൾ 8 പച്ച പീച്ചകൾ കൊട്ടയിലുണ്ട്. എത്ര പീച്ചകളാ ഈ കൊട്ടയിലുള്ളത്? ;30.0
7 ചുവന്ന പീച്ചകൾ 71 മഞ്ഞ പീച്ചകൾ 8 പച്ച പീച്ചകൾ കൊട്ടയിലുണ്ട്. ചുവന്ന പീച്ചകളേക്കാൾ എത്ര പച്ച പീച്ചകളാണ് ഈ കൊട്ടയിലുള്ളത്? ;1.0
2 ചുവന്ന പീച്ചകൾ 6 മഞ്ഞ പീച്ചകൾ 14 പച്ച പീച്ചകൾ കൊട്ടയിലുണ്ട്. എത്ര പച്ച പീച്ചകൾ മഞ്ഞ പീച്ചകളേക്കാൾ കൂടുതലാണ് കൊട്ടയിലുള്ളത്? ;8.0
19 ചുവന്ന പീച്ചകൾ 11 മഞ്ഞ പീച്ചകൾ 12 പച്ച പീച്ചകൾ കൊട്ടയിലുണ്ട്. എത്ര ചുവന്ന പീച്ചുകളാണ് മഞ്ഞ പീച്ചുകളേക്കാൾ കൂടുതലുള്ളത്? ;8.0
6 ചുവന്ന പീച്ച 90 മഞ്ഞ പീച്ചയും 16 പച്ച പീച്ചയും കൊട്ടയിലുണ്ട്. എത്ര ചുവപ്പും പച്ചയും ഉള്ള പീച്ചകൾ ഈ കൊട്ടയിലുണ്ട്? ;22.0
18 ചുവന്ന പീച്ചകൾ 14 മഞ്ഞ പീച്ചകൾ 17 പച്ച പീച്ചകൾ കൊട്ടയിലുണ്ട്. എത്ര ചുവപ്പും മഞ്ഞയും ഉള്ള പീച്ചുകളാണ് ഈ കൊട്ടയിലുള്ളത്? ;32.0
5 ചുവന്ന പീച്ചുകള് 14 മഞ്ഞ പീച്ചുകള് 6 പച്ച പീച്ചുകള് കൊട്ടയില് ഉണ്ട്. എത്ര പച്ചയും മഞ്ഞയും ഉള്ള പീച്ചകൾ ഈ കൊട്ടയിലുണ്ട്? ;20.0
അവിടെ 65 കൊട്ട പീച്ചുകളുണ്ട്. ഓരോ കൊട്ടയിലും ഏഴ് ചുവന്ന പീച്ചകളും മൂന്നു പച്ച പീച്ചകളുമുണ്ട്. ഓരോ കൊട്ടയിലും എത്ര പീച്ചുകളുണ്ട്? ;10.0
പതിനൊന്ന് കൊട്ട പീച്ചുകളുണ്ട്. ഓരോ കൊട്ടയിലും 10 ചുവന്ന പീച്ചകളും 18 പച്ച പീച്ചകളുമുണ്ട്. എത്ര പീച്ചകളാ ഈ കൊട്ടയിലുള്ളത്? ;308.0
ആറു കൊട്ട പീച്ചുകളുണ്ട്. ഓരോ കൊട്ടയിലും 16 ചുവന്ന പീച്ചകളും 18 പച്ച പീച്ചകളുമുണ്ട്. എത്ര ചുവന്ന പീച്ചുകളാണ് ഈ കൊട്ടയിലുള്ളത്? ;96.0
അവിടെ ഏഴു കൊട്ട പീച്ചുകളുണ്ട്. ഓരോ കൊട്ടയിലും 10 ചുവന്ന പീച്ചകളും 2 പച്ച പീച്ചകളുമുണ്ട്. എത്ര പച്ച പീച്ചകളാ ഈ കൊട്ടയിലുള്ളത്? ;14.0
അവിടെ കുറച്ച് പീച്ചുകളുണ്ട്. ഓരോ കൊട്ടയിലും 4 ചുവന്ന പീച്ചകളും 3 പച്ച പീച്ചകളുമുണ്ട്. എല്ലാ കൊട്ടയിലും ആകെ 7 പീച്ചുകളുണ്ടെങ്കില്, എത്ര പീച്ച കൊട്ടകളുണ്ട്? ;1.0
അവിടെ രണ്ടു കൊട്ട പീച്ചുകളുണ്ട്. ഓരോ കൊട്ടയിലും 4 ചുവന്ന പീച്ചകളും കുറച്ചു പച്ച പീച്ചകളും ഉണ്ട്. എല്ലാ കൊട്ടയിലും ആകെ 12 പീച്ചുകളുണ്ടെങ്കില് ഓരോ കൊട്ടയിലും എത്ര പച്ച പീച്ചകളുണ്ട്? ;2.0
ഒരു കൊട്ടയില് ആകെ 16 പീച്ചുകളുണ്ട്. കൊട്ടയില് 13 ചുവന്ന പീച്ചകളും കുറച്ച് പച്ച പീച്ചകളും ഉണ്ടെങ്കില്. എത്ര പച്ച പീച്ചകളാ ഈ കൊട്ടയിലുള്ളത്? ;3.0
ഓരോ കൊട്ടയിലും 19 ചുവന്ന പീച്ചകളും 4 പച്ച പീച്ചകളുമുണ്ട്. 15 കൊട്ടകളുണ്ടെങ്കില്, ആ കൊട്ടകളില് ആകെ എത്ര പീച്ചുകളുണ്ടാവും? ;345.0
ചില കൊട്ടകളില് 10 പീച്ചുകള് തുല്യമായി വിതരണം ചെയ്തിട്ടുണ്ട്. ഓരോ കൊട്ടയിലും 4 ചുവന്ന പീച്ചകളും 6 പച്ച പീച്ചകളും ഉണ്ടെങ്കില്, എത്ര കൊട്ട പീച്ചകളാണ് ഉള്ളത്? ;1.0
6 പച്ച പീച്ചുകള് 60 മഞ്ഞ പീച്ചുകള്, 2 ചുവന്ന പീച്ചുകള് എന്നിങ്ങനെ ഒരു കൊട്ടയില് ഉണ്ട്. ചുവന്ന പീച്ചകളേക്കാൾ എത്ര പച്ച പീച്ചകളാണ് ഈ കൊട്ടയിലുള്ളത്? ;4.0
ജെറിക്ക് അവന്റെ മുറിയില് ഒരു ഷെൽഫില് 4 ആക്ഷന് ഫിഗുറുകള് ഉണ്ടായിരുന്നു. പിന്നീട് അദ്ദേഹം ഷെൽഫില് കുറച്ച് ആക്ഷന് ഫിഗുറുകള് കൂടി ചേര് ത്തു. അവന്റെ ഷെൽഫില് ആകെ എട്ട് ആക്ഷന് ഫിഗുറുകള് ഉണ്ടെങ്കില്, എത്ര ആക്ഷന് ഫിഗുറുകള് അവന് ഷെൽഫില് ചേര് ത്തി? ;4.0
ജെറിക്ക് അവന്റെ മുറിയില് ഒരു ഷെൽഫില് ചില ആക്ഷന് ഫിഗുറുകള് ഉണ്ടായിരുന്നു. പിന്നീട് അദ്ദേഹം 7 ആക്ഷന് ഫിഗുറുകള് കൂടി ഷെല് ഫില് ചേര് ത്തു. അവന്റെ ഷെൽഫില് ആകെ 10 ആക്ഷന് ഫിഗുറുകള് ഉണ്ടെങ്കില്, ആദ്യം എത്ര ആക്ഷന് ഫിഗുറുകള് ഉണ്ടായിരുന്നു? ;3.0
ജെറിക്ക് 4 ആക്ഷൻ ഫിഗറുകളും 22 പുസ്തകങ്ങളും അവന്റെ മുറിയിലെ ഒരു ഷെൽഫിലുണ്ടായിരുന്നു. പിന്നീട് ആറ് ആക്ഷൻ ഫിഗറുകള് കൂടി ഷെല് ഫില് ചേര് ത്തു. ആകെ എത്ര ആക്ഷൻ ഫിഗറുകൾ അവന്റെ ഷെൽഫിലുണ്ടായിരുന്നു? ;10.0
ജെറിക്ക് 5 ആക്ഷൻ ഫിഗറുകളും 9 പുസ്തകങ്ങളും അവന്റെ മുറിയിലെ ഒരു ഷെൽഫിലുണ്ടായിരുന്നു. പിന്നീട് അദ്ദേഹം 7 ആക്ഷന് ഫിഗുറുകള് കൂടി ഷെല് ഫില് ചേര് ത്തു. ആ ഷെൽഫില് പുസ്തകങ്ങളേക്കാൾ എത്ര ആക്ഷന് ഫിഗുറുകളുണ്ടായിരുന്നു? ;3.0
ജെറിക്ക് 2 ആക്ഷൻ ഫിഗറുകളും 10 പുസ്തകങ്ങളും അവന്റെ മുറിയിലെ ഒരു ഷെൽഫിലുണ്ടായിരുന്നു. പിന്നീട് അദ്ദേഹം 4 ആക്ഷൻ ഫിഗറുകൾ കൂടി ഷെൽഫിൽ ചേര് ത്തു. ആക്ഷൻ ഫിഗറുകളേക്കാൾ എത്ര പുസ്തകങ്ങൾ കൂടി അയാളുടെ ഷെൽഫിലുണ്ടായിരുന്നു? ;4.0
ജെറിക്ക് 8 ആക്ഷൻ ഫിഗറുകളും 9 പുസ്തകങ്ങളും അവന്റെ മുറിയിലെ ഒരു ഷെൽഫിലുണ്ടായിരുന്നു. പിന്നീട് അദ്ദേഹം 10 പുസ്തകങ്ങള് കൂടി ഷെല് ഫിലില് ചേര് ത്തു. ആകെ എത്ര പുസ്തകങ്ങളാണ് അയാളുടെ ഷെൽഫിലുണ്ടായിരുന്നത്? ;19.0
ജെറിക്ക് 7 ആക്ഷൻ ഫിഗറുകളും 2 പുസ്തകങ്ങളും അവന്റെ മുറിയിലെ ഒരു ഷെൽഫിലുണ്ടായിരുന്നു. പിന്നീട് അദ്ദേഹം 4 പുസ്തകങ്ങള് കൂടി ഷെല് ഫിലില് ചേര് ത്തു. ആ ഷെൽഫില് പുസ്തകങ്ങളേക്കാൾ എത്ര ആക്ഷന് ഫിഗുറുകളുണ്ടായിരുന്നു? ;1.0
ജെറിക്ക് 5 ആക്ഷൻ ഫിഗറുകളും 2 പുസ്തകങ്ങളും അവന്റെ മുറിയിലെ ഒരു ഷെൽഫിലുണ്ടായിരുന്നു. പിന്നീട് അദ്ദേഹം 9 പുസ്തകങ്ങള് കൂടി ഷെല് ഫിലില് ചേര് ത്തു. ആക്ഷൻ ഫിഗറുകളേക്കാൾ എത്ര പുസ്തകങ്ങൾ കൂടി അയാളുടെ ഷെൽഫിലുണ്ടായിരുന്നു? ;6.0
ജെറിക്ക് അവന്റെ മുറിയില് ഒരു ഷെൽഫില് 8 ആക്ഷന് ഫിഗുറുകള് ഉണ്ടായിരുന്നു. പിന്നീട് അദ്ദേഹം ആ ഷെൽഫില് 4 ആക്ഷന് ഫിഗുറുകള് കൂടി ചേര് ത്തു, പഴയ 5 എണ്ണം നീക്കം ചെയ്തു. ആകെ എത്ര ആക്ഷൻ ഫിഗറുകൾ അവന്റെ ഷെൽഫിലുണ്ടായിരുന്നു? ;7.0
