m_query;response
boutik la razorback fè $ 86 dola sou chak T-shirt ak $ 232 sou chak jersey. pandan match Arkansas ak Texas Tech yo te vann 254 chemiz ak 43 jersey. konbyen yon jersey koute plis pase yon T-shirt? ;146.0
boutik chemiz Razorback vann chak chemiz pou $ 51 dola. pandan match Arkansas ak Texas Tech yo te ofri yon rabè $ 8 pou chak chemiz e yo te vann 130 chemiz. konbyen lajan yo te fè nan vann chemiz yo? ;5590.0
boutik chemiz Razorback vann chak chemiz pou $ 201 dola. pandan match Arkansas ak Texas Tech yo te ogmante pri a 217 dola pou chak chemiz e yo te vann 14 chemiz. konbyen lajan yo te fè nan vann chemiz yo? ;5852.0
pandan jwèt Arkansas ak Texas Tech boutik chemiz Razorback la te fè $ 60 pa vann chemiz. si yo fè $ 10 dola sou chak chemiz vann konbyen chemiz yo vann? ;6.0
pandan jwèt Arkansas ak Texas Tech, magazen chemiz Razorback te fè $ 215 pa vann 5 chemiz. konbyen pri chak chemiz? ;43.0
boutik la razorback fè $ 5 dola sou chak jersey ak $ 215 sou chak T-shirt. pandan match Arkansas ak Texas Tech yo te vann 20 chemiz ak 64 jersey. konbyen lajan yo te fè nan vann chemiz yo? ;4300.0
boutik la razorback fè $ 76 dola sou chak jersey ak $ 204 sou chak T-shirt. pandan match Arkansas ak Texas Tech yo te vann 158 chemiz ak 2 jersey. konbyen lajan yo te fè nan vann jerseys yo? ;152.0
boutik la razorback fè $ 210 dola sou chak jersey ak $ 240 sou chak T-shirt. pandan match Arkansas ak Texas Tech yo te vann 177 chemiz ak 23 jersey. konbyen yon T-shirt koute plis pase yon jersey? ;30.0
boutik la razorback fè $ 115 dola sou chak jersey ak $ 25 sou chak T-shirt. pandan match Arkansas ak Texas Tech yo te vann 113 chemiz ak 78 jersey. konbyen yon jersey koute plis pase yon T-shirt? ;90.0
yo deside fè fèt la nan lakou lakay yo. si yo gen 5 seri tab e chak seri gen 10 chèz konbyen plis chèz ke tab yo genyen? ;45.0
yo deside fè fèt la nan lakou lakay yo. yo gen 2 seri tab chak gen menm kantite chèz. si gen yon total de 12 chèz nan lakou a konbyen chèz ki genyen pou chak tab? ;6.0
yo deside fè fèt la nan lakou lakay yo. yo gen kèk seri tab chak gen 3 chèz yo. si gen yon total de 9 chèz nan lakou a konbyen seri tab yo genyen? ;3.0
yo deside fè fèt la nan lakou lakay yo. si yo gen 11 seri tab e chak seri gen 13 chèz konbyen chèz yo genyen nan lakou a? ;143.0
yo deside fè fèt la nan lakou lakay yo. yo gen 10 seri tab e chak seri gen 6 chèz. si gen 11 moun ki chita sou chèz konbyen chèz ki rete san moun? ;49.0
yo deside fè fèt la nan lakou lakay yo. yo gen 12 seri tab e chak seri gen 14 chèz. gen tou 6 chèz anplis. konbyen chèz yo genyen pou envite yo? ;174.0
yo deside fè fèt la nan lakou lakay yo. yo gen 4 seri tab e chak seri gen 3 chèz. si yon total de 14 moun ap patisipe nan fèt la konbyen plis chèz yo pral gen pou achte? ;2.0
yo deside fè fèt la nan lakou lakay yo. yo gen 14 chèz pou chak tab. si yo gen 9 seri tab konbyen chèz plis pase tab yo genyen? ;117.0
si Lewis touche yon total de 460 dola pandan 5 semèn rekòt konbyen lajan li touche chak semèn? ;92.0
Lewis touche yon total de $ 1216 pandan rekòt la. si li touche $ 16 chak semèn konbyen semèn rekòt la te dire? ;76.0
Lewis touche $ 21 chak semèn pandan 216 semèn rekòt la. si li gen pou peye $ 702 taks konbyen lajan li pral genyen nan fen sezon rekòt la? ;3834.0
si Lewis touche $ 1357 chak semèn pandan 223 semèn nan yon sezon rekòt. konbyen lajan li pral touche si li travay pou 73 sezon rekòt? ;22090603.0
Lewis touche $ 28 chak semèn pandan 1091 semèn rekòt la. li tou touche 939 dola pa semèn pou travay depase tan. si li travay depase chak semèn konbyen lajan li touche pandan sezon rekòt la? ;1054997.0
Lewis touche $ 403 chak semèn pandan 233 semèn rekòt la. si li gen pou peye $ 49 lwaye chak semèn konbyen lajan li touche pandan sezon rekòt la? ;93899.0
Lewis touche $ 368 chak semèn pandan 1359 semèn rekòt la. si li gen pou peye $ 388 lwaye chak semèn konbyen lajan li peye kòm lwaye pandan sezon rekòt la? ;527292.0
Lewis touche $ 491 chak semèn pandan 1181 semèn rekòt la. si li gen pou peye 216 dola lwaye chak semèn konbyen lajan li pral genyen nan fen sezon rekòt la? ;324775.0
pandan 19 semèn rekòt Lewis touche yon total $ 133. konbyen lajan li touche chak semèn? ;7.0
Lewis touche 2 dola chak semèn pandan rekòt la. si li touche yon total de $ 178 konbyen semèn rekòt la te dire? ;89.0
apre yo fin repoze yo deside pou yo ale naje. si pwofondè dlo a se 10 fwa wotè Dean a e li kanpe nan 9 pye konbyen dlo a pi fon pase wotè Dean a? ;81.0
apre yo fin repoze yo deside pou yo ale naje. pwofondè dlo a se 2 fwa wotè Dean a. Dean pi kout pase Ron de mèt. si Ron kanpe nan 14 pye ki jan fon dlo a te ye? ;12.0
apre yo fin repoze yo deside pou yo ale naje. pwofondè dlo a se 5 fwa wotè Ron an. Dean pi kout pase Ron de pye. si Ron kanpe nan 12 pye ki jan fon dlo a te ye? ;60.0
apre yo fin repoze yo deside pou yo ale naje. pwofondè dlo a se 15 fwa wotè Dean. Dean pi wo pase Ron de mèt. si Ron kanpe nan 13 pye ki jan fon dlo a te ye? ;255.0
apre yo fin repoze yo deside pou yo ale naje. pwofondè dlo a se 16 fwa wotè Ron. Dean pi wo pase Ron 9 pye. si Ron kanpe nan 13 pye ki jan fon dlo a te ye? ;208.0
apre yo fin repoze yo deside pou yo ale naje. pwofondè dlo a se 9 fwa wotè Dean. si Ron gen 5 pye wotè e Dean pi kout pase Ron 6 pye konbyen dlo a te fon? ;81.0
Brian te pran yon gade nan liv li yo tou. si li gen 34 liv distribye egalman nan 2 etajè konbyen liv ki genyen nan chak etajè? ;17.0
Brian te pran yon gade nan liv li yo tou. si li gen yon total 42 liv e chak etajè liv gen 2 liv konbyen etajè liv li genyen? ;21.0
Brian te pran yon gade nan liv li yo ak magazin. si li gen 27 liv ak 80 magazin nan chak nan 23 etajè liv li yo konbyen liv li genyen an total? ;621.0
Brian te pran yon gade nan liv li yo ak magazin. si li gen 9 liv ak 46 magazin nan chak nan 10 etajè liv li yo konbyen magazin li genyen an total? ;460.0
Brian te pran yon gade nan liv li yo ak magazin. si li gen 23 liv ak 61 magazin nan chak nan 29 etajè liv li yo konbyen liv ak magazin li genyen an total? ;2436.0
Brian te pran yon gade nan liv li yo tou. li gen 7 etajè liv ak chak gen menm kantite liv. si li gen yon total 28 liv konbyen liv ki genyen nan chak etajè liv? ;4.0
Brian te pran yon gade nan liv li yo tou. chak etajè liv gen 2 liv. si li gen yon total 38 liv konbyen etajè liv li genyen? ;19.0
Carol te voye envitasyon anivèsè nesans pou 10 zanmi li yo. si chak pake envitasyon li te achte te gen 2 envitasyon ladan l konbyen pake li bezwen pou pa gen zanmi ki rete deyò? ;5.0
Carol te voye envitasyon anivèsè nesans pou 12 zanmi li yo. li te achte 3 pake chak gen menm kantite envitasyon. konbyen envitasyon ki nan chak pake? ;4.0
Carol te voye envitasyon anivèsè nesans li bay zanmi li yo. chak pake envitasyon li te achte te gen 10 envitasyon ladan e li te achte 7 pake. si li voye envitasyon pou 2 zanmi sèlman konbyen envitasyon ki pral rete? ;68.0
Carol te voye envitasyon anivèsè nesans li bay zanmi li yo. chak pake envitasyon li te achte te gen 14 envitasyon ladan e li te achte 6 pake. apre sa, li te achte 11 envitasyon anplis. konbyen zanmi li ka envite? ;95.0
Carol te voye envitasyon anivèsè nesans li bay zanmi li yo. chak pake envitasyon li te achte te gen 3 envitasyon ladan e li te achte 2 pake. si li vle envite 9 zanmi konbyen envitasyon li bezwen achte? ;3.0
Melissa te fè 12 pwen nan chak match. si li te fè yon total 36 pwen konbyen match li te jwe? ;3.0
Melissa te jwe 3 match e li te fè yon total 81 pwen ki te fè menm pwen pou chak match. konbyen pwen li te fè nan chak match? ;27.0
Melissa te fè 109 pwen nan chak match. li te tou jwenn 82 pwen bonus nan chak jwèt. konbyen pwen li te fè nan 79 match? ;15089.0
Melissa te bay yon total 21 pwen lè li te jwe kèk match. se li te fè nòt 7 pwen nan chak jwèt. konbyen jwèt li te jwe? ;3.0
Melissa te fè yon total 91 pwen nan 13 match li te fè menm pwen nan chak match. konbyen pwen li te fè nan chak match? ;7.0
wou a nan paradi Park gen 4 plas. si 20 moun ka monte wou an menm tan konbyen moun chak chèz ka kenbe? ;5.0
wou a nan paradi Park gen kèk chèz. chak plas ka kenbe 9 moun. si 18 moun ka monte wou an menm tan konbyen chèz wou a genyen? ;2.0
chak wou nan pak paradi gen 19 plas. chak chèz nan yon wou Ferris ka kenbe 15 moun. konbyen moun ki ka monte 20 wou Ferris an menm tan? ;5700.0
wou a nan paradi Park gen 18 plas. chak plas ka kenbe 15 moun. si 10 chèz yo kase konbyen moun ki ka monte wou a nan menm tan an? ;120.0
wou a nan paradi Park gen 6 plas. chak plas ka kenbe 14 moun. si gen 16 moun sou wou a kounye a konbyen moun plis ka rantre nan wou a? ;68.0
wou a nan paradi Park gen 2 ti chèz ak 23 gwo chèz. chak ti chèz ka kenbe 14 moun ak gwo chèz ka kenbe 54 moun. konbyen moun ki ka monte wou a nan ti chèz? ;28.0
wou a nan paradi Park gen 3 ti chèz ak 7 chèz gwo. chak ti chèz ka kenbe 16 moun ak gwo chèz ka kenbe 12 moun. konbyen moun ki ka monte wou a nan gwo chèz? ;84.0
16 moun ka monte wou a nan paradi nan menm tan an. si wou a gen 4 chèz konbyen moun chak chèz ka kenbe? ;4.0
4 moun ka monte wou a nan paradi nan menm tan an. si chak chèz sou wou a kapab kenbe 2 moun konbyen chèz gen nan wou a? ;2.0
nou te bay lòd 7 pitza. chak pitza gen menm kantite tranch. si te gen yon total de 14 tranch konbyen tranch ki genyen nan chak pitza? ;2.0
nou te bay lòd kèk pitza. chak pitza gen 2 tranch. si te gen yon total de 28 tranch konbyen pitza nou te bay lòd? ;14.0
nou te bay lòd 17 pitza. chak pitza gen 4 tranch. si gen 25 nan nou konbyen tranch pitza ki genyen an total? ;68.0
nou te bay lòd 9 pitza. chak pitza gen 10 tranch. si gen 2 nan nou konbyen tranch pitza chak nan nou ap resevwa si distribye egalman? ;45.0
Paige te ede manman l plante flè e ansanm yo te plante kèk grenn. yo mete 10 grenn nan chak pye flè. si gen 45 flowerbeds konbyen grenn yo te plante? ;450.0
Paige te ede manman l plante flè e ansanm yo te plante 45 grenn nan 9 plant flè. si yo mete menm kantite grenn nan chak kouche flè konbyen grenn yo plante nan chak kouche flè? ;5.0
Paige te ede manman l plante flè e ansanm yo te plante 36 grenn. yo mete 12 grenn nan chak pye flè e sèlman 58 grenn te grandi nan flè nan chak pye flè. konbyen pye flè yo te genyen? ;3.0
Paige te ede manman l plante flè e ansanm yo te plante 55 grenn. yo mete 15 grenn nan chak pye flè e sèlman 60 grenn te grandi nan flè nan chak pye flè. konbyen flè yo te plante? ;220.0
Paige te ede manman l plante flè e yo te mete 10 grenn nan chak ban flè. si yo te plante 60 grenn an total konbyen pye flè yo te genyen? ;6.0
Paige te ede manman l plante flè nan 8 plant flè. yo te plante 32 grenn ansanm. si yo mete menm kantite grenn nan chak kouche flè konbyen grenn yo plante nan chak kouche flè? ;4.0
Matthew te gen kèk krak. si Matthew bay 2 krakè pou chak nan 11 zanmi li yo konbyen krakè Matthew te genyen? ;22.0
Matthew te gen 8 krak pou l bay zanmi l yo. si Matthew bay 2 krakè pou chak zanmi li konbyen zanmi li te bay krakè? ;4.0
Matthew te gen 15 krakèt. si Matthew bay menm kantite krakè pou 5 zanmi l yo epi li toujou gen 10 krakè ki rete konbyen krakè chak zanmi manje? ;1.0
Matthew te gen 24 krakèt. si Matthew bay menm kantite krakè bay 3 zanmi l yo epi li toujou gen 17 krakè ki rete konbyen krakè Matthew te bay zanmi l yo? ;7.0
Matthew te gen 22 krak ak 34 gato. si Matthew bay menm kantite krak ak gato bay 11 zanmi li yo konbyen krak chak moun manje? ;2.0
Matthew te gen 29 krak ak 30 gato. si Matthew bay menm kantite krak ak gato bay 2 zanmi li yo konbyen gato chak moun manje? ;15.0
Matthew te gen 14 krak ak 21 gato. si Matthew bay menm kantite krak ak gato bay 7 zanmi li yo konbyen krak ak gato chak moun manje? ;5.0
Matthew bay menm kantite krakè bay 18 zanmi l yo. si li te gen 36 krakè konbyen krakè chak moun te manje? ;2.0
Matthew te bay 6 krak chak nan zanmi l yo. si li te gen 36 krakèt konbyen zanmi li te bay krakèt? ;6.0
Matthew te gen 23 krak. li gen 11 krakè ki rete apre li te bay menm kantite krakè bay 2 zanmi li yo. konbyen krak chak zanmi te manje? ;6.0
Matthew te gen 31 krak. li gen 23 krakè ki rete apre li te bay menm kantite krakè bay 5 zanmi li yo. konbyen krakèt Matthew te bay zanmi l yo? ;8.0
Matthew bay menm kantite krak ak gato bay 4 zanmi li yo. si li te gen 32 krak ak 98 gato okòmansman konbyen krak chak moun te manje? ;8.0
Matthew bay menm kantite krak ak gato bay 4 zanmi li yo. si li te gen 10 krakè ak 8 gato okòmansman konbyen gato chak moun te manje? ;2.0
Matye te bay 28 zanmi l yo menm kantite krak ak gato. si li te gen 13 krak ak 15 gato okòmansman konbyen krak ak gato chak moun te manje? ;1.0
Debbie te achte kèk boutèy dlo lè yo te nan rabè. li te bwè 109 boutèy yon jou. si boutèy yo te dire 74 jou konbyen boutèy li te achte? ;8066.0
Debbie te achte 153 boutèy dlo lè yo te nan rabè. li te bwè menm kantite boutèy chak jou. si boutèy yo te dire 17 jou konbyen boutèy li te bwè chak jou? ;9.0
Debbie te achte 264 boutèy dlo lè yo te nan rabè. si li te bwè 15 boutèy yon jou pou 11 jou. konbyen boutèy li genyen? ;99.0
Debbie te achte 301 boutèy dlo lè yo te nan rabè. si li te bwè 144 boutèy yon jou pou kèk jou. si li gen 157 boutèy ki rete konbyen jou li te bwè pou? ;1.0
Debbie te achte 88 boutèy dlo ak 13 boutèy soda lè yo te nan rabè. si li te bwè 4 boutèy dlo ak 87 boutèy soda chak jou konbyen jou boutèy dlo yo ta dire? ;22.0
Debbie te achte 200 boutèy dlo ak 256 boutèy soda lè yo te nan rabè. si li te bwè 312 boutèy dlo ak 4 boutèy soda chak jou konbyen jou boutèy soda yo ta dire? ;64.0
Debbie bwè 6 boutèy yon jou. si li te achte yon total de 12 boutèy dlo konbyen jou yo ta dire l '? ;2.0
Debbie te achte 95 boutèy soda ak 180 boutèy dlo lè yo te nan rabè. si li te bwè 15 boutèy dlo ak 54 boutèy soda yon jou konbyen jou boutèy dlo yo ta dire? ;12.0
Debbie te achte 360 boutèy soda ak 162 boutèy dlo lè yo te nan rabè. si li te bwè 122 boutèy dlo ak 9 boutèy soda chak jou konbyen jou boutèy soda yo ta dire? ;40.0
Faye te mete kreyon li yo nan 14 ranje ak 11 kreyon nan chak ranje. konbyen kreyon li genyen? ;154.0
Faye te mete 12 kreyon egalman nan 3 ranje. konbyen kreyon li mete nan chak ranje? ;4.0
Faye te mete kreyon li yo nan ranje ak 16 kreyon nan chak ranje. li te gen 28 pake kreyon chak gen 24 kreyon. konbyen ranje li te kapab fè? ;42.0
Faye te mete kreyon li yo nan ranje ak 22 kreyon nan chak ranje. li te gen 6 pake kreyon chak gen 14 kreyon. konbyen kreyon li genyen? ;84.0
Faye te mete kreyon li yo nan ranje ak 5 kreyon nan chak ranje. si li te gen 35 kreyon ak 7 kreyon konbyen ranje li te ka fè? ;7.0
Faye te mete kreyon li yo ak kreyon nan 19 ranje ak 4 kreyon ak 27 kreyon nan chak ranje. konbyen kreyon li genyen? ;76.0
Faye te mete kreyon li yo ak kreyon nan 7 ranje ak 36 kreyon ak 30 kreyon nan chak ranje. konbyen kreyon li genyen? ;210.0
Faye te mete kreyon li yo ak kreyon nan 11 ranje ak 31 kreyon ak 27 kreyon nan chak ranje. konbyen kreyon ak kreyon li genyen an total? ;638.0
Faye te mete 30 kreyon nan ranje ak 5 kreyon nan chak ranje. konbyen ranje li te kapab fè? ;6.0
Faye te mete kèk kreyon egalman nan 2 ranje. si li te gen 6 kreyon konbyen kreyon li te mete nan chak ranje? ;3.0
Faye te gen 35 pake kreyon chak gen 4 kreyon. li te mete kreyon li yo nan ranje ak 2 kreyon nan chak ranje. konbyen ranje li te kapab fè? ;70.0
Faye te gen 31 pake kreyon chak gen 6 kreyon. li te mete kreyon li yo nan ranje ak 19 kreyon nan chak ranje. konbyen kreyon li genyen? ;186.0
Faye te mete kreyon li yo ak kreyon nan 30 ranje ak 71 kreyon ak 24 kreyon nan chak ranje. konbyen kreyon li genyen? ;720.0
Faye te mete kreyon li yo ak kreyon nan 16 ranje ak 6 kreyon ak 21 kreyon nan chak ranje. konbyen kreyon li genyen? ;96.0
lekòl la ap planifye yon vwayaj nan jaden an. lekòl la gen 21 sal klas. gen 98 elèv nan lekòl la ak 7 bis lekòl. si tout otobis yo plen konbyen plas ki genyen nan chak otobis? ;14.0
lekòl la ap planifye yon vwayaj nan jaden an. lekòl la gen 84 sal klas. 95 otobis lekòl yo plen ak 118 plas sou chak otobis lekòl. konbyen elèv ki nan lekòl la? ;11210.0
lekòl la ap planifye yon vwayaj nan jaden an. lekòl la gen 67 sal klas. gen 66 elèv nan chak sal klas nan lekòl la. si gen 6 plas nan chak otobis lekòl konbyen otobis ki nesesè pou fè vwayaj la? ;737.0
lekòl la ap planifye yon vwayaj nan jaden an. lekòl la gen 87 sal klas. gen 58 elèv nan lekòl la ak chak sal klas ki gen menm kantite elèv yo. si gen 2 plas nan chak bis lekòl. konbyen otobis ki nesesè pou fè vwayaj la? ;29.0
lekòl la ap planifye yon vwayaj nan jaden an. lekòl la gen 24 sal klas. gen 120 elèv nan lekòl la ak chak sal klas ki gen menm kantite elèv yo. gen 84 plas nan chak bis lekòl. konbyen elèv ki genyen nan chak klas? ;5.0
lekòl la ap planifye yon vwayaj nan jaden an. lekòl la gen 66 sal klas. gen 102 elèv nan lekòl la ak 8 plas nan chak otobis lekòl. si 22 elèv pa vle ale nan vwayaj la konbyen otobis ki nesesè pou fè vwayaj la? ;10.0
lekòl la ap planifye yon vwayaj nan jaden an. lekòl la gen 102 sal klas. gen 11 elèv nan lekòl la ak 99 plas nan chak otobis lekòl. si 8 elèv pa vle ale nan vwayaj la konbyen elèv ki pral nan vwayaj la? ;3.0
lekòl la ap planifye yon vwayaj nan jaden an. lekòl la gen 72 sal klas. gen 3 plas nan chak bis lekòl. si gen yon total 111 elèv nan lekòl la konbyen bis ki nesesè pou fè vwayaj la? ;37.0
lekòl la ap planifye yon vwayaj nan jaden an. lekòl la gen 17 sal klas. gen 46 otobis lekòl ak yon total 92 elèv nan lekòl la. si tout otobis yo plen konbyen plas ki genyen nan chak otobis? ;2.0
nan klas Haley a 11 gen ti gason ki renmen jwe mab. si Haley bay 9 boul pou chak ti gason konbyen boul li te genyen? ;99.0
nan klas Haley a kèk ti gason renmen jwe mab. si Haley gen 10 boul ak li te bay 5 boul pou chak ti gason konbyen ti gason li te bay boul yo? ;2.0
nan klas 4 Haley a gen ti gason ki renmen jwe boul. si Haley gen 23 boul ak vle kenbe 15 boul pou tèt li konbyen chak nan ti gason yo ap resevwa? ;2.0
nan klas Haley a 13 ti gason renmen jwe mab ak 50 ti gason renmen jwe kat. si Haley gen 26 boul konbyen chak nan ti gason yo ap resevwa? ;2.0
Haley gen 20 boul. nan klas li 2 ti gason renmen jwe mab. si li distribye boul li egalman konbyen chak ti gason ap resevwa? ;10.0
nan klas Haley a kèk ti gason renmen jwe mab. Haley bay 2 boul pou chak ti gason. si li te gen 28 boul li te bay konbyen ti gason boul yo? ;14.0
Frank te li liv li pi renmen an. liv la te genyen 392 paj e li te li 14 paj chak jou. konbyen jou li te pran pou li te fini liv la? ;28.0
Frank te li liv li pi renmen an. li li 22 paj chak jou e li pran li 569 jou pou li fini liv la. konbyen paj ki genyen nan liv la? ;12518.0
Frank te li liv li pi renmen an. liv la te gen 612 paj egalman distribye sou 24 chapit. li te pran Frank 6 jou pou li te fini liv la. konbyen paj li te li chak jou? ;102.0
Frank te li liv li pi renmen an. liv la te gen 555 paj egalman distribiye sou 5 chapit. li te pran Frank 220 jou pou li te fini liv la. konbyen paj ki genyen nan chak chapit? ;111.0
Frank te li liv li pi renmen an. liv la te gen 193 paj egalman distribye sou 15 chapit. li te pran Frank 660 jou pou li te fini liv la. konbyen chapit li te li chak jou? ;44.0
Frank te li kèk liv. chak liv te gen 249 paj e li te pran Frank 3 jou pou li te fini chak liv. konbyen paj li te li chak jou? ;83.0
Frank te li kèk liv. chak liv te gen 66 paj e li te pran Frank 12 jou pou li te fini chak liv. si li pran 492 jou pou li fini tout liv yo konbyen liv li li? ;41.0
Frank te li liv li pi renmen an. li te pran l 16 jou pou l fini liv la. si liv la te gen 112 paj konbyen paj li te li chak jou? ;7.0
Frank te li liv li pi renmen an. li te li 8 paj chak jou. si liv la te gen 576 paj konbyen jou li te pran pou li te fini liv la? ;72.0
Frank te li liv li pi renmen an. liv la te gen 41 chapit chak ak 450 paj. li te pran Frank 30 jou pou li te fini liv la. konbyen paj li te li chak jou? ;15.0
Frank te li liv li pi renmen an. liv la te gen 3 chapit chak ak 594 paj. li te pran Frank 607 jou pou li te fini liv la. konbyen paj ki genyen nan chak chapit? ;198.0
Frank te li liv li pi renmen an. liv la te gen 2 chapit chak ak 405 paj. li te pran Frank 664 jou pou li te fini liv la. konbyen chapit li te li chak jou? ;332.0
6 pakè DVD ka achte ak 120 dola. konbyen chak pake koute? ;20.0
si chak pake koute 81 dola konbyen li pral koute pou achte 33 pake DVD? ;2673.0
chak pake DVD koute 107 dola. si gen yon rabè 106 dola sou chak pake konbyen pake DVD ou ka achte ak 93 dola? ;93.0
chak pake DVD koute 76 dola. si gen yon rabè 25 dola sou chak pake konbyen ou dwe peye pou achte chak pake? ;51.0
ou gen 104 dola. konbyen pake DVD ou ka achte si chak pake koute 26 dola? ;4.0
ak 28 dola 2 pake DVD ka achte. konbyen chak pake koute? ;14.0
gen 18 bannann nan koleksyon bannann Philip la. si bannann yo òganize an gwoup de gwosè 2 konbyen gwoup ki genyen? ;9.0
gen kèk bannann nan koleksyon bannann Philip la. si bannann yo òganize an 140 gwoup gwosè 187 konbyen bannann li genyen nan koleksyon li? ;26180.0
gen 203 bannann ak 63 zoranj nan koleksyon Philip la. si bannann yo òganize an 7 gwoup epi zoranj yo òganize an 95 gwoup konbyen gwoup bannann yo genyen? ;29.0
gen 142 bannann ak 356 zoranj nan koleksyon Philip la. si bannann yo òganize an 47 gwoup epi zoranj yo òganize an 178 gwoup konbyen gwoup zoranj yo genyen? ;2.0
bannann yo nan koleksyon Philip yo òganize an 196 gwoup. si gen yon total 392 bannann nan koleksyon bannann Philip a konbyen gwoup chak genyen? ;2.0
bannann yo nan koleksyon Philip yo òganize an gwoup gwosè 18. si gen yon total de 180 bannann nan koleksyon bannann Philip a konbyen gwoup ki genyen? ;10.0
gen 87 zoranj ak 290 bannann nan koleksyon Philip la. si bannann yo òganize an 2 gwoup epi zoranj yo òganize an 93 gwoup konbyen gwoup bannann yo genyen? ;145.0
gen 384 zoranj ak 192 bannann nan koleksyon Philip la. si bannann yo òganize an 345 gwoup epi zoranj yo òganize an 16 gwoup konbyen gwoup zoranj yo genyen? ;24.0
manman Brenda te fè gato pou envite yo. si li te prepare 38 bonbon e chak nan yo te gen 19 bonbon konbyen envite li te prepare bonbon pou? ;2.0
manman Brenda te fè gato pou 14 moun. si chak nan yo te gen 30 biskwit konbyen biskwit li te prepare? ;420.0
manman Brenda te fè bonbon pou 5 moun. li te prepare 22 gato men li te oblije jete 17 gato. si chak nan yo te gen menm kantite bonbon konbyen chak nan yo te genyen? ;1.0
manman Brenda te fè gato pou 10 envite men 9 envite pa t vini. si li te prepare 18 bonbon ak chak envite te gen menm kantite bonbon konbyen chak nan yo te genyen? ;18.0
manman Brenda te fè 14 gato pou 2 envite. si chak nan yo te gen menm kantite bonbon konbyen chak nan yo te genyen? ;7.0
manman Brenda te fè gato pou envite yo. chak envite te gen 2 biskwit. si li te prepare yon total de 10 bonbon pou konbyen envite li te prepare bonbon pou? ;5.0
Frank te gen 42 moso sirèt. si li mete yo egalman nan 2 sak konbyen moso sirèt ki nan chak sak? ;21.0
Frank te gen kèk moso sirèt. si li mete yo nan 26 sak ak 33 moso nan chak sak konbyen moso sirèt li te genyen? ;858.0
Frank te gen 33 moso sirèt. li pèdi 24 nan yo. si li mete moso ki rete yo nan sak ak 9 moso nan chak sak konbyen sak li ta genyen? ;1.0
Frank mete 11 moso sirèt nan chak sak. si li te gen 22 moso sirèt konbyen sak li ta genyen? ;2.0
Frank mete kèk moso sirèt egalman nan 2 sak. si li te gen 16 moso sirèt konbyen moso sirèt ki nan chak sak? ;8.0
Shirley vann 25 bwat trefoil. konbyen bwat trefoil li bezwen pou li delivre si chak ka gen 14 bwat? ;350.0
Shirley vann 10 bwat trefoil. konbyen bwat ki genyen nan chak ka si li bezwen delivre 5 ka bwat? ;2.0
yon magazen manje te gen 67 boutèy soda regilye ak 9 boutèy soda dyet. konbyen boutèy soda regilye yo te genyen plis pase soda dyetetik yo te genyen? ;58.0
yon magazen manje te gen 22 boutèy soda regilye ak 61 boutèy soda dyet. konbyen boutèy soda dyet yo te genyen plis pase soda regilye yo te genyen? ;39.0
yon magazen manje te gen 30 boutèy soda regilye 8 boutèy soda dyet ak 41 pòm. konbyen boutèy yo te genyen an total? ;38.0
yon magazen manje te gen 79 boutèy soda regilye 53 boutèy soda dyet ak 42 pòm. konbyen boutèy soda regilye yo te genyen plis pase soda dyetetik yo te genyen? ;26.0
yon magazen manje te gen 54 boutèy soda dyet 83 boutèy soda regilye ak 12 pòm. konbyen boutèy soda regilye yo te genyen plis pase soda dyetetik yo te genyen? ;29.0
yon magazen manje te gen yon total de 17 boutèy ki 9 nan yo te boutèy soda regilye ak rès la te boutèy soda dyet. yo te genyen tou 29 pòm. konbyen boutèy soda dyetèt yo te genyen? ;8.0
yon magazen manje te gen 19 boutèy soda dyet ak 60 boutèy soda regilye. konbyen boutèy soda regilye yo te genyen plis pase soda dyetetik yo te genyen? ;41.0
yon magazen manje te gen 72 boutèy soda regilye 32 boutèy soda dyet ak 78 pòm. konbyen boutèy yo te genyen plis pase pòm yo te genyen? ;26.0
yon magazen manje te gen 36 pòm 80 boutèy soda regilye ak 54 boutèy soda dyet. konbyen boutèy yo te genyen plis pase pòm yo te genyen? ;98.0
yon magazen manje te gen yon total 30 boutèy ki 28 te boutèy soda regilye ak rès la te boutèy soda dyet. konbyen boutèy soda dyetèt yo te genyen? ;2.0
yon magazen manje te gen 4 boutèy soda diet. si yo te gen 79 boutèy plis nan soda regilye pase rejim alimantè soda konbyen boutèy nan soda regilye yo te gen? ;83.0
yon magazen manje te gen 57 boutèy soda regilye 26 boutèy soda dyet ak 27 boutèy soda lite. konbyen boutèy yo te genyen an total? ;110.0
yon magazen manje te gen 81 boutèy soda regilye 60 boutèy soda dyet ak 60 boutèy soda lite. konbyen boutèy soda yo te genyen plis pase soda dyetetik la? ;21.0
yon magazen manje te gen 49 boutèy soda regilye 40 boutèy soda dyet ak 6 boutèy soda lite. konbyen boutèy soda regilye ak soda dyetèt yo te genyen an total? ;89.0
apre yo fin manje yon bon manje yo te ale wè palè Buckingham la. Se la Rachel te aprann ke 317 vizitè te vin nan Palè Buckingham jou sa a. si te gen 295 vizitè jou anvan an konbyen plis vizitè ki te vizite Buckingham Palace jou sa a pase jou anvan an? ;22.0
