m_query;response
Jai bat antolatzea erabaki zuten. Bi mahai-zati daude, eta aulki kopuru bera. 12 aulki badira, zenbat mahai-zapi daude? ;6.0
Jai bat antolatzea erabaki zuten. Mahai parea dago eta hiru aulki daude. 9 aulki badira, zenbat mahai? ;3.0
Jai bat antolatzea erabaki zuten. 11 mahai eta 13 aulki dituen talde bat ez bada... zenbat aulki ditu patioan? ;143.0
Jai bat antolatzea erabaki zuten. 10 mahai-zati eta sei aulki dituen talde bat. 11 pertsona aulki batean eserita bazaude, zenbat leku daude hutsik? ;49.0
Jai bat antolatzea erabaki zuten. 12 mahai-zati eta 14 aulki dituen talde bat da. Sei aulki gehiago daude. Eta zenbat aulki daude gonbidatuentzat? ;174.0
Jai bat antolatzea erabaki zuten. 4 mahai-zati eta 3 aulki dituen talde bat da. 14 lagunek ospatuko dute kontuan hartuz... zenbat aulki erosi behar diren. ;2.0
Jai bat antolatzea erabaki zuten. 14 aulki daude mahai bakoitzean. 9 mahai badituzte, zenbat aulki gehiago dituzue? ;117.0
Lewisek 460 dolar irabazten baditu 5 asteko uzta-egunean, zenbat irabazten du astean? ;92.0
Lewisek 1216 dolar irabazten ditu uzta egiten duenean. Astean 16 dolar irabazten baditu... zenbat aste beharko ditu uztak ekoizteko? ;76.0
Lewisek 21 dolar irabazten ditu astero, uzta biltzen 216 aste dira. Zerga-ordain gisa 702 dolar ordaindu beharko balituzte, zenbat izango zituzten uzta amaitu zenean? ;3834.0
Lewisek 1357 dolar irabazten baditu astean 223 astean Zenbat diru aterako luke 73 urtez lan eginda? ;22090603.0
Lewisek 28 dolar irabazten ditu astero, 1.091 astean. Astean 939 dolar irabazten ditu orduka. Zenbat irabazten du errekoltxoan? ;1054997.0
Lewisek 403 dolar irabazten ditu astero, uzta biltzen 233 astean. Astean 49 dolarreko alokairua ordaintzen badu zenbat irabazten du uzta garaian? ;93899.0
Lewisek 368 dolar irabazten ditu astero, uzta-urte guztietan. Astean 388 dolar ordaintzen badu, zenbat ordaintzen du alokairu gisa uzta denboraldian? ;527292.0
Lewisek 491 dolar irabazten ditu astero, uzta biltzen 1181 astean. Asteko 216 dolarreko alokairua ordaintzen badu zenbat diru geratuko zaio uzta amaitu orduko? ;324775.0
19 asteko uzta-egunkarian, 133 dolarreko lansaria zeukan. Zenbat irabazten du? ;7.0
Lewisek bi dolar irabazten ditu astero, uzta biltzen duenean. 178 dolar irabazten baditu, zenbat aste beharko lituzke uztak? ;89.0
Atsedenaldian, igeri egitera joan ziren. Uraren sakoneko maila 10 aldiz handiagoa bada Deanen altueraren parean eta bera metro bat baino gutxiago inguratuta badago zenbateraino da sakonagoa uraren sakoneko maila hori? ;81.0
Atsedenaldian, igeri egitera joan ziren. Uraren sakontasuna bikoiztu egin da Deanen tamainaren arabera. Dean Ron baino 1,80 metro txikiagoa da. Ron 14 oinekoa bada, zenbat ur-azpiko aldea du? ;12.0
Atsedenaldian, igeri egitera joan ziren. Ronen altuera baino 5 aldiz handiagoa da itsasoan. Dean 11 oin txikiagoa da Ron baino. Ron-ek 5 metroko altuera baldin badu zenbat ur-pinta behar da? ;60.0
Atsedenaldian, igeri egitera joan ziren. Uraren sakontasuna hamasei aldiz handiagoa da Deans berdea baino. Dean Ron baino metro eta erdi garaiagoa da. Ron hiru metrora baldin badago, ze zenbat ur? ;255.0
Atsedenaldian, igeri egitera joan ziren. Ronen altuera hamaika aldiz handiagoa da itsasoaren sakoneran. Dean Ron baino metro eta erdi garaiagoa da. Ron hiru metrora baldin badago, ze zenbat ur? ;208.0
Atsedenaldian, igeri egitera joan ziren. Uraren sakontasuna hamarreko handia dela uste dut. Ron 1,5 metroko altuera du eta Deon baino metro erdi txikiagoa. Zenbateraino zegoen ura? ;81.0
Bryanek bere kontuak begiratu ditu. 34 liburu baldin baditu, eta 2 apaletan banatuta. Zenbat liburu daude apalategi bakoitzean? ;17.0
Bryanek bere kontuak begiratu ditu. Guztira 42 liburu baditu eta liburu-kaxa bakoitzak bi liburu baditu zenbat liburu-kaxa ditu? ;21.0
Brianek bere liburu eta aldizkarietako orrialdeak ikusi zituen. 27 liburu eta 80 aldizkariren antzeko ale bat baldin badu... zenbat liburu dauzka? ;621.0
Brianek bere liburu eta aldizkarietako orrialdeak ikusi zituen. 9 liburu eta 46 aldizkariko liburutegi bakoitzak zenbat aldizkariko orrialde ditu? ;460.0
Brianek bere liburu eta aldizkarietako orrialdeak ikusi zituen. 23 liburu eta 61 aldizkaria dauzka 29 apaletan. Zenbat liburu eta aldizkari ditu guztira? ;2436.0
Bryanek bere kontuak begiratu ditu. Zazpi apalategi ditu, liburuz beteta. 28 liburu baditu zenbat liburu ditu erakusleiho bakoitzak? ;4.0
Bryanek bere kontuak begiratu ditu. Bi liburu arbel bakoitzean. 38 liburu badauzka, zenbat apalategi ditu? ;19.0
Carol bere lagun guztiei bidaltzen ari da hamar urtebetetzeko gonbidapenak. Gonbidapenak ohikoak balira, zenbat lagun geratuko lirateke? ;5.0
Carol bere 12 lagunei bidaltzen ari zen Gonbidapen zatiak erosi zituen hiru aldiz. Zenbat daude pakete bakoitzean? ;4.0
Carol bere lagunen urtebetetze-opariak bidaltzen ari zen. Gonbidapenak 10 ziren eta 7 kutxa erosi zituen. Gonbidapenak bidaltzen baditu lagun batzuek bakarrik... zenbat geratzen dira? ;68.0
Carol bere lagunen urtebetetze-opariak bidaltzen ari zen. Gonbidapenak ohikoak ziren, eta sei pausu eman zizkioten. Beste 11 gonbidapen lortu ditu. Zenbat lagun ditzake? ;95.0
Carol bere lagunen urtebetetze-opariak bidaltzen ari zen. Gonbidapenak hiru motatakoak ziren eta bi pakete ziren. Bederatzi lagun gonbidatu nahi baditu zenbat gonbidapen behar ditu? ;3.0
Melissa 12 puntu jarri ditu partidu bakoitzean. 36 puntu lortuz gero, zenbat partidu jokatzen ditu? ;3.0
3 partidu jokatu ditu. 81 puntu eskuratu ditu. Partida guztietan berdina da. Zenbat puntu egin ditu partidu bakoitzean? ;27.0
Melissa 109 puntu jarri ditu partidu bakoitzean. 82 puntu eskuratu ditu partidu bakoitzeko. Zenbat puntu lortu ditu 79 aldiz? ;15089.0
21 puntu lortu ditu partidan zehar. 7 puntu lortu zituen partidan zehar. Zenbat partidu zituen? ;3.0
91 puntu ditu 13 partidan. Partida guztietan berdina. Zenbat puntu egin ditu partidu bakoitzean? ;7.0
Paradisuko parkean lau eserleku daude. 20 lagunek aldi berean har dezakete bat, eta zenbat jende jar daiteke aulki bakoitzean? ;5.0
Paradisuko parkean aulki batzuk daude. Eserleku bakoitzak 9 lagunentzako tokia du. 18 pertsonak korrika egin badezakete, zenbat toki beharko dira? ;2.0
Paradisuan 19 eserleku daude. 15 lagunentzako aulki erraldoia behar da. 20 lagunek ere bizikletaz ibili dezakete. ;5700.0
Paradisuko parkean 18 eserleku daude. Eserleku bakoitzak 15 lagunentzako tokia du. 10 eserlekukoak banatuta, zenbat jende joan daiteke amildegira? ;120.0
Paradisuko parkean seiretako bat dago. 14 laguneko leku bat da. Oraintxe 16 lagun bagaude gurpil gainean, zenbat gehiago sar daitezke? ;68.0
Paradisuko parkean aulki bi daude, bi txikiagoak eta 23 handiagoak. Aulki bakoitzak 14 eserleku har ditzake, eta 54 aulki. Zenbat jende joan daiteke txirringa erraldoira aulki txikietan eserita? ;28.0
Paradisuko parkean aulki erraldoia dago. 3 eserleku txiki ditu, 7 handi. Eserleku bakoitzak 16 laguneko leku bat du, eta 12 laguneko leku bat. Zenbat jende joan daiteke zaldi gurpildun batean eserita? ;84.0
16 pertsonek aldi berean eraman dezakete gurpila. Lau eserleku badituzu, zenbat jende sar daiteke errepidean? ;4.0
4 pertsonek aldi berean eraman dezakete gurpila Paradisuko parkean. Gurpil bakoitzean bi lagunentzat lekua badago, zenbat gurpilek izan beharko dute? ;2.0
Zazpi pizza eskatu ditugu. Pizza guztiek dute irabiatu bera. 14 zati baleude, zenbat zati egongo lirateke? ;2.0
Pizza bat eskatu dugu. Pizza bakoitzak bi zati ditu. 28 zati horiek banatuta, zenbat pizza dira? ;14.0
17 pizza eskatu ditugu. Pizza bakoitzak lau zatitxo ditu. 25 pertsona garenean, zenbat pizza sorta izango dira? ;68.0
9 pizza eskaini dizkigute. Pizza bakoitzak 10 puska ditu. Biren artean banatzen badugu zenbat pizza puska izango ditugu? ;45.0
Paige-k ama lagundu du landatzen eta biek batera haziak erein dituzte. 10 haziak lorontzi bakoitzean. 45 belar-moztaile badaude, zenbat hazi beharko dira? ;450.0
Paige amak loreak landatzen laguntzen zion eta 45 hazi landatu zituzten elkarrekin 9 zalditxoan. Hazi kopuru bera jartzen badute lore-geruze bakoitzean zenbat hazi jarriko dituzte? ;5.0
Paige amak loreak landatzen laguntzen zion eta haiek batera 36 hazi landatu zituzten. 12 haziak lorontzi bakoitzean. eta 58 haziak bakarrik hazi ziren loretan. Zenbat lore-esekigailu dituzte? ;3.0
Paige-k ama lagundu du lorak jaten eta 55 haziak landatu ditu. 15 haziak lorontzi bakoitzean. Eta 60 haziak bakarrik hazi ziren loretan. Zenbat lore arrosatu zituzten? ;220.0
Paige-k ama lagundu du lorak landatzen, eta haiek haziak botatzen dituzte. 60 haziak landatu badituzte zenbat loretxo egongo dira? ;6.0
Paige amak 8 zulo garbitzen lagundu zuen. 32 haziak landatu zituzten elkarrekin. Hazi kopuru bera jartzen badute lore-geruze bakoitzean zenbat hazi jarriko dituzte? ;4.0
Mathewsek krakers batzuk hartu ditu. Matthew-k 2 goxoki banatu badizkio 11 laguneko, zenbat goxoki ditu? ;22.0
Mathewk zortzi krakasta zituen lagunei emateko. Matthew-k bi belarritako eman bazituen zenbat lagunei eman zizkion? ;4.0
Matthew-k 15 tarta izan zituen. Matthew-k 5 lagunei eman diezaieke eta 10 geratzen zaizkiola zenbat crackler izan daitezke? ;1.0
Matthew-k 24 astebeteko krema nahi zuen. Matthew-k 3 lagunei eman diezaiela, eta 17 geratzen zaizkiola zenbat? ;7.0
Matthew-k 22 gaileta eta 34 tarta zituen. Matthew-k zenbat opil eta zenbat gaileta eman badizkie 11 lagunei, zenbat opil eta gaileta hartu dute bakoitzak? ;2.0
Matthew-k 29 gaileta eta 30 tarta zituen. Matthew-k zenbat opil eta zenbat krepe eman badizkie bere lagunei, zenbat opil eta zenbat krepe? ;15.0
Matthew-k 14 gaileta eta 21 tarta zituen. Matthew-k 7 lagunei pastel zati berdinak ematen badizkie zenbat jan dituzten? ;5.0
Matthew-k 18 lagunei eman die kraker-kopuru bera. 36 pastilla badauzka, zenbat jan dituzu? ;2.0
Matthew-k sei gaileta eman zizkion bere lagun guztiei. 36 pastilla badauzka, zenbat lagunei eman diezu? ;6.0
Matthek 23 aldiz jan du. 11 goxoki geratzen zaizkio bakarrik 2 lagunei saltzeagatik. Zenbat crackers jan dituzue? ;6.0
Matthek 31 aldiz jan du. 5 lagunen artean 23 gaileta geratzen zaizkio 5 lagunei beste horrenbeste ematean Zenbat oparituko zizkion Matthew-k bere lagunei? ;8.0
Mathewk tarta eta gaileta kopuru bera eman zien lau lagunei. Hasieran 32 gaileta eta 98 tarta izan balira zenbat gaileta jango lituzke pertsona bakoitzak? ;8.0
Mathewk tarta eta gaileta kopuru bera eman zien lau lagunei. Hasieran 10 gaileta eta 8 tarta izan balira zenbat pertsona jan ote zituzten? ;2.0
Matthew-k 28 lagunei eman die kraketez eta pastelez beteriko zatia. Hasieran 13 eta 15 tarta izan balira zenbat tarta eta zenbat pastelak jan zituzten? ;1.0
Debbiek ura erosten zuen eta gutunazalekoa izan zen. Egunean 109 botila edaten zituen. Botilek 74 egun eutsi bazuten, zenbat botila erosi zituen? ;8066.0
Debbiek 153 urtek erosi zituen, merkeak eta txikiagoak. Egunero edaten zuen botila bat. Botilek 17 egun iraun bazuten, zenbat botila-esne edaten zuen egunero? ;9.0
Debbiek 264 ur-botila erosi zituen, deskontuengatik. Bai, egunean 15 botila edaten zituen 11 egunetan. Zenbat botila geratzen zaizkio? ;99.0
Debbiek 301 ur-botila erosi zuen salgai zegoenean. Egunean 144 botila edaten zuen. 157 botila geratzen bazaizkizu, zenbat egun edaten dituzu? ;1.0
Debbiek 88 ur-botila eta 13 freskagarri erosi zituen. Lau edalontzi eta 87 soda edaten baditu egunero zenbat egun hartuko du ura? ;22.0
Debbiek 200 ur-botila eta 256 soda erosi zituen salmentan. Egunean 312 ur eta 4 freskagarri edaten baditu... zenbat egun iraungo luke freskagarriak? ;64.0
Debbiek 6 botila edaten ditu egunero. 12 urtek 12 kutxa petardo erosi bazituen zenbat egunetan iritsiko ziren? ;2.0
Debbiek 95 soda erosi zituen eta 180 ur botilak salgai. Egunean 15 ur eta 54 gaziketa-botila edaten baditu zenbat eguneko trukea dute? ;12.0
Debiek 360 botila freskagarri eta 162 botila ur erosi zituen. Egunean 122 ur-botila eta 9 freskagarri edaten baditu... zenbat egun iraungo luke freskagarriak? ;40.0
Fayek 14 orrialde ditu, 11 izanez. Zenbat arkatz ditu? ;154.0
Fayek 12 arkatz jarri ditu hiru ilaratan. Zenbat jarri zituen idazmahaian, elkarren ondoan? ;4.0
Faye haien kartoiak jartzen ari zen 16 kartoi jarraian. 28 lapitz zituen. 24 lapitz bakoitzak. Zenbat lerro sor zitzakeen? ;42.0
Faye haien kartoiak antolatzen ari zen 22 kartoi jarraian. 6 arkatz zituen. 14 bat arkatz zituen bakoitzak. Zenbat arkatz ditu? ;84.0
Faye bere lapitz guztiak osatzen ari zen 5 errotuladore bakoitzean. 35 arkatz eta 7 luma baldin baditu zenbat marra osatu ditzake? ;7.0
19 ilaratan Faye diruz estali zen eta 27 arkatz eta 4 xafla zeuzkan. Zenbat arkatz ditu? ;76.0
Fayek 7 lerroan ipini zituen arkatzak eta loreak. 36 arkatz eta 30 lore sorta lerro bakoitzean. Zenbat margo ditu? ;210.0
Fayek 11 lerroan ipini zituen, 31 arkatz eta 27 lore sorta. Zenbat margo- eta pintura-luma ditu? ;638.0
30 arkatz ipini zituzten ilara bakoitzean. Zenbat lerro sor zitzakeen? ;6.0
Faye haien artean ari zen arkatzak jartzen. 6 arkatz baleuzka, zenbat jarri behar ziren ilara bakoitzean? ;3.0
Faek 35 boligrafo zituen eta bakoitzak 4 boligrafo. Arkatzak jarri zituen ilaran, bi ilarako. Zenbat lerro sor zitzakeen? ;70.0
Faye-k 31 arkatz zituen, bakoitzak 6 arkatz. marrazkiak 19 arkatz dituen lerroan ipini zituen. Zenbat arkatz ditu? ;186.0
Fayek 30 sorta ditu, 71 arkatz eta 24 luma. Zenbat arkatz ditu? ;720.0
Faye bere luma eta arkatzak 16 eratara banatzen ari zen 6 eta 21 arkatz ziren lerro bakoitzean. Zenbat margo ditu? ;96.0
Ikastetxeak bidaia bat antolatu du. 21 gela daude. 98 ikasle eta 7 autobus daude eskolan. Autobus guztiak beteta badaude, zenbat eserleku daude? ;14.0
Ikastetxeak bidaia bat antolatu du. 84 gela daude. Eskolako 95 autobus dauzkagu, denak beteta. 118 eserleku. Zenbat ikasle zarete eskolan? ;11210.0
Ikastetxeak bidaia bat antolatu du. Ikastetxeak 67 gela ditu. Ikasleak 66 bat dira gela bakoitzean. Eskolako autobus bakoitzak 6 eserleku baditu, zenbat autobus behar dituzu bidaia horretarako? ;737.0
Ikastetxeak bidaia bat antolatu du. Ikastetxeak 87 gela ditu. Ikasleak 58 bat dira. Ikasle kopuru bera dute denek. Eskolako autobus bakoitzean bi eserleku daude. Zenbat autobus behar dira bidaia horretarako? ;29.0
Ikastetxeak bidaia bat antolatu du. 24 ikasgelak daude. Ikasleak 120 dira. Ikasle kopuru bera dute gela bakoitzak. Eskolako autobus bakoitzean 84 eserleku daude. Zenbat ikasle daude klase bakoitzean? ;5.0
Ikastetxeak bidaia bat antolatu du. Ikastetxeak 66 gela ditu. Ikastetxean 102 ikasle daude. Eta eskolako autobus bakoitzean 8 eserleku daude. 22 ikaslek bidaia ez badute egin nahi... zenbat autobus behar dira bidaia egiteko? ;10.0
Ikastetxeak bidaia bat antolatu du. Ikastetxeak 102 gela ditu. Eskolako 11 ikasle daude. Autobus bakoitzean 99 eserleku daude. 8 ikaslek bidaia ez badute egin nahi... zenbat ikasle irten dira bidaia horretatik? ;3.0
Ikastetxeak bidaia bat antolatu du. Ikastetxeak 72 gela ditu. Eskolako autobus bakoitzean hiru toki daude. Eskolako 111 ikasle badira, zenbat autobus behar dira bidaian sartzeko? ;37.0
Ikastetxeak bidaia bat antolatu du. Ikastetxeak 17 gela ditu. 46 autobus daude eta 92 ikasle. Autobus guztiak beteta badaude, zenbat eserleku daude? ;2.0
Haley-ren 11.ean, mutilek bolada batean jokatzea maite dute. Haley-k 9 pieza ematen badizkio ume bakoitzari zenbat pieza ditu ;99.0
"Haileyren eskolan, zenbait mutilek gustuko dute ""jolastu hautsaz"" jolastea. Haley-k 10 pilota ditu eta bakoitzak 5 pilota ditu. Zenbat pilota ditu? ";2.0
Haley-ren laugarren mailan zebilen mutilak marmota jotzen ibiltzen ziren Haley-k 23 pieza baldin baditu eta 15 bakarrik utzi nahi baditu zenbat pieza dituen bakoitzak? ;2.0
Haleko eskolan 13 mutilek pilotan jokatzea gogoko dute. eta 50 mutilek, kartetan. Haley-k 26 pilota ditu, zenbat ume behar ditu? ;2.0
Haley-k 20 puntu lortu ditu, aurrerantz. Bigarren mailan dagoena mutilek bola jokatzea maite dute. Berdintasunez zatitzen badituzu zenbat emango dizkiguzu? ;10.0
"Haileyren eskolan, zenbait mutilek gustuko dute ""jolastu hautsaz"" jolastea. Haley bi mutilen aldean dago. 28 pilota ditu eta zenbat pilota ditu? ";14.0
Frankek bere libururik gogokoena irakurtzen zuen. Liburuak 392 orrialde ditu eta egunean 14 orrialde irakurtzen ditu. Zenbat egun behar izan ditu liburua bukatzeko? ;28.0
Frankek bere libururik gogokoena irakurtzen zuen. Egunean 22 orrialde irakurtzen zituen eta 569 egun behar izan zituen liburua bukatzeko. Liburu horrek zenbat orrialde ditu? ;12518.0
Frankek bere libururik gogokoena irakurtzen zuen. 612 orrialde ditu, 24 kapituluetan banatuta. Liburua idazteko, Frank-ek 6 egun behar izan ditu. Zenbat orrialde irakurtzen zituen egunean? ;102.0
Frankek bere libururik gogokoena irakurtzen zuen. Liburua 555 orrialdekoa da eta bost atal ditu. Frank-ek 220 egun hartu zituen liburua bukatzeko. Zein da kapitulu bakoitzaren azalera? ;111.0
Frankek bere libururik gogokoena irakurtzen zuen. Liburua 193 orrialdekoa da, 15 kapituluetan banatuta. Frank-ek 660 egun hartu zituen liburua bukatzeko. Zenbat kapitulu irakurtzen zituen egunean? ;44.0
Frankek liburu batzuk irakurtzen zituen. Liburu bakoitzak 249 orrialde ditu eta 3 egun behar izan ditu liburua bukatzeko. Zenbat orrialde irakurtzen zituen egunean? ;83.0
Frankek liburu batzuk irakurtzen zituen. Liburu bakoitzak 66 orrialde ditu eta 12 egun behar izan ditu liburua bukatzeko. 492 egun behar baditu liburuak amaitzeko, zenbat irakurri ditu? ;41.0
Frankek bere libururik gogokoena irakurtzen zuen. 16 egunetan idatzi du liburua. Liburuak 112 orrialde baditu, zenbat irakurtzen ditu eguneko? ;7.0
Frankek bere libururik gogokoena irakurtzen zuen. Egunean 8 orrialde irakurtzen zituen. Liburua 576 orrialdekoa bada, zenbat egun beharko lituzke liburu guztiak? ;72.0
Frankek bere libururik gogokoena irakurtzen zuen. Liburua 41 kapitulutan banatuta zegoen, 450 orrialde zituena. Frankek 30 egun behar izan ditu liburua bukatzeko. Zenbat orrialde irakurtzen zituen egunean? ;15.0
Frankek bere libururik gogokoena irakurtzen zuen. Liburua hiru kapitulutan banatzen zen, 594 orrialde zituena. Liburua idazteko Frankek 607 egun behar izan zituen. Zein da kapitulu bakoitzaren azalera? ;198.0
Frankek bere libururik gogokoena irakurtzen zuen. Liburua bi kapituluz osatuta dago eta 405 orrialde ditu bat bakoitzak. Liburua idazteko Frankek 664 egun behar izan zituen. Zenbat kapitulu irakurtzen zituen egunean? ;332.0
DVD bilduma bat erosi ahal izango duzu, 120 dolarretan. Zenbat balio du poltsa bakoitzak? ;20.0
Pakete bakoitza 81 dolar bada, zenbat kostatuko da 33 DVD saltzea? ;2673.0
DVD bilduma bakoitzak 107 dolar balio du. 106 dolarreko beherapena bada, zenbat DVD erosi ahalko dituzu 93 dolarrekin? ;93.0
DVD bilduma bakoitzak 76 dolar balio du. 25 dolarreko deskontua baldin badago zenbat behar duzu-eta poltsa bakoitzeko? ;51.0
104 dolar dituzu. Zenbat DVD erosi ditzakezu 26 dolarren truke? ;4.0
28 dolarretan bi DVD lor daitezke. Zenbat balio du poltsa bakoitzak? ;14.0
Bananen bilduman 18 bat banana daude. Bananak banan-banan banatzen badituzu, bi zenbat izango dira? ;9.0
Philipek banana batzuk ekarri ditu. Platanoak 140 multzo 187 bitartekoak badira zenbat bananak dauzka bilduman? ;26180.0
Bananak 203 eta laranjak 63 dira. Platanoak 7 multzotan banatuta eta laranjak 95etan banatuta zenbat bananak dauzkate bakoitzak? ;29.0
142 banana eta 356 laranja ditugu. Bananak 47 multzotan banatzen badira eta laranjak 178 multzotan banatzen badira zenbat neurri izango ditu talde bakoitzak? ;2.0
Philippek bananak dituen bilduma osoa 196 multzotan banatzen da. 392 banana badaude bananetan, zenbat daude guztira? ;2.0
Philippek bananak 18 neurrikoak ditu. 180 banana badaude bananetan, zenbat daude? ;10.0
87 laranja eta 290 banana daude Philipen bilduman. Bananak 2 taldetan banatzen badira eta laranjak 93 taldetan banatzen badira zenbat banan izango dira bananak? ;145.0
384 laranja eta 192 banana daude Philipen bilduman. Platanoak 345 multzotan banatuta, eta laranjak 16 multzotan banatuta, zenbat da talde bakoitza? ;24.0
Brendaren amak galletak egiten zituen gonbidatuentzat. 38 gaileta prestatu baditu... eta 19 gaileta bakoitzak, zenbat gonbidaturentzat prestatu ditu gailetak? ;2.0
Brendaren amak 14rentzat opil bat egin du. Bakoitzak 30 gaileta baditu, zenbat oparitu dizkizu? ;420.0
Brendaren amak bostekoa eman zuen. 22 gozoki prestatu zituen eta 17 botatzeko izan zuen. Bakoitzak zenbat opil ditu? ;1.0
Brendaren amak 10 pertsonentzako gailetak prestatu zituen, baina 9 ez ziren etorri. 18 gaileta prestatuz gero, eta bezero bakoitzak bana baditu, zenbat dira? ;18.0
Brendaren amak 14 tortiladun bi lagunentzat prestatu zituen. Bakoitzak zenbat opil ditu? ;7.0
Brendaren amak galletak egiten zituen gonbidatuentzat. Gonbidatu bakoitzak bi galleta zituen. 10 gozoki prestatu baditu... Zenbat jendearentzat egin ditu gozokiak? ;5.0
Frankek 42 gozoki jan zituen. Bi poltsatan zatitzen baditu, zenbat goxoki egongo dira poltsa bakoitzean? ;21.0
Frankek gozokiak ekarri ditu. 26 poltsa, 33 poltsarekin. Zenbat bonboi ditu? ;858.0
Frankek 33 bonboi erosi zituen. 24 galdu ditu. Pieza bakoitza poltsa batean sartuz gero, zenbat izango dira? ;1.0
Frankek 11 gozoki jarriko zituen poltsa bakoitzean. 22 goxoki baleuzka zenbat poltsa balira? ;2.0
Frankek gozokiak jartzen zituen 2 poltsatan. 16 goxoki baleuzka zenbat goxoki izango lituzke poltsa bakoitzak? ;8.0
Shirley-k 25 kutxa saldu ditu adarrak erosteko! Zenbat Trefoi-maila bidaliko dizkiogu 14 kutxako? ;350.0
Shirley-k hamar kutxa panpin saldu ditu. Zenbat kutxa bakoitzak? Bost kutxa bakoitzak? ;2.0
67 botila freskagarri eta 9 botila freskagarri arrunta. Zenbat soda izan dituzte dieta dieta egiteko? ;58.0
supermerkatu batek 22 botila freskagarri zituen eta 61 botila freskagarri arinak. Zenbat botila-esne edan dituzte? ;39.0
Dendaren batean 30 freskagarri zeuden, 8 freskagarri eta 41 sagar. Zenbat botila-esne edan dituzte? ;38.0
supermerkatu batean 79 kaxa freskagarri zeuden, 53 kaxa freskagarri eta 42 sagar. Zenbat soda izan dituzte dieta dieta egiteko? ;26.0
Dendaren batean, 54 botila freskagarri zeuden....83 botila freskagarri eta 12 sagar. Zenbat soda izan dituzte dieta dieta egiteko? ;29.0
Supermerkatu batek 17 botila zituen. 9 botila freskagarri arrunta ziren eta gainerakoak, dieta-edabideak. 29 sagarrez beteak zeuden. Zenbat soda dietetiko edan dituzte? ;8.0
supermerkatu batek 19 botila freskagarri zituen eta 60 botila freskagarri normal. Zenbat soda izan dituzte dieta dieta egiteko? ;41.0
72 botila freskagarri zituen dendaren batetik, 32 botila freskagarri arina eta 78 sagar. Zenbat sagar gehiago dituzte? ;26.0
Dendaren batean 36 sagar eta 80 freskagarri zeuden....eta 54 freskagarri dietazkoak. Zenbat sagar gehiago dituzte? ;98.0
Supermerkatu batek 30 botila zituen. 28 soda zeuden, eta gainerakoak, dieta dieta. Zenbat soda dietetiko edan dituzte? ;2.0
Dendaren batean lau botila freskagarri zituen. Dieta iraunkor batengatik zenbat opari eskuratu zenituen? ;83.0
57 soda zeuden, eta 26 freskagarri. Zenbat botila-esne edan dituzte? ;110.0
81 botilak likorearekin. 60 dieta-edabru eta 60 soda zuria. Zenbat soda izan dituzte dieta dieta egiteko? ;21.0
supermerkatu batean 49 botila freskagarri zituen. 40 botila freskagarri arinak eta 6 botila freskagarri zuriak. Zenbat edari alkoholdun hartzen dituzte? ;89.0
Buckinghameko jauregia bisitatzera joan ziren. Rachelek esan dio 317 bisitari etorri zirela Buckinghameko jauregira egun hartan. 295 bisitari zeuden aurreko egunean, zenbatek joan ziren Buckinghameko jauregira egun horretan, aurrekoan baino? ;22.0
Buckinghameko jauregia bisitatzera joan ziren. Rachelek esan dio 703 bisitari etorri zirela Buckinghameko jauregira azken egunean. Egun hartan 246 bisitari zeuden. Zenbat Buckinghameko jauregira joan ziren 25 egunean? ;949.0
Buckinghameko jauregia bisitatzera joan ziren. Rachelek esan dio 100 bisitari etorri zirela Buckinghameko jauregira joan zen egunean. 666 bisitari egon badira egun horretan, zenbat gehiago joan dira Buckinghameko jauregira egun horretan, aurrekoan baino? ;566.0
Buckinghameko jauregia bisitatzera joan ziren. Rachelek esan dio 132 bisitari etorri zirela Buckinghameko jauregira egun hartan. 406 bisitari bueltatu badira azken 327 egunetan, zenbat joan dira Buckinghameko jauregira? ;274.0
Buckinghameko jauregia bisitatzera joan ziren. Rachel han zegoen eta jakin zuen 45 bisitari zeudela Buckhinghameko jauregian aurreko egunean. 829 bisitari bueltatu badira azken 85 egunetan, zenbateko bisita izango da egun horretan? ;784.0
Buckinghameko jauregia bisitatzera joan ziren. 71 pintura daude Buckinghameko jauregian. Egun hartan, Rachelek jakin zuen 557 bisitari zeudela Buckinghameko jauregian. 188 bisitari azken egunean, zenbat Buckinghameko jauregira joan ziren 57 egunetan? ;745.0
Buckinghameko jauregia bisitatzera joan ziren. 39 margo zeuden Buckinghameko jauregian. Egun hartan 661 bisitari zeuden Buckinghameko jauregian. 600 bisitari izan badira egun horretan, zenbat gehiago Buckinghameko jauregira joan dira? ;61.0
Buckinghameko jauregia bisitatzera joan ziren. Egun hartan, Rachelek 92 bisitari zituen Buckinghameko jauregian. 419 bisitari zeuden aurreko egunean eta 103 bisitari joan ziren aurreko egunean, zenbateraino iritsi ziren Buckinghameko jauregira? ;522.0
Buckinghameko jauregia bisitatzera joan ziren. Egun hartan bertan, Rachelek jakin zuen 512 bisitari zeudela Buckinghameko jauregian. 471 bisitari izan badira egun horretan eta 808 joan dira egun horretan zehar, zenbat dira Buckinghameko jauregira azken 89 egunetan joan direnak? ;1791.0
