m_query;response
ທິບຟານີ ກໍາ ລັງເກັບກູ້ຖັງເພື່ອ ນໍາ ໃຊ້ຄືນ ໃຫມ່. ໃນວັນຈັນວານນີ້ ນາງໄດ້ກິນ 3 ຖົງຂອງຖັງ ມື້ຕໍ່ມາ ນາງໄດ້ພົບເຫັນຖົງຢາງອີກ 7 ຖົງ ແລະຖົງຂວດອີກ 44 ຖົງ. ນາງມີຖົງປີ້ງປີ້ງຈໍານວນເທົ່າໃດ? ;10.0
ຫມາກພິກແດງ 17 ຫນ່ວຍ ແລະ ຫມາກພິກຂຽວ 16 ຫນ່ວຍ ຢູ່ໃນກະຕ່າ. ມີຫມາກພິກແດງຫຼາຍປານໃດ ກ່ວາຫມາກພິກຂຽວໃນກະຕ່າ? ;1.0
ຫມາກພິກແດງ 5 ຫນ່ວຍ ແລະ ຫມາກພິກຂຽວ 11 ຫນ່ວຍ ຢູ່ໃນກະຕ່າ. ມີຫມາກພິກຂຽວຫຼາຍປານໃດ ກ່ວາຫມາກພິກຂຽວແດງໃນກະຕ່າ? ;6.0
ຫມາກພິກແດງ 10 ຫນ່ວຍ ແລະ ຫມາກພິກຂຽວອີກບາງ ຫນ່ວຍ ຢູ່ໃນກະຕ່າ. ຖ້າມີຫມາກພິກໄທທັງຫມົດ 15 ຫນ່ວຍ ໃນກະຕ່າ ມີຫມາກພິກໄທຂຽວເທົ່າໃດໃນກະຕ່າ? ;5.0
ຫມາກພິກແດງ 3 ຫນ່ວຍ ແລະ ຫມາກພິກຂຽວອີກບາງ ຫນ່ວຍ ຢູ່ໃນກະຕ່າ. ຖ້າມີຫມາກພິກຂຽວ 10 ຫນ່ວຍ ຫຼາຍກວ່າຫມາກພິກຂຽວແດງໃນກະຕ່າ ມີຫມາກພິກຂຽວຫຼາຍປານໃດໃນກະຕ່າ? ;13.0
ຫມາກພິກໄທແດງ 7 ຫນ່ວຍ ຫມາກພິກໄທເຫຼືອງ 15 ຫນ່ວຍ ແລະ ຫມາກພິກໄທສີຂຽວ 8 ຫນ່ວຍ ຢູ່ໃນກະຕ່າ. ມີຫມາກພິກໄທຢູ່ໃນກະຕ່າເທົ່າໃດ? ;30.0
ຫມາກພິກໄທແດງ 7 ຫນ່ວຍ ຫມາກພິກໄທເຫຼືອງ 71 ຫນ່ວຍ ແລະ ຫມາກພິກໄທສີຂຽວ 8 ຫນ່ວຍ ຢູ່ໃນກະຕ່າ. ມີຫມາກພິກຂຽວຫຼາຍປານໃດ ກ່ວາຫມາກພິກຂຽວແດງໃນກະຕ່າ? ;1.0
ຫມາກພິກແດງ 2 ຫນ່ວຍ ຫມາກພິກເຫຼືອງ 6 ຫນ່ວຍ ແລະ ຫມາກພິກຂຽວ 14 ຫນ່ວຍ ຢູ່ໃນກະຕ່າ. ມີຫມາກພິກຂຽວຫຼາຍປານໃດ ກ່ວາຫມາກພິກຂຽວເຫຼືອງໃນກະຕ່າ? ;8.0
ຫມາກພິກແດງ 19 ຫນ່ວຍ ຫມາກພິກເຫຼືອງ 11 ຫນ່ວຍ ແລະ ຫມາກພິກຂຽວ 12 ຫນ່ວຍ ຢູ່ໃນກະຕ່າ. ມີຫມາກພິກແດງຫຼາຍປານໃດ ກ່ວາຫມາກພິກເຫຼືອງໃນກະຕ່າ? ;8.0
ຫມາກພິກແດງ 6 ຫນ່ວຍ ຫມາກພິກເຫຼືອງ 90 ຫນ່ວຍ ແລະ ຫມາກພິກຂຽວ 16 ຫນ່ວຍ ຢູ່ໃນກະຕ່າ. ມີຫມາກພິກແດງ ແລະ ຫມາກພິກຂຽວເທົ່າໃດໃນກະຕ່າ? ;22.0
18 ຫມາກພິກໄທແດງ 14 ຫມາກພິກໄທເຫຼືອງແລະ 17 ຫມາກພິກໄທຂຽວຢູ່ໃນກະຕ່າ. ມີຫມາກພິກແດງແລະສີເຫຼືອງຫຼາຍປານໃດຢູ່ໃນກະຕ່າ? ;32.0
ຫມາກພິກແດງ 5 ຫນ່ວຍ ຫມາກພິກເຫຼືອງ 14 ຫນ່ວຍ ແລະ ຫມາກພິກຂຽວ 6 ຫນ່ວຍ ຢູ່ໃນກະຕ່າ. ມີຫມາກພິກຂຽວແລະສີເຫຼືອງຫຼາຍປານໃດຢູ່ໃນກະຕ່າ? ;20.0
ມີ 65 ກະຕ່າຂອງຫມາກພິກໄທ. ແຕ່ລະກະຕ່າມີຫມາກພິກແດງ 7 ຫນ່ວຍ ແລະຫມາກພິກຂຽວ 3 ຫນ່ວຍ. ມີຫມາກພິກໄທຫຼາຍປານໃດໃນແຕ່ລະກະຕ່າ? ;10.0
ມີ 11 ກະຕ່າຂອງຫມາກພິກໄທ. ແຕ່ລະກະຕ່າມີຫມາກພິກແດງ 10 ຫນ່ວຍ ແລະ ຫມາກພິກຂຽວ 18 ຫນ່ວຍ. ມີຫມາກພິກໄທທັງຫມົດໃນກະຕ່າເທົ່າໃດ? ;308.0
ມີ 6 ກະຕ່າຂອງຫມາກພິກໄທ. ແຕ່ລະກະຕ່າມີຫມາກພິກແດງ 16 ຫນ່ວຍ ແລະ ຫມາກພິກຂຽວ 18 ຫນ່ວຍ. ມີຫມາກພິກແດງຈໍານວນເທົ່າໃດໃນກະຕ່າທັງ ຫມົດ? ;96.0
ມີ 7 ກະຕ່າຂອງຫມາກພິກໄທ. ແຕ່ລະກະຕ່າມີຫມາກພິກແດງ 10 ຫນ່ວຍ ແລະ ຫມາກພິກຂຽວ 2 ຫນ່ວຍ. ມີຫມາກພິກຂຽວຈໍານວນເທົ່າໃດໃນກະຕ່າທັງ ຫມົດ? ;14.0
ມີກະຕ່າຫມາກພິກໄທຢູ່ ແຕ່ລະກະຕ່າມີຫມາກພິກແດງ 4 ຫນ່ວຍ ແລະ ຫມາກພິກຂຽວ 3 ຫນ່ວຍ. ຖ້າມີທັງຫມົດ 7 ຫມາກພິກໄທໃນທຸກກະຕ່າ ມີຫມາກພິກໄທຫຼາຍປານໃດ? ;1.0
ມີ 2 ກະຕ່າຂອງຫມາກພິກໄທ. ແຕ່ລະກະຕ່າມີຫມາກພິກແດງ 4 ຫນ່ວຍ ແລະຫມາກພິກຂຽວອີກບາງຫນ່ວຍ. ຖ້າມີຫມາກພິກໄທທັງຫມົດ 12 ຫນ່ວຍ ໃນທຸກກະຕ່າ ມີຫມາກພິກໄທຂຽວເທົ່າໃດໃນແຕ່ລະກະຕ່າ? ;2.0
ມີຫມາກພິກໄທທັງຫມົດ 16 ຫນ່ວຍໃນກະຕ່າ ຖ້າມີຫມາກພິກແດງ 13 ຫນ່ວຍ ແລະຫມາກພິກຂຽວອີກຈໍານວນຫນຶ່ງໃນກະຕ່າ. ມີຫມາກພິກຂຽວຫຼາຍປານໃດຢູ່ໃນກະຕ່າ? ;3.0
ແຕ່ລະກະຕ່າຂອງຫມາກພິກມີຫມາກພິກແດງ 19 ຫນ່ວຍ ແລະຫມາກພິກຂຽວ 4 ຫນ່ວຍ. ຖ້າມີ 15 ກະຕ່າດັ່ງນັ້ນ ມີຫມາກພິກໄທຫຼາຍປານໃດໃນກະຕ່າທັງ ຫມົດ? ;345.0
ມີ 10 ຫມາກພິກໄທແຈກຢາຍກັນໃນກະຕ່າບາງອັນ. ຖ້າແຕ່ລະກະຕ່າມີ 4 ຫມາກພິກແດງ ແລະ 6 ຫມາກພິກຂຽວ ມີກະຕ່າຫມາກພິກຂຽວເທົ່າໃດ? ;1.0
ຫມາກພິກຂຽວ 6 ຫນ່ວຍ ຫມາກພິກຂຽວສີເຫຼືອງ 60 ຫນ່ວຍ ແລະ ຫມາກພິກຂຽວສີແດງ 2 ຫນ່ວຍ ຢູ່ໃນກະຕ່າ. ມີຫມາກພິກຂຽວຫຼາຍປານໃດ ກ່ວາຫມາກພິກຂຽວແດງໃນກະຕ່າ? ;4.0
Jerry ມີຮູບເງົາ 4 ຮູບໃນຊັ້ນໃນຫ້ອງຂອງລາວ. ຕໍ່ມາລາວໄດ້ເພີ່ມຮູບເງົາຮູບເງົາອີກຈໍານວນຫນຶ່ງໃສ່ໃນຕູ້. ຖ້າວ່າມີທັງຫມົດ 8 ຮູບຂອງຮູບເງົາໃນຊັ້ນວາງຂອງລາວ ຕອນນີ້ລາວໄດ້ເພີ່ມຮູບເງົາຫຼາຍຢ່າງເຂົ້າໃນຊັ້ນວາງ? ;4.0
Jerry ມີຮູບເງົາເລື່ອງຕ່າງໆ ຢູ່ເທິງຕູ້ໃນຫ້ອງຂອງລາວ ຕໍ່ມາລາວໄດ້ເພີ່ມຮູບເງົາ 7 ຮູບອີກໃສ່ໃນຕູ້. ຖ້າວ່າມີທັງຫມົດ 10 ຮູບເງົາໃນໂຕະຂອງລາວ ຕອນນີ້ ລາວມີຮູບເງົາໃນໂຕະຈໍານວນເທົ່າໃດໃນເບື້ອງຕົ້ນ? ;3.0
Jerry ມີ 4 ຮູບເງົາ ແລະ 22 ປື້ມ ຢູ່ໃນຕູ້ໃນຫ້ອງຂອງລາວ ຕໍ່ມາລາວໄດ້ເພີ່ມຮູບເງົາ 6 ຮູບອີກໃສ່ໃນຕູ້. ມີຮູບເງົາທີ່ມີການກະທໍາຫຼາຍຢ່າງໃນຊັ້ນວາງຂອງລາວທັງຫມົດບໍ? ;10.0
Jerry ມີຮູບເງົາ 5 ຮູບ ແລະ ປື້ມ 9 ຫົວ ຢູ່ເທິງຕູ້ໃນຫ້ອງຂອງລາວ. ຕໍ່ມາລາວໄດ້ເພີ່ມຮູບເງົາ 7 ຮູບອີກໃສ່ໃນຕູ້. ມີຮູບເງົາຫຼາຍປານໃດທີ່ຫຼາຍກ່ວາປື້ມໃນຊັ້ນວາງຂອງລາວ? ;3.0
Jerry ມີ 2 ຮູບເງົາແລະ 10 ປື້ມຢູ່ໃນຕູ້ໃນຫ້ອງຂອງລາວ. ຕໍ່ມາລາວໄດ້ເພີ່ມ 4 ຕົວເລກການກະ ທໍາ ອີກໃສ່ໃນຕູ້. ມີປື້ມຫຼາຍປານໃດຫຼາຍກວ່າຮູບເງົາທີ່ຢູ່ໃນຕູ້ຂອງລາວ? ;4.0
Jerry ມີຮູບ 8 ຮູບ ແລະ ປື້ມ 9 ຫົວ ຢູ່ເທິງຕູ້ໃນຫ້ອງຂອງລາວ. ຕໍ່ມາເພິ່ນໄດ້ເພີ່ມອີກ 10 ປຶ້ມໃສ່ໃນຕູ້. ມີປື້ມຈໍານວນເທົ່າໃດ ຢູ່ໃນຕູ້ຂອງເພິ່ນທັງຫມົດ? ;19.0
Jerry ມີຮູບພາບ 7 ຮູບ ແລະປື້ມ 2 ຫົວ ຢູ່ໃນຕູ້ໃນຫ້ອງຂອງລາວ. ຕໍ່ມາເພິ່ນໄດ້ເພີ່ມອີກ 4 ປຶ້ມໃສ່ໃນຕູ້. ມີຮູບເງົາຫຼາຍປານໃດທີ່ຫຼາຍກ່ວາປື້ມໃນຊັ້ນວາງຂອງລາວ? ;1.0
Jerry ມີຮູບເງົາ 5 ຮູບ ແລະ ປື້ມ 2 ຫົວ ຢູ່ເທິງຕູ້ໃນຫ້ອງຂອງລາວ. ຕໍ່ມາ ລາວໄດ້ເພີ່ມອີກ 9 ປື້ມໃສ່ໃນຕູ້. ມີປື້ມຫຼາຍປານໃດຫຼາຍກວ່າຮູບເງົາທີ່ຢູ່ໃນຕູ້ຂອງລາວ? ;6.0
Jerry ມີຮູບເງົາ 8 ຮູບໃນຊັ້ນໃນຫ້ອງຂອງລາວ. ຕໍ່ມາລາວໄດ້ເພີ່ມຮູບເງົາ 4 ຮູບຂຶ້ນມາໃນຕູ້ ແລະ ເອົາຮູບເກົ່າ 5 ຮູບອອກໄປ. ມີຮູບເງົາທີ່ມີການກະທໍາຫຼາຍຢ່າງໃນຊັ້ນວາງຂອງລາວທັງຫມົດບໍ? ;7.0
Jerry ມີ 3 ຮູບຂອງ Action ຢູ່ເທິງຕູ້ໃນຫ້ອງຂອງລາວ ຕໍ່ມາລາວໄດ້ເພີ່ມຮູບເງົາ 4 ຮູບຂຶ້ນມາໃນຕູ້ ແລະ ເອົາຮູບເກົ່າອອກໄປ. ຖ້າມີຮູບເງົາ 6 ຮູບໃນຊັ້ນວາງຂອງລາວ ຕອນນີ້ລາວເອົາຮູບເງົາຫຼາຍປານໃດອອກຈາກຊັ້ນວາງ? ;1.0
Jerry ມີຮູບເງົາ 7 ຮູບໃນຊັ້ນໃນຫ້ອງຂອງລາວ. ຕໍ່ມາລາວໄດ້ເພີ່ມຮູບເງົາເລື່ອງຕ່າງໆຕື່ມອີກ ແລະ ເອົາ 10 ຮູບເກົ່າອອກໄປ. ຖ້າມີຮູບເງົາ 8 ຮູບໃນຊັ້ນວາງຂອງລາວ ຕອນນີ້ລາວໄດ້ເພີ່ມຮູບເງົາຫຼາຍຢ່າງເຂົ້າໃນຊັ້ນວາງບໍ? ;11.0
Jerry ມີຮູບເງົາເລື່ອງຕ່າງໆ ຢູ່ເທິງຕູ້ໃນຫ້ອງຂອງລາວ ຕໍ່ມາລາວໄດ້ເພີ່ມຮູບເງົາ 2 ຮູບອີກໃສ່ໃນຕູ້ ແລະເອົາ 7 ຮູບເກົ່າອອກໄປ. ຖ້າວ່າມີຮູບເງົາ 10 ຮູບໃນຊັ້ນວາງຂອງລາວໃນປັດຈຸບັນ ລາວມີຮູບເງົາຫຼາຍປານໃດໃນເບື້ອງຕົ້ນໃນຊັ້ນວາງ? ;15.0
Jerry ມີຮູບເງົາ 9 ຮູບໃນຊັ້ນໃນຫ້ອງຂອງລາວ. ຕໍ່ມາລາວໄດ້ເພີ່ມຮູບເງົາ 7 ຮູບອີກໃສ່ໃນຕູ້. ຖ້າລາວຍັງມີປື້ມ 10 ຫົວໃນຊັ້ນວາງອີກເທົ່າໃດ ຕົວເລກການກະ ທໍາ ຫຼາຍກ່ວາປື້ມໃນຊັ້ນວາງຂອງລາວ? ;6.0
Jerry ມີ 3 ປື້ມແລະ 4 ຮູບເງົາໃນຫ້ອງຂອງລາວ. ຕໍ່ມາລາວໄດ້ເພີ່ມ 2 ຕົວເລກການກະ ທໍາ ອີກໃສ່ໃນຕູ້. ມີຮູບເງົາຫຼາຍປານໃດທີ່ຫຼາຍກ່ວາປື້ມໃນຊັ້ນວາງຂອງລາວ? ;3.0
Jerry ມີ 7 ປື້ມ ແລະ 3 ຮູບເງົາໃນຫ້ອງຂອງລາວ ຕໍ່ມາລາວໄດ້ເພີ່ມ 2 ຕົວເລກການກະ ທໍາ ອີກໃສ່ໃນຕູ້. ມີປື້ມຫຼາຍປານໃດຫຼາຍກວ່າຮູບເງົາທີ່ຢູ່ໃນຕູ້ຂອງລາວ? ;2.0
ນົກ 2 ໂຕນັ່ງຢູ່ເທິງຮົ້ວ ນົກອີກຈໍານວນຫນຶ່ງໄດ້ມາຮ່ວມກັບພວກເຂົາ. ຖ້າມີທັງຫມົດ 6 ນົກຢູ່ເທິງຮົ້ວແລ້ວ ນົກອີກເທົ່າໃດທີ່ໄດ້ມານັ່ງຢູ່ເທິງຮົ້ວ? ;4.0
ມີນົກບາງໂຕນັ່ງຢູ່ເທິງຮົ້ວ ນົກອີກ 4 ໂຕໄດ້ມາຮ່ວມກັບພວກເຂົາ. ຖ້າມີທັງຫມົດ 5 ນົກຢູ່ເທິງຮົ້ວໃນປັດຈຸບັນ ນົກຈໍານວນເທົ່າໃດໄດ້ນັ່ງຢູ່ເທິງຮົ້ວໃນຕອນເລີ່ມຕົ້ນ? ;1.0
ນົກ 4 ໂຕ ແລະ ຫມາກກອກ 46 ໂຕ ນັ່ງຢູ່ເທິງຝາ. ນົກອີກ 6 ໂຕໄດ້ມາຮ່ວມກັບພວກເຂົາ. ມີນົກຫຼາຍໂຕນັ່ງຢູ່ເທິງຮົ້ວບໍ? ;10.0
ນົກ 3 ໂຕ ແລະ ຫມາກກອກ 2 ໂຕ ນັ່ງຢູ່ເທິງຮົ້ວ. ນົກອີກ 5 ໂຕໄດ້ມາຮ່ວມກັບພວກເຂົາ. ມີນົກແລະຫມູຫຼາຍປານໃດທີ່ນັ່ງຢູ່ເທິງຮົ້ວ? ;10.0
ນົກ 3 ໂຕ ແລະ ຫມີ 4 ໂຕ ນັ່ງຢູ່ເທິງຮົ້ວ. ນົກອີກ 2 ໂຕໄດ້ມາຮ່ວມກັບພວກເຂົາ. ນົກຫຼາຍປານໃດກ່ວາຫມອກກຸ້ງທີ່ນັ່ງຢູ່ເທິງຮົ້ວ? ;1.0
ນົກ 2 ໂຕ ແລະ ຫມີ 6 ໂຕ ນັ່ງຢູ່ເທິງຮົ້ວ. ມີນົກອີກ 3 ໂຕມາຮ່ວມກັບພວກເຂົາ. ມີນົກກົກຫຼາຍປານໃດ ທີ່ນັ່ງຢູ່ເທິງຮົ້ວ? ;1.0
ນົກ 4 ໂຕ ແລະ ຫມີ 6 ໂຕ ນັ່ງຢູ່ເທິງຮົ້ວ. ມີຫມູອີກ 2 ໂຕມາຮ່ວມພວກມັນ. ມີກະຕ່າຍຫຼາຍປານໃດທີ່ນັ່ງຢູ່ເທິງຮົ້ວ? ;8.0
ນົກ 3 ໂຕ ແລະ ຫມີ 4 ໂຕ ນັ່ງຢູ່ເທິງຮົ້ວ. ມີຫມູອີກ 6 ໂຕມາຮ່ວມພວກມັນ. ມີນົກແລະຫມູຫຼາຍປານໃດທີ່ນັ່ງຢູ່ເທິງຮົ້ວ? ;13.0
ນົກ 6 ໂຕ ແລະ ຫມີ 3 ໂຕ ນັ່ງຢູ່ເທິງຮົ້ວ. ມີຫມູອີກ 2 ໂຕມາຮ່ວມພວກມັນ. ນົກຫຼາຍປານໃດກ່ວາຫມອກກຸ້ງທີ່ນັ່ງຢູ່ເທິງຮົ້ວ? ;1.0
ນົກ 4 ໂຕ ແລະ ຫມາກກອກ 3 ໂຕ ນັ່ງຢູ່ເທິງຮົ້ວ. ມີຫມູອີກ 6 ໂຕມາຮ່ວມພວກມັນ. ມີນົກກົກຫຼາຍປານໃດ ທີ່ນັ່ງຢູ່ເທິງຮົ້ວ? ;5.0
